Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,47.75
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,18.74
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,133.25
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,205.37
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,163.40
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,15.99
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,184.17
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,77.32
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,99.29
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,69.67
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,146.28
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,57.83
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,7.64
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,99.29
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,1.07
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,18.05
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,108.93
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,106.60
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,141.85
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,13.32
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,0.55
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,60.70
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,5.03
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,18.09
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,10.41
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,105.40
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,425.10
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,25.20
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,14.10
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,8.55
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,422.69
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,114.42
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,45.17
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,7.26
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,164.06
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,28.80
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,199.57
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,57.79
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,97.29
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,81.01
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,30.77
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,171.90
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,130.70
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,6.46
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,109.95
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,220.16
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,79.43
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,198.58
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,46.02
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,42.31
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,0.52
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,0.41
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,191.30
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,10.66
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,171.72
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,195.34
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,295.15
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,0.09
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,88.66
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,35.49
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,29.19
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,40.46
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,198.58
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,21.31
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,195.06
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,266.10
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,275.03
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,254.38
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,190.32
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,148.93
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,57.57
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,70.97
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,431.70
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,302.88
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,133.93
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,253.66
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,72.01
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,259.74
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,156.86
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,253.77
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,157.63
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,43.17
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,252.63
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,372.74
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,9.60
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,327.79
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,120.44
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,22.34
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,49.64
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,270.97
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,598.81
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,1.10
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,163.00
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,130.14
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,59.57
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,30.52
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,93.04
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,264.61
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,37.46
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,24.53
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,183.14
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,68.36
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,99.29
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,136.42
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,0.22
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,122.26
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,13.21
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,87.42
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,201.94
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,19.58
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,11.56
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,111.06
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,182.52
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,61.44
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,7.57
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,41.16
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,72.48
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,167.42
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,41.75
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,5.79
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,278.02
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,43.40
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,165.54
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,73.45
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,399.84
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,264.91
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,99.29
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,101.15
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,23.52
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,191.34
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,48.59
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,43.94
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,9.10
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,10.99
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,39.14
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,102.56
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,13.32
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,58.27
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,210.19
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,50.54
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,160.07
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,38.56
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,75.92
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,64.48
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,24.91
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,116.27
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,9.96
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,174.73
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,345.68
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,20.51
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,441.60
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,226.77
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,51.40
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,220.98
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,215.44
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,63.22
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,464.58
Department for Work and Pensions,Jobcentre Plus,16/08/2010,PRINTING STATIONERY IT & CONSUMABLES,CHIEF OPERATING OFFICER,XEROX UK LIMITED,2016667294,24.31
