MODGPC58827,23-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,877.01",58827
MODGPC58828,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,515.1,58828
MODGPC58829,24-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"4,032.00",58829
MODGPC58830,16-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"3,868.50",58830
MODGPC58831,16-Apr-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,516.6,58831
MODGPC58832,22-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"2,910.90",58832
MODGPC58833,30-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,58833
MODGPC58834,16-Apr-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"1,890.00",58834
MODGPC58835,25-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"11,545.20",58835
MODGPC58836,30-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,898.2,58836
MODGPC58837,30-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,758.92,58837
MODGPC58838,11-Apr-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,"3,451.68",58838
MODGPC58839,15-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,059.70",58839
MODGPC58840,15-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,059.70",58840
MODGPC58841,25-Apr-13,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,650.83,58841
MODGPC58842,23-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,533.62,58842
MODGPC58843,17-Apr-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"1,356.00",58843
MODGPC58844,16-Apr-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,756,58844
MODGPC58845,24-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"1,032.00",58845
MODGPC58846,18-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,088.74",58846
MODGPC58847,16-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,700.00",58847
MODGPC58848,16-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,700.00",58848
MODGPC58849,16-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,700.00",58849
MODGPC58850,16-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,700.00",58850
MODGPC58851,16-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"2,700.00",58851
MODGPC58852,25-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,930.00",58852
MODGPC58853,25-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,930.00",58853
MODGPC58854,25-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,930.00",58854
MODGPC58855,25-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,930.00",58855
MODGPC58856,25-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,930.00",58856
MODGPC58857,18-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"21,249.60",58857
MODGPC58858,23-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,896.16,58858
MODGPC58859,29-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,752.00",58859
MODGPC58860,18-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,245.12",58860
MODGPC58861,30-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,943.26,58861
MODGPC58862,12-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,164.62",58862
MODGPC58863,23-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,799.75",58863
MODGPC58864,23-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,182.75",58864
MODGPC58865,25-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,734.00",58865
MODGPC58866,30-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,608,58866
MODGPC58867,18-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"5,340.00",58867
MODGPC58868,29-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,680.00",58868
MODGPC58869,22-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,925.50",58869
MODGPC58870,16-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,840,58870
MODGPC58871,18-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,229.60",58871
MODGPC58872,29-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,990.70",58872
MODGPC58873,15-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"4,938.00",58873
MODGPC58874,15-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,035.20",58874
MODGPC58875,23-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"4,080.00",58875
MODGPC58876,24-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,593.66",58876
MODGPC58877,18-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"4,844.00",58877
MODGPC58878,23-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,494.00",58878
MODGPC58879,17-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,684.6,58879
MODGPC58880,24-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,783.9,58880
MODGPC58881,24-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,091.40",58881
MODGPC58882,24-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,513.50",58882
MODGPC58883,24-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,789,58883
MODGPC58884,24-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,707.60",58884
MODGPC58885,24-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,945.00",58885
MODGPC58886,24-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,986.00",58886
MODGPC58887,24-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"2,508.55",58887
MODGPC58888,29-Apr-13,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,"1,628.94",58888
MODGPC58889,16-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"4,000.00",58889
MODGPC58890,16-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,"3,000.00",58890
MODGPC58891,16-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"4,140.00",58891
MODGPC58892,16-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"4,140.00",58892
MODGPC58893,17-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"4,677.60",58893
MODGPC58894,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,289.03",58894
MODGPC58895,16-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,600,58895
MODGPC58896,24-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,568.6,58896
MODGPC58897,16-Apr-13,General Retail and Wholesale       , GLASSWARE/CRYSTAL STORES,"4,952.74",58897
MODGPC58898,22-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,990,58898
MODGPC58899,19-Apr-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,900,58899
MODGPC58900,23-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,899.88,58900
MODGPC58901,16-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,062.50",58901
MODGPC58902,12-Apr-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"3,623.40",58902
MODGPC58903,23-Apr-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,380.00",58903
MODGPC58904,26-Apr-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,013.40",58904
MODGPC58905,26-Apr-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"1,013.40",58905
MODGPC58906,30-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"2,346.12",58906
MODGPC58907,18-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,597.6,58907
MODGPC58908,24-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,520.40",58908
MODGPC58909,17-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,885,58909
MODGPC58910,24-Apr-13,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,"1,710.00",58910
MODGPC58911,26-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,522.80",58911
MODGPC58912,18-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,714,58912
MODGPC58913,17-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"2,970.00",58913
MODGPC58914,19-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,996.44",58914
MODGPC58915,16-Apr-13,General Retail and Wholesale       , LUGGAGE/LEATHER STORES,"34,062.00",58915
MODGPC58916,17-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,811.95",58916
MODGPC58917,25-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,691.9,58917
MODGPC58918,12-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"30,744.00",58918
MODGPC58919,25-Apr-13,General Retail and Wholesale       , FLOOR COVERING STORES,"2,946.00",58919
MODGPC58920,11-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,570,58920
MODGPC58921,18-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"76,166.72",58921
MODGPC58922,23-Apr-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"1,783.99",58922
MODGPC58923,23-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,758.52,58923
MODGPC58924,30-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"5,239.18",58924
MODGPC58925,30-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,720.84",58925
MODGPC58926,30-Apr-13,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"1,116.25",58926
MODGPC58927,29-Apr-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"1,440.00",58927
MODGPC58928,22-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,754.72,58928
MODGPC58929,25-Apr-13,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,567.9,58929
MODGPC58930,16-Apr-13,General Retail and Wholesale       , FABRIC STORES,"1,025.15",58930
MODGPC58931,16-Apr-13,General Retail and Wholesale       , FABRIC STORES,"1,023.20",58931
MODGPC58932,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,990,58932
MODGPC58933,24-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,972,58933
MODGPC58934,24-Apr-13,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,"14,280.00",58934
MODGPC58935,25-Apr-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,579.96,58935
MODGPC58936,25-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"2,465.40",58936
MODGPC58937,25-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"1,854.00",58937
MODGPC58938,25-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"4,839.12",58938
MODGPC58939,25-Apr-13,General Retail and Wholesale       , HARDWARE STORES,"1,488.00",58939
MODGPC58940,12-Apr-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,650,58940
MODGPC58941,16-Apr-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,650,58941
MODGPC58942,24-Apr-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"23,712.00",58942
MODGPC58943,12-Apr-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"3,232.93",58943
MODGPC58944,25-Apr-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,996.96,58944
MODGPC58945,30-Apr-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"16,265.94",58945
MODGPC58946,30-Apr-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"2,903.94",58946
MODGPC58947,30-Apr-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"40,369.93",58947
MODGPC58948,30-Apr-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"25,344.96",58948
MODGPC58949,16-Apr-13,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"37,166.76",58949
MODGPC58950,25-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,874.00",58950
MODGPC58951,18-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",500,58951
MODGPC58952,18-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,502.8,58952
MODGPC58953,23-Apr-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,620.44,58953
MODGPC58954,29-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,755.35",58954
MODGPC58955,30-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,798.63,58955
MODGPC58956,30-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"14,678.40",58956
MODGPC58957,25-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"2,312.61",58957
MODGPC58958,19-Apr-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"2,199.52",58958
MODGPC58959,16-Apr-13,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,"3,090.00",58959
MODGPC58960,30-Apr-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"3,386.69",58960
MODGPC58961,30-Apr-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"3,000.00",58961
MODGPC58962,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,500.62",58962
MODGPC58963,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,984,58963
MODGPC58964,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,984,58964
MODGPC58965,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,771.20",58965
MODGPC58966,23-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,968.00",58966
MODGPC58967,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,978.04",58967
MODGPC58968,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,602.21,58968
MODGPC58969,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,164.80",58969
MODGPC58970,24-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"10,059.25",58970
MODGPC58971,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,598.40",58971
MODGPC58972,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,073.21",58972
MODGPC58973,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,518.24",58973
MODGPC58974,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,926.28",58974
MODGPC58975,19-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"7,960.80",58975
MODGPC58976,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,776.07",58976
MODGPC58977,26-Apr-13,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,"1,169.91",58977
MODGPC58978,18-Apr-13,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"4,800.00",58978
MODGPC58979,18-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,678.00",58979
MODGPC58980,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,759.28",58980
MODGPC58981,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"17,874.73",58981
MODGPC58982,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,181.10",58982
MODGPC58983,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,726.85",58983
MODGPC58984,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,586.13,58984
MODGPC58985,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,915.00",58985
MODGPC58986,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,153.04",58986
MODGPC58987,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,515.60",58987
MODGPC58988,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,779.52",58988
MODGPC58989,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,261.20",58989
MODGPC58990,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,697.28,58990
MODGPC58991,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,273.12",58991
MODGPC58992,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,084.51",58992
MODGPC58993,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,615.1,58993
MODGPC58994,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,965.75,58994
MODGPC58995,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,944.88,58995
MODGPC58996,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,105.20",58996
MODGPC58997,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,537.6,58997
MODGPC58998,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,592.68,58998
MODGPC58999,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,687.07,58999
MODGPC59000,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,835.32",59000
MODGPC59001,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,344.00",59001
MODGPC59002,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,764.72",59002
MODGPC59003,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,687.18,59003
MODGPC59004,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,488.99",59004
MODGPC59005,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,526.06",59005
MODGPC59006,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,020.00",59006
MODGPC59007,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,965.00",59007
MODGPC59008,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,163.68",59008
MODGPC59009,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,958.6,59009
MODGPC59010,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,938.39",59010
MODGPC59011,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,551.86,59011
MODGPC59012,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,322.83",59012
MODGPC59013,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,281.58",59013
MODGPC59014,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,630.6,59014
MODGPC59015,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,982.5,59015
MODGPC59016,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,234.88",59016
MODGPC59017,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,668.48",59017
MODGPC59018,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,286.74",59018
MODGPC59019,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,805.04",59019
MODGPC59020,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,785.76,59020
MODGPC59021,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,755.9,59021
MODGPC59022,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"10,648.50",59022
MODGPC59023,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,114.96",59023
MODGPC59024,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,405.40",59024
MODGPC59025,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,019.49",59025
MODGPC59026,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"11,557.68",59026
MODGPC59027,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"12,864.48",59027
MODGPC59028,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"23,748.58",59028
MODGPC59029,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,171.20",59029
MODGPC59030,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"26,741.98",59030
MODGPC59031,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,488.58",59031
MODGPC59032,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,531.7,59032
MODGPC59033,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,700.78,59033
MODGPC59034,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,852.24",59034
MODGPC59035,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"7,294.20",59035
MODGPC59036,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,334.72",59036
MODGPC59037,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,668.48",59037
MODGPC59038,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,645.16",59038
MODGPC59039,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,199.76",59039
MODGPC59040,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,459.76",59040
MODGPC59041,17-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,522,59041
MODGPC59042,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,222.48",59042
MODGPC59043,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,870.84",59043
MODGPC59044,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,464.84",59044
MODGPC59045,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,269.75",59045
MODGPC59046,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,017.33",59046
MODGPC59047,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,001.04",59047
MODGPC59048,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,066.54",59048
MODGPC59049,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,036.25",59049
MODGPC59050,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"8,749.92",59050
MODGPC59051,15-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,222.48",59051
MODGPC59052,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,752.59",59052
MODGPC59053,22-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,210.40",59053
MODGPC59054,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,117.48",59054
MODGPC59055,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,830.88,59055
MODGPC59056,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,425.28",59056
MODGPC59057,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,193.20",59057
MODGPC59058,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,806.92",59058
MODGPC59059,11-Apr-13,General Retail and Wholesale       , HARDWARE STORES,670,59059
MODGPC59060,22-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"2,575.73",59060
MODGPC59061,29-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,688.00",59061
MODGPC59062,25-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,600.00",59062
MODGPC59063,23-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,751.73,59063
MODGPC59064,16-Apr-13,General Retail and Wholesale       , ELECTRONICS STORES,796.8,59064
MODGPC59065,15-Apr-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,633.26",59065
MODGPC59066,17-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,079.00",59066
MODGPC59067,30-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"2,655.99",59067
MODGPC59068,17-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,237.08",59068
MODGPC59069,25-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"3,561.33",59069
MODGPC59070,17-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"2,299.20",59070
MODGPC59071,25-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,789.12,59071
MODGPC59072,25-Apr-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,595.2,59072
MODGPC59073,17-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","2,115.60",59073
MODGPC59074,22-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",880,59074
MODGPC59075,22-Apr-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,000.00",59075
MODGPC59076,26-Apr-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,570,59076
MODGPC59077,24-Apr-13,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,709.06,59077
MODGPC59078,22-Apr-13,General Retail and Wholesale       , BEAUTY/BARBER SHOPS,"1,116.14",59078
MODGPC59079,12-Apr-13,General Retail and Wholesale       , BEAUTY/BARBER SHOPS,981.39,59079
MODGPC59080,18-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,915.00",59080
MODGPC59081,18-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,915.00",59081
MODGPC59082,29-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,619.8,59082
MODGPC59083,25-Apr-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"1,510.00",59083
MODGPC59084,17-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"3,542.00",59084
MODGPC59085,15-Apr-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"5,610.00",59085
MODGPC59086,24-Apr-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,778.02,59086
MODGPC59087,23-Apr-13,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,"4,827.00",59087
MODGPC59088,25-Apr-13,General Retail and Wholesale       , SPORTING GOODS STORES,"1,469.58",59088
