MODGPC92197,24-Jun-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,738.71,92197,,,,,,,
MODGPC92198,26-Jun-14,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,4731.98,92198,,,,,,,
MODGPC92199,17-Jun-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",607.18,92199,,,,,,,
MODGPC92200,13-Jun-14,Estate and Garden Services         , FLORIST SUPPLIES/NURSERY STOCK,828.14,92200,,,,,,,
MODGPC92201,17-Jun-14,Financial Services                 , FINANCIAL INST/MERCHANDISE,558,92201,,,,,,,
MODGPC92202,26-Jun-14,Freight and Storage                , PUBLIC WAREHOUSING,1913.18,92202,,,,,,,
MODGPC92203,26-Jun-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1454.14,92203,,,,,,,
MODGPC92204,19-Jun-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,879.05,92204,,,,,,,
MODGPC92205,26-Jun-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,681.23,92205,,,,,,,
MODGPC92206,23-Jun-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1115.31,92206,,,,,,,
MODGPC92207,13-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,10195.69,92207,,,,,,,
MODGPC92208,16-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,5162.56,92208,,,,,,,
MODGPC92209,20-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1431.9,92209,,,,,,,
MODGPC92210,13-Jun-14,General Retail and Wholesale       , SHOE STORES,582.38,92210,,,,,,,
MODGPC92211,30-Jun-14,General Retail and Wholesale       , HARDWARE STORES,869.57,92211,,,,,,,
MODGPC92212,26-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2484,92212,,,,,,,
MODGPC92213,20-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,680.54,92213,,,,,,,
MODGPC92214,30-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,630.75,92214,,,,,,,
MODGPC92215,17-Jun-14,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,1059.83,92215,,,,,,,
MODGPC92216,27-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1468.8,92216,,,,,,,
MODGPC92217,16-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,759,92217,,,,,,,
MODGPC92218,30-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,3118,92218,,,,,,,
MODGPC92219,19-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,505.66,92219,,,,,,,
MODGPC92220,17-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,2178,92220,,,,,,,
MODGPC92221,23-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1537.61,92221,,,,,,,
MODGPC92222,24-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,732.94,92222,,,,,,,
MODGPC92223,24-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,568.19,92223,,,,,,,
MODGPC92224,17-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,3326.9,92224,,,,,,,
MODGPC92225,18-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,815.12,92225,,,,,,,
MODGPC92226,26-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,815.12,92226,,,,,,,
MODGPC92227,26-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,505.88,92227,,,,,,,
MODGPC92228,17-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,599.95,92228,,,,,,,
MODGPC92229,13-Jun-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2268,92229,,,,,,,
MODGPC92230,13-Jun-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,2142.72,92230,,,,,,,
MODGPC92231,30-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,692,92231,,,,,,,
MODGPC92232,16-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4910,92232,,,,,,,
MODGPC92233,24-Jun-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,31650.54,92233,,,,,,,
MODGPC92234,19-Jun-14,General Retail and Wholesale       , HARDWARE STORES,3739.2,92234,,,,,,,
MODGPC92235,19-Jun-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,702,92235,,,,,,,
MODGPC92236,24-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1057.06,92236,,,,,,,
MODGPC92237,26-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,836.16,92237,,,,,,,
MODGPC92238,19-Jun-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1959.96,92238,,,,,,,
MODGPC92239,26-Jun-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,984,92239,,,,,,,
MODGPC92240,16-Jun-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,562.8,92240,,,,,,,
MODGPC92241,26-Jun-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,3858.02,92241,,,,,,,
MODGPC92242,27-Jun-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,4872,92242,,,,,,,
MODGPC92243,26-Jun-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,501.47,92243,,,,,,,
MODGPC92244,13-Jun-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,625.2,92244,,,,,,,
MODGPC92245,27-Jun-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,16577.1,92245,,,,,,,
MODGPC92246,26-Jun-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,500,92246,,,,,,,
MODGPC92247,17-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,615.24,92247,,,,,,,
MODGPC92248,13-Jun-14,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,1399.68,92248,,,,,,,
MODGPC92249,13-Jun-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,649.9,92249,,,,,,,
MODGPC92250,25-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,539.8,92250,,,,,,,
MODGPC92251,13-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,728,92251,,,,,,,
MODGPC92252,24-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,800,92252,,,,,,,
MODGPC92253,27-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,534,92253,,,,,,,
MODGPC92254,17-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1112,92254,,,,,,,
MODGPC92255,23-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2094,92255,,,,,,,
MODGPC92256,23-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2082.68,92256,,,,,,,
MODGPC92257,24-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1347.9,92257,,,,,,,
MODGPC92258,15-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,753,92258,,,,,,,
MODGPC92259,26-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,800.48,92259,,,,,,,
MODGPC92260,26-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1223,92260,,,,,,,
MODGPC92261,19-Jun-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,710.28,92261,,,,,,,
MODGPC92262,19-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,749,92262,,,,,,,
MODGPC92263,13-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,799.98,92263,,,,,,,
MODGPC92264,20-Jun-14,General Retail and Wholesale       , GLASSWARE/CRYSTAL STORES,1425.02,92264,,,,,,,
MODGPC92265,23-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1045,92265,,,,,,,
MODGPC92266,25-Jun-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,3003.84,92266,,,,,,,
MODGPC92267,24-Jun-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1119.95,92267,,,,,,,
MODGPC92268,25-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,3960,92268,,,,,,,
MODGPC92269,30-Jun-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,7129.92,92269,,,,,,,
MODGPC92270,20-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,5119.2,92270,,,,,,,
MODGPC92271,25-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1697.94,92271,,,,,,,
MODGPC92272,20-Jun-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1395,92272,,,,,,,
MODGPC92273,24-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,650.38,92273,,,,,,,
MODGPC92274,27-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,790.81,92274,,,,,,,
MODGPC92275,20-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,876.9,92275,,,,,,,
MODGPC92276,23-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,849.79,92276,,,,,,,
MODGPC92277,20-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,800.32,92277,,,,,,,
MODGPC92278,24-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3816.6,92278,,,,,,,
MODGPC92279,18-Jun-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,838.8,92279,,,,,,,
MODGPC92280,27-Jun-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,3529.51,92280,,,,,,,
MODGPC92281,13-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,796.8,92281,,,,,,,
MODGPC92282,18-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,795,92282,,,,,,,
MODGPC92283,17-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,1580,92283,,,,,,,
MODGPC92284,30-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4495.26,92284,,,,,,,
MODGPC92285,20-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,2000,92285,,,,,,,
MODGPC92286,17-Jun-14,General Retail and Wholesale       , WOMENS ACCESS/SPECIALTY,588,92286,,,,,,,
MODGPC92287,30-Jun-14,General Retail and Wholesale       , HARDWARE STORES,1462.3,92287,,,,,,,
MODGPC92288,23-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1159.34,92288,,,,,,,
MODGPC92289,30-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1045.2,92289,,,,,,,
MODGPC92290,25-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,895.86,92290,,,,,,,
MODGPC92291,13-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,5000,92291,,,,,,,
MODGPC92292,18-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,969.29,92292,,,,,,,
MODGPC92293,16-Jun-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,517.18,92293,,,,,,,
MODGPC92294,20-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,6670.8,92294,,,,,,,
MODGPC92295,30-Jun-14,General Retail and Wholesale       , HARDWARE STORES,528.77,92295,,,,,,,
MODGPC92296,18-Jun-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,2238.8,92296,,,,,,,
MODGPC92297,21-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,2909.74,92297,,,,,,,
MODGPC92298,21-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,27542.36,92298,,,,,,,
MODGPC92299,20-Jun-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,4752,92299,,,,,,,
MODGPC92300,25-Jun-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,3507,92300,,,,,,,
MODGPC92301,27-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,4971,92301,,,,,,,
MODGPC92302,23-Jun-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",2000,92302,,,,,,,
MODGPC92303,24-Jun-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",2000,92303,,,,,,,
MODGPC92304,13-Jun-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,907.2,92304,,,,,,,
MODGPC92305,17-Jun-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1769.91,92305,,,,,,,
MODGPC92306,25-Jun-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",500,92306,,,,,,,
MODGPC92307,24-Jun-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,803.53,92307,,,,,,,
MODGPC92308,27-Jun-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,581.52,92308,,,,,,,
MODGPC92309,25-Jun-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,600,92309,,,,,,,
MODGPC92310,20-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1253.69,92310,,,,,,,
MODGPC92311,21-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1253.99,92311,,,,,,,
MODGPC92312,14-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1428,92312,,,,,,,
MODGPC92313,26-Jun-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,525.64,92313,,,,,,,
MODGPC92314,20-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,739.16,92314,,,,,,,
MODGPC92315,24-Jun-14,General Retail and Wholesale       , WHOLESALE CLUBS,741.93,92315,,,,,,,
MODGPC92316,19-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,749.9,92316,,,,,,,
MODGPC92317,27-Jun-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,559.86,92317,,,,,,,
MODGPC92318,19-Jun-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1164.2,92318,,,,,,,
MODGPC92319,19-Jun-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,2316.2,92319,,,,,,,
MODGPC92320,13-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1194,92320,,,,,,,
MODGPC92321,13-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1194,92321,,,,,,,
MODGPC92322,25-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1554,92322,,,,,,,
MODGPC92323,20-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,1270.5,92323,,,,,,,
MODGPC92324,25-Jun-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1926.14,92324,,,,,,,
MODGPC92325,26-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2348,92325,,,,,,,
MODGPC92326,16-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,979.92,92326,,,,,,,
MODGPC92327,16-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2099.77,92327,,,,,,,
MODGPC92328,27-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2955.05,92328,,,,,,,
MODGPC92329,27-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4462.97,92329,,,,,,,
MODGPC92330,27-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1539.22,92330,,,,,,,
MODGPC92331,17-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,6738.96,92331,,,,,,,
MODGPC92332,16-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1717.7,92332,,,,,,,
MODGPC92333,19-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,640.44,92333,,,,,,,
MODGPC92334,18-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,931.2,92334,,,,,,,
MODGPC92335,24-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,12240.6,92335,,,,,,,
MODGPC92336,24-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,8885.28,92336,,,,,,,
MODGPC92337,25-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4021.92,92337,,,,,,,
MODGPC92338,24-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,875.81,92338,,,,,,,
MODGPC92339,24-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,966.65,92339,,,,,,,
MODGPC92340,16-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,7276.08,92340,,,,,,,
MODGPC92341,17-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4386.72,92341,,,,,,,
MODGPC92342,17-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,640.44,92342,,,,,,,
MODGPC92343,27-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3337.19,92343,,,,,,,
MODGPC92344,17-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,699.84,92344,,,,,,,
MODGPC92345,24-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,14190.72,92345,,,,,,,
MODGPC92346,18-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1994.4,92346,,,,,,,
MODGPC92347,18-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1970.64,92347,,,,,,,
MODGPC92348,25-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,9602.5,92348,,,,,,,
MODGPC92349,18-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1199.04,92349,,,,,,,
MODGPC92350,18-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1308.48,92350,,,,,,,
MODGPC92351,18-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,10866.3,92351,,,,,,,
MODGPC92352,18-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2412,92352,,,,,,,
MODGPC92353,18-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,11615.7,92353,,,,,,,
MODGPC92354,24-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,930.1,92354,,,,,,,
MODGPC92355,24-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,743.94,92355,,,,,,,
MODGPC92356,25-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5123.88,92356,,,,,,,
MODGPC92357,25-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2442.78,92357,,,,,,,
MODGPC92358,16-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2264.8,92358,,,,,,,
MODGPC92359,25-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,748.32,92359,,,,,,,
MODGPC92360,25-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,657.48,92360,,,,,,,
MODGPC92361,25-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1117.06,92361,,,,,,,
MODGPC92362,25-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,11659.68,92362,,,,,,,
MODGPC92363,25-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,947.76,92363,,,,,,,
MODGPC92364,25-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2404.18,92364,,,,,,,
MODGPC92365,17-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4638.89,92365,,,,,,,
MODGPC92366,19-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,789.84,92366,,,,,,,
MODGPC92367,19-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,9420,92367,,,,,,,
MODGPC92368,09-Jun-14,General Retail and Wholesale       , HARDWARE STORES,811.28,92368,,,,,,,
MODGPC92369,26-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,2640,92369,,,,,,,
MODGPC92370,30-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,996,92370,,,,,,,
MODGPC92371,30-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,574.02,92371,,,,,,,
MODGPC92372,23-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,1247.4,92372,,,,,,,
MODGPC92373,16-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,1089.47,92373,,,,,,,
MODGPC92374,23-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,833.28,92374,,,,,,,
MODGPC92375,26-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,806.05,92375,,,,,,,
MODGPC92376,25-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,1518.11,92376,,,,,,,
MODGPC92377,19-Jun-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,678.6,92377,,,,,,,
MODGPC92378,26-Jun-14,General Retail and Wholesale       , LUGGAGE/LEATHER STORES,844,92378,,,,,,,
MODGPC92379,23-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,708,92379,,,,,,,
MODGPC92380,20-Jun-14,General Retail and Wholesale       , HARDWARE STORES,1075.92,92380,,,,,,,
MODGPC92381,13-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2334.29,92381,,,,,,,
MODGPC92382,13-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,5040,92382,,,,,,,
MODGPC92383,13-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,4799,92383,,,,,,,
MODGPC92384,07-Jun-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",937.68,92384,,,,,,,
MODGPC92385,24-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1653.75,92385,,,,,,,
MODGPC92386,30-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,784.22,92386,,,,,,,
MODGPC92387,24-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1225.87,92387,,,,,,,
MODGPC92388,19-Jun-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,5300.14,92388,,,,,,,
MODGPC92389,24-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,786.21,92389,,,,,,,
MODGPC92390,24-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,885.53,92390,,,,,,,
MODGPC92391,16-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,54999.99,92391,,,,,,,
MODGPC92392,16-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,54990.09,92392,,,,,,,
MODGPC92393,12-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1458,92393,,,,,,,
MODGPC92394,27-Jun-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",2458.8,92394,,,,,,,
MODGPC92395,20-Jun-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,13113.6,92395,,,,,,,
MODGPC92396,20-Jun-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,955.8,92396,,,,,,,
MODGPC92397,18-Jun-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1229.81,92397,,,,,,,
MODGPC92398,20-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,643.29,92398,,,,,,,
MODGPC92399,23-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,524.95,92399,,,,,,,
MODGPC92400,27-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,925.2,92400,,,,,,,
MODGPC92401,20-Jun-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1056.65,92401,,,,,,,
MODGPC92402,24-Jun-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,673.12,92402,,,,,,,
MODGPC92403,25-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,3453,92403,,,,,,,
MODGPC92404,18-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,684.54,92404,,,,,,,
MODGPC92405,17-Jun-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,620,92405,,,,,,,
MODGPC92406,18-Jun-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,7899.6,92406,,,,,,,
MODGPC92407,16-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,66263.88,92407,,,,,,,
MODGPC92408,16-Jun-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,591,92408,,,,,,,
MODGPC92409,16-Jun-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,571.96,92409,,,,,,,
MODGPC92410,19-Jun-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,603.33,92410,,,,,,,
MODGPC92411,18-Jun-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,697.06,92411,,,,,,,
MODGPC92412,18-Jun-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,596.45,92412,,,,,,,
MODGPC92413,30-Jun-14,General Retail and Wholesale       , FLOOR COVERING STORES,1438.48,92413,,,,,,,
MODGPC92414,23-Jun-14,General Retail and Wholesale       , VARIETY STORES,525.6,92414,,,,,,,
MODGPC92415,17-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,911.52,92415,,,,,,,
MODGPC92416,25-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,828,92416,,,,,,,
MODGPC92417,26-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,605.93,92417,,,,,,,
MODGPC92418,16-Jun-14,General Retail and Wholesale       , WOMENS READY TO WEAR STORES,4800,92418,,,,,,,
MODGPC92419,13-Jun-14,General Retail and Wholesale       , FAMILY CLOTHING STORES,5412,92419,,,,,,,
MODGPC92420,25-Jun-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,4640.81,92420,,,,,,,
MODGPC92421,20-Jun-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,901.19,92421,,,,,,,
MODGPC92422,19-Jun-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,609,92422,,,,,,,
MODGPC92423,24-Jun-14,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,1834.56,92423,,,,,,,
MODGPC92424,27-Jun-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,702,92424,,,,,,,
MODGPC92425,27-Jun-14,General Retail and Wholesale       , SPORTING GOODS STORES,1819.73,92425,,,,,,,
MODGPC92426,21-Jun-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,1179.62,92426,,,,,,,
MODGPC92427,20-Jun-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,541.85,92427,,,,,,,
MODGPC92428,19-Jun-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,1107.54,92428,,,,,,,
MODGPC92429,30-Jun-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,9232,92429,,,,,,,
MODGPC92430,25-Jun-14,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,600,92430,,,,,,,
MODGPC92431,05-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,686.52,92431,,,,,,,
MODGPC92432,18-Jun-14,General Retail and Wholesale       , FLOOR COVERING STORES,561,92432,,,,,,,
MODGPC92433,16-Jun-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1689.45,92433,,,,,,,
MODGPC92434,18-Jun-14,General Retail and Wholesale       , ELECTRONICS STORES,596.76,92434,,,,,,,
