Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"183,144.36"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"180,987.52"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"179,107.70"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"179,298.80"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"180,506.95"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"179,933.74"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"179,233.10"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"179,915.13"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"205,210.39"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"190,562.41"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"178,957.25"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"218,660.81"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"186,217.03"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"177,854.90"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"183,296.16"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"199,550.39"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"193,844.90"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"188,253.90"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"177,993.92"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"188,900.90"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"204,589.25"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001689131,"188,680.29"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001689139,"56,898.47"
Home Office,HMPO - HM Passport Office,02/02/2015,Passport Production,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001689139,"499,030.66"
Home Office,HMPO - HM Passport Office,04/02/2015,Contingent Labour,HMPO - HM Passport Office,CARILLION (MAPLE OAK) LTD,1001690319,"24,579.37"
Home Office,HMPO - HM Passport Office,04/02/2015,Contingent Labour,HMPO - HM Passport Office,CARILLION (MAPLE OAK) LTD,1001690319,"8,861.95"
Home Office,HMPO - HM Passport Office,06/02/2015,IT & Telecoms Components,HMPO - HM Passport Office,BRAMBLE HUB LTD,1001691353,"49,073.32"
Home Office,HMPO - HM Passport Office,06/02/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001691370,"463,561.08"
Home Office,HMPO - HM Passport Office,09/02/2015,IT & Telecoms Components,HMPO - HM Passport Office,SPECIALIST COMPUTER CENTRES PLC,1001692151,"48,453.13"
Home Office,HMPO - HM Passport Office,09/02/2015,Passport Production,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001692160,"81,759.30"
Home Office,HMPO - HM Passport Office,09/02/2015,Passport Production,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001692160,"37,963.02"
Home Office,HMPO - HM Passport Office,10/02/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,ERNST AND YOUNG LLP,1001692833,"59,724.00"
Home Office,HMPO - HM Passport Office,11/02/2015,"Transport, Storage & Mail Services",HMPO - HM Passport Office,FCO SERVICES,3000049605,"53,355.94"
Home Office,HMPO - HM Passport Office,12/02/2015,Publishing & Media Design Service,HMPO - HM Passport Office,WILLIAMS LEA,1001694140,"76,915.01"
Home Office,HMPO - HM Passport Office,13/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001694585,"43,396.80"
Home Office,HMPO - HM Passport Office,13/02/2015,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001694590,"1,339,530.58"
Home Office,HMPO - HM Passport Office,13/02/2015,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001694589,"36,342.47"
Home Office,HMPO - HM Passport Office,16/02/2015,"Transport, Storage & Mail Services",HMPO - HM Passport Office,ROYAL MAIL,1001695292,"25,153.98"
Home Office,HMPO - HM Passport Office,16/02/2015,IT & Telecoms Components,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001695302,"33,284.92"
Home Office,HMPO - HM Passport Office,16/02/2015,IT & Telecoms Components,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001695302,"2,647.42"
Home Office,HMPO - HM Passport Office,18/02/2015,IT - Other Costs,HMPO - HM Passport Office,CACI LTD,6200053100,"51,336.00"
Home Office,HMPO - HM Passport Office,18/02/2015,IT - Other Costs,HMPO - HM Passport Office,CACI LTD,6200053100,"47,245.20"
Home Office,HMPO - HM Passport Office,18/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001696302,"42,841.72"
Home Office,HMPO - HM Passport Office,19/02/2015,IT - Other Costs,HMPO - HM Passport Office,CACI LTD,1001696687,"47,245.20"
Home Office,HMPO - HM Passport Office,19/02/2015,Secure Delivery Costs,HMPO - HM Passport Office,DHL GLOBAL FORWARDING UK LTD,1001696701,"186,228.91"
Home Office,HMPO - HM Passport Office,19/02/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,479.23
Home Office,HMPO - HM Passport Office,19/02/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,144.24
Home Office,HMPO - HM Passport Office,19/02/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,40.27
Home Office,HMPO - HM Passport Office,19/02/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,"5,885.46"
Home Office,HMPO - HM Passport Office,19/02/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,"31,389.12"
Home Office,HMPO - HM Passport Office,19/02/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,"2,646.90"
Home Office,HMPO - HM Passport Office,19/02/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,"14,106.42"
Home Office,HMPO - HM Passport Office,19/02/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,"3,082.86"
Home Office,HMPO - HM Passport Office,19/02/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,"22,389.66"
Home Office,HMPO - HM Passport Office,19/02/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,36.94
Home Office,HMPO - HM Passport Office,19/02/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,73.27
Home Office,HMPO - HM Passport Office,19/02/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,"2,384.39"
Home Office,HMPO - HM Passport Office,19/02/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,28.73
Home Office,HMPO - HM Passport Office,19/02/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,4.61
Home Office,HMPO - HM Passport Office,19/02/2015,Publishing & Media Design Service,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,"6,909.00"
Home Office,HMPO - HM Passport Office,19/02/2015,Publishing & Media Design Service,HMPO - HM Passport Office,WILLIAMS LEA,1001696787,125.40
Home Office,HMPO - HM Passport Office,20/02/2015,Secure Delivery Costs,HMPO - HM Passport Office,DHL GLOBAL FORWARDING UK LTD,1001697173,"495,542.88"
Home Office,HMPO - HM Passport Office,20/02/2015,Professional & Administration Services,HMPO - HM Passport Office,MANPOWER UK LIMITED,1001697202,"29,504.93"
Home Office,HMPO - HM Passport Office,23/02/2015,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001697665,"55,002.25"
Home Office,HMPO - HM Passport Office,23/02/2015,Professional & Administration Services,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001697667,"787,224.41"
Home Office,HMPO - HM Passport Office,23/02/2015,Office Equipment & Machines,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001697667,"811,822.49"
Home Office,HMPO - HM Passport Office,23/02/2015,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001697667,"4,513,405.74"
Home Office,HMPO - HM Passport Office,23/02/2015,Professional & Administration Services,HMPO - HM Passport Office,FOREIGN AND COMMONWEALTH OFFICE,3000049661,"54,085.01"
Home Office,HMPO - HM Passport Office,23/02/2015,Professional & Administration Services,HMPO - HM Passport Office,FOREIGN AND COMMONWEALTH OFFICE,3000049661,"32,675.67"
Home Office,HMPO - HM Passport Office,25/02/2015,IT & Telecoms Components,HMPO - HM Passport Office,BRAMBLE HUB LTD,1001698778,"54,259.92"
Home Office,HMPO - HM Passport Office,25/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001698886,"3,096.00"
Home Office,HMPO - HM Passport Office,25/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001698886,"19,317.31"
Home Office,HMPO - HM Passport Office,25/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001698886,"33,733.44"
Home Office,HMPO - HM Passport Office,25/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001698886,"2,397.60"
Home Office,HMPO - HM Passport Office,25/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001698886,"11,310.62"
Home Office,HMPO - HM Passport Office,25/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001698886,"5,134.43"
Home Office,HMPO - HM Passport Office,25/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001698886,609.60
Home Office,HMPO - HM Passport Office,25/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001698886,"1,546.14"
Home Office,HMPO - HM Passport Office,25/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001698886,"18,842.77"
Home Office,HMPO - HM Passport Office,25/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001698886,"1,885.10"
Home Office,HMPO - HM Passport Office,25/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001698886,"2,230.44"
Home Office,HMPO - HM Passport Office,25/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001698886,421.15
Home Office,HMPO - HM Passport Office,25/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001698886,"1,233.60"
Home Office,HMPO - HM Passport Office,25/02/2015,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001698886,"58,673.90"
Home Office,Home Office,02/02/2015,Sirius Support Services,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001689067,"122,308.80"
Home Office,Home Office,02/02/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001689075,"402,482.82"
Home Office,Home Office,02/02/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001689075,"523,268.95"
Home Office,Home Office,02/02/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001689075,"599,584.08"
Home Office,Home Office,02/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001689087,"84,600.00"
Home Office,Home Office,02/02/2015,Grant,CSG - Corporate Services Group,NATIONAL CRIME AGENCY (NCA) (G),3000049557,"147,388.43"
Home Office,Home Office,02/02/2015,Grant,CSG - Corporate Services Group,NATIONAL CRIME AGENCY (NCA) (G),3000049557,"164,735.15"
Home Office,Home Office,02/02/2015,Grant,CSG - Corporate Services Group,NATIONAL CRIME AGENCY (NCA) (G),3000049557,"76,638.63"
Home Office,Home Office,02/02/2015,Grant,CSG - Corporate Services Group,NATIONAL CRIME AGENCY (NCA) (G),3000049557,"443,836.08"
Home Office,Home Office,03/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001689684,"27,110.69"
Home Office,Home Office,03/02/2015,Grant,CSG - Corporate Services Group,CT CENTRE (MOD) T/A DSTL(G),1001689551,"80,393.34"
Home Office,Home Office,03/02/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001689707,"51,065.88"
Home Office,Home Office,03/02/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,EMC COMPUTER SYSTEMS UK LTD,1001689711,"41,989.67"
Home Office,Home Office,03/02/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,EMC COMPUTER SYSTEMS UK LTD,1001689711,"30,929.45"
Home Office,Home Office,03/02/2015,Professional & Administration Services,CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000049561,"31,680.00"
Home Office,Home Office,03/02/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001689727,"137,428.13"
Home Office,Home Office,03/02/2015,IT - Other Costs,CSG - Corporate Services Group,MEDLEY BUSINESS SOLUTIONS LTD,1001689731,"35,289.60"
Home Office,Home Office,04/02/2015,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001690240,"26,031.05"
Home Office,Home Office,04/02/2015,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001690241,"64,366.82"
Home Office,Home Office,04/02/2015,Professional & Administration Services,CSG - Corporate Services Group,DATALYNX LTD,1001690327,"10,965.00"
Home Office,Home Office,04/02/2015,Professional & Administration Services,CSG - Corporate Services Group,DATALYNX LTD,1001690327,"54,765.00"
Home Office,Home Office,04/02/2015,IT - Other Costs,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001690340,"34,140.07"
Home Office,Home Office,04/02/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001690374,"1,582,413.00"
Home Office,Home Office,04/02/2015,Legal Services,CSG - Corporate Services Group,PINSENT MASONS,1001690383,"83,355.48"
Home Office,Home Office,04/02/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,UNIFY ENTERPRISE COMMUNICATIONS LTD,1001690410,"285,716.84"
Home Office,Home Office,04/02/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,VODAFONE LTD,1001690415,"83,628.00"
Home Office,Home Office,04/02/2015,Contingent Labour,CSG - Corporate Services Group,SUSTAINABLE CRIMINAL JUSTICE SOLUTIONS LTD,1001690401,"27,720.00"
Home Office,Home Office,04/02/2015,Contingent Labour,CSG - Corporate Services Group,SUSTAINABLE CRIMINAL JUSTICE SOLUTIONS LTD,1001690401,413.98
Home Office,Home Office,05/02/2015,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001690773,"49,042.53"
Home Office,Home Office,05/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001690776,"39,942.04"
Home Office,Home Office,05/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001690776,"61,439.59"
Home Office,Home Office,05/02/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001690810,"85,169.28"
Home Office,Home Office,05/02/2015,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001690807,"105,077.74"
Home Office,Home Office,05/02/2015,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001690808,"226,057.72"
Home Office,Home Office,05/02/2015,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001690809,"50,130.42"
Home Office,Home Office,05/02/2015,Airborne Data Link,CSG - Corporate Services Group,ENTERPRISE CONTROL SYSTEMS LIMITED,1001690813,"225,610.80"
Home Office,Home Office,05/02/2015,IT - Other Costs,CSG - Corporate Services Group,ROCK KITCHEN HARRIS LTD,1001690861,"34,104.00"
Home Office,Home Office,06/02/2015,Professional & Administration Services,CSG - Corporate Services Group,HM REVENUE & CUSTOMS,1001691397,"318,994.80"
Home Office,Home Office,06/02/2015,Procurement Card - Fuel,CSG - Corporate Services Group,ALLSTAR BUSINESS SOLUTIONS LTD,1001691343,"110,900.27"
Home Office,Home Office,06/02/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001691344,"30,566.40"
Home Office,Home Office,06/02/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001691344,"37,800.00"
Home Office,Home Office,06/02/2015,Procurement Card,CSG - Corporate Services Group,BARCLAYS BANK,1001691349,368.82
Home Office,Home Office,06/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,BLACKTHORN TECHNOLOGIES LTD,1001691352,"42,921.60"
Home Office,Home Office,06/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001691384,"104,813.85"
Home Office,Home Office,06/02/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001691401,"169,045.04"
Home Office,Home Office,06/02/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001691401,"48,138.65"
Home Office,Home Office,06/02/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001691401,"88,877.20"
Home Office,Home Office,06/02/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001691401,"157,515.52"
Home Office,Home Office,06/02/2015,Estates Management,CSG - Corporate Services Group,MOTT MACDONALD LTD,1001691415,"35,410.13"
Home Office,Home Office,06/02/2015,Airborne Data Link,CSG - Corporate Services Group,VISLINK INTERNATIONAL LTD,1001691461,"594,205.00"
Home Office,Home Office,06/02/2015,Professional & Administration Services,CSG - Corporate Services Group,CIVICA SERVICES LTD,1001691366,"17,788.04"
Home Office,Home Office,06/02/2015,Professional & Administration Services,CSG - Corporate Services Group,CIVICA SERVICES LTD,1001691366,"49,788.44"
Home Office,Home Office,06/02/2015,Professional & Administration Services,CSG - Corporate Services Group,CIVICA SERVICES LTD,1001691366,"20,347.88"
Home Office,Home Office,06/02/2015,Professional & Administration Services,CSG - Corporate Services Group,CIVICA SERVICES LTD,1001691366,"14,118.02"
Home Office,Home Office,09/02/2015,Procurement Card - Fuel,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001692072,"47,595.85"
Home Office,Home Office,09/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001692075,"1,080.00"
Home Office,Home Office,09/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001692075,"9,988.84"
Home Office,Home Office,09/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001692075,"3,594.38"
Home Office,Home Office,09/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001692075,"44,475.46"
Home Office,Home Office,09/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001692075,"13,039.68"
Home Office,Home Office,09/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001692075,56.06
Home Office,Home Office,09/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001692075,"11,928.00"
Home Office,Home Office,09/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001692075,592.32
Home Office,Home Office,09/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001692075,"3,594.38"
Home Office,Home Office,09/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001692075,"3,776.64"
Home Office,Home Office,09/02/2015,Professional & Administration Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,2015020901,"-45,621.00"
Home Office,Home Office,09/02/2015,Airborne Data Link,CSG - Corporate Services Group,ENTERPRISE CONTROL SYSTEMS LIMITED,1001692087,"386,740.80"
Home Office,Home Office,09/02/2015,Estates Management,CSG - Corporate Services Group,LEX AUTOLEASE LTD,1001692104,"35,594.28"
Home Office,Home Office,09/02/2015,"Travel, Food & Lodging",CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001692137,"423,125.14"
Home Office,Home Office,10/02/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001692847,"93,146.87"
Home Office,Home Office,10/02/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001692848,"82,668.69"
Home Office,Home Office,10/02/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001692849,"78,201.47"
Home Office,Home Office,10/02/2015,"Travel, Food & Lodging",CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001692877,"345,499.04"
Home Office,Home Office,10/02/2015,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE CORPORATE,1001692895,"114,060.27"
Home Office,Home Office,10/02/2015,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE CORPORATE,1001692895,"57,995.24"
Home Office,Home Office,11/02/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001693422,"31,319.26"
Home Office,Home Office,11/02/2015,Estates Management,CSG - Corporate Services Group,LAMBERT SMITH HAMPTON GROUP LTD,1001693449,"36,258.00"
Home Office,Home Office,11/02/2015,Airborne Data Link,CSG - Corporate Services Group,VISLINK INTERNATIONAL LTD,1001693584,"171,272.40"
Home Office,Home Office,12/02/2015,Professional & Administration Services,CSG - Corporate Services Group,DEPARTMENT FOR WORK & PENSIONS (DWP),3000049614,"6,286.09"
Home Office,Home Office,12/02/2015,Professional & Administration Services,CSG - Corporate Services Group,DEPARTMENT FOR WORK & PENSIONS (DWP),3000049614,"10,988.97"
Home Office,Home Office,12/02/2015,Professional & Administration Services,CSG - Corporate Services Group,DEPARTMENT FOR WORK & PENSIONS (DWP),3000049614,"10,988.97"
Home Office,Home Office,12/02/2015,Professional & Administration Services,CSG - Corporate Services Group,DEPARTMENT FOR WORK & PENSIONS (DWP),3000049614,"10,988.97"
Home Office,Home Office,12/02/2015,Professional & Administration Services,CSG - Corporate Services Group,DEPARTMENT FOR WORK & PENSIONS (DWP),3000049614,"10,988.97"
Home Office,Home Office,12/02/2015,Professional & Administration Services,CSG - Corporate Services Group,DEPARTMENT FOR WORK & PENSIONS (DWP),3000049614,"10,988.97"
Home Office,Home Office,12/02/2015,Professional & Administration Services,CSG - Corporate Services Group,DEPARTMENT FOR WORK & PENSIONS (DWP),3000049614,"7,106.58"
Home Office,Home Office,12/02/2015,Contingent Labour,CSG - Corporate Services Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001694053,"157,608.00"
Home Office,Home Office,12/02/2015,Contingent Labour,CSG - Corporate Services Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001694053,"77,191.50"
Home Office,Home Office,12/02/2015,Contingent Labour,CSG - Corporate Services Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001694053,"203,652.77"
Home Office,Home Office,12/02/2015,PCD National Applications ICT,CSG - Corporate Services Group,DATALYNX LTD,1001694077,"77,854.80"
Home Office,Home Office,12/02/2015,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001694081,"59,427.34"
Home Office,Home Office,12/02/2015,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001694082,"179,832.93"
Home Office,Home Office,12/02/2015,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001694083,"121,950.08"
Home Office,Home Office,12/02/2015,Fleet Management,CSG - Corporate Services Group,INCHCAPE FLEET SOLUTIONS LTD,1001694099,"126,274.19"
Home Office,Home Office,12/02/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,MANTECH SOLUTIONS AND TECHNOLO,7000009279,"75,504.59"
Home Office,Home Office,12/02/2015,"IT, Telecomms Hardware",CSG - Corporate Services Group,MANTECH SOLUTIONS AND TECHNOLO,7000009279,"2,265.14"
Home Office,Home Office,13/02/2015,Procurement Card - Fuel,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001694576,"29,436.07"
Home Office,Home Office,13/02/2015,Estates Management,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001694547,"35,076.36"
Home Office,Home Office,13/02/2015,"IT, Telecomms Managed Service",CSG - Corporate Services Group,FINCORE LTD,1001694600,"59,520.00"
Home Office,Home Office,13/02/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001694615,"38,764.48"
Home Office,Home Office,13/02/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001694615,"27,707.94"
Home Office,Home Office,13/02/2015,"Travel, Food & Lodging",CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001694644,"343,044.18"
