Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058192,"18,736.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058192,"12,021.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058192,"35,889.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058192,"51,309.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058192,"14,881.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058192,"29,432.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058192,"24,835.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"39,752.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"16,994.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"20,285.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"20,964.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"10,004.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,Stationery,Operations Directorate,Capita Secure Information Systems,5100058193,"16,189.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"35,242.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"10,061.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"20,948.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"28,867.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"18,253.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"12,519.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"23,819.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"26,369.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"20,621.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"20,834.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"34,092.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"19,092.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"26,080.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"18,736.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"12,021.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"35,889.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"51,309.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"14,881.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"29,432.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058193,"24,835.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"39,752.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"16,994.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"20,285.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"20,964.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"10,004.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,Stationery,Operations Directorate,Capita Secure Information Systems,5100058194,"16,189.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"35,242.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"10,061.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"20,948.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"28,867.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"18,253.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"12,519.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"23,819.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"26,369.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"20,621.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"20,834.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"34,092.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"19,092.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"26,080.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"18,736.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"12,021.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"35,889.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"51,309.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"14,881.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"29,432.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058194,"24,835.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"39,752.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"16,994.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"20,285.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"20,964.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"10,004.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,Stationery,Operations Directorate,Capita Secure Information Systems,5100058195,"16,189.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"35,242.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"10,061.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"20,948.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"28,867.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"18,253.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"12,519.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"23,819.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"26,369.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"20,621.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"20,834.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"34,092.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"19,092.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"26,080.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"18,736.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"12,021.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"35,889.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"51,309.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"14,881.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"29,432.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT software,Operations Directorate,Capita Secure Information Systems,5100058195,"24,835.00"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Management consultancy,Operations Directorate,Analysys Mason Limited,5100058307,"42,842.00"
Home Office,NPIA - National Policing Improvement Agency,24/10/2011,Stationery,Operations Directorate,Airwave Solutions Ltd,5100058354,"24,457.59"
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100058356,"226,057.22"
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100058357,"14,844,329.73"
Home Office,NPIA - National Policing Improvement Agency,24/10/2011,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100058358,"368,459.38"
Home Office,NPIA - National Policing Improvement Agency,24/10/2011,Airwave Cluster Hot Standby Service Charge,Operations Directorate,Airwave Solutions Ltd,5100058359,"640,091.29"
Home Office,NPIA - National Policing Improvement Agency,24/10/2011,Airwave Ground Based Network Resilience Serv. Chg,Operations Directorate,Airwave Solutions Ltd,5100058360,"588,667.38"
Home Office,NPIA - National Policing Improvement Agency,24/10/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100058361,"60,699.00"
Home Office,NPIA - National Policing Improvement Agency,24/10/2011,Firewall Service Charge,Operations Directorate,Airwave Solutions Ltd,5100058361,"25,191.07"
Home Office,NPIA - National Policing Improvement Agency,24/10/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100058361,"8,297.08"
Home Office,NPIA - National Policing Improvement Agency,24/10/2011,Stamford Service Charge,Operations Directorate,Airwave Solutions Ltd,5100058361,"77,888.97"
Home Office,NPIA - National Policing Improvement Agency,24/10/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100058362,"88,775.00"
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,"3,856.86"
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,771.37
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,"1,144.12"
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,228.82
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,"6,010.90"
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,"1,202.18"
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,93.16
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,18.63
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,"7,637.94"
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,"1,527.59"
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,"22,418.88"
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,"4,483.78"
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,372.64
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,74.53
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,"44,683.14"
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,"8,936.63"
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,372.64
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,74.53
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,"33,393.04"
Home Office,NPIA - National Policing Improvement Agency,21/10/2011,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100058667,"6,678.60"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100058800,"6,102.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100058800,"3,738.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100058800,"75,302.95"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100058800,0.05
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT maintenance,Operations Directorate,Specialist Computer Centres PLC,5100058805,"113,334.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT maintenance,Operations Directorate,Specialist Computer Centres PLC,5100058805,"22,666.80"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,Telephone charges,Operations Directorate,Specialist Computer Centres PLC,5100058805,"2,550.00"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,Telephone charges,Operations Directorate,Specialist Computer Centres PLC,5100058805,510
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT Managed Services,Operations Directorate,Airwave Solutions Ltd,5100058814,"-191,999.60"
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,Contractors,Operations Directorate,LA International Consultants,5100057856,"-26,919.29"
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,Contractors,Operations Directorate,LA International Consultants,5100057856,-1.81
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,Contractors,Operations Directorate,LA International Consultants,5100057857,"27,043.47"
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,Contractors,Operations Directorate,LA International Consultants,5100057857,1.32
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT maintenance,Operations Directorate,BT Billing Enquiries,5100057918,"5,555.55"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT maintenance,Operations Directorate,BT Billing Enquiries,5100057918,"1,111.11"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT maintenance,Operations Directorate,BT Billing Enquiries,5100057918,"5,533.33"
Home Office,NPIA - National Policing Improvement Agency,26/10/2011,IT maintenance,Operations Directorate,BT Billing Enquiries,5100057918,"1,093.31"
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100058897,"-14,844,329.73"
Home Office,NPIA - National Policing Improvement Agency,27/10/2011,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100058900,"-226,057.22"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,IT software,People & Development,Specialist Computer Centres PLC,5100057872,"25,398.96"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,IT software,People & Development,Specialist Computer Centres PLC,5100057872,"16,932.60"
Home Office,NPIA - National Policing Improvement Agency,03/10/2011,Training materials - customer,Policing Policy and Practice Directorate ,REMPLOY LIMITED,5100056739,"31,663.02"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100058141,"31,614.02"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100058141,8.53
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100058142,"56,968.53"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100057849,"58,548.10"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100057849,"11,709.61"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100057849,"7,236.91"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100057849,"1,447.38"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100057849,"12,970.69"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100057849,259.42
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100057849,"3,319.66"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100057849,66.39
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100057849,"2,011.32"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100057849,40.23
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100057849,"3,607.78"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100057849,72.16
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100057849,"10,073.86"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100057849,201.47
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Azcom Business Solutions Ltd,5100058310,"30,559.20"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"87,212.63"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"1,744.25"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,728.86
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,14.58
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"1,926.00"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,38.52
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"82,144.00"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"1,642.88"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"2,744.00"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,54.88
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"226,556.52"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"4,531.13"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"7,590.00"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,151.8
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"92,562.00"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"1,851.24"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"3,092.00"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,61.84
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"321,428.00"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"6,428.56"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"6,686.00"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,133.72
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"18,786.94"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,381.54
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,224.94
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,4.5
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,"2,091.00"
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,41.82
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,56
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,1.19
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,44
Home Office,NPIA - National Policing Improvement Agency,18/10/2011,FM Costs,Resources Directorate,Home Office,5100058363,0.88
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058413,"-72,795.35"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058413,"-123,984.62"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058413,"-24,796.92"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058413,"-36,876.96"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058413,-683.12
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058413,-620.33
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058413,-12.23
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058413,"-2,069.13"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058413,-40.55
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100058413,"-4,028.40"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100058413,-80.57
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100058413,"-4,321.69"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100058413,-86.43
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058414,"123,984.62"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058414,"24,796.92"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058414,"36,876.96"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058414,683.12
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058414,620.33
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058414,12.23
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058414,"2,069.13"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,Land and Buildings maintenance,Resources Directorate,Home Office,5100058414,40.55
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100058414,"4,028.40"
Home Office,NPIA - National Policing Improvement Agency,12/10/2011,FM Costs,Resources Directorate,Home Office,5100058414,80.57
