MODGPC67935,14-Aug-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"4,136.45",67935
MODGPC67936,16-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,700.80,67936
MODGPC67937,19-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,878.40,67937
MODGPC67938,15-Aug-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,718.80,67938
MODGPC67939,22-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"2,580.86",67939
MODGPC67940,21-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,720.14,67940
MODGPC67941,30-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"3,322.68",67941
MODGPC67942,29-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,237.68",67942
MODGPC67943,20-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,136.00",67943
MODGPC67944,30-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,339.80",67944
MODGPC67945,20-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,819.30,67945
MODGPC67946,30-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,627.00,67946
MODGPC67947,27-Aug-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"1,046.22",67947
MODGPC67948,19-Aug-13,Miscellaneous Industrial/Commercial, TOOL HIRE,772.15,67948
MODGPC67949,23-Aug-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,653.28,67949
MODGPC67950,28-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,080.00",67950
MODGPC67951,28-Aug-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"1,141.50",67951
MODGPC67952,29-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,219.63",67952
MODGPC67953,28-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,628.80,67953
MODGPC67954,27-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,903.52,67954
MODGPC67955,28-Aug-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"2,446.80",67955
MODGPC67956,16-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"5,838.01",67956
MODGPC67957,28-Aug-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,820.18,67957
MODGPC67958,23-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,905.58",67958
MODGPC67959,22-Aug-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,887.88,67959
MODGPC67960,30-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,640.80,67960
MODGPC67961,29-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,242.60",67961
MODGPC67962,30-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"13,014.00",67962
MODGPC67963,15-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,960.00,67963
MODGPC67964,19-Aug-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,899.40,67964
MODGPC67965,28-Aug-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,899.40,67965
MODGPC67966,23-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,585.60,67966
MODGPC67967,14-Aug-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,987.72,67967
MODGPC67968,28-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,905.63,67968
MODGPC67969,28-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,788.08,67969
MODGPC67970,27-Aug-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"3,516.15",67970
MODGPC67971,27-Aug-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"3,516.15",67971
MODGPC67972,28-Aug-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"1,242.00",67972
MODGPC67973,22-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,441.12",67973
MODGPC67974,22-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,264.96",67974
MODGPC67975,28-Aug-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"1,900.80",67975
MODGPC67976,27-Aug-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,633.60,67976
MODGPC67977,19-Aug-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"4,608.00",67977
MODGPC67978,19-Aug-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"3,780.00",67978
MODGPC67979,20-Aug-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"1,497.60",67979
MODGPC67980,19-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,584.00",67980
MODGPC67981,22-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,938.00",67981
MODGPC67982,21-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,784.80,67982
MODGPC67983,15-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,915.20,67983
MODGPC67984,21-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,840.00,67984
MODGPC67985,16-Aug-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,907.21,67985
MODGPC67986,27-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,056.28",67986
MODGPC67987,19-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,690.56,67987
MODGPC67988,20-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,864.00,67988
MODGPC67989,30-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"3,164.40",67989
MODGPC67990,14-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"1,399.02",67990
MODGPC67991,19-Aug-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"4,793.28",67991
MODGPC67992,19-Aug-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"3,378.00",67992
MODGPC67993,28-Aug-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"4,809.90",67993
MODGPC67994,16-Aug-13,Miscellaneous Industrial/Commercial, TOOL HIRE,631.89,67994
MODGPC67995,16-Aug-13,Miscellaneous Industrial/Commercial, TOOL HIRE,552.79,67995
MODGPC67996,16-Aug-13,Miscellaneous Industrial/Commercial, TOOL HIRE,678.33,67996
MODGPC67997,16-Aug-13,Miscellaneous Industrial/Commercial, TOOL HIRE,734.06,67997
MODGPC67998,16-Aug-13,Miscellaneous Industrial/Commercial, TOOL HIRE,843.46,67998
MODGPC67999,29-Aug-13,Miscellaneous Industrial/Commercial, TOOL HIRE,670.08,67999
MODGPC68000,19-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,768.00,68000
MODGPC68001,15-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,707.00",68001
MODGPC68002,15-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,820.40",68002
MODGPC68003,15-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,994.10",68003
MODGPC68004,30-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,561.76",68004
MODGPC68005,16-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"2,892.60",68005
MODGPC68006,30-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"3,683.28",68006
MODGPC68007,30-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"3,683.28",68007
MODGPC68008,15-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,840.80",68008
MODGPC68009,16-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"1,122.62",68009
MODGPC68010,20-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"4,999.85",68010
MODGPC68011,16-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"3,837.82",68011
MODGPC68012,15-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,453.20",68012
MODGPC68013,15-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,949.20,68013
MODGPC68014,14-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,212.82",68014
MODGPC68015,20-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,993.08,68015
MODGPC68016,22-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,134.81",68016
MODGPC68017,30-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,679.42",68017
MODGPC68018,15-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"1,072.40",68018
MODGPC68019,20-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,106.96",68019
MODGPC68020,14-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"16,143.43",68020
MODGPC68021,29-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,656.29",68021
MODGPC68022,29-Aug-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"1,751.05",68022
MODGPC68023,29-Aug-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,607.74,68023
MODGPC68024,19-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,096.80",68024
MODGPC68025,20-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,050.00",68025
MODGPC68026,30-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"2,475.00",68026
MODGPC68027,21-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,500.64,68027
MODGPC68028,29-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,932.00",68028
MODGPC68029,21-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,912.80",68029
MODGPC68030,14-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,776.53,68030
MODGPC68031,20-Aug-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"1,161.60",68031
MODGPC68032,28-Aug-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,580.80,68032
MODGPC68033,15-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,160.00",68033
MODGPC68034,15-Aug-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"4,137.31",68034
MODGPC68035,16-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,839.47",68035
MODGPC68036,22-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,754.70,68036
MODGPC68037,22-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,182.85",68037
MODGPC68038,20-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,588.72",68038
MODGPC68039,22-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"1,621.83",68039
MODGPC68040,16-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,528.55,68040
MODGPC68041,30-Aug-13,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,786.03,68041
MODGPC68042,15-Aug-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,838.80,68042
MODGPC68043,15-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"3,840.00",68043
MODGPC68044,22-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,131.18",68044
MODGPC68045,22-Aug-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,039.80",68045
MODGPC68046,13-Aug-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,956.04,68046
MODGPC68047,27-Aug-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,871.14,68047
MODGPC68048,19-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"2,407.44",68048
MODGPC68049,30-Aug-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"1,925.75",68049
MODGPC68050,20-Aug-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"2,351.56",68050
MODGPC68051,29-Aug-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,766.80,68051
MODGPC68052,30-Aug-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,592.62,68052
MODGPC68053,21-Aug-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"1,344.00",68053
MODGPC68054,15-Aug-13,Miscellaneous Industrial/Commercial, TOOL HIRE,576.00,68054
MODGPC68055,30-Aug-13,Miscellaneous Industrial/Commercial, TOOL HIRE,899.10,68055
MODGPC68056,15-Aug-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"1,072.25",68056
MODGPC68057,15-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,374.27",68057
MODGPC68058,20-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"11,217.60",68058
MODGPC68059,29-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,876.30",68059
MODGPC68060,29-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"5,468.64",68060
MODGPC68061,29-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,648.00,68061
MODGPC68062,16-Aug-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,176.00",68062
MODGPC68063,16-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,615.82,68063
MODGPC68064,22-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,026.00",68064
MODGPC68065,22-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,785.12",68065
MODGPC68066,22-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,704.16",68066
MODGPC68067,22-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,046.43",68067
MODGPC68068,22-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"4,682.58",68068
MODGPC68069,22-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,755.00",68069
MODGPC68070,22-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,345.86",68070
MODGPC68071,22-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,214.00",68071
MODGPC68072,21-Aug-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"4,620.00",68072
MODGPC68073,23-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,714.00,68073
MODGPC68074,16-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,518.03,68074
MODGPC68075,16-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,667.98,68075
MODGPC68076,20-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,350.00",68076
MODGPC68077,30-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"5,351.94",68077
MODGPC68078,22-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,688.71",68078
MODGPC68079,20-Aug-13,"Office Stationery, Equipment and Su", STATIONERY STORES,706.86,68079
MODGPC68080,20-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,025.12",68080
MODGPC68081,21-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"42,368.20",68081
MODGPC68082,21-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,961.96,68082
MODGPC68083,28-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"11,714.00",68083
MODGPC68084,21-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,740.04,68084
MODGPC68085,22-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,107.00",68085
MODGPC68086,22-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,891.12,68086
MODGPC68087,27-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,724.11",68087
MODGPC68088,27-Aug-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"2,340.00",68088
MODGPC68089,22-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,734.64",68089
MODGPC68090,21-Aug-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,750.00,68090
MODGPC68091,22-Aug-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,750.00,68091
MODGPC68092,28-Aug-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,669.50,68092
MODGPC68093,20-Aug-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515.00,68093
MODGPC68094,27-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,138.80",68094
MODGPC68095,23-Aug-13,"Office Stationery, Equipment and Su", STATIONERY STORES,599.21,68095
MODGPC68096,15-Aug-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"3,000.00",68096
MODGPC68097,20-Aug-13,"Office Stationery, Equipment and Su", STATIONERY STORES,945.00,68097
MODGPC68098,14-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,657.48,68098
MODGPC68099,28-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,924.72,68099
MODGPC68100,20-Aug-13,"Office Stationery, Equipment and Su", STATIONERY STORES,828.00,68100
MODGPC68101,27-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,620.04,68101
MODGPC68102,16-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"8,000.00",68102
MODGPC68103,28-Aug-13,"Office Stationery, Equipment and Su", STATIONERY STORES,648.00,68103
MODGPC68104,29-Aug-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,900.00,68104
MODGPC68105,27-Aug-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"2,000.00",68105
MODGPC68106,16-Aug-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,149.48",68106
MODGPC68107,16-Aug-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,923.58",68107
MODGPC68108,28-Aug-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,270.80",68108
MODGPC68109,22-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,658.80,68109
MODGPC68110,15-Aug-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,839.12,68110
MODGPC68111,22-Aug-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"24,277.50",68111
MODGPC68112,16-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,490.69",68112
MODGPC68113,16-Aug-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,409.40",68113
MODGPC68114,30-Aug-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,800.00,68114
MODGPC68115,28-Aug-13,"Office Stationery, Equipment and Su", STATIONERY STORES,540.00,68115
MODGPC68116,22-Aug-13,"Office Stationery, Equipment and Su", STATIONERY STORES,675.36,68116
MODGPC68117,19-Aug-13,"Office Stationery, Equipment and Su", STATIONERY STORES,811.75,68117
MODGPC68118,27-Aug-13,"Office Stationery, Equipment and Su", STATIONERY STORES,875.01,68118
MODGPC68119,16-Aug-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,666.12",68119
MODGPC68120,14-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,848.26,68120
MODGPC68121,14-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,774.44,68121
MODGPC68122,14-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,714.00,68122
MODGPC68123,14-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,934.24",68123
MODGPC68124,14-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,291.76",68124
MODGPC68125,15-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,857.80,68125
MODGPC68126,14-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,775.26,68126
MODGPC68127,14-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,911.34,68127
MODGPC68128,14-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,732.14",68128
MODGPC68129,22-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,643.48",68129
MODGPC68130,14-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,910.56,68130
MODGPC68131,14-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"14,732.65",68131
MODGPC68132,14-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"4,914.00",68132
MODGPC68133,21-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,518.03,68133
MODGPC68134,14-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,320.48",68134
MODGPC68135,14-Aug-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,835.20,68135
MODGPC68136,14-Aug-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,620.00",68136
MODGPC68137,14-Aug-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,804.00,68137
MODGPC68138,14-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,728.00",68138
MODGPC68139,21-Aug-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,810.00,68139
MODGPC68140,23-Aug-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,257.99",68140
MODGPC68141,19-Aug-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,971.37",68141
MODGPC68142,29-Aug-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,686.49",68142
MODGPC68143,17-Aug-13,Print and Advertising              , MISC PUBLISHING & PRINTING,834.00,68143
MODGPC68144,28-Aug-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,796.42",68144
MODGPC68145,27-Aug-13,Print and Advertising              , MISC PUBLISHING & PRINTING,507.93,68145
MODGPC68146,21-Aug-13,Print and Advertising              , ADVERTISING SERVICES,561.60,68146
MODGPC68147,20-Aug-13,Print and Advertising              , MISC PUBLISHING & PRINTING,720.24,68147
MODGPC68148,30-Aug-13,Print and Advertising              , ADVERTISING SERVICES,"2,400.00",68148
MODGPC68149,14-Aug-13,Print and Advertising              , ADVERTISING SERVICES,"1,728.00",68149
MODGPC68150,20-Aug-13,Print and Advertising              , MISC PUBLISHING & PRINTING,600.00,68150
MODGPC68151,15-Aug-13,Print and Advertising              , ADVERTISING SERVICES,500.00,68151
MODGPC68152,15-Aug-13,Print and Advertising              , ADVERTISING SERVICES,500.00,68152
MODGPC68153,15-Aug-13,Print and Advertising              , ADVERTISING SERVICES,500.00,68153
MODGPC68154,16-Aug-13,Print and Advertising              , ADVERTISING SERVICES,500.00,68154
MODGPC68155,16-Aug-13,Print and Advertising              , ADVERTISING SERVICES,500.00,68155
MODGPC68156,16-Aug-13,Print and Advertising              , MISC PUBLISHING & PRINTING,740.76,68156
MODGPC68157,20-Aug-13,Print and Advertising              , MISC PUBLISHING & PRINTING,538.80,68157
MODGPC68158,16-Aug-13,Print and Advertising              , STENOGRAPHIC SERVICES,"1,476.88",68158
MODGPC68159,15-Aug-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,680.00",68159
MODGPC68160,27-Aug-13,Print and Advertising              , STENOGRAPHIC SERVICES,"1,111.06",68160
MODGPC68161,28-Aug-13,Print and Advertising              , STENOGRAPHIC SERVICES,"1,883.48",68161
MODGPC68162,17-Aug-13,Print and Advertising              , PHOTOFINISH LABS/DEV,"1,552.50",68162
MODGPC68163,29-Aug-13,Print and Advertising              , MISC PUBLISHING & PRINTING,518.40,68163
MODGPC68164,29-Aug-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,078.20",68164
MODGPC68165,16-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,437.85",68165
MODGPC68166,27-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,946.40",68166
MODGPC68167,27-Aug-13,Professional Services              , PROFESSIONAL SERVICES - DEF,504.00,68167
MODGPC68168,19-Aug-13,Professional Services              , MISC PERSONAL SERV - DEF,900.00,68168
MODGPC68169,19-Aug-13,Professional Services              , MISC PERSONAL SERV - DEF,900.00,68169
MODGPC68170,19-Aug-13,Professional Services              , MISC PERSONAL SERV - DEF,900.00,68170
MODGPC68171,22-Aug-13,Professional Services              , VETERINARY SERVICES,946.67,68171
MODGPC68172,22-Aug-13,Professional Services              , VETERINARY SERVICES,670.06,68172
MODGPC68173,22-Aug-13,Professional Services              , VETERINARY SERVICES,"2,834.86",68173
MODGPC68174,22-Aug-13,Professional Services              , VETERINARY SERVICES,"3,587.23",68174
MODGPC68175,20-Aug-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,418.00",68175
