MODGPC76693,13-Dec-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"6,428.00",76693,,,,,,,,
MODGPC76694,23-Dec-13,Medical Supplies and Services      , HOSPITALS,"1,895.04",76694,,,,,,,,
MODGPC76695,23-Dec-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",763.00,76695,,,,,,,,
MODGPC76696,24-Dec-13,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,"1,066.08",76696,,,,,,,,
MODGPC76697,16-Dec-13,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",600.00,76697,,,,,,,,
MODGPC76698,23-Dec-13,Medical Supplies and Services      , MEDICAL/DENTAL LABS,864.00,76698,,,,,,,,
MODGPC76699,13-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,038.90",76699,,,,,,,,
MODGPC76700,13-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,689.97,76700,,,,,,,,
MODGPC76701,17-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,692.14,76701,,,,,,,,
MODGPC76702,24-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,598.15,76702,,,,,,,,
MODGPC76703,19-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,591.60,76703,,,,,,,,
MODGPC76704,19-Dec-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"1,220.14",76704,,,,,,,,
MODGPC76705,16-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,920.00",76705,,,,,,,,
MODGPC76706,17-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,788.18,76706,,,,,,,,
MODGPC76707,19-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,825.60",76707,,,,,,,,
MODGPC76708,13-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"3,191.62",76708,,,,,,,,
MODGPC76709,13-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"4,543.20",76709,,,,,,,,
MODGPC76710,23-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,723.47",76710,,,,,,,,
MODGPC76711,23-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,411.46",76711,,,,,,,,
MODGPC76712,23-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"3,764.19",76712,,,,,,,,
MODGPC76713,23-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,481.03",76713,,,,,,,,
MODGPC76714,23-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"7,054.13",76714,,,,,,,,
MODGPC76715,17-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,110.42",76715,,,,,,,,
MODGPC76716,13-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"2,738.88",76716,,,,,,,,
MODGPC76717,18-Dec-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"1,089.60",76717,,,,,,,,
MODGPC76718,16-Dec-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"8,463.60",76718,,,,,,,,
MODGPC76719,16-Dec-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"10,000.00",76719,,,,,,,,
MODGPC76720,18-Dec-13,Miscellaneous Industrial/Commercial, TOOL HIRE,"1,363.10",76720,,,,,,,,
MODGPC76721,16-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"2,817.72",76721,,,,,,,,
MODGPC76722,18-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,411.20",76722,,,,,,,,
MODGPC76723,13-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,825.58,76723,,,,,,,,
MODGPC76724,16-Dec-13,Miscellaneous Industrial/Commercial, PETROLEUM/PETROLEUM PRODUCTS,582.75,76724,,,,,,,,
MODGPC76725,18-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,440.00",76725,,,,,,,,
MODGPC76726,18-Dec-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"1,881.88",76726,,,,,,,,
MODGPC76727,16-Dec-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"1,256.50",76727,,,,,,,,
MODGPC76728,13-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,784.80,76728,,,,,,,,
MODGPC76729,13-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,882.00,76729,,,,,,,,
MODGPC76730,16-Dec-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"2,500.00",76730,,,,,,,,
MODGPC76731,18-Dec-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"2,135.72",76731,,,,,,,,
MODGPC76732,17-Dec-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"4,133.18",76732,,,,,,,,
MODGPC76733,17-Dec-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"1,731.88",76733,,,,,,,,
MODGPC76734,16-Dec-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"1,076.87",76734,,,,,,,,
MODGPC76735,18-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,965.00",76735,,,,,,,,
MODGPC76736,18-Dec-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"2,677.52",76736,,,,,,,,
MODGPC76737,16-Dec-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,660.00,76737,,,,,,,,
MODGPC76738,19-Dec-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"2,118.00",76738,,,,,,,,
MODGPC76739,23-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,323.00",76739,,,,,,,,
MODGPC76740,16-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,816.80",76740,,,,,,,,
MODGPC76741,20-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,517.63,76741,,,,,,,,
MODGPC76742,20-Dec-13,Miscellaneous Industrial/Commercial, PETROLEUM/PETROLEUM PRODUCTS,795.44,76742,,,,,,,,
MODGPC76743,23-Dec-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"2,829.60",76743,,,,,,,,
MODGPC76744,19-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,993.50,76744,,,,,,,,
MODGPC76745,18-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,762.00,76745,,,,,,,,
MODGPC76746,18-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,224.00",76746,,,,,,,,
MODGPC76747,16-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,544.40",76747,,,,,,,,
MODGPC76748,18-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,411.20",76748,,,,,,,,
MODGPC76749,18-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,056.28",76749,,,,,,,,
MODGPC76750,19-Dec-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,583.20,76750,,,,,,,,
MODGPC76751,19-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,607.42,76751,,,,,,,,
MODGPC76752,16-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,550.20,76752,,,,,,,,
MODGPC76753,18-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,000.00",76753,,,,,,,,
MODGPC76754,18-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,085.20",76754,,,,,,,,
MODGPC76755,18-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,727.20,76755,,,,,,,,
MODGPC76756,19-Dec-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"1,321.20",76756,,,,,,,,
MODGPC76757,12-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,228.00",76757,,,,,,,,
MODGPC76758,13-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,584.32,76758,,,,,,,,
MODGPC76759,13-Dec-13,Miscellaneous Industrial/Commercial, TOOL HIRE,"1,404.00",76759,,,,,,,,
MODGPC76760,18-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,205.60",76760,,,,,,,,
MODGPC76761,23-Dec-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"1,199.66",76761,,,,,,,,
MODGPC76762,19-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"9,036.00",76762,,,,,,,,
MODGPC76763,16-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,744.00,76763,,,,,,,,
MODGPC76764,18-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,576.88,76764,,,,,,,,
MODGPC76765,18-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,576.88,76765,,,,,,,,
MODGPC76766,18-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,576.88,76766,,,,,,,,
MODGPC76767,18-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,576.88,76767,,,,,,,,
MODGPC76768,17-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,636.80",76768,,,,,,,,
MODGPC76769,13-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,958.80,76769,,,,,,,,
MODGPC76770,16-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"2,175.60",76770,,,,,,,,
MODGPC76771,19-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,088.78",76771,,,,,,,,
MODGPC76772,16-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,597.64,76772,,,,,,,,
MODGPC76773,20-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,663.90,76773,,,,,,,,
MODGPC76774,19-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,641.60,76774,,,,,,,,
MODGPC76775,23-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,765.95,76775,,,,,,,,
MODGPC76776,19-Dec-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"1,227.60",76776,,,,,,,,
MODGPC76777,13-Dec-13,Miscellaneous Industrial/Commercial, PETROLEUM/PETROLEUM PRODUCTS,820.80,76777,,,,,,,,
MODGPC76778,16-Dec-13,Miscellaneous Industrial/Commercial, TOOL HIRE,661.59,76778,,,,,,,,
MODGPC76779,16-Dec-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"1,729.51",76779,,,,,,,,
MODGPC76780,19-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,959.90,76780,,,,,,,,
MODGPC76781,20-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,783.62,76781,,,,,,,,
MODGPC76782,13-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,122.06",76782,,,,,,,,
MODGPC76783,23-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,630.00,76783,,,,,,,,
MODGPC76784,20-Dec-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,971.34,76784,,,,,,,,
MODGPC76785,19-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,613.90,76785,,,,,,,,
MODGPC76786,18-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,558.90,76786,,,,,,,,
MODGPC76787,18-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,955.40,76787,,,,,,,,
MODGPC76788,16-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,574.92,76788,,,,,,,,
MODGPC76789,16-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,416.00",76789,,,,,,,,
MODGPC76790,18-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,855.44",76790,,,,,,,,
MODGPC76791,20-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,042.80",76791,,,,,,,,
MODGPC76792,16-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,587.60",76792,,,,,,,,
MODGPC76793,19-Dec-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,580.80,76793,,,,,,,,
MODGPC76794,16-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,679.80,76794,,,,,,,,
MODGPC76795,23-Dec-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,998.40,76795,,,,,,,,
MODGPC76796,18-Dec-13,Miscellaneous Industrial/Commercial, TOOL HIRE,954.55,76796,,,,,,,,
MODGPC76797,18-Dec-13,Miscellaneous Industrial/Commercial, TOOL HIRE,789.79,76797,,,,,,,,
MODGPC76798,18-Dec-13,Miscellaneous Industrial/Commercial, TOOL HIRE,626.73,76798,,,,,,,,
MODGPC76799,18-Dec-13,Miscellaneous Industrial/Commercial, TOOL HIRE,716.88,76799,,,,,,,,
MODGPC76800,18-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,237.08",76800,,,,,,,,
MODGPC76801,16-Dec-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"4,732.28",76801,,,,,,,,
MODGPC76802,17-Dec-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"2,538.00",76802,,,,,,,,
MODGPC76803,13-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,698.34,76803,,,,,,,,
MODGPC76804,16-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,751.68,76804,,,,,,,,
MODGPC76805,16-Dec-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,775.50,76805,,,,,,,,
MODGPC76806,16-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,580.00",76806,,,,,,,,
MODGPC76807,20-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,542.40,76807,,,,,,,,
MODGPC76808,17-Dec-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"1,784.70",76808,,,,,,,,
MODGPC76809,19-Dec-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,864.90,76809,,,,,,,,
MODGPC76810,18-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,737.08,76810,,,,,,,,
MODGPC76811,17-Dec-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"1,119.30",76811,,,,,,,,
MODGPC76812,18-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,816.96,76812,,,,,,,,
MODGPC76813,17-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,505.60",76813,,,,,,,,
MODGPC76814,18-Dec-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,163.60",76814,,,,,,,,
MODGPC76815,19-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,365.60",76815,,,,,,,,
MODGPC76816,20-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,250.00",76816,,,,,,,,
MODGPC76817,20-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,017.68",76817,,,,,,,,
MODGPC76818,16-Dec-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,530.44,76818,,,,,,,,
MODGPC76819,13-Dec-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,574.80,76819,,,,,,,,
MODGPC76820,18-Dec-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,428.00",76820,,,,,,,,
MODGPC76821,16-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,735.53,76821,,,,,,,,
MODGPC76822,17-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,563.95,76822,,,,,,,,
MODGPC76823,19-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,628.68,76823,,,,,,,,
MODGPC76824,19-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,065.96",76824,,,,,,,,
MODGPC76825,19-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,790.60,76825,,,,,,,,
MODGPC76826,19-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,728.73,76826,,,,,,,,
MODGPC76827,20-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,918.06,76827,,,,,,,,
MODGPC76828,16-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,080.35",76828,,,,,,,,
MODGPC76829,16-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,141.20",76829,,,,,,,,
MODGPC76830,17-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"4,266.71",76830,,,,,,,,
MODGPC76831,17-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"5,429.76",76831,,,,,,,,
MODGPC76832,17-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,109.30",76832,,,,,,,,
MODGPC76833,18-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,382.20",76833,,,,,,,,
MODGPC76834,13-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,973.09",76834,,,,,,,,
MODGPC76835,13-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,664.90",76835,,,,,,,,
MODGPC76836,13-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,192.54",76836,,,,,,,,
MODGPC76837,17-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,233.72",76837,,,,,,,,
MODGPC76838,18-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"6,505.20",76838,,,,,,,,
MODGPC76839,18-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,516.24",76839,,,,,,,,
MODGPC76840,18-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,491.84",76840,,,,,,,,
MODGPC76841,18-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,495.35",76841,,,,,,,,
MODGPC76842,18-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,822.07",76842,,,,,,,,
MODGPC76843,18-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"7,825.80",76843,,,,,,,,
MODGPC76844,14-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,540.00,76844,,,,,,,,
MODGPC76845,24-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,518.96,76845,,,,,,,,
MODGPC76846,12-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"2,117.11",76846,,,,,,,,
MODGPC76847,19-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"2,729.42",76847,,,,,,,,
MODGPC76848,31-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,633.74,76848,,,,,,,,
MODGPC76849,12-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,668.02",76849,,,,,,,,
MODGPC76850,17-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,613.60,76850,,,,,,,,
MODGPC76851,18-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,519.61,76851,,,,,,,,
MODGPC76852,23-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,670.27,76852,,,,,,,,
MODGPC76853,17-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"18,643.20",76853,,,,,,,,
MODGPC76854,19-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"4,161.12",76854,,,,,,,,
MODGPC76855,16-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"4,788.00",76855,,,,,,,,
MODGPC76856,16-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"2,112.12",76856,,,,,,,,
MODGPC76857,17-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,840.00,76857,,,,,,,,
MODGPC76858,16-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,694.58,76858,,,,,,,,
MODGPC76859,16-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,784.26,76859,,,,,,,,
MODGPC76860,16-Dec-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,629.60",76860,,,,,,,,
MODGPC76861,16-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,225.61",76861,,,,,,,,
MODGPC76862,16-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,583.44,76862,,,,,,,,
MODGPC76863,17-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,459.84",76863,,,,,,,,
MODGPC76864,17-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,363.91",76864,,,,,,,,
MODGPC76865,17-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,270.72",76865,,,,,,,,
MODGPC76866,17-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,489.80",76866,,,,,,,,
MODGPC76867,30-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,673.57,76867,,,,,,,,
MODGPC76868,19-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,604.89,76868,,,,,,,,
MODGPC76869,23-Dec-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,987.60,76869,,,,,,,,
MODGPC76870,17-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,686.24",76870,,,,,,,,
MODGPC76871,18-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,930.81",76871,,,,,,,,
MODGPC76872,18-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,811.20,76872,,,,,,,,
MODGPC76873,17-Dec-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,317.65",76873,,,,,,,,
MODGPC76874,16-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"2,000.00",76874,,,,,,,,
MODGPC76875,23-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"2,246.70",76875,,,,,,,,
MODGPC76876,18-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515.00,76876,,,,,,,,
MODGPC76877,19-Dec-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,030.00",76877,,,,,,,,
MODGPC76878,23-Dec-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"1,570.09",76878,,,,,,,,
MODGPC76879,18-Dec-13,Print and Advertising              , PHOTOFINISH LABS/DEV,752.15,76879,,,,,,,,
MODGPC76880,17-Dec-13,Print and Advertising              , ADVERTISING SERVICES,"1,000.00",76880,,,,,,,,
MODGPC76881,19-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,277.60",76881,,,,,,,,
MODGPC76882,19-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,277.60",76882,,,,,,,,
MODGPC76883,17-Dec-13,Print and Advertising              , ADVERTISING SERVICES,"1,800.00",76883,,,,,,,,
MODGPC76884,20-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,220.46",76884,,,,,,,,
MODGPC76885,13-Dec-13,Print and Advertising              , ADVERTISING SERVICES,"16,800.00",76885,,,,,,,,
MODGPC76886,13-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"3,039.86",76886,,,,,,,,
MODGPC76887,18-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"4,571.14",76887,,,,,,,,
MODGPC76888,13-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"3,600.00",76888,,,,,,,,
MODGPC76889,17-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"3,449.49",76889,,,,,,,,
MODGPC76890,12-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,212.00",76890,,,,,,,,
MODGPC76891,19-Dec-13,Print and Advertising              , ADVERTISING SERVICES,965.00,76891,,,,,,,,
MODGPC76892,16-Dec-13,Print and Advertising              , STENOGRAPHIC SERVICES,"1,555.97",76892,,,,,,,,
MODGPC76893,19-Dec-13,Print and Advertising              , PHOTO STUDIOS,"2,000.00",76893,,,,,,,,
MODGPC76894,16-Dec-13,Print and Advertising              , ADVERTISING SERVICES,509.60,76894,,,,,,,,
MODGPC76895,16-Dec-13,Print and Advertising              , ADVERTISING SERVICES,505.96,76895,,,,,,,,
MODGPC76896,13-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,763.20,76896,,,,,,,,
MODGPC76897,17-Dec-13,Print and Advertising              , MISC PUBLISHING & PRINTING,612.25,76897,,,,,,,,
MODGPC76898,19-Dec-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"1,499.00",76898,,,,,,,,
MODGPC76899,18-Dec-13,Print and Advertising              , STENOGRAPHIC SERVICES,"1,434.00",76899,,,,,,,,
MODGPC76900,18-Dec-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"4,504.80",76900,,,,,,,,
MODGPC76901,19-Dec-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,040.00",76901,,,,,,,,
MODGPC76902,17-Dec-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,534.60,76902,,,,,,,,
