Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,Home Office,26/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001340472,"586,108.00"
Home Office,Home Office,26/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,WEST MERCIA POLICE AUTHORITY 1 (G),1001340496,"952,065.00"
Home Office,Home Office,27/11/2012,Facilities Management (FM) Services,OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL,1001340617,"194,842.64"
Home Office,Home Office,28/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,CLEVELAND POLICE AUTHORITY 1 (G),1001341788,"773,291.00"
Home Office,Home Office,28/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001341797,"581,312.00"
Home Office,Home Office,28/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001341805,"292,352.00"
Home Office,Home Office,28/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001341798,"905,960.00"
Home Office,Home Office,28/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001341799,"1,591,416.67"
Home Office,Home Office,28/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001341794,"448,993.00"
Home Office,Home Office,28/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001341800,"439,130.00"
Home Office,Home Office,28/11/2012,Facilities Management (FM) Services,OSCT - Office of Security and Counter-Terrorism,THE FOOD AND ENVIRONMENT RESEARCH AGENCY,1001341460,"27,306.28"
Home Office,Home Office,29/11/2012,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,FOREIGN AND COMMONWEALTH OFFICE,1001342002,"43,191.02"
Home Office,Home Office,29/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,HAMMERSMITH & FULHAM COMMUNITY (G),1001342429,"38,491.79"
Home Office,Home Office,29/11/2012,Grants,OSCT - Office of Security and Counter-Terrorism,LONDON BOROUGH OF WALTHAM FOREST (G),1001342430,"83,566.00"
Home Office,Home Office,02/11/2012,Fuel Card Payment,PFD - Performance & Finance Directorate,ALLSTAR BUSINESS SOLUTIONS LTD,1001329823,"182,671.77"
Home Office,Home Office,14/11/2012,"IT, Broadcasting & Telecomms",PFD - Performance & Finance Directorate,CSC COMPUTER SCIENCES CORPORATION,6200032165,"-1,374,735.62"
Home Office,Home Office,21/11/2012,Reporgraphics,PFD - Performance & Finance Directorate,ANNES GATE PROPERTY PLC,1001337981,"31,774.91"
Home Office,Home Office,21/11/2012,"IT, Broadcasting & Telecomms",PFD - Performance & Finance Directorate,CSC COMPUTER SCIENCES CORPORATION,6200032172,"-380,670.63"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",PFD - Performance & Finance Directorate,CSC COMPUTER SCIENCES CORPORATION,6200032187,"-513,308.87"
Home Office,Home Office,02/11/2012,Fleet Management ,PFD*,INCHCAPE FLEET SOLUTIONS LTD,1001329879,"110,290.24"
Home Office,Home Office,02/11/2012,Travel Services,PFD*,REDFERN TRAVEL LTD,1001329905,"727,365.41"
Home Office,Home Office,05/11/2012,Travel Services,PFD*,REDFERN TRAVEL LTD,1001330286,"272,324.78"
Home Office,Home Office,08/11/2012,Travel & Expenses Card Payment,PFD*,BARCLAYS BANK,1001332001,"189,407.46"
Home Office,Home Office,12/11/2012,Telephony Services,PFD*,VODAFONE LTD,1001333208,"182,708.90"
Home Office,Home Office,12/11/2012,Procurement Card Payment,PFD*,BARCLAYS BANK,1001333126,"132,700.32"
Home Office,Home Office,15/11/2012,Travel Services,PFD*,REDFERN TRAVEL LTD,1001335482,"360,699.49"
Home Office,Home Office,15/11/2012,Conferencing & Business Travel Services,PFD*,NYS CORPORATE LTD,1001335474,"119,956.80"
Home Office,Home Office,16/11/2012,Travel Services,PFD*,REDFERN TRAVEL LTD,1001336074,"269,865.67"
Home Office,Home Office,21/11/2012,Travel Services,PFD*,REDFERN TRAVEL LTD,1001338079,"353,209.28"
Home Office,Home Office,23/11/2012,Fleet Management ,PFD*,ENTERPRISE RENT-A-CAR UK LTD,1001339422,"66,150.97"
Home Office,Home Office,28/11/2012,Travel Services,PFD*,REDFERN TRAVEL LTD,1001341431,"258,434.16"
Home Office,Home Office,29/11/2012,Fuel Card Payment,PFD*,ALLSTAR BUSINESS SOLUTIONS LTD,1001341929,"146,756.27"
Home Office,Home Office,29/11/2012,Fleet Management ,PFD*,INCHCAPE FLEET SOLUTIONS LTD,1001342012,"102,906.54"
Home Office,Home Office,29/11/2012,Fleet Management ,PFD*,INCHCAPE FLEET SOLUTIONS LTD,1001342012,"40,772.67"
Home Office,Home Office,01/11/2012,Contingent Labour,SSD - Shared Services Directorate,ADVANTAGE TECHNICAL RESOURCING,1001329378,"53,869.92"
Home Office,Home Office,01/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,ATOS I T SERVICES UK LTD,1001329380,"56,898.00"
Home Office,Home Office,01/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,ATOS I T SERVICES UK LTD,1001328721,"129,325.00"
Home Office,Home Office,01/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,4000004169,"1,113,643.86"
Home Office,Home Office,01/11/2012,HOPG Building Maintenance Reactive,SSD - Shared Services Directorate,GALLIFORD TRY CONSTRUCTION LTD,1001328764,"71,003.92"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,6200031268,"-45,085.38"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,6200031268,"-120,857.92"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,6200031268,"-12,267.65"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,6200031268,"-106,373.87"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,6200031268,"-104,553.00"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,6200031268,"104,718.18"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,6200031268,"280,975.40"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,4000004168,"783,178.42"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,4000004168,"597,952.76"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,4000004167,"823,318.46"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,4000004168,"280,975.40"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,4000004168,"25,375.68"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,4000004168,"37,319.32"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,4000004167,"25,933.16"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,4000004168,"114,783.59"
Home Office,Home Office,01/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,4000004168,"75,294.67"
Home Office,Home Office,02/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001329869,"161,640.67"
Home Office,Home Office,05/11/2012,Contingent Labour,SSD - Shared Services Directorate,ADVANTAGE TECHNICAL RESOURCING,1001330227,"1,047.72"
Home Office,Home Office,05/11/2012,Contingent Labour,SSD - Shared Services Directorate,ADVANTAGE TECHNICAL RESOURCING,1001330227,"16,994.88"
Home Office,Home Office,05/11/2012,Contingent Labour,SSD - Shared Services Directorate,ADVANTAGE TECHNICAL RESOURCING,1001330227,"6,474.24"
Home Office,Home Office,05/11/2012,Contingent Labour,SSD - Shared Services Directorate,ADVANTAGE TECHNICAL RESOURCING,1001330227,1.2
Home Office,Home Office,05/11/2012,Contingent Labour,SSD - Shared Services Directorate,ADVANTAGE TECHNICAL RESOURCING,1001330227,"1,269.12"
Home Office,Home Office,05/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001330261,"-31,341.45"
Home Office,Home Office,05/11/2012,HOPG Building Maintenance Reactive,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001330261,"25,294.91"
Home Office,Home Office,05/11/2012,"Building, Construction Service",SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001330261,"105,209.47"
Home Office,Home Office,05/11/2012,HOPG Construction Framework,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001330261,"91,854.73"
Home Office,Home Office,05/11/2012,HOPG Building Maintenance Reactive,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001330261,"110,831.06"
Home Office,Home Office,05/11/2012,HOPG Building Maintenance Reactive,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001330261,"293,275.55"
Home Office,Home Office,05/11/2012,Utilities,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001330262,"454,864.03"
Home Office,Home Office,05/11/2012,Utilities,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001330262,"480,786.41"
Home Office,Home Office,05/11/2012,Utilities,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001330262,"55,745.12"
Home Office,Home Office,05/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,THALES UK LTD,1001330303,"201,398.40"
Home Office,Home Office,07/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,IBM DIRECT UNITED KINGDOM LTD,6200032156,"1,550,851.20"
Home Office,Home Office,07/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,IBM DIRECT UNITED KINGDOM LTD,6200032156,"-241,095.60"
Home Office,Home Office,07/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SERCO  LTD,6200032160,"231,159.58"
Home Office,Home Office,07/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SERCO  LTD,6200032160,"161,853.01"
Home Office,Home Office,07/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SERCO  LTD,6200032160,"133,510.39"
Home Office,Home Office,07/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SERCO  LTD,6200032160,"171,851.50"
Home Office,Home Office,07/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SERCO  LTD,6200032160,"106,431.90"
Home Office,Home Office,07/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SERCO  LTD,6200032160,"327,442.27"
Home Office,Home Office,07/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SERCO  LTD,6200032160,"104,434.15"
Home Office,Home Office,08/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES LTD,1001332037,"999,814.24"
Home Office,Home Office,09/11/2012,HOPG Contracted Out Services,SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001332665,"38,507.82"
Home Office,Home Office,09/11/2012,"Rents, Rates & Service Charges",SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001332664,"141,160.24"
Home Office,Home Office,09/11/2012,"Rents, Rates & Service Charges",SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,7000007247,"37,473.78"
Home Office,Home Office,12/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,1001333119,"883,120.27"
Home Office,Home Office,12/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,1001333119,"404,066.00"
Home Office,Home Office,12/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,1001333119,"694,898.88"
Home Office,Home Office,12/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,1001333119,"387,008.36"
Home Office,Home Office,12/11/2012,"Rents, Rates & Service Charges",SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001333154,"58,492.16"
Home Office,Home Office,12/11/2012,HOPG Utilities Electric,SSD - Shared Services Directorate,EDF ENERGY,1001333157,"97,368.41"
Home Office,Home Office,12/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SAVVIS UK LTD,1001333196,"60,645.60"
Home Office,Home Office,12/11/2012,HOPG Construction Framework,SSD - Shared Services Directorate,WATES INTERIORS LTD,1001333210,"1,222,062.00"
Home Office,Home Office,12/11/2012,General building construction,SSD - Shared Services Directorate,WATES INTERIORS LTD,1001333210,"213,898.68"
Home Office,Home Office,13/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,MINISTRY OF JUSTICE,3000045657,"659,859.60"
Home Office,Home Office,13/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,MINISTRY OF JUSTICE,3000045657,"219,536.40"
Home Office,Home Office,13/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,MINISTRY OF JUSTICE,3000045657,"616,951.20"
Home Office,Home Office,13/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SAVVIS UK LTD,1001333928,"6,600.00"
Home Office,Home Office,13/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SAVVIS UK LTD,1001333928,"49,239.66"
Home Office,Home Office,13/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SAVVIS UK LTD,1001333928,"14,333.15"
Home Office,Home Office,13/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SAVVIS UK LTD,1001333928,"4,831.00"
Home Office,Home Office,13/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SAVVIS UK LTD,1001333928,"18,853.48"
Home Office,Home Office,13/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SAVVIS UK LTD,1001333928,"10,524.58"
Home Office,Home Office,13/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SAVVIS UK LTD,1001333928,"8,000.32"
Home Office,Home Office,13/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SAVVIS UK LTD,1001333928,"12,716.70"
Home Office,Home Office,13/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,SAVVIS UK LTD,1001333928,"2,169.95"
Home Office,Home Office,13/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,THALES UK LTD,1001333940,"402,796.80"
Home Office,Home Office,13/11/2012,General building construction,SSD - Shared Services Directorate,WATES INTERIORS LTD,1001333949,"74,717.77"
Home Office,Home Office,15/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,ATOS I T SERVICES UK LTD,1001335366,"87,318.00"
Home Office,Home Office,15/11/2012,"Rents, Rates & Service Charges",SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001335448,"67,196.75"
Home Office,Home Office,15/11/2012,"Rents, Rates & Service Charges",SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001335449,"200,675.66"
Home Office,Home Office,16/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FINCORE LTD,1001336024,"123,822.00"
Home Office,Home Office,16/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001336030,"108,253.43"
Home Office,Home Office,19/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001336687,"57,494.40"
Home Office,Home Office,19/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,IBM DIRECT UNITED KINGDOM LTD,1001336710,"230,823.60"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"32,988.10"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"-26,400.00"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"-682,503.12"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"-991,132.02"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"-393,736.44"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"-26,400.00"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"-980,216.82"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"-26,400.00"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"-991,132.02"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"-408,953.89"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"-153,973.37"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"387,008.36"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"883,120.27"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"387,008.36"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"694,898.88"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"883,120.27"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"387,008.36"
Home Office,Home Office,21/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032169,"883,120.27"
Home Office,Home Office,21/11/2012,Utilities,SSD - Shared Services Directorate,AMEY COMMUNITY,1001337978,"103,148.16"
Home Office,Home Office,21/11/2012,Utilities,SSD - Shared Services Directorate,AMEY COMMUNITY,1001337980,"165,456.84"
Home Office,Home Office,21/11/2012,HOPG Building Maintenance Reactive,SSD - Shared Services Directorate,GALLIFORD TRY CONSTRUCTION LTD,1001338026,"168,804.91"
Home Office,Home Office,21/11/2012,HOPG Building Maintenance Reactive,SSD - Shared Services Directorate,GALLIFORD TRY CONSTRUCTION LTD,1001338025,"146,449.24"
Home Office,Home Office,21/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,HEWLETT PACKARD,1001338038,"79,738.39"
Home Office,Home Office,21/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,HEWLETT PACKARD,1001338038,"88,683.29"
Home Office,Home Office,21/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,HEWLETT PACKARD,1001338038,"37,034.89"
Home Office,Home Office,21/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,HEWLETT PACKARD,1001338038,"3,099.96"
Home Office,Home Office,21/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,HEWLETT PACKARD,1001338038,"4,071.60"
Home Office,Home Office,21/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,HEWLETT PACKARD,1001338038,"53,445.85"
Home Office,Home Office,21/11/2012,General building construction,SSD - Shared Services Directorate,INTERSERVE CONSTRUCTION LTD,1001338041,"224,649.60"
Home Office,Home Office,21/11/2012,HOPG Building Maintenance Reactive,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001338042,"194,461.12"
Home Office,Home Office,21/11/2012,"Building, Construction Service",SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001338042,"26,128.20"
Home Office,Home Office,21/11/2012,HOPG Building Maintenance Reactive,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001338042,"50,599.00"
Home Office,Home Office,21/11/2012,HOPG Building Maintenance Reactive,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001338042,"91,652.32"
Home Office,Home Office,21/11/2012,HOPG Building Maintenance Reactive,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001338042,"30,560.28"
Home Office,Home Office,21/11/2012,HOPG Building Maintenance Reactive,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001338042,"25,342.20"
Home Office,Home Office,21/11/2012,Utilities,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001338043,"25,715.51"
Home Office,Home Office,21/11/2012,HOPG FM Contract Services,SSD - Shared Services Directorate,SODEXO PROPERTY SOLUTIONS LTD,1001338095,"211,209.25"
Home Office,Home Office,22/11/2012,"Building, Construction Service",SSD - Shared Services Directorate,DRIVERS JONAS DELOITTE,1001338727,"25,425.55"
Home Office,Home Office,22/11/2012,"Rents, Rates & Service Charges",SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001338731,"1,471,269.28"
Home Office,Home Office,22/11/2012,"Rents, Rates & Service Charges",SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001338729,"1,165,193.57"
Home Office,Home Office,22/11/2012,"Rents, Rates & Service Charges",SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001338728,"239,033.36"
Home Office,Home Office,22/11/2012,"Rents, Rates & Service Charges",SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001338730,"2,474,214.53"
Home Office,Home Office,22/11/2012,Utilities,SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001338730,"315,305.95"
Home Office,Home Office,22/11/2012,Programme or Project Support,SSD - Shared Services Directorate,ERNST AND YOUNG LLP,1001338733,"85,693.20"
Home Office,Home Office,23/11/2012,Contingent Labour,SSD - Shared Services Directorate,ADVANTAGE TECHNICAL RESOURCING,1001339382,"35,966.70"
Home Office,Home Office,23/11/2012,HOPG Construction Framework,SSD - Shared Services Directorate,GALLIFORD TRY CONSTRUCTION LTD,1001339428,"48,795.07"
Home Office,Home Office,23/11/2012,"Transport, Storage & Mail Services",SSD - Shared Services Directorate,TNT UK LTD,1001339492,"30,886.79"
Home Office,Home Office,26/11/2012,HOPG Contracted Out Services,SSD - Shared Services Directorate,DTZ DEBENHAM TIE LEUNG LTD,1001339963,"43,050.00"
Home Office,Home Office,26/11/2012,HOPG Construction Framework,SSD - Shared Services Directorate,INTERSERVE FACILITIES MANAGEMENT,1001339978,"27,675.05"
Home Office,Home Office,27/11/2012,HOPG PFI Management Services,SSD - Shared Services Directorate,ANNES GATE PROPERTY PLC,1001340598,"4,031,980.02"
Home Office,Home Office,27/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,ATOS I T SERVICES UK LTD,1001340599,"230,000.40"
Home Office,Home Office,27/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,ATOS I T SERVICES UK LTD,1001340599,"77,139.60"
Home Office,Home Office,27/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,ATOS I T SERVICES UK LTD,1001340599,"56,898.00"
Home Office,Home Office,27/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,ATOS I T SERVICES UK LTD,1001340599,"365,272.20"
Home Office,Home Office,27/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,ATOS I T SERVICES UK LTD,1001340599,"907,933.20"
Home Office,Home Office,27/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,ATOS I T SERVICES UK LTD,1001340599,"299,056.20"
Home Office,Home Office,27/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,ATOS I T SERVICES UK LTD,1001340599,"714,835.20"
Home Office,Home Office,27/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,ATOS I T SERVICES UK LTD,1001340599,"311,745.20"
Home Office,Home Office,28/11/2012,HOPG Building Maintenance Reactive,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032182,"82,046.87"
Home Office,Home Office,28/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032182,"-366,570.68"
Home Office,Home Office,28/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032182,"-408,953.89"
Home Office,Home Office,28/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032182,"-665,678.53"
Home Office,Home Office,28/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032182,"-393,736.44"
Home Office,Home Office,28/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032182,"408,953.89"
Home Office,Home Office,28/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032182,"404,066.00"
Home Office,Home Office,28/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032182,"404,066.00"
Home Office,Home Office,28/11/2012,Professional & Admin Services,SSD - Shared Services Directorate,AMEY COMMUNITY,6200032182,"404,066.00"
Home Office,Home Office,28/11/2012,Utilities,SSD - Shared Services Directorate,AMEY COMMUNITY,1001341331,"70,810.61"
Home Office,Home Office,28/11/2012,Utilities,SSD - Shared Services Directorate,AMEY COMMUNITY,1001341333,"38,067.65"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"237,180.37"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"614,619.15"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"618,405.86"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"1,184,014.33"
Home Office,Home Office,28/11/2012,"IT, Broadcasting & Telecomms",SSD - Shared Services Directorate,FUJITSU SERVICES (ALCEDO) LTD,1001341384,"699,918.30"
