MODGPC79111,18-Jan-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,4999,79111
MODGPC79112,20-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,512.4,79112
MODGPC79113,28-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1187.98,79113
MODGPC79114,30-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1471.97,79114
MODGPC79115,28-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3294,79115
MODGPC79116,16-Jan-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1131.65,79116
MODGPC79117,31-Jan-14,"Hotels,Restaurants and Bars               ", RESTAURANTS,3379.37,79117
MODGPC79118,16-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1850,79118
MODGPC79119,31-Jan-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,520.75,79119
MODGPC79120,20-Jan-14,Books and Periodicals              , BOOK STORES,3299.67,79120
MODGPC79121,24-Jan-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,793.8,79121
MODGPC79122,29-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,1320,79122
MODGPC79123,30-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,4201.2,79123
MODGPC79124,16-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2495,79124
MODGPC79125,17-Jan-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,1040,79125
MODGPC79126,24-Jan-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,3818,79126
MODGPC79127,14-Jan-14,Print and Advertising              , STENOGRAPHIC SERVICES,1217.34,79127
MODGPC79128,28-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,950.4,79128
MODGPC79129,29-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,928.8,79129
MODGPC79130,13-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,8050,79130
MODGPC79131,29-Jan-14,General Retail and Wholesale       , SPORTING GOODS STORES,1259.61,79131
MODGPC79132,14-Jan-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,564.84,79132
MODGPC79133,17-Jan-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,535.3,79133
MODGPC79134,27-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1134,79134
MODGPC79135,22-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1398,79135
MODGPC79136,23-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1398,79136
MODGPC79137,24-Jan-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1118.4,79137
MODGPC79138,27-Jan-14,Miscellaneous Industrial/Commercial, TOOL HIRE,500,79138
MODGPC79139,29-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2027.76,79139
MODGPC79140,28-Jan-14,Miscellaneous Industrial/Commercial, WRECKING SALVAGE YARDS,990,79140
MODGPC79141,29-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1542,79141
MODGPC79142,17-Jan-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,978.55,79142
MODGPC79143,17-Jan-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,657.85,79143
MODGPC79144,23-Jan-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,1566.89,79144
MODGPC79145,24-Jan-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,1409.41,79145
MODGPC79146,24-Jan-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,818.17,79146
MODGPC79147,27-Jan-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,1388.74,79147
MODGPC79148,27-Jan-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,1165.06,79148
MODGPC79149,17-Jan-14,Medical Supplies and Services      , ORTHOPEDIC GOODS,1695,79149
MODGPC79150,28-Jan-14,Auto Rental                        ,,855.12,79150
MODGPC79151,24-Jan-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,939.65,79151
MODGPC79152,20-Jan-14,Books and Periodicals              , BOOK STORES,4673.85,79152
MODGPC79153,16-Jan-14,Books and Periodicals              , BOOK STORES,2726.77,79153
MODGPC79154,27-Jan-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,860,79154
MODGPC79155,21-Jan-14,Books and Periodicals              , BOOK STORES,791.28,79155
MODGPC79156,29-Jan-14,Books and Periodicals              , BOOK STORES,750.26,79156
MODGPC79157,31-Jan-14,Books and Periodicals              , BOOK STORES,912.99,79157
MODGPC79158,31-Jan-14,Books and Periodicals              , BOOK STORES,3938,79158
MODGPC79159,25-Jan-14,Books and Periodicals              , BOOK STORES,745.98,79159
MODGPC79160,24-Jan-14,Books and Periodicals              , BOOK STORES,2372,79160
MODGPC79161,16-Jan-14,Books and Periodicals              , BOOK STORES,1320.44,79161
MODGPC79162,16-Jan-14,Books and Periodicals              , BOOK STORES,900,79162
MODGPC79163,16-Jan-14,Books and Periodicals              , BOOK STORES,1770.44,79163
MODGPC79164,16-Jan-14,Books and Periodicals              , BOOK STORES,1350,79164
MODGPC79165,17-Jan-14,Books and Periodicals              , BOOK STORES,549.61,79165
MODGPC79166,27-Jan-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,2160,79166
MODGPC79167,17-Jan-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,500,79167
MODGPC79168,20-Jan-14,Books and Periodicals              , BOOK STORES,507.5,79168
MODGPC79169,21-Jan-14,Books and Periodicals              , BOOK STORES,797.17,79169
MODGPC79170,21-Jan-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,2512,79170
MODGPC79171,29-Jan-14,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,511.05,79171
MODGPC79172,28-Jan-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,3367.2,79172
MODGPC79173,16-Jan-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,1700,79173
MODGPC79174,27-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,4316,79174
MODGPC79175,27-Jan-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,711,79175
MODGPC79176,22-Jan-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,598.8,79176
MODGPC79177,21-Jan-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1466.4,79177
MODGPC79178,14-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1188,79178
MODGPC79179,28-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,553.35,79179
MODGPC79180,22-Jan-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",733.2,79180
MODGPC79181,15-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1342,79181
MODGPC79182,17-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3815,79182
MODGPC79183,27-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4025,79183
MODGPC79184,28-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,962,79184
MODGPC79185,28-Jan-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1488,79185
MODGPC79186,27-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,1470,79186
MODGPC79187,31-Jan-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,2084.12,79187
MODGPC79188,14-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,1764,79188
MODGPC79189,23-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,941.18,79189
MODGPC79190,29-Jan-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,994.87,79190
MODGPC79191,30-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,546.9,79191
MODGPC79192,28-Jan-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",4406.77,79192
MODGPC79193,14-Jan-14,General Retail and Wholesale       , RADIO/TV/STEREO REPAIR SHOP,734.96,79193
MODGPC79194,17-Jan-14,General Retail and Wholesale       , ELECTRONICS STORES,2640,79194
MODGPC79195,31-Jan-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",1362.86,79195
MODGPC79196,20-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,3182.91,79196
MODGPC79197,20-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1689.55,79197
MODGPC79198,20-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,971.96,79198
MODGPC79199,20-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2215.6,79199
MODGPC79200,21-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,795.24,79200
MODGPC79201,28-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,3371.62,79201
MODGPC79202,28-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,814.25,79202
MODGPC79203,28-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,706.88,79203
MODGPC79204,24-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1219.85,79204
MODGPC79205,29-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,587.13,79205
MODGPC79206,20-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,626.85,79206
MODGPC79207,30-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1253.97,79207
MODGPC79208,30-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,729,79208
MODGPC79209,28-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,592.29,79209
MODGPC79210,29-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,3724.97,79210
MODGPC79211,22-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1228.5,79211
MODGPC79212,28-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,823.14,79212
MODGPC79213,15-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,934.88,79213
MODGPC79214,30-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,826,79214
MODGPC79215,22-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,939.43,79215
MODGPC79216,22-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,917.96,79216
MODGPC79217,22-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,841.75,79217
MODGPC79218,14-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,875.99,79218
MODGPC79219,14-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1982.6,79219
MODGPC79220,14-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1918.79,79220
MODGPC79221,14-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,907.09,79221
MODGPC79222,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1643.32,79222
MODGPC79223,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2069,79223
MODGPC79224,23-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3507.65,79224
MODGPC79225,31-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1990.7,79225
MODGPC79226,29-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,4771.16,79226
MODGPC79227,29-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1372.3,79227
MODGPC79228,29-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1243.84,79228
MODGPC79229,17-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2984.23,79229
MODGPC79230,17-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2227.72,79230
MODGPC79231,17-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1566.26,79231
MODGPC79232,16-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1031.58,79232
MODGPC79233,16-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2749.6,79233
MODGPC79234,16-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1637.35,79234
MODGPC79235,22-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1718.48,79235
MODGPC79236,16-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3251.85,79236
MODGPC79237,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1772.7,79237
MODGPC79238,30-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1412.45,79238
MODGPC79239,17-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3160.16,79239
MODGPC79240,27-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1549.17,79240
MODGPC79241,20-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3658.24,79241
MODGPC79242,23-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,584.59,79242
MODGPC79243,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1688.14,79243
MODGPC79244,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1244.49,79244
MODGPC79245,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,904.76,79245
MODGPC79246,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,776.32,79246
MODGPC79247,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,758.43,79247
MODGPC79248,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,687.95,79248
MODGPC79249,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,617.66,79249
MODGPC79250,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,4159.88,79250
MODGPC79251,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2162.06,79251
MODGPC79252,27-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,857.55,79252
MODGPC79253,20-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3275.34,79253
MODGPC79254,31-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1555.01,79254
MODGPC79255,28-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2097.2,79255
MODGPC79256,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2850.1,79256
MODGPC79257,21-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,578.83,79257
MODGPC79258,23-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,633.75,79258
MODGPC79259,21-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1248,79259
MODGPC79260,23-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2126.25,79260
MODGPC79261,31-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,540,79261
MODGPC79262,23-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,970.8,79262
MODGPC79263,28-Jan-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3672.5,79263
MODGPC79264,29-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,1264.09,79264
MODGPC79265,15-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,2056.95,79265
MODGPC79266,31-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,659.75,79266
MODGPC79267,27-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,974.95,79267
MODGPC79268,22-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,1590,79268
MODGPC79269,20-Jan-14,Books and Periodicals              , BOOK STORES,1850,79269
MODGPC79270,29-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1230,79270
MODGPC79271,28-Jan-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,2880,79271
MODGPC79272,28-Jan-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,613.79,79272
MODGPC79273,30-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,1668,79273
MODGPC79274,15-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1527.16,79274
MODGPC79275,22-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3668.4,79275
MODGPC79276,22-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,576,79276
MODGPC79277,28-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,6137.04,79277
MODGPC79278,27-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,800.5,79278
MODGPC79279,21-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1727.76,79279
MODGPC79280,27-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1727.76,79280
MODGPC79281,24-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,946.07,79281
MODGPC79282,27-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",705.6,79282
MODGPC79283,27-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",558,79283
MODGPC79284,17-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,713.34,79284
MODGPC79285,24-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3024,79285
MODGPC79286,30-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,538.92,79286
MODGPC79287,15-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,564.16,79287
MODGPC79288,17-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,775.2,79288
MODGPC79289,17-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,503.42,79289
MODGPC79290,23-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,5266.08,79290
MODGPC79291,23-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,585.36,79291
MODGPC79292,23-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,669.46,79292
MODGPC79293,29-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,774.54,79293
MODGPC79294,15-Jan-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,1957.06,79294
MODGPC79295,14-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,503.82,79295
MODGPC79296,29-Jan-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,796.8,79296
MODGPC79297,30-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3153.6,79297
MODGPC79298,23-Jan-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1500,79298
MODGPC79299,30-Jan-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,824.4,79299
MODGPC79300,15-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1365,79300
MODGPC79301,14-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2200,79301
MODGPC79302,20-Jan-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2750,79302
MODGPC79303,23-Jan-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,4943.52,79303
MODGPC79304,23-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,691,79304
MODGPC79305,23-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1369.5,79305
MODGPC79306,23-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1020,79306
MODGPC79307,30-Jan-14,Miscellaneous Industrial/Commercial, TOOL HIRE,851.42,79307
MODGPC79308,30-Jan-14,Miscellaneous Industrial/Commercial, TOOL HIRE,543.84,79308
MODGPC79309,31-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1699.2,79309
MODGPC79310,29-Jan-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,2976,79310
MODGPC79311,22-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,8827.56,79311
MODGPC79312,22-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3491.42,79312
MODGPC79313,23-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1457.42,79313
MODGPC79314,23-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1099.68,79314
MODGPC79315,23-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,13443.94,79315
MODGPC79316,22-Jan-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1395.23,79316
MODGPC79317,31-Jan-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",543.6,79317
MODGPC79318,31-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,794.43,79318
MODGPC79319,30-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1182,79319
MODGPC79320,23-Jan-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,769.12,79320
MODGPC79321,30-Jan-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,778.88,79321
MODGPC79322,30-Jan-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,797.22,79322
MODGPC79323,30-Jan-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1408.48,79323
MODGPC79324,30-Jan-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,696,79324
MODGPC79325,20-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2500,79325
MODGPC79326,29-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,5000,79326
MODGPC79327,30-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4000,79327
MODGPC79328,31-Jan-14,Training and Educational           , SCHOOLS - DEFAULT,642.6,79328
MODGPC79329,29-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,625,79329
MODGPC79330,29-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1305,79330
MODGPC79331,29-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5000,79331
MODGPC79332,29-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,730,79332
MODGPC79333,20-Jan-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1488,79333
MODGPC79334,23-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2031.35,79334
MODGPC79335,16-Jan-14,Print and Advertising              , MISC PUBLISHING & PRINTING,507.6,79335
MODGPC79336,29-Jan-14,Books and Periodicals              , BOOK STORES,780.18,79336
MODGPC79337,31-Jan-14,Books and Periodicals              , BOOK STORES,934.74,79337
MODGPC79338,29-Jan-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,4559.04,79338
MODGPC79339,30-Jan-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,4872,79339
MODGPC79340,29-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,858.01,79340
MODGPC79341,15-Jan-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,504,79341
MODGPC79342,24-Jan-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,4680,79342
MODGPC79343,24-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,757.2,79343
MODGPC79344,24-Jan-14,Mail Order / Direct Selling        , CATALOG MERCHANT,847.2,79344
MODGPC79345,21-Jan-14,Professional Services              , PROFESSIONAL SERVICES - DEF,849.6,79345
MODGPC79346,27-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1389.52,79346
MODGPC79347,14-Jan-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,577.96,79347
MODGPC79348,23-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,680.4,79348
MODGPC79349,23-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1248,79349
MODGPC79350,27-Jan-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1604,79350
MODGPC79351,29-Jan-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1860,79351
MODGPC79352,20-Jan-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,2475.4,79352
MODGPC79353,13-Jan-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,2277.83,79353
MODGPC79354,21-Jan-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4515.42,79354
MODGPC79355,30-Jan-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1370.4,79355
MODGPC79356,28-Jan-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,3786.91,79356
MODGPC79357,22-Jan-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,3912.13,79357
MODGPC79358,21-Jan-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1140.22,79358
MODGPC79359,22-Jan-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1482.44,79359
MODGPC79360,20-Jan-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1261.62,79360
MODGPC79361,17-Jan-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4799.52,79361
MODGPC79362,28-Jan-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,1624.56,79362
MODGPC79363,14-Jan-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,983.11,79363
MODGPC79364,20-Jan-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,826.85,79364
MODGPC79365,16-Jan-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,607,79365
MODGPC79366,16-Jan-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,607,79366
MODGPC79367,22-Jan-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,607,79367
MODGPC79368,27-Jan-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1100.41,79368
MODGPC79369,27-Jan-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1100.41,79369
MODGPC79370,27-Jan-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1059.96,79370
MODGPC79371,29-Jan-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,765.04,79371
MODGPC79372,30-Jan-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1703.4,79372
MODGPC79373,21-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,950,79373
MODGPC79374,14-Jan-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1289.7,79374
MODGPC79375,29-Jan-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1589.74,79375
MODGPC79376,15-Jan-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,714,79376
MODGPC79377,20-Jan-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1823.95,79377
