DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,NOTTINGHAMSHIRE COUNTY COUNCIL,323121,101321
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,NORTHUMBERLAND COUNTY COUNCIL,323123,358152.63
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,SALFORD CITY COUNCIL (BARTON MOSS SECURE),323125,253935.64
DfE,PfS,25/03/2011,Capital Grant,Schools Capital and Revenue Grants,LEEDS CITY COUNCIL (EAST MOOR SECURE CC),323129,501162.38
DfE,PfS,25/03/2011,VA Schools PFI Payments,Schools Capital and Revenue Grants,LICHFIELD DIOCESAN EDUCATION COUNCIL BARCHESTER,323656,42017.37
DfE,PfS,25/03/2011,VA Schools PFI Payments,Schools Capital and Revenue Grants,INGLBY BARWICK COMMUNITY CAMPUS TRUSTEE ACCOUNT,323658,66735.57
DfE,PfS,29/03/2011,Capital Grant,Schools Capital and Revenue Grants,SHEFFIELD CITY COUNCIL (ALDINE HOUSE),323682,107523
DfE,PfS,29/03/2011,Capital Grant,Schools Capital and Revenue Grants,ST CATHERINE'S SECURE CENTRE,323684,110987.3
DfE,PfS,29/03/2011,Capital Grant,Schools Capital and Revenue Grants,SHEFFIELD DIOCESAN BOARD OF FINANCE SCHOOLS FUND ACCOUNT,323686,28761.11
DfE,PfS,29/03/2011,Capital Grant,Schools Capital and Revenue Grants,BIRMINGHAM CHURCH SCHOOLS FUND,323688,27722.09
DfE,PfS,29/03/2011,Capital Grant,Schools Capital and Revenue Grants,NORWICH DIOCESAN BOARD OF FINANCE LIMITED,323690,108289.45
DfE,PfS,30/03/2011,Capital Grant,Schools Capital and Revenue Grants,THE FEDERATION OF MUSIC SERVICES,325265,2929600
DfE,PfS,31/03/2011,IT Consumables & Software,Information Systems,I-RAS SOLUTIONS LTD,325293,22971.31
DfE,PfS,31/03/2011,"IT Equipment, Cost",Information Systems,I-RAS SOLUTIONS LTD,325293,4251.6
DfE,PfS,31/03/2011,IT Maintenance & Support,Information Systems,I-RAS SOLUTIONS LTD,325293,16447.2
DfE,PfS,31/03/2011,Secure Accommodation,Design,ATKINS LTD,325303,25949.57
DfE,PfS,31/03/2011,Technical Services,Director Academies,CAPITA SYMONDS LTD,325313,72105.16
