MODGPC90498,21-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,2120.6,90498
MODGPC90499,29-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,592.28,90499
MODGPC90500,30-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1584,90500
MODGPC90501,16-May-14,Miscellaneous Industrial/Commercial," PAINT, VARNISHES & SUPPLIES",868.74,90501
MODGPC90502,15-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,904.44,90502
MODGPC90503,16-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,571.73,90503
MODGPC90504,06-May-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,5400.38,90504
MODGPC90505,20-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4238.87,90505
MODGPC90506,16-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4593.6,90506
MODGPC90507,27-May-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1249.98,90507
MODGPC90508,20-May-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,1008.34,90508
MODGPC90509,28-May-14,Books and Periodicals              , BOOK STORES,1143.6,90509
MODGPC90510,14-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,500,90510
MODGPC90511,22-May-14,"Vehicles, Servicing and Spares     ", MOTORCYCLE DEALERS,4140.99,90511
MODGPC90512,22-May-14,"Vehicles, Servicing and Spares     ", MOTORCYCLE DEALERS,4140.99,90512
MODGPC90513,27-May-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,2085.02,90513
MODGPC90514,15-May-14,Print and Advertising              , ADVERTISING SERVICES,1552.69,90514
MODGPC90515,21-May-14,General Retail and Wholesale       , ELECTRONICS STORES,508.8,90515
MODGPC90516,14-May-14,Print and Advertising              , ADVERTISING SERVICES,900,90516
MODGPC90517,23-May-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,730,90517
MODGPC90518,30-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,609.6,90518
MODGPC90519,16-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3102.06,90519
MODGPC90520,22-May-14,Training and Educational           , SCHOOLS - DEFAULT,540,90520
MODGPC90521,22-May-14,Training and Educational           , SCHOOLS - DEFAULT,2168.95,90521
MODGPC90522,20-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,2732.94,90522
MODGPC90523,29-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,3169.8,90523
MODGPC90524,21-May-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,1593,90524
MODGPC90525,21-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1397.76,90525
MODGPC90526,15-May-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1559.85,90526
MODGPC90527,07-May-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,603.92,90527
MODGPC90528,13-May-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1258.46,90528
MODGPC90529,20-May-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,840,90529
MODGPC90530,28-May-14,Professional Services              , MISC PERSONAL SERV - DEF,8536,90530
MODGPC90531,28-May-14,Professional Services              , MISC PERSONAL SERV - DEF,10000,90531
MODGPC90532,28-May-14,Professional Services              , MISC PERSONAL SERV - DEF,1000,90532
MODGPC90533,23-May-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,921.6,90533
MODGPC90534,27-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1654.24,90534
MODGPC90535,09-May-14,General Retail and Wholesale       , HARDWARE STORES,1653,90535
MODGPC90536,30-May-14,Building Services                  ," HEATING, PLUMBING, AIR COND",727.08,90536
MODGPC90537,19-May-14,Building Services                  ," HEATING, PLUMBING, AIR COND",1318.82,90537
MODGPC90538,27-May-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1351.44,90538
MODGPC90539,30-May-14,Automotive Fuel                    , SERVICE STATIONS,2438.09,90539
MODGPC90540,15-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1969.8,90540
MODGPC90541,30-May-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,2541.53,90541
MODGPC90542,22-May-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,902.22,90542
MODGPC90543,14-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,957.96,90543
MODGPC90544,19-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,928.51,90544
MODGPC90545,15-May-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1259.94,90545
MODGPC90546,28-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,28560,90546
MODGPC90547,28-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,6030,90547
MODGPC90548,29-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,21420,90548
MODGPC90549,29-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,21959.28,90549
MODGPC90550,29-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,2332.8,90550
MODGPC90551,29-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,28560,90551
MODGPC90552,29-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,4086.72,90552
MODGPC90553,29-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,6933.6,90553
MODGPC90554,29-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,6280.37,90554
MODGPC90555,28-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,13464,90555
MODGPC90556,28-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,14932.8,90556
MODGPC90557,30-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,34500,90557
MODGPC90558,16-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,9411.12,90558
MODGPC90559,16-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,9749.28,90559
MODGPC90560,16-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,14958,90560
MODGPC90561,19-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,11041.8,90561
MODGPC90562,19-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,18120,90562
MODGPC90563,19-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,18278.4,90563
MODGPC90564,20-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,637.44,90564
MODGPC90565,20-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1221.76,90565
MODGPC90566,15-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,637.44,90566
MODGPC90567,15-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2449.2,90567
MODGPC90568,16-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1046.88,90568
MODGPC90569,16-May-14,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,853.2,90569
MODGPC90570,28-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,540,90570
MODGPC90571,28-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5386.68,90571
MODGPC90572,21-May-14,Leisure Activities                 , BOAT DEALERS,719.72,90572
MODGPC90573,16-May-14,Training and Educational           , SCHOOLS - DEFAULT,1220,90573
MODGPC90574,29-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1464,90574
MODGPC90575,30-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1920,90575
MODGPC90576,31-May-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1734.48,90576
MODGPC90577,23-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,5748.96,90577
MODGPC90578,30-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,5743.91,90578
MODGPC90579,19-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,5748.96,90579
MODGPC90580,28-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,798.74,90580
MODGPC90581,15-May-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,538.46,90581
MODGPC90582,29-May-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1484.62,90582
MODGPC90583,23-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,829.42,90583
MODGPC90584,21-May-14,"Hotels, Restaurants and Bars  ", BARS/TAVERNS/LOUNGES/DISCOS,942.98,90584
MODGPC90585,22-May-14,Miscellaneous Industrial/Commercial, PETROLEUM/PETROLEUM PRODUCTS,1781.52,90585
MODGPC90586,14-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,549.68,90586
MODGPC90587,19-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,758.96,90587
MODGPC90588,19-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1824,90588
MODGPC90589,23-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,811.02,90589
MODGPC90590,14-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,7704.42,90590
MODGPC90591,15-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,1703.4,90591
MODGPC90592,15-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,1010.46,90592
MODGPC90593,15-May-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,500,90593
MODGPC90594,14-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,711,90594
MODGPC90595,14-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,711,90595
MODGPC90596,14-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,711,90596
MODGPC90597,14-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,801,90597
MODGPC90598,21-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1614,90598
MODGPC90599,29-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2748,90599
MODGPC90600,30-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,3177.5,90600
MODGPC90601,23-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,680.28,90601
MODGPC90602,28-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,644.4,90602
MODGPC90603,27-May-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,1237.54,90603
MODGPC90604,20-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,949.25,90604
MODGPC90605,21-May-14,Books and Periodicals              , BOOK STORES,5000,90605
MODGPC90606,21-May-14,Mail and Courier Services          , POSTAGE STAMPS,720,90606
MODGPC90607,15-May-14,Mail and Courier Services          , POSTAGE STAMPS,944.4,90607
MODGPC90608,14-May-14,Mail and Courier Services          , POSTAGE STAMPS,1150,90608
MODGPC90609,19-May-14,Mail and Courier Services          , POSTAGE STAMPS,1926.28,90609
MODGPC90610,19-May-14,Mail and Courier Services          , POSTAGE STAMPS,2925.06,90610
MODGPC90611,19-May-14,Mail and Courier Services          , POSTAGE STAMPS,1654.44,90611
MODGPC90612,19-May-14,Mail and Courier Services          , POSTAGE STAMPS,1510.27,90612
MODGPC90613,23-May-14,Mail and Courier Services          , POSTAGE STAMPS,2868.34,90613
MODGPC90614,16-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4654.71,90614
MODGPC90615,13-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,990,90615
MODGPC90616,27-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,634.8,90616
MODGPC90617,28-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,756.8,90617
MODGPC90618,21-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,672,90618
MODGPC90619,28-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,820.51,90619
MODGPC90620,14-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,865.88,90620
MODGPC90621,22-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,728.26,90621
MODGPC90622,12-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,825.6,90622
MODGPC90623,30-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,994.21,90623
MODGPC90624,23-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,504.14,90624
MODGPC90625,16-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,602.64,90625
MODGPC90626,20-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,559.34,90626
MODGPC90627,13-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,728.84,90627
MODGPC90628,17-May-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1320,90628
MODGPC90629,21-May-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,13680,90629
MODGPC90630,20-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1284.67,90630
MODGPC90631,22-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1811.24,90631
MODGPC90632,30-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1986.86,90632
MODGPC90633,14-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,718.34,90633
MODGPC90634,15-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,4632.96,90634
MODGPC90635,20-May-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,1122,90635
MODGPC90636,20-May-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,1953.6,90636
MODGPC90637,20-May-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,1953.6,90637
MODGPC90638,20-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,765,90638
MODGPC90639,21-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,775.79,90639
MODGPC90640,14-May-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1311.12,90640
MODGPC90641,28-May-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,501.14,90641
MODGPC90642,21-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,600,90642
MODGPC90643,19-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,577.17,90643
MODGPC90644,28-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,825.89,90644
MODGPC90645,28-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,709.98,90645
MODGPC90646,22-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,919.96,90646
MODGPC90647,23-May-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,684,90647
MODGPC90648,21-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,695.54,90648
MODGPC90649,21-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,646.2,90649
MODGPC90650,21-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,788.54,90650
MODGPC90651,23-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1303.2,90651
MODGPC90652,14-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,6108,90652
MODGPC90653,29-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1092,90653
MODGPC90654,29-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4203.6,90654
MODGPC90655,21-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2190,90655
MODGPC90656,20-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,20211.6,90656
MODGPC90657,23-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4464,90657
MODGPC90658,29-May-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1375.2,90658
MODGPC90659,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2860.56,90659
MODGPC90660,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,630,90660
MODGPC90661,23-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,748.8,90661
MODGPC90662,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1563.37,90662
MODGPC90663,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,650,90663
MODGPC90664,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2610,90664
MODGPC90665,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1160,90665
MODGPC90666,28-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1448.71,90666
MODGPC90667,23-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1044,90667
MODGPC90668,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,696.85,90668
MODGPC90669,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,919.08,90669
MODGPC90670,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1113.6,90670
MODGPC90671,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2782.56,90671
MODGPC90672,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,4920,90672
MODGPC90673,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1980,90673
MODGPC90674,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,696,90674
MODGPC90675,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2784,90675
MODGPC90676,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1408.08,90676
MODGPC90677,21-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1551.96,90677
MODGPC90678,21-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3000.46,90678
MODGPC90679,14-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,598.75,90679
MODGPC90680,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,598.75,90680
MODGPC90681,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1376.93,90681
MODGPC90682,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,14387.74,90682
MODGPC90683,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2547.94,90683
MODGPC90684,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,36360,90684
MODGPC90685,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1366.34,90685
MODGPC90686,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2144.16,90686
MODGPC90687,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1102.9,90687
MODGPC90688,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,13386.31,90688
MODGPC90689,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,606.07,90689
MODGPC90690,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,985.24,90690
MODGPC90691,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,873.31,90691
MODGPC90692,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,696,90692
MODGPC90693,19-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,942.08,90693
MODGPC90694,19-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1010.88,90694
MODGPC90695,19-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,684,90695
MODGPC90696,19-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1740,90696
MODGPC90697,19-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1721.74,90697
MODGPC90698,19-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1392,90698
MODGPC90699,23-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1322.4,90699
MODGPC90700,23-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,641.14,90700
MODGPC90701,23-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2757.24,90701
MODGPC90702,23-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1944,90702
MODGPC90703,23-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1197.5,90703
MODGPC90704,23-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1045.2,90704
MODGPC90705,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3916.2,90705
MODGPC90706,20-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,27965.7,90706
MODGPC90707,22-May-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,4371.84,90707
MODGPC90708,21-May-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2715.26,90708
MODGPC90709,15-May-14,Miscellaneous Industrial/Commercial, TESTING LABS (NON-MEDICAL),894,90709
MODGPC90710,16-May-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",567.82,90710
MODGPC90711,28-May-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,597.6,90711
MODGPC90712,29-May-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1568.84,90712
MODGPC90713,14-May-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1526.4,90713
MODGPC90714,20-May-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2516.68,90714
MODGPC90715,14-May-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,917.14,90715
MODGPC90716,27-May-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,2786.4,90716
MODGPC90717,20-May-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,1500,90717
MODGPC90718,13-May-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,2016,90718
MODGPC90719,29-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,542.64,90719
MODGPC90720,27-May-14,Telecommunication Services         , CABLE/PAY TV SERVICES,1408.26,90720
MODGPC90721,27-May-14,Telecommunication Services         , CABLE/PAY TV SERVICES,689.76,90721
MODGPC90722,28-May-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,708.3,90722
MODGPC90723,28-May-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,927,90723
MODGPC90724,28-May-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,708.3,90724
MODGPC90725,19-May-14,General Retail and Wholesale       , SPORTING GOODS STORES,809.64,90725
MODGPC90726,21-May-14,"Hotels, Restaurants and Bars  ", RESTAURANTS,1328.48,90726
MODGPC90727,16-May-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,4705.73,90727
MODGPC90728,28-May-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1264.94,90728
MODGPC90729,28-May-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,17544,90729
MODGPC90730,14-May-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,667.39,90730
MODGPC90731,27-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,979.2,90731
MODGPC90732,23-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3592.56,90732
MODGPC90733,22-May-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,9027.84,90733
MODGPC90734,06-May-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4800,90734
MODGPC90735,28-May-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,654.62,90735
MODGPC90736,19-May-14,Print and Advertising              , MISC PUBLISHING & PRINTING,600.44,90736
MODGPC90737,20-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1150.56,90737
MODGPC90738,29-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,994.14,90738
MODGPC90739,20-May-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,960,90739
MODGPC90740,14-May-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,568.32,90740
MODGPC90741,22-May-14,Medical Supplies and Services      , OPTICIANS,850,90741
MODGPC90742,23-May-14,Medical Supplies and Services      , OPTICIANS,510,90742
MODGPC90743,23-May-14,Miscellaneous Industrial/Commercial, TOOL HIRE,500,90743
MODGPC90744,28-May-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,2500,90744
MODGPC90745,23-May-14,Print and Advertising              , ADVERTISING SERVICES,1188,90745
MODGPC90746,28-May-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2328.48,90746
MODGPC90747,19-May-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1548,90747
MODGPC90748,13-May-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,825,90748
MODGPC90749,14-May-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,565,90749
MODGPC90750,17-May-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,850,90750
MODGPC90751,19-May-14,Mail Order / Direct Selling        , CATALOG MERCHANT,700.76,90751
MODGPC90752,22-May-14,Mail Order / Direct Selling        , CATALOG MERCHANT,500,90752
MODGPC90753,21-May-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1418,90753
MODGPC90754,20-May-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,900,90754
MODGPC90755,29-May-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,790.28,90755
MODGPC90756,19-May-14,Financial Services                 , FINANCIAL INST/MERCHANDISE,2689.03,90756
MODGPC90757,23-May-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,4990.75,90757
MODGPC90758,20-May-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,570.7,90758
MODGPC90759,23-May-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,608.85,90759
MODGPC90760,15-May-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,628.89,90760
