MODGPC103860,20-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,504,103860
MODGPC103861,21-Nov-14,General Retail and Wholesale       , HARDWARE STORES,1711.2,103861
MODGPC103862,20-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2578.32,103862
MODGPC103863,18-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1115.76,103863
MODGPC103864,20-Nov-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1696.8,103864
MODGPC103865,20-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1583.52,103865
MODGPC103866,20-Nov-14,Cleaning Services and Supplies     , DRY CLEANERS,4794,103866
MODGPC103867,21-Nov-14,General Retail and Wholesale       , FLOOR COVERING STORES,7509.38,103867
MODGPC103868,21-Nov-14,General Retail and Wholesale       , FLOOR COVERING STORES,787.27,103868
MODGPC103869,21-Nov-14,General Retail and Wholesale       , FLOOR COVERING STORES,675.19,103869
MODGPC103870,21-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2404.61,103870
MODGPC103871,21-Nov-14,General Retail and Wholesale       , FLOOR COVERING STORES,921.18,103871
MODGPC103872,25-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3865.2,103872
MODGPC103873,25-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,753.23,103873
MODGPC103874,26-Nov-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1797.6,103874
MODGPC103875,26-Nov-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2530.8,103875
MODGPC103876,17-Nov-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2940,103876
MODGPC103877,20-Nov-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,748.44,103877
MODGPC103878,21-Nov-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2784,103878
MODGPC103879,19-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2279.72,103879
MODGPC103880,27-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,874.8,103880
MODGPC103881,28-Nov-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,3348,103881
MODGPC103882,14-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,5818.12,103882
MODGPC103883,19-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2721.6,103883
MODGPC103884,20-Nov-14,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,1902.6,103884
MODGPC103885,25-Nov-14,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,990.16,103885
MODGPC103886,21-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,685.66,103886
MODGPC103887,26-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,531.46,103887
MODGPC103888,14-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,758.16,103888
MODGPC103889,26-Nov-14,Leisure Activities                 , RECREATION SERVICES,535,103889
MODGPC103890,18-Nov-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",500,103890
MODGPC103891,20-Nov-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,879,103891
MODGPC103892,17-Nov-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,5346.19,103892
MODGPC103893,18-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,577.38,103893
MODGPC103894,18-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1912.66,103894
MODGPC103895,21-Nov-14,General Retail and Wholesale       , HARDWARE STORES,2053.44,103895
MODGPC103896,21-Nov-14,General Retail and Wholesale       , HARDWARE STORES,2083.2,103896
MODGPC103897,28-Nov-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,1054.78,103897
MODGPC103898,19-Nov-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",855.29,103898
MODGPC103899,14-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1563.33,103899
MODGPC103900,14-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1563.33,103900
MODGPC103901,26-Nov-14,Catering and Catering Supplies     , CATERERS,1129.97,103901
MODGPC103902,27-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,658,103902
MODGPC103903,17-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,831.6,103903
MODGPC103904,27-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,762.3,103904
MODGPC103905,26-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,825.48,103905
MODGPC103906,27-Nov-14,General Retail and Wholesale       , FURRIERS AND FUR SHOPS,804.26,103906
MODGPC103907,28-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,1330.08,103907
MODGPC103908,28-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,772.5,103908
MODGPC103909,19-Nov-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,728.16,103909
MODGPC103910,18-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,500,103910
MODGPC103911,22-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,1244.94,103911
MODGPC103912,18-Nov-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1027.2,103912
MODGPC103913,18-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,613.34,103913
MODGPC103914,18-Nov-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1695.87,103914
MODGPC103915,18-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,960,103915
MODGPC103916,18-Nov-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,1054.58,103916
MODGPC103917,20-Nov-14,Leisure Activities                 , BOAT DEALERS,1169.11,103917
MODGPC103918,21-Nov-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,966.91,103918
MODGPC103919,27-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,990,103919
MODGPC103920,27-Nov-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1208.64,103920
MODGPC103921,24-Nov-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1749.6,103921
MODGPC103922,27-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,938.4,103922
MODGPC103923,27-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1400.4,103923
MODGPC103924,27-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,780,103924
MODGPC103925,18-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,589.96,103925
MODGPC103926,24-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1106.4,103926
MODGPC103927,25-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,981.6,103927
MODGPC103928,17-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1320,103928
MODGPC103929,26-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,580,103929
MODGPC103930,17-Nov-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1324.74,103930
MODGPC103931,24-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,3464.95,103931
MODGPC103932,18-Nov-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1379.88,103932
MODGPC103933,24-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,3464.95,103933
MODGPC103934,28-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,720,103934
MODGPC103935,26-Nov-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,793.74,103935
MODGPC103936,21-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,570,103936
MODGPC103937,21-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,642.6,103937
MODGPC103938,21-Nov-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,836.7,103938
MODGPC103939,27-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2045.52,103939
MODGPC103940,21-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,5000,103940
MODGPC103941,21-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1350.65,103941
MODGPC103942,18-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,857.28,103942
MODGPC103943,27-Nov-14,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,1016.97,103943
MODGPC103944,21-Nov-14,Mail and Courier Services          , POSTAGE STAMPS,500,103944
MODGPC103945,17-Nov-14,"Vehicles, Servicing and Spares     ", AUTO PAINT SHOPS,1327.78,103945
MODGPC103946,24-Nov-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,500,103946
MODGPC103947,24-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,503.4,103947
MODGPC103948,20-Nov-14,Financial Services                 , FINANCIAL INST/MERCHANDISE,5025.29,103948
MODGPC103949,19-Nov-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,3000,103949
MODGPC103950,24-Nov-14,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,3746.7,103950
MODGPC103951,27-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,990.12,103951
MODGPC103952,18-Nov-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1058.4,103952
MODGPC103953,21-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1054.8,103953
MODGPC103954,26-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,978,103954
MODGPC103955,18-Nov-14,Leisure Activities                 , BOAT DEALERS,1231.19,103955
MODGPC103956,25-Nov-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,2010.96,103956
MODGPC103957,26-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1106.5,103957
MODGPC103958,27-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,556.87,103958
MODGPC103959,20-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,948,103959
MODGPC103960,21-Nov-14,Mail and Courier Services          , POSTAGE STAMPS,681.82,103960
MODGPC103961,18-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2914.31,103961
MODGPC103962,20-Nov-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,719.97,103962
MODGPC103963,24-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1020,103963
MODGPC103964,25-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,2100,103964
MODGPC103965,25-Nov-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1307.04,103965
MODGPC103966,26-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,1053,103966
MODGPC103967,20-Nov-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,655.2,103967
MODGPC103968,20-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,644.04,103968
MODGPC103969,19-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,522,103969
MODGPC103970,25-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,915,103970
MODGPC103971,25-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,915,103971
MODGPC103972,20-Nov-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,5078.69,103972
MODGPC103973,20-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,20989.2,103973
MODGPC103974,17-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,605.57,103974
MODGPC103975,18-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,103975
MODGPC103976,19-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,103976
MODGPC103977,19-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1661.6,103977
MODGPC103978,14-Nov-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,2980,103978
MODGPC103979,14-Nov-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,3017.02,103979
MODGPC103980,14-Nov-14,General Retail and Wholesale       , PKG STORES/BEER/WINE/LIQUOR,593.81,103980
MODGPC103981,14-Nov-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,8207.31,103981
MODGPC103982,17-Nov-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,2991.01,103982
MODGPC103983,24-Nov-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,932.51,103983
MODGPC103984,20-Nov-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1454.17,103984
MODGPC103985,26-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1251.7,103985
MODGPC103986,27-Nov-14,Building Services                  ," HEATING, PLUMBING, AIR COND",860.22,103986
MODGPC103987,19-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,5417.6,103987
MODGPC103988,24-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3011.72,103988
MODGPC103989,24-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,5021.9,103989
MODGPC103990,25-Nov-14,Building Services                  ," HEATING, PLUMBING, AIR COND",1652.74,103990
MODGPC103991,17-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,1574.4,103991
MODGPC103992,17-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,1445.24,103992
MODGPC103993,20-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,809.33,103993
MODGPC103994,20-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,798.43,103994
MODGPC103995,20-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,645.43,103995
MODGPC103996,21-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,649.81,103996
MODGPC103997,21-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,2552.74,103997
MODGPC103998,24-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1560.5,103998
MODGPC103999,27-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3349.6,103999
MODGPC104000,27-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3763.37,104000
MODGPC104001,27-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1548.72,104001
MODGPC104002,27-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,762.24,104002
MODGPC104003,27-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,16540.16,104003
MODGPC104004,27-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3763.37,104004
MODGPC104005,27-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3349.6,104005
MODGPC104006,17-Nov-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,2430.7,104006
MODGPC104007,18-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1191.18,104007
MODGPC104008,19-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1206.18,104008
MODGPC104009,25-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,642.47,104009
MODGPC104010,21-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,559.14,104010
MODGPC104011,26-Nov-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,895.18,104011
MODGPC104012,28-Nov-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,503.81,104012
MODGPC104013,17-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,644.83,104013
MODGPC104014,18-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2568.1,104014
MODGPC104015,18-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2935.33,104015
MODGPC104016,18-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3828.38,104016
MODGPC104017,18-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1185.74,104017
MODGPC104018,25-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,532.4,104018
MODGPC104019,25-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,5650.99,104019
MODGPC104020,25-Nov-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1198.08,104020
MODGPC104021,14-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4000,104021
MODGPC104022,24-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,927.6,104022
MODGPC104023,28-Nov-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2124.24,104023
MODGPC104024,19-Nov-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,3130.31,104024
MODGPC104025,24-Nov-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,532.18,104025
MODGPC104026,24-Nov-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,2014.18,104026
MODGPC104027,24-Nov-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,865.96,104027
MODGPC104028,19-Nov-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1019.24,104028
MODGPC104029,27-Nov-14,General Retail and Wholesale       , HARDWARE STORES,673.32,104029
MODGPC104030,27-Nov-14,"Office Stationery, Equipment and Su", STATIONERY STORES,909.74,104030
MODGPC104031,20-Nov-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,1152,104031
MODGPC104032,21-Nov-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",3330.04,104032
MODGPC104033,24-Nov-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,837,104033
MODGPC104034,13-Nov-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,546.35,104034
MODGPC104035,25-Nov-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,646.93,104035
MODGPC104036,14-Nov-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,508.98,104036
MODGPC104037,25-Nov-14,General Retail and Wholesale       , ELECTRONICS STORES,6061.37,104037
MODGPC104038,25-Nov-14,Leisure Activities                 , BOAT DEALERS,524.4,104038
MODGPC104039,25-Nov-14,Leisure Activities                 , BOAT DEALERS,1507.8,104039
MODGPC104040,24-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2187.8,104040
MODGPC104041,25-Nov-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2214,104041
MODGPC104042,27-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1494,104042
MODGPC104043,20-Nov-14,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,860.4,104043
MODGPC104044,19-Nov-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1681.33,104044
MODGPC104045,17-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1119.82,104045
MODGPC104046,18-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,614.36,104046
MODGPC104047,27-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,749.95,104047
MODGPC104048,28-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,749.95,104048
MODGPC104049,21-Nov-14,Mail and Courier Services          , POSTAGE STAMPS,900,104049
MODGPC104050,25-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1711.87,104050
MODGPC104051,25-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1200,104051
MODGPC104052,17-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,738,104052
MODGPC104053,17-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,104053
MODGPC104054,24-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,104054
MODGPC104055,24-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1010.4,104055
MODGPC104056,25-Nov-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1186.92,104056
MODGPC104057,19-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2225,104057
MODGPC104058,19-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2436,104058
MODGPC104059,28-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1140,104059
MODGPC104060,20-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1998,104060
MODGPC104061,14-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1111.72,104061
MODGPC104062,14-Nov-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,2604.47,104062
MODGPC104063,21-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5000,104063
MODGPC104064,24-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,21346,104064
MODGPC104065,17-Nov-14,Auto Rental                        ,Auto Rental                        ,1404,104065
MODGPC104066,17-Nov-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,596.13,104066
MODGPC104067,24-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,558.62,104067
MODGPC104068,24-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4989.99,104068
MODGPC104069,14-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,774,104069
MODGPC104070,14-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,104070
MODGPC104071,21-Nov-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,541.3,104071
MODGPC104072,18-Nov-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,501.68,104072
MODGPC104073,21-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,504.02,104073
MODGPC104074,21-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2754.17,104074
MODGPC104075,21-Nov-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",2466,104075
MODGPC104076,27-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,652.8,104076
MODGPC104077,21-Nov-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,516.23,104077
MODGPC104078,25-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,104078
MODGPC104079,25-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,104079
MODGPC104080,25-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,104080
MODGPC104081,25-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,104081
MODGPC104082,27-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,104082
MODGPC104083,17-Nov-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1025.09,104083
MODGPC104084,19-Nov-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5835.62,104084
MODGPC104085,27-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1533,104085
MODGPC104086,28-Nov-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,816,104086
MODGPC104087,18-Nov-14,"Office Stationery, Equipment and Su", STATIONERY STORES,904.32,104087
MODGPC104088,26-Nov-14,"Office Stationery, Equipment and Su", STATIONERY STORES,656.99,104088
MODGPC104089,20-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,1232.4,104089
MODGPC104090,24-Nov-14,"Office Stationery, Equipment and Su", STATIONERY STORES,849.55,104090
MODGPC104091,20-Nov-14,General Retail and Wholesale       , DEPARTMENT STORES,3298,104091
MODGPC104092,20-Nov-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,779.98,104092
MODGPC104093,20-Nov-14,Books and Periodicals              , BOOK STORES,729,104093
MODGPC104094,20-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,749.97,104094
MODGPC104095,20-Nov-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,17448,104095
MODGPC104096,25-Nov-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",600.99,104096
MODGPC104097,20-Nov-14,General Retail and Wholesale       , HARDWARE STORES,4579.27,104097
MODGPC104098,19-Nov-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,750,104098
MODGPC104099,17-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,626.82,104099
MODGPC104100,19-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,700.09,104100
MODGPC104101,19-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5000,104101
MODGPC104102,19-Nov-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,874,104102
MODGPC104103,20-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,993,104103
MODGPC104104,20-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,612,104104
MODGPC104105,20-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,612,104105
MODGPC104106,20-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,993,104106
MODGPC104107,20-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1418.4,104107
MODGPC104108,25-Nov-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1306.37,104108
MODGPC104109,17-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,963.28,104109
MODGPC104110,28-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1668.42,104110
MODGPC104111,27-Nov-14,Professional Services              , PROFESSIONAL SERVICES - DEF,846,104111
MODGPC104112,17-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4527,104112
MODGPC104113,18-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3000,104113
MODGPC104114,18-Nov-14,Training and Educational           , SCHOOLS - DEFAULT,735,104114
MODGPC104115,19-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4500,104115
MODGPC104116,20-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2039.5,104116
MODGPC104117,24-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2365,104117
MODGPC104118,25-Nov-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2168,104118
MODGPC104119,18-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,104119
MODGPC104120,27-Nov-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,919.2,104120
MODGPC104121,17-Nov-14,General Retail and Wholesale       , SPORTING GOODS STORES,1349.16,104121
MODGPC104122,18-Nov-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",2215.2,104122
MODGPC104123,24-Nov-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,763.77,104123
MODGPC104124,25-Nov-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,997.46,104124
