Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,Warwick H R I,ERS-452132-27849,"£25,721.70"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,Warwick H R I,ERS-452129-27848,"£39,885.50"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,Warwick H R I,ERS-452126-27846,"£94,715.40"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,Warwick H R I,ERS-452101-27836,"£45,714.41"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Food and Farming Group,Warwick H R I,ERS-452128-27847,"£125,967.70"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Food and Farming Group,Warwickshire County Council,223669,"£41,074.25"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Warwickshire County Council,225836,"£352,371.07"
DEFRA,Core Dept,May-10,Other Current Payments (GB),Environment and Rural Group,Waste & Resources Action Progr,May-02,"£77,000.00"
DEFRA,Core Dept,May-10,Capital Grants to Companies E,Strategy and Evidence Group,Waste & Resources Action Progr,MAY1300410,"£4,265,000.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,West Berkshire District Counci,180510,"£102,366.29"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,West Sussex County Council,180510,"£506,339.77"
DEFRA,Core Dept,May-10,Other Current Payments (R&D) (E),Environment and Rural Group,Wetlands International,1070009,"£25,000.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Wigan Council,180510,"£201,235.67"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Wiltshire Council,180510,"£302,469.75"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Windsor & Maidenhead Borough C,180510,"£104,715.93"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Wirral Council,180510,"£201,578.66"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Wokingham District Council,180510,"£107,226.09"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Wolverhampton City Council,300410,"£93,338.00"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Wolverhampton City Council,180510,"£153,660.22"
DEFRA,Core Dept,May-10,Capital LA Grant E,Environment and Rural Group,Worcestershire County Council,180510,"£356,436.65"
DEFRA,Core Dept,May-10,Office Eqpt Hire,Law and Corporate Services,Xerox (UK) Ltd,AF196030,"£84,084.07"
DEFRA,Core Dept,May-10,Current Grants E,Environment and Rural Group,Zoological Society Of London,80410,"£35,216.00"
DEFRA,Core Dept,May-10,Current Grants E,Environment and Rural Group,Zoological Society Of London,8.04E+11,"£30,470.00"
