Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
DEFRA,DEFRA,24/10/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NON PROFIT INSTITUTIONS SERVING H'HOLD,"INTERNATIONAL BIODIVERSITY, ECOSYSTEMS AND EVIDENCE",UNITED NATIONS OFFICE ON DRUGS AND CRIME,20000154,38500,SOP5 - IWT013 Q3 CLAIM 2016-17,AUSTRIA,SUPPLIER(1),,DEA10161,Expense,
DEFRA,DEFRA,24/10/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NON PROFIT INSTITUTIONS SERVING H'HOLD,FLS - OFFICIAL DEVELOPMENT ASSISTANCE,MADAGASCAR FAUNA AND FLORA GROUP,20000156,28152,SOP5 - PROJECT 23-004 Q2 2016-17,USA,SUPPLIER,,0,Expense,
DEFRA,DEFRA,24/10/2016,IA - POA & AUC - COST - ADDITIONS,CAP DELIVERY PROGRAMME,SOPRA STERIA LTD,1003007913,305631.59,T AND M INVOICING FOR JLUY,HP2 7AH,SUPPLIER(1),CAP627,DEA10023,Asset,207950855
DEFRA,DEFRA,24/10/2016,IA - POA & AUC - COST - ADDITIONS,CAP DELIVERY PROGRAMME,SOPRA STERIA LTD,1003007913,265285.47,T&M INVOICING FOR AUG 2016,HP2 7AH,SUPPLIER(1),CAP627,DEA10023,Asset,207950855
DEFRA,DEFRA,24/10/2016,EXP - PURCHASE OF GOODS/SERVICES - ELECTRICITY,NETWORK PROPERTY HOLDING COSTS,E D F ENERGY,1003007915,89182.63,EDF ENERGY ELECTRIC INVOIE FOR OCT,EX1 3UT,SUPPLIER(1),,0,Expense,523041202
DEFRA,DEFRA,24/10/2016,EXP - PURCHASE OF GOODS/SERVICES - ELECTRICITY,NETWORK PROPERTY HOLDING COSTS,E D F ENERGY,1003007915,445913.21,EDF ENERGY ELECTRIC INVOIE FOR OCT,EX1 3UT,SUPPLIER(1),,0,Expense,523041202
DEFRA,DEFRA,24/10/2016,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION & BLDNG MANAGEMENT,SUSTAINABLE WORKPLACE MANAGEMENT - SBEWS,INTERSERVE (FACILITIES MNGMNT) LTD,1003007926,266105.8,PASS THROUGH BILLING SEP 2016,BS32 4NH,SUPPLIER(1),10226,0,Expense,527218256
DEFRA,DEFRA,24/10/2016,EXP - PURCHASE OF GOODS/SERVICES - GAS,NETWORK PROPERTY HOLDING COSTS,CORONA ENERGY,1003007932,100059.91,CORONA ENERGY-GAS-MULTIPLE INVOICES FOR OCT 2016,WD17 1JW,SUPPLIER,,0,Expense,
DEFRA,DEFRA,25/10/2016,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION &BLDNG MNGMT- RENT TO LANDLORDS,NETWORK PROPERTY HOLDING COSTS,CAPITA PROPERTY & INFRASTRUCTURE LTD,10000467,954552.29,FUNDING REQUEST CAPFR150 - BEMD-NM-8655-2010-,EC2V 7NQ,SUPPLIER,,0,Expense,
DEFRA,DEFRA,25/10/2016,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - BUILDINGS,NETWORK PROPERTY HOLDING COSTS,CAPITA PROPERTY & INFRASTRUCTURE LTD,10000467,37685.6,FUNDING REQUEST CAPFR150 - BEMD-NM-8655-2010-,EC2V 7NQ,SUPPLIER,,0,Expense,
DEFRA,DEFRA,25/10/2016,EXP - CAPITAL GRANTS TO PRIVATE SECTOR - COMPANIES,FLS - OFFICIAL DEVELOPMENT ASSISTANCE,BANK OF ENGLAND,10000468,1400000,DEFRAS FINAL INSTALMENT TO IDB FOR THE LOW CARBON AGRICULTURE AND AVOIDED DEFORESTATION TO REDUCE POVERTY IN BRAZIL,EC2R 8AH,Public Body,,0,Expense,
DEFRA,DEFRA,25/10/2016,CA - OTHER RECEIVABLES - TRAVEL PROVIDER CONTROL ACCOUNT,REDFERN EXPENSES CLEARANCE,REDFERN TRAVEL LTD,1003008010,227479.31,REDFERN TRAVEL AND RECOVERY SEP 16,BD1 1PL,SUPPLIER,,0,Asset,708374133
DEFRA,DEFRA,26/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE NON R&D,PLANT HEALTH,FERA SCIENCE LIMITED,1003008045,433363.25,CUST ZDEF0010,YO41 1LZ,SUPPLIER(1),,0,Expense,207199894
DEFRA,DEFRA,26/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - CURRENT PAYMENTS,PLANT HEALTH,FERA SCIENCE LIMITED,1003008045,259233,ZDEF0010,YO41 1LZ,SUPPLIER(1),20350,0,Expense,207199894
DEFRA,DEFRA,26/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY - NON SCHEME,"WATER PROGRAMME - WATER SUPPLY, WASTE WATER & INFRASTRUCTURE",ASHURST LLP,1003008047,33514.45,PO368304 - THAMES TIDEWAY TUNNEL,EC2A 2HA,SUPPLIER,,0,Expense,
DEFRA,DEFRA,26/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY - NON SCHEME,"WATER PROGRAMME - WATER SUPPLY, WASTE WATER & INFRASTRUCTURE",ASHURST LLP,1003008047,32292.42,THAMES TIDEAY TUNNEL,EC2A 2HA,SUPPLIER,,0,Expense,
DEFRA,DEFRA,26/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY - NON SCHEME,"WATER PROGRAMME - WATER SUPPLY, WASTE WATER & INFRASTRUCTURE",ASHURST LLP,1003008047,32867.6,THAMES TIDEWELL TUNNEL,EC2A 2HA,SUPPLIER,,0,Expense,
DEFRA,DEFRA,26/10/2016,EXP - PURCHASE OF G&S - ICT OUTSOURCING & MAINT/SUPPORT - IBM BASE SERVS CONTROL,IBM SERVICES - ADMIN COSTS,IBM UNITED KINGDOM LTD,1003008052,5416487.96,OCTOBER 2016:CORE DEFRA IT BASE SERVICES,GU1 2LD,SUPPLIER,10040,0,Expense,
DEFRA,DEFRA,26/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - MANAGEMENT COVER,CAP DELIVERY PROGRAMME,RURAL PAYMENTS AGENCY,2003000255,28733.95,RPA Re-charge for CAP612 OPEX contractors wages 1/4/16 to 30/9/16. FY16/17,RG1 1AF,Government Agency,CAP612,DEA10305,Expense,
DEFRA,DEFRA,27/10/2016,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,SEA FISHERIES AND CONSERVATION,GLOUCESTERSHIRE COUNTY COUNCIL,1003008078,122428,INVOIES RAISED INTERNALLY AT DEFRA,GL1 2TG,SUPPLIER,GIA,0,Expense,276 1339 49
DEFRA,DEFRA,27/10/2016,IA - POA & AUC - COST - ADDITIONS,CAP DELIVERY PROGRAMME,SOPRA STERIA LTD,1003008103,57491,POSTGRES FP PHAS 2 MILESTONES 1-6,HP2 7AH,SUPPLIER(1),,DEA10023,Asset,207950855
DEFRA,DEFRA,27/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CAP DELIVERY PROGRAMME,SOPRA STERIA LTD,1003008103,36338.77,REF 1145889,HP2 7AH,SUPPLIER(1),CAP634,DEA10028,Expense,207950855
DEFRA,DEFRA,27/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CAP DELIVERY PROGRAMME,BRAMBLE HUB LTD,1003008107,33333.33,KNOWLEDGE ACQUISITION,SE1 7SP,SUPPLIER(1),CAP638,DEA10028,Expense,188679823
DEFRA,DEFRA,27/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CAP DELIVERY PROGRAMME,BRAMBLE HUB LTD,1003008107,33333.33,SERVICE COMMENCEMENT,SE1 7SP,SUPPLIER(1),CAP638,DEA10028,Expense,188679823
DEFRA,DEFRA,27/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CAP DELIVERY PROGRAMME,BRAMBLE HUB LTD,1003008107,50000,SERVICE READY FOR GO-LIVE,SE1 7SP,SUPPLIER(1),CAP638,DEA10028,Expense,188679823
DEFRA,DEFRA,27/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CAP DELIVERY PROGRAMME,BRAMBLE HUB LTD,1003008107,34586.01,"SERVICE READY FOR GO-LIVE, SERVICE COMMENCEMENT, DISCOVERY COMPLETE & KNOWLEDGE ACQUISITION",SE1 7SP,SUPPLIER(1),CAP638,DEA10028,Expense,188679823
DEFRA,DEFRA,27/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - CURRENT PAYMENTS,CAP SCHEME POLICY,RICARDO-A E A LTD,1003008118,25209.71,CUST ID 7715293,OX11 0QR,SUPPLIER(1),,0,Expense,144024765
DEFRA,DEFRA,27/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,AIR QUALITY & INDUSTRIAL EMISSIONS,RICARDO-A E A LTD,1003008119,26442.25,CUST ID 7715293,OX11 0QR,SUPPLIER(1),ecm_47633,DEA10125,Expense,144024765
DEFRA,DEFRA,27/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - CURRENT PAYMENTS,ANIMAL HEALTH: PUBLIC HEALTH,A H D B,1003008123,55000,SALES ORDER NUM. 8026295,CV8 2TL,NDPB,IGS,DEA10200,Expense,
DEFRA,DEFRA,27/10/2016,EXP - CAPITAL GRANTS TO PRIVATE SECTOR - COMPANIES,FARMING SECTORS,SOIL ASSOCIATION CERTIFICATION LTD,1003008129,32210.24,"1/04/2016 TO 30/06/2016 (QUARTER 1, 2016/17)",BS1 3NX,SUPPLIER(1),ecm_47994,0,Expense,
DEFRA,DEFRA,27/10/2016,EXP - CAPITAL GRANTS TO PRIVATE SECTOR - COMPANIES,FARMING SECTORS,SOIL ASSOCIATION CERTIFICATION LTD,1003008129,32210.24,"1/07/2016 TO 30/09/2016 (QUARTER 2, 2016/17)",BS1 3NX,SUPPLIER(1),ecm_47994,0,Expense,
DEFRA,DEFRA,27/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE R&D,CROPS & HORTICULTURE POLICY DELIVERY,UNIVERSITY OF WARWICK,1003008134,80462,VEGETABLE GENETIC IMPROVEMENT NETWORK SEP 2014,CV4 8UW,Public Body,,0,Expense,
DEFRA,DEFRA,27/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE R&D,FLOOD RISK MANAGEMENT,UNIVERSITY OF THE WEST OF ENGLAND,1003008142,33274,MILESTONE 7 OF SUPPORTING UPTAKE,BS16 1QY,Public Body,,0,Expense,
DEFRA,DEFRA,27/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,INNOVATIVE SUSTAINABLE FARMING,INNOVATE UK,2003000257,1250000,CRD-011 Q2 16-17,SN2 1JF,SUPPLIER,IGS,0,Expense,
DEFRA,DEFRA,28/10/2016,EXP - CURRENT GRANTS TO CENTRAL GOVERNMENT,WASTE SHIPMENTS AND HAZARDOUS WASTE,NORTHERN IRELAND ENVIRONMENT AGENCY,1003008165,105500,GREEN LIST WASTE SHIPMENTS 2016-17,BT1 4NN,Public Body,GIA,0,Expense,
DEFRA,DEFRA,28/10/2016,EXP - CURRENT GRANTS TO LOCAL GOVERNMENT,SEA FISHERIES AND CONSERVATION,NORTH SOMERSET COUNCIL,1003008170,42574,GRANT PAYMENT RAISED INTERNALLY AT DEFRA,BS23 1UJ,SUPPLIER,GIA,0,Expense,
DEFRA,DEFRA,28/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE R&D,NATURAL ENVIRONMENT POLICY DIRECTORS OFFICE,UNIVERSITY OF EAST ANGLIA,1003008218,130595.95,DEFRA DEMONSTRATION TEST CATCHMENT (DTC),NR4 7TJ,Public Body,,0,Expense,595183505
DEFRA,DEFRA,28/10/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NON PROFIT INSTITUTIONS SERVING H'HOLD,WASTE INFRASTRUCTURE POLICY AND DELIVERY,LOCAL PARTNERSHIPS LLP,1003008252,60500,SALES REF 6002186,SW1P 3HZ,SUPPLIER,Bravo ref 23097. other ref. ec,0,Expense,
DEFRA,DEFRA,28/10/2016,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,CAP DELIVERY PROGRAMME,RURAL PAYMENTS AGENCY,2003000261,28831.5, OPEX RPA recharge-Document Management- Williams Lea and Accenture  ,RG1 1AF,Government Agency,CAP672,DEA10026,Expense,
DEFRA,DEFRA,28/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CAP DELIVERY PROGRAMME,RURAL PAYMENTS AGENCY,2003000261,233733.95, RPA re-charge for Accenture - Platform/Environments costs July – September 2016. FY16/17 ,RG1 1AF,Government Agency,CAP626,DEA10029,Expense,
DEFRA,DEFRA,31/10/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NON PROFIT INSTITUTIONS SERVING H'HOLD,FLS - OFFICIAL DEVELOPMENT ASSISTANCE,SAVE THE RHINO INTERNATIONAL,1003008262,26271.5,HARMONIZING LANDF USE IN SAVE VALLEY,SE1 4PR,CUSTOMER,23200,0,Expense,917468984
DEFRA,DEFRA,31/10/2016,EXP - PURCHASE OF GOODS/SERVICES - ELECTRICITY,NETWORK PROPERTY HOLDING COSTS,BRITISH GAS TRADING LTD,1003008264,98184.1,BRITISH GAS-ELECTRIC-MULTIPLE INVOICES FOR SEPT 2016.,OX4 2JY,SUPPLIER,,0,Expense,
DEFRA,DEFRA,31/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,SHARED SERVICE CONNECTED LIMITED (SSCL),SHARED SERVICES CONNECTED LTD,1003008269,4000000,"OUR REF: 1131569 IN SETTLEMENT OF THE DISPUTE,DEFRA SHALL PAY SSCL FOUR MILLION POUNDS",HP2 7AH,SUPPLIER,27761096,0,Expense,171798078
DEFRA,DEFRA,31/10/2016,EXP - PURCHASE OF GOODS/SERVICES -OTHER PROF SERV - ADVISORY SERVICES,SHARED SERVICE CONNECTED LIMITED (SSCL),SHARED SERVICES CONNECTED LTD,1003008269,270340.99,OUR REFERENCE 1131569,HP2 7AH,SUPPLIER,,0,Expense,171798078
DEFRA,DEFRA,31/10/2016,EXP - PURCHASE OF GOODS/SERVICES -OTHER PROF SERV - ADVISORY SERVICES,SHARED SERVICE CONNECTED LIMITED (SSCL),SHARED SERVICES CONNECTED LTD,1003008269,61765.2,OUR REFERENCE 1131569,HP2 7AH,SUPPLIER,,0,Expense,171798078
DEFRA,DEFRA,31/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE R&D,FOOD AND GREEN ECONOMY EVIDENCE,SAC COMMERCIAL LTD,1003008279,27085,CLIENT NO 10110112,EH9 3JG,SUPPLIER,,DEA10093,Expense,
DEFRA,DEFRA,31/10/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NON PROFIT INSTITUTIONS SERVING H'HOLD,"INTERNATIONAL BIODIVERSITY, ECOSYSTEMS AND EVIDENCE",ZOOLOGICAL SOCIETY OF LONDON,1003008284,27621,LINKING COMMUNINTY RESILENCE AND SUSTAINABLE COASTAL PROTECTION,NW1 4RY,SUPPLIER,,DEA10155,Expense,
DEFRA,DEFRA,31/10/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NON PROFIT INSTITUTIONS SERVING H'HOLD,FLS - OFFICIAL DEVELOPMENT ASSISTANCE,UNIVERSITY OF EXETER,1003008292,29774.75,TRANSOFRMING MARINE RESOURCE MANAGEMENT IN THE REPUBLIC OF CONGO,EX4 4QX,Public Body,23180,0,Expense,
DEFRA,DEFRA,31/10/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NON PROFIT INSTITUTIONS SERVING H'HOLD,FLS - OFFICIAL DEVELOPMENT ASSISTANCE,UNIVERSITY OF EXETER,1003008292,29220.33,COASTAL COMMUNITIES IN PRINCIPE,EX4 4QX,Public Body,23181,0,Expense,
DEFRA,DEFRA,31/10/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NON PROFIT INSTITUTIONS SERVING H'HOLD,FLS - OFFICIAL DEVELOPMENT ASSISTANCE,BIRDLIFE INTERNATIONAL,1003008308,28869.5,YERBA MATE- A MARKET DRIVEN MODEL FOR CONSERVING PARAGUAY'S ATLANTIC FOREST,CB2 3QZ,CUSTOMER,23186,0,Expense,
DEFRA,AHDB,10/10/2016,Invoice,N/A,Dunnhumby Ltd,2501103493,35000,Marketing: AHDB Pork - Pulled pork 2a Tesco Chiller Strips. Spending Controls ref SC15/16/1548,W6 7NL,,,,,927587183
DEFRA,AHDB,13/10/2016,Invoice,N/A,STC Research Foundation,1414,28421,Research: AHDB Horticulture - Understanding crop and pest responses to LED lighting to maximise horticultural crop quality and reduce the use of PGRs. Payment for 1 Jul - 30 Sept 2016. ,YO8 3TZ,,,,,856597270
DEFRA,AHDB,13/10/2016,Invoice,N/A,University of Warwick,90976309,37088,"Research: AHDB Horticulture - FV 432 YEAR 3, Understanding the ecology and epidemiology to enable disease management in carrot crops ",CV4 8UW,,,,,545270058
DEFRA,AHDB,13/10/2016,Invoice,N/A,Crop Systems Ltd,4189,56250,Works: AHDB Potatoes - Stage payment for Store update 25-36 at Sutton Bridge,NR11 8HQ,,,,,719999850
DEFRA,AHDB,21/10/2016,Invoice,N/A,TLR Ltd,BPEXAMI/115,25620.27,"Defra Electronic Pig Movement System - Server hosting, backup security, internet connectivity, software licensing and client support for e-AML2 Pig Movement Services. Oct - Dec 2016",AL1 3AF,,,,,600511996
DEFRA,AHDB,21/10/2016,Invoice,N/A,Interbull Centre,IB26/16,27845.13,Research: AHDB Dairy - Project Annual CAR membership 2016 for production/conformity traits and validation tests,,,,,,
DEFRA,AHDB,21/10/2016,Invoice,N/A,The Arable Group Limited,CU122,28662,Research: AHDB Potatoes - 110 0002 FELLOWSHIP Agronomy APR TO JUN 16 costs,CB3 0LE,,,,,100132207
DEFRA,AHDB,21/10/2016,Invoice,N/A,ADAS UK Ltd,RIRP092739,30447,Research: AHDB Horticulture - CP158: Application and management of biopesticides for Efficacy and reliability July to Sept 2016,WV9 5AP,,,,,685426895
DEFRA,AHDB,21/10/2016,Invoice,N/A,Animal and Plant Health Agency,71994,33268,Research: AHDB Horticulture - FV426a/3130426118 April - June 2016  'Management strategies to mitigate woodpigeon damage',YO1 7PX,,,,,888800181
DEFRA,AHDB,21/10/2016,Invoice,N/A,ADAS UK Ltd,RIRP092674,48179,Research: AHDB Horticulture - CP 107c Soils Programme: Precision farming technologies to drive sustainable intensification in horticulture cropping systems. July - Sept 2016,WV9 5AP,,,,,685426895
DEFRA,AHDB,26/10/2016,Invoice,N/A,ICA Ltd,011585/ICA1728,28110.63,Works: AHDB Potatoes - 10 new storage cells with environmental control at Sutton Bridge crop research 2015-10,TN12 6UT,,,,,619448319
DEFRA,AHDB,28/10/2016,Invoice,N/A,Beattie McGuinness Bungay London LLP,P000197,25694.45,Marketing: AHDB Beef & Lamb - Advertising agency fees for Autumn 2016 Mini Roast Campaign. Spending controls Ref number SC 16-17/1569 ,SE1 0NZ,,,,,888546848
DEFRA,AHDB,28/10/2016,Invoice,N/A,Assured Food Standards,12241,30000,Levy Payer Communications: AHDB Pork - pig assured producer communications and data provision,SE1 0NZ,,,,,830781627
DEFRA,AHDB,28/10/2016,Invoice,N/A,Assured Food Standards,12241,30000,Levy Payer Communications: AHDB Beef & Lamb - beef and lamb assured farmer communications and data provision,SE1 0NZ,,,,,830781627
DEFRA,AHDB,28/10/2016,Invoice,N/A,ADAS UK Ltd,RIRP092684,30709,Research: AHDB Horticulture - CP13831101380 Transition to responsibly sourced growing media use within UK Horticulture July to Sept 2016,WV9 5AP,,,,,685426895
DEFRA,AHDB,28/10/2016,Invoice,N/A,NIAB,NI13032,32385,Research: AHDB Cereals & Oilseeds - RL Pathology trials H2016 - 4th instalment,CB3 0LE,,,,,100132207
DEFRA,AHDB,28/10/2016,Invoice,N/A,ADAS UK Ltd,RIRP092694,33871,"Research: AHDB Cereals & Oilseeds - RD-2140006 Fungicide performance in wheat, barley and OSR July to Sept 2016",WV9 5AP,,,,,685426895
DEFRA,AHDB,28/10/2016,Invoice,N/A,Assured Food Standards,12241,35000,Levy Payer Communications: AHDB Dairy - dairy assured farmer communications and data provision April to Sept 2016,SE1 0NZ,,,,,830781627
DEFRA,AHDB,28/10/2016,Invoice,N/A,The Dairy Council,11667,50000,Market Development: AHDB Dairy - Support funds for programme of research and engagement on dairy in human nutrition Oct to Dec 2016,WC1V 7EP,,,,,232893550
DEFRA,CEFAS,06/10/2016,Data Collection Services,Monitoring and Programme Management,INTERFISH LIMITED,20093749,44574,Collection of samples for FSP (50) project,PL4 0RW,STANSME,,C3300,Data Collection Services,
DEFRA,CEFAS,13/10/2016,Assets Under Construction,Aquatic Health & Hygiene,PERKIN ELMER LAS (UK) LTD,20094322,34081.01,Net to nil - credit 3100057181 received,HP9 2FX,STAN,,66300,Assets Under Construction,
DEFRA,CEFAS,13/10/2016,Hardware (non capital),Corporate,DELL COMPUTER CORPORATION LTD,20095367,46248.6,"Purchase of 50 laptops, docks and screens",RG12 1GG,STAN,,74205,Hardware (non capital),
DEFRA,CEFAS,20/10/2016,Lab Services,Aquatic Health & Hygiene,SAMS Research Services Ltd,20095108,35959.44,Phytoplankton Sample analysis 3-09-16 to -30-9-16,PA37 1SZ,STAN,,C5666,Lab Services,
DEFRA,MMO,06/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - PROGRAMME EXPENDITURE,MMO EUROPEAN GRANTS ENGLAND TEAM,NORTH SUNDERLAND HARBOUR COMRS,1005001396,40500,European and Maritime Fisheries Fund grant payment,NE68 7XR,CUSTOMER,,0,Expense,177197713
DEFRA,MMO,12/10/2016,"EXP - TRANSFERS TO NORTHERN IRELAND, SCOTLAND AND WALES",MMO HEAD OF COASTAL OPS,THE SCOTTISH GOVERNMENT,2005000025,45000,UK Fisheries Monitoring Centre and UK Service Delivery Manager charges 01 July 2016 to 30th September 2016,EH6 6QQ,OGD,,0,Expense,GB888842551
DEFRA,MMO,14/10/2016,CA - OTHER RECEIVABLES - TRAVEL PROVIDER CONTROL ACCOUNT,BALANCE SHEET,REDFERN TRAVEL LTD,1005001560,57572.59,Marine Management Organisation Redfern travel bill for September 2016,BD1 1PL,SUPPLIER,Government contract,0,Expense,
DEFRA,MMO,21/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - PROGRAMME EXPENDITURE,MMO EUROPEAN GRANTS ENGLAND TEAM,OFFSHORE SHELLFISH LTD,1005001589,72336,European and Maritime Fisheries Fund grant payment,TQ5 9DU,CUSTOMER,,0,Expense,104606843
DEFRA,MMO,24/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - PROGRAMME EXPENDITURE,MMO EUROPEAN GRANTS ENGLAND TEAM,MEVAGISSEY HARBOUR TRUSTEES,1005001591,44972.25,European and Maritime Fisheries Fund grant payment,PL26 6QQ,SUPPLIER,,0,Expense,132126809
DEFRA,MMO,24/10/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - PROGRAMME EXPENDITURE,MMO EUROPEAN GRANTS ENGLAND TEAM,EUROCLYDON LTD,1005001594,44500,European and Maritime Fisheries Fund grant payment,TQ5 0AS,SUPPLIER,,0,Expense,812572346
DEFRA,MMO,28/10/2016,EXP - PURCHASE OF GOODS/SERVICES - AUDIT SERVICES,MMO FINANCE,CSL - K P M G LLP,1005001681,26331.5,Quarter One invoice 2016-17 audit Marine Management Organisation,E14 5GL,SUPPLIER(1),,0,Expense,
,APHA,01/09/2016,EXP - PURCHASE OF GOODS/SERVICES - PERSONNEL RELATED - MEMBERSHIP OF ORGANISATIONS,ANIMAL SERVICES UNIT - SSSD,HOME OFFICE,1005893,37752,Personal  licences 1 April 2015-31st March 2016,SW1P 4DF,SUPPLIER,,0,Expense,
,APHA,12/09/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,WALES FIELD OPERATIONS,MENTER A BUSNES,1006653,87350,"Providing services for the Veterinary 
Delivery Partnership Project  ",SY23 3AH,SUPPLIER(1),,0,Expense,752746904
,APHA,12/09/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,SOUTH WEST FIELD OPERATIONS,XL FARMCARE WESSEX LTD,1006658,287250.5,"Providing services for the Veterinary 
Delivery Partnership Project",ST15 8NA,SUPPLIER(1),,0,Expense,172798072
,APHA,12/09/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,SOUTH WEST FIELD OPERATIONS,XL FARMCARE WESSEX LTD,1006658,57450.1,"Providing services for the Veterinary 
Delivery Partnership Project",ST15 8NA,SUPPLIER(1),,0,Expense,172798072
,APHA,13/09/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,WALES FIELD OPERATIONS,IECHYD DA (GWLEDIG) LTD,1006705,253567.4,Providing services for the Veterinary Delivery Partnership Project,SY23 2WB,SUPPLIER(1),,0,Expense,185 4883 60
,APHA,13/09/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,WALES FIELD OPERATIONS,IECHYD DA (GWLEDIG) LTD,1006705,50713.48,Providing services for the Veterinary Delivery Partnership Project,SY23 2WB,SUPPLIER(1),,0,Expense,185 4883 60
,APHA,13/09/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,PLANT VARIETY AND SEEDS,N I A B,1006709,44783.98,Pathology ,CB3 0LE,Public Body,,APA2AN00,Expense,100132207
,APHA,13/09/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,SOUTH WEST FIELD OPERATIONS,XL FARMCARE DEVON & CORNWALL LTD,1006711,353560.6,"Providing services for the Veterinary
 Delivery Partnership Project
 ",EX22 6HB,SUPPLIER(1),,0,Expense,179923008
,APHA,13/09/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,SOUTH WEST FIELD OPERATIONS,XL FARMCARE DEVON & CORNWALL LTD,1006711,70712.12,"Providing services for the Veterinary
 Delivery Partnership Project
 ",EX22 6HB,SUPPLIER(1),,0,Expense,179923008
,APHA,13/09/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,NORTH FIELD OPERATIONS,XL FARMCARE NORTH LTD. ~175942866,1006707,120804.06,"Providing services for the Veterinary 
Delivery Partnership Project",ST15 8NA,CUSTOMER,,0,Expense,
,APHA,13/09/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - VETERINARY SERVICES,SOUTH EAST FIELD OPERATIONS,XL FARMCARE SOUTH EAST LIMITED~178831566,1006710,64437.08,"Providing services for the Veterinary 
Delivery Partnership Project",BN7 2AH,CUSTOMER,,0,Expense,
,APHA,14/09/2016,CA - OTHER RECEIVABLES - PURCHASING CARD CONTROL ACCOUNT,BALANCE SHEET,ROYAL BANK OF SCOTLAND,1006757,39124.46,Payment  for purchases made through Royal Bank of Scotland card in August 2016.,EC2M 4BA,SUPPLIER,,0,Asset,
,APHA,15/09/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER PROFESSIONAL SERVICES,PLANT VARIETY AND SEEDS,N I A B,1006817,120537.69,National List testing,CB3 0LE,Public Body,,APA2AN00,Expense,100132207
