MODGPC57214,27-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,594.98",57214
MODGPC57215,20-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,607.26",57215
MODGPC57216,28-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£957.42,57216
MODGPC57217,20-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£998.78,57217
MODGPC57218,22-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£775.85,57218
MODGPC57219,21-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£7,714.80",57219
MODGPC57220,21-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£504.00,57220
MODGPC57221,25-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£903.84,57221
MODGPC57222,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£828.00,57222
MODGPC57223,19-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,376.12",57223
MODGPC57224,20-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£778.04,57224
MODGPC57225,25-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,321.06",57225
MODGPC57226,26-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,060.71",57226
MODGPC57227,20-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,786.12",57227
MODGPC57228,27-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,565.00",57228
MODGPC57229,20-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,500.92",57229
MODGPC57230,25-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,214.00",57230
MODGPC57231,18-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,636.20",57231
MODGPC57232,26-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,613.89",57232
MODGPC57233,18-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,428.12",57233
MODGPC57234,20-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,151.50",57234
MODGPC57235,25-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£840.00,57235
MODGPC57236,26-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£690.30,57236
MODGPC57237,20-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£645.36,57237
MODGPC57238,25-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£645.26,57238
MODGPC57239,20-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£589.68,57239
MODGPC57240,26-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£516.29,57240
MODGPC57241,19-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,061.76",57241
MODGPC57242,19-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£42,643.17",57242
MODGPC57243,19-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£24,061.93",57243
MODGPC57244,19-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£18,834.15",57244
MODGPC57245,19-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£6,342.62",57245
MODGPC57246,19-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£4,024.28",57246
MODGPC57247,28-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,643.48",57247
MODGPC57248,28-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£2,182.99",57248
MODGPC57249,28-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,996.92",57249
MODGPC57250,20-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,707.02",57250
MODGPC57251,19-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,215.48",57251
MODGPC57252,19-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,070.50",57252
MODGPC57253,28-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£924.00,57253
MODGPC57254,28-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£791.42,57254
MODGPC57255,20-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£749.28,57255
MODGPC57256,19-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£716.15,57256
MODGPC57257,19-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£591.00,57257
MODGPC57258,15-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£4,756.48",57258
MODGPC57259,26-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,670.04",57259
MODGPC57260,26-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,514.90",57260
MODGPC57261,20-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£945.12,57261
MODGPC57262,26-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£600.00,57262
MODGPC57263,27-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£9,457.92",57263
MODGPC57264,19-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£8,229.60",57264
MODGPC57265,14-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£837.36,57265
MODGPC57266,19-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£2,918.83",57266
MODGPC57267,21-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,841.88",57267
MODGPC57268,15-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£816.00,57268
MODGPC57269,21-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£799.80,57269
MODGPC57270,27-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£992.04,57270
MODGPC57271,14-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,£744.19,57271
MODGPC57272,19-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,410.00",57272
MODGPC57273,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£5,000.00",57273
MODGPC57274,14-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,000.00",57274
MODGPC57275,15-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,663.00",57275
MODGPC57276,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,080.00",57276
MODGPC57277,26-Mar-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£7,268.40",57277
MODGPC57278,26-Mar-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£6,318.00",57278
MODGPC57279,26-Mar-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£2,332.80",57279
MODGPC57280,22-Mar-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£2,457.00",57280
MODGPC57281,25-Mar-13,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,"£9,360.00",57281
MODGPC57282,25-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,379.14",57282
MODGPC57283,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,186.38",57283
MODGPC57284,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£909.03,57284
MODGPC57285,25-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£739.82,57285
MODGPC57286,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£734.69,57286
MODGPC57287,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£504.22,57287
MODGPC57288,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,900.00",57288
MODGPC57289,20-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,885.51",57289
MODGPC57290,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,766.87",57290
MODGPC57291,25-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,649.45",57291
MODGPC57292,25-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,589.70",57292
MODGPC57293,26-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,462.84",57293
MODGPC57294,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,389.92",57294
MODGPC57295,25-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,000.00",57295
MODGPC57296,15-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,837.76",57296
MODGPC57297,27-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,795.72",57297
MODGPC57298,19-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,790.11",57298
MODGPC57299,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,734.99",57299
MODGPC57300,26-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,733.91",57300
MODGPC57301,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,707.43",57301
MODGPC57302,20-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,592.32",57302
MODGPC57303,19-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,285.17",57303
MODGPC57304,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,043.93",57304
MODGPC57305,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,901.77",57305
MODGPC57306,20-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,891.82",57306
MODGPC57307,26-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,863.05",57307
MODGPC57308,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,841.12",57308
MODGPC57309,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,734.34",57309
MODGPC57310,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,720.60",57310
MODGPC57311,19-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,442.21",57311
MODGPC57312,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,440.23",57312
MODGPC57313,27-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,431.06",57313
MODGPC57314,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,359.28",57314
MODGPC57315,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,317.60",57315
MODGPC57316,25-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,287.13",57316
MODGPC57317,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,104.60",57317
MODGPC57318,26-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,078.03",57318
MODGPC57319,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,050.49",57319
MODGPC57320,19-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,012.42",57320
MODGPC57321,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,994.06",57321
MODGPC57322,27-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,795.01",57322
MODGPC57323,27-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,767.72",57323
MODGPC57324,27-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,725.85",57324
MODGPC57325,26-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,629.10",57325
MODGPC57326,15-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,506.90",57326
MODGPC57327,25-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,441.96",57327
MODGPC57328,15-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,425.15",57328
MODGPC57329,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,410.80",57329
MODGPC57330,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,399.92",57330
MODGPC57331,19-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,359.55",57331
MODGPC57332,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,327.76",57332
MODGPC57333,15-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,254.85",57333
MODGPC57334,19-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,222.08",57334
MODGPC57335,27-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,182.35",57335
MODGPC57336,15-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,179.98",57336
MODGPC57337,15-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,165.67",57337
MODGPC57338,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,152.13",57338
MODGPC57339,27-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,067.79",57339
MODGPC57340,25-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£913.86,57340
MODGPC57341,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£794.32,57341
MODGPC57342,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£773.85,57342
MODGPC57343,27-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£737.79,57343
MODGPC57344,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£737.21,57344
MODGPC57345,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£701.64,57345
MODGPC57346,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£619.13,57346
MODGPC57347,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£617.52,57347
MODGPC57348,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£613.34,57348
MODGPC57349,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£585.20,57349
MODGPC57350,26-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,715.18",57350
MODGPC57351,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,107.00",57351
MODGPC57352,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,942.81",57352
MODGPC57353,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,914.00",57353
MODGPC57354,22-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£4,506.72",57354
MODGPC57355,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,391.29",57355
MODGPC57356,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,697.30",57356
MODGPC57357,28-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,625.77",57357
MODGPC57358,14-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,214.74",57358
MODGPC57359,15-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£950.28,57359
MODGPC57360,27-Mar-13,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,£597.60,57360
MODGPC57361,20-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,899.67",57361
MODGPC57362,26-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£816.00,57362
MODGPC57363,14-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£573.09,57363
MODGPC57364,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,037.22",57364
MODGPC57365,20-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£977.76,57365
MODGPC57366,15-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,545.00",57366
MODGPC57367,27-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£750.00,57367
MODGPC57368,22-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£618.00,57368
MODGPC57369,22-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£2,000.00",57369
MODGPC57370,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,000.00",57370
MODGPC57371,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£5,000.00",57371
MODGPC57372,22-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£900.00,57372
MODGPC57373,20-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,000.00",57373
MODGPC57374,14-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£2,000.00",57374
MODGPC57375,15-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£5,000.00",57375
MODGPC57376,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£500.00,57376
MODGPC57377,22-Mar-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£515.00,57377
MODGPC57378,20-Mar-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£1,143.60",57378
MODGPC57379,25-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"£1,323.55",57379
MODGPC57380,18-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£528.00,57380
MODGPC57381,22-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£693.77,57381
MODGPC57382,21-Mar-13,"Office Stationery, Equipment and Su", STATIONERY STORES,£510.65,57382
MODGPC57383,19-Mar-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"£2,921.18",57383
MODGPC57384,28-Mar-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"£9,695.82",57384
MODGPC57385,15-Mar-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"£1,423.03",57385
MODGPC57386,19-Mar-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"£1,500.00",57386
MODGPC57387,21-Mar-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,£871.20,57387
MODGPC57388,24-Mar-13,Print and Advertising              , PHOTOFINISH LABS/DEV,"£17,261.02",57388
MODGPC57389,28-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,167.00",57389
MODGPC57390,28-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£648.05,57390
MODGPC57391,21-Mar-13,Print and Advertising              , ADVERTISING SERVICES,"£2,011.20",57391
MODGPC57392,18-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£11,325.00",57392
MODGPC57393,14-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£4,951.20",57393
MODGPC57394,15-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£2,009.79",57394
MODGPC57395,21-Mar-13,Print and Advertising              , ADVERTISING SERVICES,"£2,160.00",57395
MODGPC57396,18-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£2,963.17",57396
MODGPC57397,18-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£2,120.02",57397
MODGPC57398,20-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,140.00",57398
MODGPC57399,15-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£609.00,57399
MODGPC57400,14-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£924.00,57400
MODGPC57401,14-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£924.00,57401
MODGPC57402,19-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£10,200.00",57402
MODGPC57403,27-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,380.00",57403
MODGPC57404,28-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,800.00",57404
MODGPC57405,14-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£847.05,57405
MODGPC57406,25-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£4,101.90",57406
MODGPC57407,28-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,019.20",57407
MODGPC57408,20-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£577.92,57408
MODGPC57409,20-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£907.13,57409
MODGPC57410,28-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,126.56",57410
MODGPC57411,26-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£7,890.10",57411
MODGPC57412,27-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,219.50",57412
MODGPC57413,28-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,189.00",57413
MODGPC57414,25-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,419.08",57414
MODGPC57415,25-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,419.08",57415
MODGPC57416,25-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,419.08",57416
MODGPC57417,21-Mar-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"£3,228.00",57417
MODGPC57418,21-Mar-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"£2,907.60",57418
MODGPC57419,20-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£805.82,57419
MODGPC57420,15-Mar-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"£1,480.18",57420
MODGPC57421,25-Mar-13,Print and Advertising              , STENOGRAPHIC SERVICES,"£2,953.75",57421
MODGPC57422,26-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£812.22,57422
MODGPC57423,15-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£575.12,57423
MODGPC57424,18-Mar-13,Print and Advertising              , ADVERTISING SERVICES,£500.00,57424
MODGPC57425,18-Mar-13,Print and Advertising              , ADVERTISING SERVICES,£500.00,57425
MODGPC57426,19-Mar-13,Print and Advertising              , ADVERTISING SERVICES,"£1,842.00",57426
MODGPC57427,19-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,£864.00,57427
MODGPC57428,27-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£24,000.00",57428
MODGPC57429,21-Mar-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"£5,266.24",57429
MODGPC57430,18-Mar-13,Print and Advertising              , ADVERTISING SERVICES,"£2,376.00",57430
MODGPC57431,20-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£2,094.00",57431
MODGPC57432,14-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,638.00",57432
MODGPC57433,21-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,592.59",57433
MODGPC57434,27-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£510.00,57434
MODGPC57435,27-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£635.36,57435
MODGPC57436,13-Mar-13,Professional Services              , VETERINARY SERVICES,£779.76,57436
MODGPC57437,25-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£3,955.20",57437
MODGPC57438,25-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£3,955.20",57438
MODGPC57439,25-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£3,708.00",57439
MODGPC57440,25-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£3,708.00",57440
MODGPC57441,27-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,962.00",57441
MODGPC57442,27-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,962.00",57442
MODGPC57443,14-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£4,084.80",57443
MODGPC57444,25-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,409.96",57444
MODGPC57445,14-Mar-13,Professional Services              , VETERINARY SERVICES,£612.77,57445
MODGPC57446,21-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,143.00",57446
MODGPC57447,26-Mar-13,Professional Services              , VETERINARY SERVICES,"£1,689.98",57447
MODGPC57448,08-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,076.25",57448
MODGPC57449,08-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,076.25",57449
MODGPC57450,14-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,589.60",57450
MODGPC57451,19-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,589.60",57451
MODGPC57452,21-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£3,907.20",57452
MODGPC57453,21-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£3,818.40",57453
MODGPC57454,22-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£3,427.20",57454
MODGPC57455,21-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,365.60",57455
MODGPC57456,14-Mar-13,Professional Services              , VETERINARY SERVICES,£752.21,57456
MODGPC57457,28-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£749.40,57457
MODGPC57458,26-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£822.60,57458
MODGPC57459,18-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£830.10,57459
MODGPC57460,14-Mar-13,Professional Services              , VETERINARY SERVICES,"£1,028.40",57460
MODGPC57461,19-Mar-13,Professional Services              , LEGAL SERVICES ATTORNEYS,"£2,889.06",57461
MODGPC57462,25-Mar-13,Professional Services              , LEGAL SERVICES ATTORNEYS,£584.00,57462
MODGPC57463,19-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,647.60",57463
MODGPC57464,19-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,080.00",57464
MODGPC57465,08-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,000.00",57465
MODGPC57466,25-Mar-13,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"£1,626.00",57466
MODGPC57467,20-Mar-13,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"£1,178.25",57467
MODGPC57468,14-Mar-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£506.76,57468
MODGPC57469,21-Mar-13,Professional Services              , PROFESSIONAL SERVICES - DEF,£900.00,57469
MODGPC57470,26-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£4,428.00",57470
MODGPC57471,26-Mar-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£4,287.60",57471
