Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
Defra,RPA,17/05/2013,Information Technology Outsourced Services,Service Management,IBM,5803131198,"30,031.48",Resource Seeding Requests for Rural Payments Agency Small Applications Tactical Support.,B4 6AJ,No,64753,PPT02700,ADMIN,
Defra,RPA,20/05/2013,Information Technology Outsourced Services,Service Management,IBM,5803131197,"101,483.00","Work Package Order for e-Movements for Sheep, Goats and Pigs Interface project ",B4 6AJ,No,64423,PPX08700,ADMIN,
Defra,RPA,23/05/2013,Information Technology Outsourced Services,Service Management,IBM,5805130173,"742,491.43",Rural Payments Agency Information Technology baseline services for May 2013,B4 6AJ,No,65110,IBMBS000,ADMIN,
Defra,RPA,03/05/2013,Historic Cost Additions ,Strategic Improvement Plan Administration,INSIGHT DIRECT (UK) LTD,1292765,"37,277.02",Upgrade key Infrastructure Support Services ,UB8 1PH,,64977,PPT02500,ADMIN,
Defra,RPA,22/05/2013,Asset Clearing Accounts ,Strategic Improvement Plan Administration,INSIGHT DIRECT (UK) LTD,1322706,"27,930.00",Master Data Management Service to Implement first four Systems Integration and Training Services. Subject to milestone payments as stated in the Insight/VisionWare pricing document.,UB8 1PH,,64739,SIP02000,ADMIN,
Defra,RPA,30/05/2013,Travel ,UK Co-ordinating Body,Mouchel Management Consulting Ltd,90134297,"28,224.00",Defra Common Agricultural Policy Beneficiary website charges for 2012 - data upload exercise and maintenance.,OL1 9LH,,65043,N/A,ADMIN,
Defra,RPA,30/05/2013,Supplier Contractors,Common Agricultural Policy Delivery Programme - Future Options Programme Resources,Natural England,8000011159,"25,768.36",Staff Secondments costs,YO1 7PX,,N/A,FOP01000,ADMIN,
Defra,RPA,09/05/2013,Agency Staff,Various business areas,Networkers International,411048473,"33,644.65","Customer, Payments and Accounts Team temporary workers for week ending 21/04/2013",BR1 1HP,,65148/64205/65092/65148/64388/65148/64209/65083,SIP03000,ADMIN,
Defra,RPA,10/05/2013,Supplier Contractors,Business As Usual Resources,Networkers International,411048997,"26,515.55","Customer, Payments and Accounts Team temporary workers for week ending 28/04/13",BR1 1HP,,65148/64205/65092/64388/64356/64209/65083,SIP03000,ADMIN,
Defra,RPA,29/05/2013,Training,Rural Payments Agency Development,OEE,50339,"25,740.00",Lean Training - Design and Change - for 14 Delegates - Financial Year 2012/13,OX7 3EW,,64661,N/A,ADMIN,
Defra,RPA,08/05/2013,Supplier Contractors,Business As Usual Projects,Optevia Limited,RPA005,"56,100.00",Contractor costs for 55 days - Implement Customer Relationship Management Tool for Dairy Producer Organisations Project,ME18 5JH,,64935,PPT03300,ADMIN,
Defra,RPA,09/05/2013,Supplier Contractors,Business As Usual Projects,Optevia Limited,RPA001,"28,560.00",Contractor costs for 28 days - Implement Customer Relationship Management Tool for Dairy Producer Organisations Project,ME18 5JH,,64935,PPT03300,ADMIN,
Defra,RPA,30/05/2013,Supplier Contractors,Business As Usual Projects,Optevia Limited,RPA004,"37,740.00",Contractor costs for 37 days - Implement Customer Relationship Management Tool for Dairy Producer Organisations Project,ME18 5JH,,64921,PPT02900,ADMIN,
Defra,RPA,23/05/2013,Information Technology Licences,Strategic Improvement Plan Administration,ORACLE CORPORATION UK LTD,1406078,"288,416.84",148 Oracle Telesales Licences / Software update License and support,RG6 1RA,,65051,PPS13000,ADMIN,
Defra,RPA,30/05/2013,Information Technology Licences,Strategic Improvement Plan Administration,ORACLE CORPORATION UK LTD,1404605,"1,224,454.06",Oracle Support Licence and support for period between 06 April 2013 to 05 April 2014,RG6 1RA,,64108/65055,OFFS0210/OFFS0250,ADMIN,
Defra,RPA,02/05/2013,Information Technology Licences,Service Management,Phoenix Software Limited,  OP/I693733  ,"66,228.00",250 Citrix Licences for Rural Payments Agency Exeter Move Project,YO42 1NS,,65031,IBMBS000,ADMIN,
Defra,RPA,20/05/2013,Supplier Contractors,Common Agricultural Policy Delivery Programme - Future Options Programme,PINSENT MASONS,6005145,"53,708.40",Commercial legal support to the Rural Payment Agency Future Options Programme for the period 30 October 2012 to 31 January 2013,EC1R 0ER,,65178,FOP01000,ADMIN,
Defra,RPA,20/05/2013,Supplier Contractors,Common Agricultural Policy Delivery Programme - Future Options Programme,PINSENT MASONS,6015062,"27,890.70",Commercial legal support to the Rural Payment Agency Future Options Programme for February 2013,EC1R 0ER,,65178,FOP01000,ADMIN,
Defra,RPA,17/05/2013,Farmer Panels,Strategic Improvement Plan Administration,QUADRANT CONSULTANTS,2584,"34,428.00",Inspections Farm Panel,WC2H 9BA,,65108,PPN13000,ADMIN,
Defra,RPA,17/05/2013,Travel,Various business areas,Redfern Travel,56447,"108,933.70",Travel Costs incurred during April 2013 ,BD1 3AE,Yes,N/A,N/A,ADMIN,
Defra,RPA,02/05/2013,Information Technology Licences,Strategic Improvement Plan Administration,SAP UK LTD,6604025730,"91,856.11",Support and Maintenance Renewal - 1st April 2013 to 31st March 2014,TW14 8HD,,65052,OFFS0250,ADMIN,
Defra,RPA,15/05/2013,Hardware-Datacentre Clear & Information Technology Hardware Maintenance,Strategic Improvement Plan Administration,SPECIALIST COMPUTER CENTRES LIMITED,   OP/L634249,"108,551.45",Disaster Recovery-Capable Servers for three Strategic Improvement Plan Projects,B11 2LE,,64982,SIP12000,ADMIN,
Defra,RPA,15/05/2013,"Management-Furniture, removals & household ",Facilities Management,TNT Worldwide Express,9555491,"68,961.04","Collaborative destruction exercise of 25,000 Rural Payments Agency files currently in storage. ",BL0 9AR,,64418,N/A,ADMIN,
Defra,RPA,08/05/2013,Information Technology Licences,Service Management ,Trustmarque Solutions,2189616,"106,464.00",4000 Tivoli Workload Scheduler Licences and Support,YO32 9WN,No,65011,OFFS0250,ADMIN,
Defra,RPA,24/05/2013,Asset Clearing Accounts ,Strategic Improvement Plan Administration,Trustmarque Solutions,2190101,"70,680.00","SharePoint Implementation, Testing, Licences and Training.",YO32 9WN,No,64748,SIP06000,ADMIN,
Defra,RPA,24/05/2013,Telecomms-Mobile Charge,Telecommunications,VODAFONE LTD (CORPORATE),601208731/67332472,"36,498.93",Vodafone Blackberry Line Rental and Call Charges for 2013/14 and Vodafone Mobile / 3G Line Rental / Call charges for 2013/14.,MK3 5JP,,65068,BBMOB000/VODA0000,ADMIN,
Defra,VMD,01/05/2013,IT EQUIPMENT MAINTENANCE,FINANCE,SAPPHIRE SYSTEMS PLC,63425,"40,401.51",IT equipment maintenance,EC3R 6AF,LGEN,,,ADMINISTRATION,
Defra,VMD,16/05/2013,STATUTORY RESIDUES SURVEILLANCE - LABORATORY TESTING,RESIDUES SURVEILLANCE UNIT,FOOD & ENV. RESEARCH AGENCY,63560,"201,556.40",Laboratory testing of food animal products under the Statutory Residues Surveillance Programme,YO4 1LZ,GOVN,,,ADMINISTRATION,
Defra,CCW,24/05/2013,"Rent, Service Charge ",Corporate Services,G V A GRIMLEY,8156132264,"82,356.00","Rent, Service Charges, Car parking for Victoria Square House, Birmingham, 24 June to 28 September 2013",B1 2JJ,LARGE,N/A,N/A,Programme,
Defra,MMO  ,20/05/2013,Redfern Suspense,Central Finance Group,Redfern Travel Ltd,56443,"66,103.24",Marine Management Organisation Redfern travel bill for May 2013,BD1 3AZ,SME,,0,Asset,
Defra,MMO  ,22/05/2013,Other Current Payments E,,Directflight Ltd,10176,"33,308.89",Marine Management aerial surveillance hours incurred in relation to coastal enforcement - 2012/13 ,MK43 0AN,SME,,0,Expense,
Defra,MMO  ,29/05/2013,Other Current Payments E,,Directflight Ltd,10173,"49,574.01",Marine Management aerial surveillance hours incurred in relation to coastal enforcement - April 2013,MK43 0AN,SME,,0,Expense,
Defra,MMO  ,20/05/2013,Other Current Payments E,,Atkins Ltd,13001402,"51,870.00",Compilation of information on tourism relevant to marine planning in inshore and offshore marine plan areas ,KT18 5BW,,,0,Expense,
Defra,MMO  ,14/05/2013,Clearing Construction in Progress (I.T.),,Amor Business Technology Solutions Limited,90002024,"45,767.35",Costs relating to the development of the new European Fisheries Grant database,PA4 9LH,,,0,Asset,
Defra,MMO  ,07/05/2013,Clearing Construction in Progress (I.T.),,Blue Finger Ltd,1108,"26,883.89",Payment for the Electronic recording system changes development,BA5 1AF,SME,,0,Asset,
Defra,MMO  ,07/05/2013,Other Current Payments E,,Houghton Springs Fish Farm,FEF775,"29,488.00",European Fisheries Fund grant payment,DT11 0PD,SME,,0,Expense,
Defra,MMO  ,20/05/2013,Other Current Payments E,,Albert Darnell Ltd,FEF0637070513,"37,240.02",European Fisheries Fund grant payment,DN37 9TU,SME,,0,Expense,
Defra,MMO  ,02/05/2013,Other Current Payments E,,Warkworth Harbour Commissioners,FEF0701240413,"45,102.50",European Fisheries Fund grant payment,NE65 0AP,SME,,0,Expense,
Defra,MMO  ,29/05/2013,Rents to Landlords,,D T Z,42016,"69,986.90",Marine Management Organisation estate charges 01/01/2013-31/03/2013,B4 6AJ,,,0,Expense,
Defra,Seafish,20/05/2013,Contract,Project,Welsh Assembly Government,1800000335,"90,527.00",Refunded training grants,CF10 3NQ,,,8888 350 56,,
Defra,Seafish,20/05/2013,Contract,Project,The NPD Group Ltd,40002437,"31,800.00",Food service market research data,KT14 6LB,,,541 4257 63,,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,SHIRES VETERINARY PRACTICE~729419117,LVI156090,"32,044.56",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,ST12 6DL,SME,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,BELMONT VETERINARY CENTRE LTD~134086385,LVI155771,"26,226.46",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,HR2 7JS,SME,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,XL FARMCARE WEST MIDLANDS LTD~114213469,LVI155728,"145,983.66",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,ST14 8EB,SME,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,WESTPOINT VET GROUP LTD~850620743,LVI156128,"25,102.04",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,RH12 3SH,SME,,0,Expense,
Defra,AHVLA,01/05/2013,Hard charges,Chief Operating Officer DG,D T Z,41977,"39,693.91","Expenditure quarterly charges i.e. rates, insurance premiums, rent, service charges, electricity, oil, gas and water for Carlisle site - March 2013",B4 6HT,,,HARDESTA,Expense,
Defra,AHVLA,01/05/2013,Hard charges,Chief Operating Officer DG,D T Z,42011,"29,806.37","Expenditure quarterly charges i.e. rates, insurance premiums, rent, service charges, electricity, oil, gas and water for Bristol site - March 2013",B4 6HT,,,HARDESTA,Expense,
Defra,AHVLA,01/05/2013,Hard charges,Chief Operating Officer DG,D T Z,41898,"43,293.49","Expenditure quarterly charges i.e. rates, insurance premiums, rent, service charges, electricity, oil, gas and water for Worcester site - March 2013",B4 6HT,,,HARDESTA,Expense,
Defra,AHVLA,01/05/2013,Hard charges,Chief Operating Officer DG,D T Z,41940,"90,769.25","Expenditure quarterly charges i.e. rates, insurance premiums, rent, service charges, electricity, oil, gas and water for London site - March 2013",B4 6HT,,,HARDESTA,Expense,
Defra,AHVLA,15/05/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5804130470,"35,095.39",Animal Health and Veterinary Laboratories Agency Data Warehouse Requirements Support ,GU1 2LD,SME,,TAC00251,Expense,
Defra,AHVLA,23/05/2013,Work package/WPO Implementation,Chief Operating Officer DG,S F W Ltd,11901,"31,248.00",Animal Health and Veterinary Laboratories Agency COLIN (Certification Online) Requirements Support 13/05/2013 to 31/05/2013,GU22 7UY,SME,,TAC00253,Expense,
Defra,AHVLA,15/05/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5804130461,"88,336.55",Animal Health and Veterinary Laboratories Agency COLIN (Certification Online) Requirements Support ,GU1 2LD,SME,,TAC00253,Expense,
Defra,AHVLA,15/05/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5804130460,"68,172.23",Animal Health and Veterinary Laboratories Agency COLIN (Certification Online) Requirements Support ,GU1 2LD,SME,,TAC00253,Expense,
Defra,AHVLA,28/05/2013,Lab & Technical Equipment,Chief Operating Officer DG,Genus Breeding Ltd.,21118557,"25,633.90",Provision of services for vaccinations in the event of an emergency ,CW5 7JW,SME,,EMERVACC,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,FRIARS MOOR VETERINARY CLINIC LTD~185442352,LVI155851,"33,238.79",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,DT10 2BH,SME,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,TORCH FARM AND EQUINE LTD~136138523,LVI155777,"51,026.37",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,EX31 3FG,SME,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,SHEPTON VETERINARY GROUP LTD~130121542,LVI155756,"34,317.87",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,BA4 5QH,SME,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,CASTLE VETERINARY GROUP LTD~807674214,LVI156111,"30,959.16",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,PL15 7ED,SME,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,SOUTH MOOR LTD T/A SOUTHMOOR VETS~141491191,LVI155790,"27,592.60",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,TQ7 1JL,SME,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,FARMVETS SOUTHWEST LTD~319585037,LVI155967,"26,194.62",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,TA6 6DF,SME,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,George Veterinary Group~137680257,LVI155780,"38,582.59",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,SN16 9AA,SME,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,SYNERGY FARM HEALTH LTD~979392255,LVI156176,"57,268.91",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,DT2 0LD,SME,,0,Expense,
Defra,AHVLA,17/05/2013,Redfern Suspense,Central Finance Group,Redfern Travel Ltd,56436,"89,164.19",Payment of April Animal Health and Veterinary Laboratories Agency travel charges to Redfern Travel Ltd,BD1 3AZ,SME,,0,Asset,
Defra,AHVLA,08/05/2013,GPC Card,Central Finance Group,Barclaycard Business Issuing,4.72E+19,"48,927.91",Payment of the monthly invoice for purchases made through Barclaycard,TS17 6YG,SME,,0,Asset,
Defra,AHVLA,23/05/2013,Mobile Phones,Central Finance Group,Vodafone Ltd,67318886,"34,681.55",Payment of April invoice to Vodafone,,,,0,Asset,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,PROSTOCK VETS LTD~108174136,LVI155724,"28,447.39",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,SA33 5DR,,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,PRIORY VETERINARY LTD.~122926971,LVI155745,"30,683.31",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,SA43 1QR,SME,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,MARKET HALL VETS~869595055,LVI156131,"31,660.52",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,SA33 4DY,SME,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,The Vale Veterinary Group~141003340,LVI155786,"35,334.34",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,EX16 4LF,SME,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,Penbode Veterinary Group~143290584,LVI155799,"62,336.56",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,EX22 6HB,SME,,0,Expense,
Defra,AHVLA,21/05/2013,LVI ERNIC Suspense,Chief Operating Officer DG,H M Revenue & Customs,160513,"66,351.32",Employer's National Insurance Contributions on outsourced vets used by Animal Health and Veterinary Laboratories Agency - April 2013,BD98 8AA,,,0,Liability,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,MILFEDDYGON Y WERN/  WERN VETERINAR~159252551,LVI155816,"33,119.63",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,LL15 ITG,SME,,0,Expense,
Defra,AHVLA,28/05/2013,LVI Claims,Chief Operating Officer DG,Nantwich Veterinary Group~278632327,LVI155937,"32,071.00",Payment to veterinary practice for services provided in an official capacity on behalf of Animal Health and Veterinary Laboratories Agency,CW5 5SF,SME,,0,Expense,
Defra,AHVLA,15/05/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5804130472,"32,535.18",Support the User Acceptance Testing by the Rural Payments Agency of the Business Reform Programme Release 7 April 2013,GU1 2LD,SME,,BRP00247,Expense,
Defra,AHVLA,15/05/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5804130459,"143,603.93",To provide appropriate management and architect cover for the Business Reform Program Release 7 Management Team Release 7/8 April 2013,GU1 2LD,SME,,BRP00247,Expense,
Defra,AHVLA,15/05/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5804131610,"294,776.34",IBM will provide resource to assist Animal Health and Veterinary Laboratories Agency in the following Animal Health and Veterinary Laboratories Agency managed activities on the Release 8 element of the Business Reform Programme - April 2013,GU1 2LD,SME,,BRP00248,Expense,
Defra,AHVLA,15/05/2013,Work package/WPO Implementation,Chief Operating Officer DG,IBM United Kingdom Ltd,5804130469,"163,243.12",Animal Health and Veterinary Laboratories Agency Business Reform Programme Release 7 and 8 - High-Level Technical Design Time and Materials - April 2013,GU1 2LD,SME,,BRP00247,Expense,
Defra,AHVLA,03/05/2013,Additions In Year,,Leica Microsystems(UK)Ltd,95266677,"359,319.15",Capital Purchase of a Confocal Laser Scanning Microscope,MK5 8LB,,,0,Asset,
Defra,AHVLA,23/05/2013,Office Eqpt Hire,,Danwood Finance Ltd,2130009857,"27,370.62",Payment of lease rental for various machines - Weybridge - 29/05/13 - 28/08/13,RH1 1NY,,,0,Expense,
Defra,AHVLA,23/05/2013,Hard charges,,D T Z,42537,"377,444.02",Facilities Management Charges for core services at Weybridge site for month of May 2013,B4 6HT,,,HARDESTA,Expense,
Defra,AHVLA,23/05/2013,Hard charges,,D T Z,42317,"40,665.97",Establishment Costs for Weybridge Site during the month of April 2013,B4 6HT,,,HARDESTA,Expense,
Defra,AHVLA,23/05/2013,Hard charges,,D T Z,42105,"377,444.02",Facilities Management Charges for core services at Weybridge site for month of April 2013,B4 6HT,,,HARDESTA,Expense,
Defra,AHVLA,08/05/2013,Sub Contracted Services,,A D A S UK Ltd,RIRP067932,"39,583.37",Research Studies: Maintenance of a Transmissible Spongiform Encephalopathies-free flock for March 2013,WV6 5AP,,,TSSE1931,Expense,
Defra,AHVLA,28/05/2013,Additions In Year,,Man Truck & Bus UK Ltd,4140087032,"39,300.00",Capital purchase of Platform Truck and Chassis ,SN5 8YU,,,0,Asset,
Defra,AHVLA,28/05/2013,Sub Contracted Services,,The Pirbright Institute,PIR10344,"36,864.00",Disinfectant efficacy testing against Foot and Mouth Disease and Swine Vesicular Disease,GU24 0NF,,,RDFT1368,Expense,
Defra,AHVLA,28/05/2013,Sub Contracted Services,,University Of Reading,96754,"43,408.00",Assessment of the Risk of selection of extended Spectrum Beta Lactamase Resistance in Calves by feeding waste milk containing antibiotic residues - period from 01/11/12 to 20/09/13,RG6 6AH,,,RDOD2031,Expense,
Defra,AHVLA,31/05/2013,Carriage of goods,,DX Network Services Ltd,80258709,"30,964.92",Movement of samples for the fallen stock project for April 2013,NN3 6YG,,,TSTS5902,Expense,
Defra,AHVLA,31/05/2013,Carriage of goods,,DX Network Services Ltd,80269517,"30,964.92",Movement of samples for the fallen stock project for May 2013,NN3 6YG,,,TSTS5902,Expense,
Defra,AHVLA,28/05/2013,Legal Expenses incl subscriptions to legal societies,,University Of Liverpool,21299361,"83,581.38","Provision of veterinary surveillance, diagnostic necropsy and laboratory testing services for the period from 01/10/12 to 31/03/13",L69 7ZX,,,RDED1008,Expense,
Defra,AHVLA,03/05/2013,Lab & Technical Equipment,,Oxford Biosystems Ltd.,13260,"27,600.00",Capital purchase of Autoimmune Diagnosika ELISpot Reader System ,OX33 1NB,SME,,TBOR1015,Expense,
Defra,AHVLA,08/05/2013,Additions In Year,,Lab 3 Ltd,734144,"62,121.60",Purchase of two 320 litre Priorclave EH320D Autoclaves,BS5 7XX,SME,,0,Asset,
Defra,AHVLA,31/05/2013,Lab & Technical Eqpt Maintenance,,Hamilton Robotics Ltd,20472,"49,429.31",Renewal of Laboratory Equipment Service Contract for one year ,B37 7WY,SME,,EXSV3022,Expense,
Defra,AHVLA,17/05/2013,Lab & Technical Equipment,,Life Technologies,1931374RI,"34,944.00",Purchase of Animal Health and Veterinary Laboratories Agency Influenza A detection kits for May 2013,PA4 9RE,,,0,Expense,
Defra,AHVLA,23/05/2013,Lab & Technical Equipment,,Life Technologies,1910466RI,"43,680.00",Invoiced in error - received credit note for full amount,PA4 9RE,,,0,Expense,
Defra,AHVLA,15/05/2013,Additions In Year,,Millipore (UK) Ltd,24544225,"62,712.00",Capital purchase of a Flow Cytometer ,WD18 8YH,,,0,Asset,
Defra,AHVLA,23/05/2013,Lab & Technical Equipment,,Life Technologies,1923102RI,"34,944.00",Purchase of Animal Health and Veterinary Laboratories Agency Influenza A detection kits for April,PA4 9RE,,,0,Expense,
Defra,AHVLA,07/05/2013,Hard charges,,DEFRA,1000023362,"995,422.00",SSD quarterly transaction costs,YO1 7PX,,,HARDSSDC,Expense,
Defra,AHVLA,01/05/2013,Hard charges,,D T Z,41873,"85,031.23","Expenditure quarterly charges i.e. rates, insurance premiums, rent, service charges, electricity, oil, gas and water for Sutton Bonington site.",B4 6HT,,,HARDESTA,Expense,
Defra,AHVLA,01/05/2013,Hard charges,,D T Z,41963,"29,501.97","Expenditure quarterly charges i.e. rates, insurance premiums, rent, service charges, electricity, oil, gas and water for Luddington site.",B4 6HT,,,HARDESTA,Expense,
Defra,AHVLA,01/05/2013,Hard charges,,D T Z,41883,"955,470.48","Expenditure quarterly charges i.e. rates, insurance premiums, rent, service charges, electricity, oil, gas and water for Weybridge site.",B4 6HT,,,HARDESTA,Expense,
Defra,AHVLA,01/05/2013,Hard charges,,D T Z,41892,"74,414.94","Expenditure quarterly charges i.e. rates, insurance premiums, rent, service charges, electricity, oil, gas and water for Calwaite site.",B4 6HT,,,HARDESTA,Expense,
Defra,EA,14/05/2013,Construction,SW Capital WiP,A & T Services Ltd,1181325,"25,200.00","Provide and install fourteen spring retarder and one 'O' ring Damper, Eel Passe at the Severn Estuary Outfalls",,,,IMSW001927,Project,
Defra,EA,23/05/2013,Professional Services Other,National Finance,Advantis Credit Ltd,1184505,"28,214.48",Debt recovery services,,,,,Administration,
Defra,EA,16/05/2013,Engineering Goods,HO Fleet Operations,Allstar Business Solutions Ltd,1182236,"268,875.03",Fuel for commercial fleet 2013/14,,,30341204,,Administration,
Defra,EA,09/05/2013,Construction,SE KSL - FCRM Ops South,Amco Engineering,1180190,"43,200.00",Improvement Works to existing assets at Seasalter pumping station and on the tidal outfall.,,,30343165,RESE100098,Project,
Defra,EA,16/05/2013,Construction,MI Planning and Performance,Amco Engineering,1182265,"28,164.68",Market Warsop Mill Dam - tankering and site clearance,,,30224312,REMI001647,Project,
Defra,EA,14/05/2013,Construction,SE KSL - FCRM Ops North,Aquajet GB Ltd,1179933,"30,660.00",River Dour CCTV Culvert Inspections,,,30291877,RESO000973,Project,
Defra,EA,09/05/2013,Construction,SE Capital WiP,Aquatic Control Engineering Ltd,1181693,"49,908.00","Crumbles Outfall - design, supply and installation of two fish-friendly tidal doors within existing outfall",,,,IMSE100158,Project,
Defra,EA,23/05/2013,Construction,SE Capital WiP,Aquatic Control Engineering Ltd,1182241,"42,330.00",Remedial measures to counter high residual flows through both chambers when the upstream titling weir was raised - Crumbles Outfall,,,,IMSE100158,Project,
Defra,EA,16/05/2013,Engineering Goods,SE Capital WiP,ArcelorMittal Commercial RPS UK Ltd,1182319,"271,145.05",Sandwich Town Tidal Defence Scheme steel supplies,,,30331415,IMSO001057,Project,
Defra,EA,09/05/2013,Engineering Goods,SE Capital WiP,ArcelorMittal Commercial RPS UK Ltd,1180642,"255,480.91",Salmons Brook Flood Alleviation Scheme steel supplies,,,30331415,IMTH000620,Project,
Defra,EA,14/05/2013,Engineering Goods,SE Capital WiP,ArcelorMittal Commercial RPS UK Ltd,1181029,"95,400.71",Purchase of piles for temporary works for Molesey Weir B replacement.  ,,,30331415,IMTH001685,Project,
Defra,EA,16/05/2013,Construction,Internal Transformation (National),ASE Eyecare Plans Ltd,1182969,"25,245.82",Vision Screening tests,,,30158359,,Administration,
Defra,EA,09/05/2013,Construction,SE Capital WiP,Atkins Ltd,1180662,"67,861.82",Thames Barrier Drive Equipment Project,,,30072266,IMTH001493,Project,
Defra,EA,09/05/2013,Construction,MI Planning and Performance,Atkins Ltd,1180444,"58,500.00",River Frome restoration works ,,,30072266,REMI001537,Project,
Defra,EA,09/05/2013,Construction,SE Environment and Performance Manager,Atkins Ltd,1180789,"40,208.76",South East Amenity Auditing and Best Practice Project,,,30072266,RESE000324,Project,
Defra,EA,09/05/2013,Construction,SE Capital WiP,Atkins Ltd,1180679,"35,583.36",Thames Tidal Frontages Programme ,,,30072266,IMTH001749,Project,
Defra,EA,02/05/2013,Construction,AN Nthn - FCRM Ops (W&N),Atkins Ltd,1177798,"32,314.56",Structural Inspections (Welland and Nene).,,,30072266,REAN001224,Project,
Defra,EA,23/05/2013,Industrial Services,AN Capital WiP,Atkins Ltd,1184110,"28,609.81",Anglian region - Hydrogeological Services,,,30275011,IMAN001133,Project,
Defra,EA,02/05/2013,Professional Services Other,AN Central-FCRM Ops,BAM Nuttall Ltd,1178368,"48,318.56",Ely Ouse Flood Protection Scheme Lakenheath to Sharpe's Corner.,,,30255861,FRA02S025,Project,
Defra,EA,23/05/2013,Construction,AN Eastern-AEM - Monitoring,BAM Nuttall Ltd,1184211,"43,926.38",River Glaven restoration scheme ,,,30231632,REAN001581,Project,
Defra,EA,21/05/2013,Construction,SE Capital WiP,Barhale plc,1181043,"176,608.82",Ramps improvement project in the South East.,,,30343167,IMTH001681,Project,
Defra,EA,23/05/2013,Construction,SE KSL - FCRM Ops South | SE Capital WiP,Barhale plc,1183670,"89,245.06",Construction costs of remedial works to Marsh Farm Road Bridge ,,,30343167, | IMSE100002 | ,Project,
Defra,EA,23/05/2013,Construction,SE Capital WiP,Barhale plc,1175298,"74,361.40",Watermoor Flood Defence Works,,,30343167,IMTH001238,Project,
Defra,EA,28/05/2013,Construction,MI Capital WiP,Birch Brothers Kidderminster Ltd,1184889,"49,353.60",West area reservoirs works,,,30224314,IMMI001258,Project,
