MODGPC97228,14-Aug-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",920.81,97228
MODGPC97229,14-Aug-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",758.93,97229
MODGPC97230,26-Aug-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1517.86,97230
MODGPC97231,26-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1075.2,97231
MODGPC97232,26-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1600.8,97232
MODGPC97233,26-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1030.8,97233
MODGPC97234,29-Aug-14,Medical Supplies and Services      , HOSPITALS,656.4,97234
MODGPC97235,28-Aug-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,702,97235
MODGPC97236,29-Aug-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1134,97236
MODGPC97237,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97237
MODGPC97238,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97238
MODGPC97239,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97239
MODGPC97240,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97240
MODGPC97241,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97241
MODGPC97242,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,6673.28,97242
MODGPC97243,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97243
MODGPC97244,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97244
MODGPC97245,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97245
MODGPC97246,28-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,6650.62,97246
MODGPC97247,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3999.62,97247
MODGPC97248,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2410.36,97248
MODGPC97249,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,528.77,97249
MODGPC97250,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,694.66,97250
MODGPC97251,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97251
MODGPC97252,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,7386.34,97252
MODGPC97253,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97253
MODGPC97254,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,5028.19,97254
MODGPC97255,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2431.3,97255
MODGPC97256,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97256
MODGPC97257,27-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97257
MODGPC97258,29-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97258
MODGPC97259,29-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97259
MODGPC97260,29-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97260
MODGPC97261,29-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,6757.38,97261
MODGPC97262,29-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,10000,97262
MODGPC97263,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,4860,97263
MODGPC97264,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,4956,97264
MODGPC97265,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,6276,97265
MODGPC97266,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,6988.12,97266
MODGPC97267,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,759.6,97267
MODGPC97268,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,627.6,97268
MODGPC97269,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,15083.59,97269
MODGPC97270,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1638.84,97270
MODGPC97271,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1694.4,97271
MODGPC97272,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1200,97272
MODGPC97273,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1440,97273
MODGPC97274,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1200,97274
MODGPC97275,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,4440,97275
MODGPC97276,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,21900,97276
MODGPC97277,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,3493.2,97277
MODGPC97278,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,795.6,97278
MODGPC97279,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,9708.14,97279
MODGPC97280,21-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2132.26,97280
MODGPC97281,21-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,30000,97281
MODGPC97282,21-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,28028.05,97282
MODGPC97283,21-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,28011.7,97283
MODGPC97284,21-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,30000,97284
MODGPC97285,21-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2294.88,97285
MODGPC97286,21-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,24366.08,97286
MODGPC97287,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,4529.26,97287
MODGPC97288,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,30000,97288
MODGPC97289,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2219.66,97289
MODGPC97290,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,1764,97290
MODGPC97291,22-Aug-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2559.48,97291
MODGPC97292,28-Aug-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,838.56,97292
MODGPC97293,28-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,927.6,97293
MODGPC97294,26-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,505.08,97294
MODGPC97295,15-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,5021.1,97295
MODGPC97296,28-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1647.92,97296
MODGPC97297,22-Aug-14,Print and Advertising              , STENOGRAPHIC SERVICES,1111.06,97297
MODGPC97298,26-Aug-14,Books and Periodicals              , BOOK STORES,834.84,97298
MODGPC97299,29-Aug-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,554.4,97299
MODGPC97300,14-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,694,97300
MODGPC97301,20-Aug-14,General Retail and Wholesale       , HARDWARE STORES,1652.4,97301
MODGPC97302,18-Aug-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,703.25,97302
MODGPC97303,26-Aug-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,4729.92,97303
MODGPC97304,18-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,705.17,97304
MODGPC97305,19-Aug-14,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,1195.2,97305
MODGPC97306,19-Aug-14,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,574.8,97306
MODGPC97307,14-Aug-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,2934,97307
MODGPC97308,19-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1259.62,97308
MODGPC97309,15-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1770,97309
MODGPC97310,22-Aug-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,731.94,97310
MODGPC97311,28-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1020,97311
MODGPC97312,26-Aug-14,General Retail and Wholesale       , FAMILY CLOTHING STORES,4406.4,97312
MODGPC97313,20-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,3360,97313
MODGPC97314,27-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515,97314
MODGPC97315,29-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1499.94,97315
MODGPC97316,28-Aug-14,"Hotels, Restaurants and Bars", RESTAURANTS,539.55,97316
MODGPC97317,13-Aug-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,933.5,97317
MODGPC97318,19-Aug-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",600,97318
MODGPC97319,14-Aug-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,3842.4,97319
MODGPC97320,18-Aug-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,752,97320
MODGPC97321,18-Aug-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,2245.33,97321
MODGPC97322,18-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,869.81,97322
MODGPC97323,18-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2305.08,97323
MODGPC97324,21-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,772.8,97324
MODGPC97325,29-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,846.84,97325
MODGPC97326,18-Aug-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,1685.59,97326
MODGPC97327,15-Aug-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,3960,97327
MODGPC97328,21-Aug-14,Freight and Storage                , PUBLIC WAREHOUSING,777,97328
MODGPC97329,29-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1058.4,97329
MODGPC97330,22-Aug-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1477.87,97330
MODGPC97331,15-Aug-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,2011.2,97331
MODGPC97332,18-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,891.51,97332
MODGPC97333,18-Aug-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,611.88,97333
MODGPC97334,29-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,998.4,97334
MODGPC97335,27-Aug-14,Medical Supplies and Services      , DENTISTS/ORTHODONTISIS,990,97335
MODGPC97336,20-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2844.01,97336
MODGPC97337,14-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,618,97337
MODGPC97338,21-Aug-14,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,4805.28,97338
MODGPC97339,21-Aug-14,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,7281.14,97339
MODGPC97340,21-Aug-14,Medical Supplies and Services      , DRUG STORES & PHARMACIES,918.77,97340
MODGPC97341,21-Aug-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,998.96,97341
MODGPC97342,21-Aug-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1843.2,97342
MODGPC97343,19-Aug-14,Medical Supplies and Services      , OPTICIANS,680,97343
MODGPC97344,20-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1250,97344
MODGPC97345,20-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1250,97345
MODGPC97346,14-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1250,97346
MODGPC97347,27-Aug-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,684.21,97347
MODGPC97348,26-Aug-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,912,97348
MODGPC97349,29-Aug-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,559,97349
MODGPC97350,20-Aug-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1219,97350
MODGPC97351,27-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,3000,97351
MODGPC97352,14-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,97352
MODGPC97353,28-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,510,97353
MODGPC97354,28-Aug-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,540,97354
MODGPC97355,28-Aug-14,Catering and Catering Supplies     , CATERERS,765.6,97355
MODGPC97356,14-Aug-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,2880,97356
MODGPC97357,28-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2756.43,97357
MODGPC97358,20-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1341,97358
MODGPC97359,30-Aug-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1888.88,97359
MODGPC97360,28-Aug-14,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,917.58,97360
MODGPC97361,19-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,697.5,97361
MODGPC97362,27-Aug-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2200,97362
MODGPC97363,15-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2486,97363
MODGPC97364,15-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2938,97364
MODGPC97365,13-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2760,97365
MODGPC97366,18-Aug-14,General Retail and Wholesale       , DEPARTMENT STORES,1598.41,97366
MODGPC97367,20-Aug-14,Leisure Activities                 , THEATRICAL PRODUCERS,520,97367
MODGPC97368,27-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,935.92,97368
MODGPC97369,02-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,584.16,97369
MODGPC97370,21-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,510.72,97370
MODGPC97371,29-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,97371
MODGPC97372,18-Aug-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,852.72,97372
MODGPC97373,20-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1459.01,97373
MODGPC97374,20-Aug-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1477.45,97374
MODGPC97375,21-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,806.73,97375
MODGPC97376,21-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,3202.41,97376
MODGPC97377,21-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1339.04,97377
MODGPC97378,28-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,979.08,97378
MODGPC97379,18-Aug-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3980.74,97379
MODGPC97380,18-Aug-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1738.99,97380
MODGPC97381,27-Aug-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1096.7,97381
MODGPC97382,31-Aug-14,General Retail and Wholesale       , ELECTRONICS STORES,1017.57,97382
MODGPC97383,27-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,734.4,97383
MODGPC97384,22-Aug-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",4867.2,97384
MODGPC97385,20-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2764.95,97385
MODGPC97386,18-Aug-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,2400,97386
MODGPC97387,22-Aug-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,3863.42,97387
MODGPC97388,27-Aug-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,718.8,97388
MODGPC97389,18-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,660,97389
MODGPC97390,15-Aug-14,Professional Services              , VETERINARY SERVICES,646.26,97390
MODGPC97391,20-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,935.5,97391
MODGPC97392,29-Aug-14,Financial Services                 , INSURANCE SALES/UNDERWRITE,662.5,97392
MODGPC97393,28-Aug-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,3116.51,97393
MODGPC97394,18-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,838.07,97394
MODGPC97395,11-Aug-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1060.49,97395
MODGPC97396,28-Aug-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1006.26,97396
MODGPC97397,27-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1405,97397
MODGPC97398,15-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1996,97398
MODGPC97399,14-Aug-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3011.74,97399
MODGPC97400,19-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,819,97400
MODGPC97401,15-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1673.31,97401
MODGPC97402,29-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3396,97402
MODGPC97403,29-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3396,97403
MODGPC97404,29-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3396,97404
MODGPC97405,19-Aug-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,737.46,97405
MODGPC97406,26-Aug-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1007.39,97406
MODGPC97407,27-Aug-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,708,97407
MODGPC97408,18-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,500,97408
MODGPC97409,18-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,584,97409
MODGPC97410,15-Aug-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,504,97410
MODGPC97411,20-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,708,97411
MODGPC97412,21-Aug-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",2516.4,97412
MODGPC97413,19-Aug-14,Miscellaneous Industrial/Commercial, WRECKING SALVAGE YARDS,1140,97413
MODGPC97414,22-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,609.36,97414
MODGPC97415,14-Aug-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,1886.96,97415
MODGPC97416,28-Aug-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,546,97416
MODGPC97417,15-Aug-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,760.8,97417
MODGPC97418,27-Aug-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,827.34,97418
MODGPC97419,21-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,886.39,97419
MODGPC97420,21-Aug-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,597.9,97420
MODGPC97421,20-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,506.14,97421
MODGPC97422,28-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1596,97422
MODGPC97423,26-Aug-14,General Retail and Wholesale       , SPORTING GOODS STORES,2726.19,97423
MODGPC97424,29-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2357,97424
MODGPC97425,29-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,4083,97425
MODGPC97426,26-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,555,97426
MODGPC97427,14-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,626.18,97427
MODGPC97428,14-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,824,97428
MODGPC97429,14-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2254.4,97429
MODGPC97430,15-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,577.5,97430
MODGPC97431,28-Aug-14,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,1032.22,97431
MODGPC97432,14-Aug-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1560,97432
MODGPC97433,20-Aug-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,750,97433
MODGPC97434,18-Aug-14,"Office Stationery, Equipment and Su", STATIONERY STORES,4045.48,97434
MODGPC97435,29-Aug-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1549.72,97435
MODGPC97436,29-Aug-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2849.94,97436
MODGPC97437,26-Aug-14,Books and Periodicals              , BOOK STORES,523.1,97437
MODGPC97438,19-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,907.82,97438
MODGPC97439,19-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2175.67,97439
MODGPC97440,21-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2624.4,97440
MODGPC97441,21-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1920.84,97441
MODGPC97442,21-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,7377.6,97442
MODGPC97443,21-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,824.38,97443
MODGPC97444,21-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2759.59,97444
MODGPC97445,19-Aug-14,General Retail and Wholesale       , HARDWARE STORES,1321.92,97445
MODGPC97446,19-Aug-14,General Retail and Wholesale       , HARDWARE STORES,585.12,97446
MODGPC97447,18-Aug-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1352.76,97447
MODGPC97448,18-Aug-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,1179.29,97448
MODGPC97449,22-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,17349.6,97449
MODGPC97450,22-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,7603.2,97450
MODGPC97451,21-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,13929.19,97451
MODGPC97452,18-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1955.3,97452
MODGPC97453,21-Aug-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,940.8,97453
MODGPC97454,21-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1219.54,97454
MODGPC97455,21-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,14863.78,97455
MODGPC97456,21-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,501.31,97456
MODGPC97457,21-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,560.15,97457
MODGPC97458,28-Aug-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1576.08,97458
MODGPC97459,20-Aug-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,2170.8,97459
MODGPC97460,27-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1200,97460
MODGPC97461,25-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,1080,97461
MODGPC97462,18-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,615.94,97462
MODGPC97463,18-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2890,97463
MODGPC97464,26-Aug-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3646,97464
MODGPC97465,29-Aug-14,Training and Educational           , SCHOOLS - DEFAULT,946.8,97465
MODGPC97466,28-Aug-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1613.28,97466
MODGPC97467,15-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2000,97467
MODGPC97468,18-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2500,97468
MODGPC97469,28-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1428.82,97469
MODGPC97470,18-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,742.2,97470
MODGPC97471,18-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3494.23,97471
MODGPC97472,28-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,593.76,97472
MODGPC97473,28-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,8551.3,97473
MODGPC97474,28-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1063.3,97474
MODGPC97475,28-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,615.82,97475
MODGPC97476,18-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1024.8,97476
MODGPC97477,18-Aug-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1152,97477
MODGPC97478,27-Aug-14,General Retail and Wholesale       , HARDWARE STORES,1456.56,97478
MODGPC97479,27-Aug-14,General Retail and Wholesale       , HARDWARE STORES,886.32,97479
MODGPC97480,18-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1216.57,97480
MODGPC97481,28-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,657.48,97481
MODGPC97482,28-Aug-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,875.81,97482
MODGPC97483,18-Aug-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,580.08,97483
MODGPC97484,26-Aug-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,531.2,97484
MODGPC97485,18-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,6850.8,97485
MODGPC97486,18-Aug-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2476.8,97486
