MODGPC53018,21-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£2,316.72",53018
MODGPC53019,25-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,136.41",53019
MODGPC53020,26-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,574.28",53020
MODGPC53021,05-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£708.00,53021
MODGPC53022,14-Feb-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£702.00,53022
MODGPC53023,27-Feb-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£928.80,53023
MODGPC53024,26-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£700.92,53024
MODGPC53025,28-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,293.34",53025
MODGPC53026,27-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£649.92,53026
MODGPC53027,28-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£608.40,53027
MODGPC53028,26-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£913.31,53028
MODGPC53029,21-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,305.78",53029
MODGPC53030,25-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,343.70",53030
MODGPC53031,25-Feb-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£519.94,53031
MODGPC53032,15-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,297.20",53032
MODGPC53033,20-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£852.94,53033
MODGPC53034,28-Feb-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£1,800.00",53034
MODGPC53035,21-Feb-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£825.60,53035
MODGPC53036,21-Feb-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£897.53,53036
MODGPC53037,22-Feb-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£2,580.00",53037
MODGPC53038,19-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£3,698.10",53038
MODGPC53039,19-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£943.92,53039
MODGPC53040,15-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£556.63,53040
MODGPC53041,08-Feb-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£654.00,53041
MODGPC53042,21-Feb-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£654.00,53042
MODGPC53043,21-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£3,129.84",53043
MODGPC53044,27-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,006.99",53044
MODGPC53045,13-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£529.20,53045
MODGPC53046,13-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£974.98,53046
MODGPC53047,15-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£1,170.00",53047
MODGPC53048,21-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£634.00,53048
MODGPC53049,18-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£2,345.22",53049
MODGPC53050,15-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£3,253.44",53050
MODGPC53051,25-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£2,373.60",53051
MODGPC53052,25-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£9,984.00",53052
MODGPC53053,21-Feb-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£1,646.98",53053
MODGPC53054,25-Feb-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,£568.00,53054
MODGPC53055,21-Feb-13,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"£1,545.60",53055
MODGPC53056,14-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£14,415.60",53056
MODGPC53057,20-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"£8,741.49",53057
MODGPC53058,12-Feb-13,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,£542.21,53058
MODGPC53059,25-Feb-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£545.45,53059
MODGPC53060,26-Feb-13,Building Services                  , AIR COND/REFRIG REPAIR SHOP,£834.00,53060
MODGPC53061,22-Feb-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£663.00,53061
MODGPC53062,15-Feb-13,Building Services                  ," HEATING, PLUMBING, AIR COND",£512.64,53062
MODGPC53063,15-Feb-13,Building Services                  ," HEATING, PLUMBING, AIR COND",£512.64,53063
MODGPC53064,27-Feb-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"£3,936.00",53064
MODGPC53065,27-Feb-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"£4,021.08",53065
MODGPC53066,27-Feb-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"£3,062.59",53066
MODGPC53067,20-Feb-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"£3,294.47",53067
MODGPC53068,20-Feb-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"£3,584.93",53068
MODGPC53069,20-Feb-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"£2,699.24",53069
MODGPC53070,27-Feb-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"£1,675.33",53070
MODGPC53071,27-Feb-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"£1,251.82",53071
MODGPC53072,27-Feb-13,Building Services                  , GEN CONTRACTORS RESIDENTL/COML,"£3,673.22",53072
MODGPC53073,28-Feb-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£780.00,53073
MODGPC53074,18-Feb-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£612.18,53074
MODGPC53075,26-Feb-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£1,602.02",53075
MODGPC53076,26-Feb-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£1,118.06",53076
MODGPC53077,26-Feb-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£1,147.20",53077
MODGPC53078,20-Feb-13,Building Services                  , ELECTRICAL CONTRACTORS,£648.72,53078
MODGPC53079,18-Feb-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£3,024.00",53079
MODGPC53080,19-Feb-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£595.48,53080
MODGPC53081,26-Feb-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£538.30,53081
MODGPC53082,18-Feb-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,"£4,476.07",53082
MODGPC53083,18-Feb-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£630.93,53083
MODGPC53084,18-Feb-13,Building Services                  , AIR COND/REFRIG REPAIR SHOP,"£2,548.80",53084
MODGPC53085,13-Feb-13,Building Services                  , SPEC CONTRACTORS - DEFAULT,£616.46,53085
MODGPC53086,27-Feb-13,Building Services                  ," HEATING, PLUMBING, AIR COND",£689.40,53086
MODGPC53087,27-Feb-13,Building Services                  ," HEATING, PLUMBING, AIR COND",£511.24,53087
MODGPC53088,18-Feb-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£971.28,53088
MODGPC53089,15-Feb-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£754.45,53089
MODGPC53090,26-Feb-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£799.58,53090
MODGPC53091,26-Feb-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£712.37,53091
MODGPC53092,26-Feb-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£630.00,53092
MODGPC53093,15-Feb-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£524.02,53093
MODGPC53094,21-Feb-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£757.80,53094
MODGPC53095,18-Feb-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£525.60,53095
MODGPC53096,14-Feb-13,Business Clothing and Footwear     , COMMERCIAL FOOTWEAR,"£4,298.33",53096
MODGPC53097,22-Feb-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,£969.60,53097
MODGPC53098,18-Feb-13,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,"£1,737.84",53098
MODGPC53099,21-Feb-13,Catering and Catering Supplies     , CATERERS,£657.24,53099
MODGPC53100,25-Feb-13,Catering and Catering Supplies     , CATERERS,£650.21,53100
MODGPC53101,28-Feb-13,Catering and Catering Supplies     , CATERERS,£675.00,53101
MODGPC53102,15-Feb-13,Catering and Catering Supplies     , CATERERS,£908.40,53102
MODGPC53103,25-Feb-13,Cleaning Services and Supplies     , EXTERMINATING/DISINFECT SERV,"£1,252.80",53103
MODGPC53104,22-Feb-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"£4,671.88",53104
MODGPC53105,26-Feb-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,£779.69,53105
MODGPC53106,19-Feb-13,Cleaning Services and Supplies     , DRY CLEANERS,"£2,900.00",53106
MODGPC53107,19-Feb-13,Cleaning Services and Supplies     , DRY CLEANERS,"£2,900.00",53107
MODGPC53108,18-Feb-13,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,£656.40,53108
MODGPC53109,25-Feb-13,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,£511.20,53109
MODGPC53110,21-Feb-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"£1,240.05",53110
MODGPC53111,25-Feb-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"£1,056.00",53111
MODGPC53112,20-Feb-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"£1,579.51",53112
MODGPC53113,22-Feb-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,£771.22,53113
MODGPC53114,16-Feb-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,£778.50,53114
MODGPC53115,22-Feb-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,£666.96,53115
MODGPC53116,14-Feb-13,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"£1,260.00",53116
MODGPC53117,15-Feb-13,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,"£1,597.75",53117
MODGPC53118,19-Feb-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,"£1,749.60",53118
MODGPC53119,18-Feb-13,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,£648.48,53119
MODGPC53120,22-Feb-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"£2,400.00",53120
MODGPC53121,21-Feb-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,£705.55,53121
MODGPC53122,21-Feb-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,£803.95,53122
MODGPC53123,25-Feb-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,£510.00,53123
MODGPC53124,25-Feb-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"£1,771.20",53124
MODGPC53125,20-Feb-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"£2,346.00",53125
MODGPC53126,18-Feb-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,£580.00,53126
MODGPC53127,20-Feb-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,£529.07,53127
MODGPC53128,28-Feb-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"£1,512.00",53128
MODGPC53129,07-Feb-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,£684.00,53129
MODGPC53130,25-Feb-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,£540.00,53130
MODGPC53131,28-Feb-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"£1,782.00",53131
MODGPC53132,22-Feb-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,£780.00,53132
MODGPC53133,15-Feb-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"£1,101.60",53133
MODGPC53134,08-Feb-13,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"£5,214.00",53134
MODGPC53135,26-Feb-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"£3,308.40",53135
MODGPC53136,21-Feb-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,£996.00,53136
MODGPC53137,21-Feb-13,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,"£2,500.00",53137
MODGPC53138,28-Feb-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£1,095.36",53138
MODGPC53139,26-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,£594.00,53139
MODGPC53140,26-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£2,709.60",53140
MODGPC53141,14-Feb-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£4,182.00",53141
MODGPC53142,22-Feb-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£2,189.57",53142
MODGPC53143,26-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£1,432.80",53143
MODGPC53144,28-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£1,536.00",53144
MODGPC53145,19-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£2,968.20",53145
MODGPC53146,20-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£3,459.08",53146
MODGPC53147,14-Feb-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,£810.00,53147
MODGPC53148,26-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£7,392.00",53148
MODGPC53149,26-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£5,940.00",53149
MODGPC53150,22-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£3,239.95",53150
MODGPC53151,26-Feb-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£2,047.50",53151
MODGPC53152,27-Feb-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£1,608.45",53152
MODGPC53153,21-Feb-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£3,061.16",53153
MODGPC53154,06-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£1,194.00",53154
MODGPC53155,21-Feb-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£1,074.00",53155
MODGPC53156,22-Feb-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£4,468.17",53156
MODGPC53157,22-Feb-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£1,650.00",53157
MODGPC53158,21-Feb-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£1,889.91",53158
MODGPC53159,28-Feb-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,£810.01,53159
MODGPC53160,14-Feb-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£3,726.06",53160
MODGPC53161,27-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£2,494.80",53161
MODGPC53162,18-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"£1,800.00",53162
MODGPC53163,20-Feb-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£2,241.60",53163
MODGPC53164,28-Feb-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£1,151.46",53164
MODGPC53165,28-Feb-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£1,368.04",53165
MODGPC53166,20-Feb-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,£990.24,53166
MODGPC53167,28-Feb-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,"£2,303.94",53167
MODGPC53168,28-Feb-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,£780.00,53168
MODGPC53169,28-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,£506.88,53169
MODGPC53170,07-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,£552.00,53170
MODGPC53171,15-Feb-13,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,£738.00,53171
MODGPC53172,19-Feb-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,£653.80,53172
MODGPC53173,19-Feb-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,£598.48,53173
MODGPC53174,19-Feb-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,£647.39,53174
MODGPC53175,20-Feb-13,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,"£4,107.96",53175
MODGPC53176,20-Feb-13,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,£556.99,53176
MODGPC53177,25-Feb-13,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY","£2,069.85",53177
MODGPC53178,19-Feb-13,Estate and Garden Services         , AGRICULTURAL CO-OPERATIVE,£586.68,53178
MODGPC53179,25-Feb-13,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY","£1,272.00",53179
MODGPC53180,21-Feb-13,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY","£1,236.00",53180
MODGPC53181,27-Feb-13,Financial Services                 , INSURANCE SALES/UNDERWRITE,"£2,220.00",53181
MODGPC53182,28-Feb-13,Financial Services                 , FINANCIAL INST/MERCHANDISE,"£4,586.40",53182
MODGPC53183,22-Feb-13,Financial Services                 , INSURANCE SALES/UNDERWRITE,£661.44,53183
MODGPC53184,21-Feb-13,Financial Services                 , INSURANCE SALES/UNDERWRITE,£982.62,53184
MODGPC53185,27-Feb-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,£678.55,53185
MODGPC53186,15-Feb-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"£1,211.16",53186
MODGPC53187,14-Feb-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"£1,932.19",53187
MODGPC53188,20-Feb-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"£4,208.36",53188
MODGPC53189,27-Feb-13,Freight and Storage                , MOTOR FREIGHT CARRIERS,"£1,011.67",53189
MODGPC53190,20-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£539.76,53190
MODGPC53191,19-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£27,770.40",53191
MODGPC53192,25-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£8,202.74",53192
MODGPC53193,20-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£1,280.61",53193
MODGPC53194,21-Feb-13,General Retail and Wholesale       , LUGGAGE/LEATHER STORES,"£2,192.40",53194
MODGPC53195,19-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£4,318.00",53195
MODGPC53196,26-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,£576.00,53196
MODGPC53197,14-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£2,664.00",53197
MODGPC53198,26-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,£927.00,53198
MODGPC53199,18-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£6,108.85",53199
MODGPC53200,15-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,404.00",53200
MODGPC53201,27-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£609.35,53201
MODGPC53202,18-Feb-13,General Retail and Wholesale       , SHOE STORES,£663.22,53202
MODGPC53203,26-Feb-13,General Retail and Wholesale       , SHOE STORES,£813.91,53203
MODGPC53204,26-Feb-13,General Retail and Wholesale       , SHOE STORES,"£1,813.61",53204
MODGPC53205,26-Feb-13,General Retail and Wholesale       , SHOE STORES,"£3,272.03",53205
MODGPC53206,15-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£3,825.48",53206
MODGPC53207,21-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,"£1,307.95",53207
MODGPC53208,22-Feb-13,General Retail and Wholesale       , DISCOUNT STORES,£645.15,53208
MODGPC53209,22-Feb-13,General Retail and Wholesale       , DISCOUNT STORES,£550.16,53209
MODGPC53210,15-Feb-13,General Retail and Wholesale       , DISCOUNT STORES,£953.80,53210
MODGPC53211,19-Feb-13,General Retail and Wholesale       , DISCOUNT STORES,£715.20,53211
MODGPC53212,14-Feb-13,General Retail and Wholesale       , DISCOUNT STORES,£799.92,53212
MODGPC53213,15-Feb-13,General Retail and Wholesale       , DISCOUNT STORES,"£2,328.83",53213
MODGPC53214,20-Feb-13,General Retail and Wholesale       , DISCOUNT STORES,"£2,408.89",53214
MODGPC53215,15-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,£719.26,53215
MODGPC53216,13-Feb-13,General Retail and Wholesale       , HOME SUPPLY WAREHOUSE STORES,£657.26,53216
MODGPC53217,20-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"£1,575.96",53217
MODGPC53218,21-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,£986.00,53218
MODGPC53219,14-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£992.14,53219
MODGPC53220,26-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£508.91,53220
MODGPC53221,27-Feb-13,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"£1,750.00",53221
MODGPC53222,20-Feb-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,£689.47,53222
MODGPC53223,25-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£720.00,53223
MODGPC53224,26-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,"£1,800.00",53224
MODGPC53225,14-Feb-13,General Retail and Wholesale       , MUSIC STORES/PIANOS,£900.00,53225
MODGPC53226,19-Feb-13,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"£1,227.98",53226
MODGPC53227,21-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£9,768.42",53227
MODGPC53228,21-Feb-13,General Retail and Wholesale       , SPORTING GOODS STORES,"£2,720.00",53228
MODGPC53229,05-Feb-13,General Retail and Wholesale       , TENT AND AWNING SHOPS,"£3,451.68",53229
MODGPC53230,18-Feb-13,General Retail and Wholesale       , WATCH/CLOCK/JEWELRY REPAIR,£612.00,53230
MODGPC53231,21-Feb-13,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"£2,261.54",53231
MODGPC53232,25-Feb-13,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",£877.50,53232
MODGPC53233,27-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£5,938.25",53233
MODGPC53234,25-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£736.80,53234
MODGPC53235,27-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,£839.50,53235
MODGPC53236,27-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£3,285.60",53236
MODGPC53237,19-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,297.20",53237
MODGPC53238,21-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£5,784.70",53238
MODGPC53239,21-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£5,784.70",53239
MODGPC53240,22-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£34,749.00",53240
MODGPC53241,22-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£6,785.51",53241
MODGPC53242,27-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£1,776.41",53242
MODGPC53243,25-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£5,166.00",53243
MODGPC53244,25-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£7,560.00",53244
MODGPC53245,21-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£3,368.95",53245
MODGPC53246,25-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£8,040.00",53246
MODGPC53247,21-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£16,206.10",53247
MODGPC53248,25-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£4,522.46",53248
MODGPC53249,28-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,"£4,830.00",53249
MODGPC53250,28-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,"£2,352.17",53250
MODGPC53251,18-Feb-13,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"£4,332.00",53251
MODGPC53252,22-Feb-13,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,£564.24,53252
MODGPC53253,20-Feb-13,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,"£3,697.20",53253
MODGPC53254,25-Feb-13,General Retail and Wholesale       , JEWELLERY STORES,"£9,360.00",53254
MODGPC53255,28-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£713.04,53255
MODGPC53256,18-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,842.00",53256
MODGPC53257,27-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,£717.12,53257
MODGPC53258,26-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,280.00",53258
MODGPC53259,20-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£4,065.75",53259
MODGPC53260,26-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£1,816.00",53260
MODGPC53261,18-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£2,538.00",53261
MODGPC53262,25-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£8,357.00",53262
MODGPC53263,28-Feb-13,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"£6,993.90",53263
MODGPC53264,28-Feb-13,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,£745.16,53264
MODGPC53265,18-Feb-13,General Retail and Wholesale       , ELECTRONICS STORES,"£4,587.60",53265
MODGPC53266,28-Feb-13,General Retail and Wholesale       , CHILDREN/INFANTS WEAR STORES,"£3,271.86",53266
