MODGPC123169,16-Jul-15,"Vehicles, Servicing and Spares     ", AUTO PAINT SHOPS,1505.39,123169
MODGPC123170,20-Jul-15,Auto Rental                        ,Auto Rental                        ,824.75,123170
MODGPC123171,21-Jul-15,Auto Rental                        ,Auto Rental                        ,548.07,123171
MODGPC123172,25-Jul-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,615.9,123172
MODGPC123173,29-Jul-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,615.92,123173
MODGPC123174,28-Jul-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1384.8,123174
MODGPC123175,31-Jul-15,General Retail and Wholesale       , ELECTRONICS STORES,5863.2,123175
MODGPC123176,28-Jul-15,General Retail and Wholesale       , HARDWARE STORES,550.38,123176
MODGPC123177,22-Jul-15,Print and Advertising              , MISC PUBLISHING & PRINTING,600,123177
MODGPC123178,23-Jul-15,Print and Advertising              , ADVERTISING SERVICES,757.8,123178
MODGPC123179,28-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,546,123179
MODGPC123180,21-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,680.34,123180
MODGPC123181,20-Jul-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,618,123181
MODGPC123182,27-Jul-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515,123182
MODGPC123183,14-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1162.8,123183
MODGPC123184,16-Jul-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,870,123184
MODGPC123185,28-Jul-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1698,123185
MODGPC123186,31-Jul-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,650.97,123186
MODGPC123187,21-Jul-15,Mail Order / Direct Selling        , CATALOG MERCHANT,1865.11,123187
MODGPC123188,27-Jul-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,518.11,123188
MODGPC123189,23-Jul-15,Print and Advertising              , MISC PUBLISHING & PRINTING,1197.6,123189
MODGPC123190,23-Jul-15,Professional Services              , PROFESSIONAL SERVICES - DEF,611.4,123190
MODGPC123191,29-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1297.8,123191
MODGPC123192,22-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1555.2,123192
MODGPC123193,22-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1555.2,123193
MODGPC123194,22-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1435.2,123194
MODGPC123195,22-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1794,123195
MODGPC123196,22-Jul-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1100,123196
MODGPC123197,22-Jul-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1485,123197
MODGPC123198,30-Jul-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600,123198
MODGPC123199,15-Jul-15,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,21696,123199
MODGPC123200,27-Jul-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,2571,123200
MODGPC123201,27-Jul-15,Professional Services              , PROFESSIONAL SERVICES - DEF,559.06,123201
MODGPC123202,28-Jul-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,553.08,123202
MODGPC123203,22-Jul-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,899.09,123203
MODGPC123204,22-Jul-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,899.09,123204
MODGPC123205,22-Jul-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,899.09,123205
MODGPC123206,22-Jul-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,598.8,123206
MODGPC123207,22-Jul-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,899.09,123207
MODGPC123208,23-Jul-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,679.72,123208
MODGPC123209,28-Jul-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1082.4,123209
MODGPC123210,30-Jul-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1460,123210
MODGPC123211,30-Jul-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1485,123211
MODGPC123212,15-Jul-15,"Office Stationery, Equipment and Su", STATIONERY STORES,2242.44,123212
MODGPC123213,24-Jul-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,809,123213
MODGPC123214,24-Jul-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1056,123214
MODGPC123215,14-Jul-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3007.92,123215
MODGPC123216,16-Jul-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2550,123216
MODGPC123217,20-Jul-15,General Retail and Wholesale       , ELECTRONICS STORES,754.75,123217
MODGPC123218,21-Jul-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,35940.3,123218
MODGPC123219,21-Jul-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,26131.37,123219
MODGPC123220,21-Jul-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4796.51,123220
MODGPC123221,21-Jul-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2482.19,123221
MODGPC123222,21-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,941.22,123222
MODGPC123223,24-Jul-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,41920.2,123223
MODGPC123224,29-Jul-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,4514.02,123224
MODGPC123225,30-Jul-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,2370,123225
MODGPC123226,30-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1117.94,123226
MODGPC123227,30-Jul-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,9529.5,123227
MODGPC123228,30-Jul-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,3820.8,123228
MODGPC123229,30-Jul-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1493.28,123229
MODGPC123230,30-Jul-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,4561.92,123230
MODGPC123231,30-Jul-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,3675.84,123231
MODGPC123232,22-Jul-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,3707.07,123232
MODGPC123233,28-Jul-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1166.9,123233
MODGPC123234,14-Jul-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,4298.98,123234
MODGPC123235,28-Jul-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1050,123235
MODGPC123236,29-Jul-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1920.6,123236
MODGPC123237,29-Jul-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2712.6,123237
MODGPC123238,14-Jul-15,Building Services                  , SPEC CONTRACTORS - DEFAULT,651.12,123238
MODGPC123239,14-Jul-15,Building Services                  , SPEC CONTRACTORS - DEFAULT,783.96,123239
MODGPC123240,28-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2160,123240
MODGPC123241,15-Jul-15,Building Services                  , ELECTRICAL CONTRACTORS,1272.73,123241
MODGPC123242,16-Jul-15,General Retail and Wholesale       , HARDWARE STORES,510.53,123242
MODGPC123243,22-Jul-15,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,525.52,123243
MODGPC123244,30-Jul-15,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,509.75,123244
MODGPC123245,14-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,578.4,123245
MODGPC123246,20-Jul-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1561.49,123246
MODGPC123247,22-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4812,123247
MODGPC123248,22-Jul-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,691.2,123248
MODGPC123249,24-Jul-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,998.4,123249
MODGPC123250,17-Jul-15,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,2666.75,123250
MODGPC123251,15-Jul-15,Leisure Activities                 , BOAT DEALERS,1038.16,123251
MODGPC123252,29-Jul-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",2483.12,123252
MODGPC123253,27-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1824.48,123253
MODGPC123254,27-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2399.87,123254
MODGPC123255,27-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,850.4,123255
MODGPC123256,27-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3729.17,123256
MODGPC123257,17-Jul-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1457,123257
MODGPC123258,20-Jul-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1503.48,123258
MODGPC123259,20-Jul-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,548.81,123259
MODGPC123260,30-Jul-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,4800,123260
MODGPC123261,27-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,932.22,123261
MODGPC123262,27-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4333.2,123262
MODGPC123263,27-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1811.12,123263
MODGPC123264,27-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,8440.65,123264
MODGPC123265,27-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,8604.5,123265
MODGPC123266,27-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,8797.26,123266
MODGPC123267,15-Jul-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2187.8,123267
MODGPC123268,23-Jul-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2187.8,123268
MODGPC123269,22-Jul-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,789.86,123269
MODGPC123270,22-Jul-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2167.2,123270
MODGPC123271,29-Jul-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5000,123271
MODGPC123272,21-Jul-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2018.56,123272
MODGPC123273,29-Jul-15,Miscellaneous Industrial/Commercial, TOOL HIRE,1427.32,123273
MODGPC123274,30-Jul-15,Mail and Courier Services          , POSTAGE STAMPS,900,123274
MODGPC123275,31-Jul-15,"Office Stationery, Equipment and Su", STATIONERY STORES,2417.48,123275
MODGPC123276,24-Jul-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,711.24,123276
MODGPC123277,28-Jul-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,672.84,123277
MODGPC123278,23-Jul-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,540,123278
MODGPC123279,23-Jul-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,964.8,123279
MODGPC123280,23-Jul-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,123280
MODGPC123281,23-Jul-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2187.8,123281
MODGPC123282,30-Jul-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1593,123282
MODGPC123283,16-Jul-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,3502.04,123283
MODGPC123284,22-Jul-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1511.4,123284
MODGPC123285,15-Jul-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,3162.62,123285
MODGPC123286,23-Jul-15,Miscellaneous Industrial/Commercial, TOOL HIRE,1224,123286
MODGPC123287,28-Jul-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,4991.72,123287
MODGPC123288,31-Jul-15,Auto Rental                        ,Auto Rental                        ,1311.1,123288
MODGPC123289,14-Jul-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,8211.6,123289
MODGPC123290,16-Jul-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,754.02,123290
MODGPC123291,15-Jul-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,720,123291
MODGPC123292,28-Jul-15,General Retail and Wholesale       , ELECTRONICS STORES,1932.96,123292
MODGPC123293,14-Jul-15,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,878.21,123293
MODGPC123294,22-Jul-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,660,123294
MODGPC123295,28-Jul-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,719.7,123295
MODGPC123296,17-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,555.6,123296
MODGPC123297,17-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,123297
MODGPC123298,17-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,123298
MODGPC123299,17-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,123299
MODGPC123300,17-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,123300
MODGPC123301,17-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,123301
MODGPC123302,28-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,123302
MODGPC123303,28-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,123303
MODGPC123304,28-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,123304
MODGPC123305,28-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,123305
MODGPC123306,28-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,552,123306
MODGPC123307,21-Jul-15,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,726.24,123307
MODGPC123308,22-Jul-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1043.28,123308
MODGPC123309,22-Jul-15,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,818.16,123309
MODGPC123310,27-Jul-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,2848.8,123310
MODGPC123311,29-Jul-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,891.6,123311
MODGPC123312,31-Jul-15,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1301.54,123312
MODGPC123313,23-Jul-15,Training and Educational           , SCHOOLS - DEFAULT,768,123313
MODGPC123314,24-Jul-15,Training and Educational           , SCHOOLS - DEFAULT,577.2,123314
MODGPC123315,15-Jul-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1812,123315
MODGPC123316,22-Jul-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1399.68,123316
MODGPC123317,22-Jul-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",724.8,123317
MODGPC123318,27-Jul-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,838.08,123318
MODGPC123319,29-Jul-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2779.2,123319
MODGPC123320,15-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,8022.72,123320
MODGPC123321,22-Jul-15,Building Services                  , ELECTRICAL CONTRACTORS,1600,123321
MODGPC123322,28-Jul-15,Building Services                  , ELECTRICAL CONTRACTORS,1600,123322
MODGPC123323,28-Jul-15,General Retail and Wholesale       , SPORTING GOODS STORES,2820.04,123323
MODGPC123324,28-Jul-15,General Retail and Wholesale       , SPORTING GOODS STORES,960,123324
MODGPC123325,28-Jul-15,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,4104,123325
MODGPC123326,28-Jul-15,General Retail and Wholesale       , SPORTING GOODS STORES,1765.42,123326
MODGPC123327,30-Jul-15,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,769.2,123327
MODGPC123328,29-Jul-15,General Retail and Wholesale       , ELECTRONICS STORES,983.17,123328
MODGPC123329,24-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2640,123329
MODGPC123330,29-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,673.62,123330
MODGPC123331,14-Jul-15,Utilities and Non Automotive Fuel  , FUEL DEALERS,1025.46,123331
MODGPC123332,15-Jul-15,Mail Order / Direct Selling        , CATALOG MERCHANT,834.36,123332
MODGPC123333,15-Jul-15,Mail Order / Direct Selling        , CATALOG MERCHANT,1223.52,123333
MODGPC123334,15-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1197.6,123334
MODGPC123335,23-Jul-15,Mail Order / Direct Selling        , CATALOG MERCHANT,1679.98,123335
MODGPC123336,27-Jul-15,Auto Rental                        ,Auto Rental                        ,754.28,123336
MODGPC123337,22-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,9669.94,123337
MODGPC123338,23-Jul-15,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,2947.86,123338
MODGPC123339,21-Jul-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,907.2,123339
MODGPC123340,30-Jul-15,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,679.13,123340
MODGPC123341,17-Jul-15,General Retail and Wholesale       , HARDWARE STORES,2102.42,123341
MODGPC123342,21-Jul-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,960.12,123342
MODGPC123343,23-Jul-15,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,9171.12,123343
MODGPC123344,22-Jul-15,Auto Rental                        ,Auto Rental                        ,579.6,123344
MODGPC123345,22-Jul-15,Auto Rental                        ,Auto Rental                        ,604.75,123345
MODGPC123346,22-Jul-15,Auto Rental                        ,Auto Rental                        ,604.75,123346
MODGPC123347,31-Jul-15,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,750,123347
MODGPC123348,22-Jul-15,Print and Advertising              , MISC PUBLISHING & PRINTING,955.66,123348
MODGPC123349,30-Jul-15,Hotels Restaurants and Bars               , RESTAURANTS,888,123349
MODGPC123350,28-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2185.61,123350
MODGPC123351,17-Jul-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,916.81,123351
MODGPC123352,28-Jul-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2240,123352
MODGPC123353,31-Jul-15,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,720,123353
MODGPC123354,20-Jul-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,3632.74,123354
MODGPC123355,20-Jul-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,4241.75,123355
MODGPC123356,30-Jul-15,Financial Services                 , INSURANCE SALES/UNDERWRITE,931.43,123356
MODGPC123357,14-Jul-15,General Retail and Wholesale       , DEPARTMENT STORES,1818,123357
MODGPC123358,24-Jul-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4542.02,123358
MODGPC123359,16-Jul-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,835.39,123359
MODGPC123360,29-Jul-15,"Office Stationery, Equipment and Su", STATIONERY STORES,2157.96,123360
MODGPC123361,30-Jul-15,Professional Services              , LEGAL SERVICES ATTORNEYS,2155.51,123361
MODGPC123362,16-Jul-15,General Retail and Wholesale       , SPORTING GOODS STORES,990,123362
MODGPC123363,16-Jul-15,General Retail and Wholesale       , SPORTING GOODS STORES,990,123363
MODGPC123364,27-Jul-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,812.88,123364
MODGPC123365,30-Jul-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1729.07,123365
MODGPC123366,30-Jul-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1366.1,123366
MODGPC123367,17-Jul-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1089,123367
MODGPC123368,20-Jul-15,Professional Services              , PROFESSIONAL SERVICES - DEF,1485.6,123368
MODGPC123369,21-Jul-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1512,123369
MODGPC123370,21-Jul-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1899.24,123370
MODGPC123371,06-Jul-15,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,3660,123371
MODGPC123372,29-Jul-15,Freight and Storage                , MOTOR FREIGHT CARRIERS,2100,123372
MODGPC123373,17-Jul-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1500,123373
MODGPC123374,20-Jul-15,Mail and Courier Services          , POSTAGE STAMPS,944.4,123374
MODGPC123375,30-Jul-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1500,123375
MODGPC123376,15-Jul-15,General Retail and Wholesale       , SPORTING GOODS STORES,1224,123376
MODGPC123377,15-Jul-15,Mail Order / Direct Selling        , CATALOG MERCHANT,1159.2,123377
MODGPC123378,27-Jul-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2595.6,123378
MODGPC123379,30-Jul-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,900,123379
MODGPC123380,16-Jul-15,Building Services                  , SPEC CONTRACTORS - DEFAULT,2033.18,123380
MODGPC123381,22-Jul-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,1213.99,123381
MODGPC123382,23-Jul-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,706.56,123382
MODGPC123383,28-Jul-15,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,6752.4,123383
MODGPC123384,28-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1304.45,123384
MODGPC123385,23-Jul-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1500,123385
MODGPC123386,28-Jul-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,679.8,123386
MODGPC123387,23-Jul-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,1200,123387
MODGPC123388,23-Jul-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,1200,123388
MODGPC123389,29-Jul-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,600,123389
MODGPC123390,27-Jul-15,Professional Services              , PROFESSIONAL SERVICES - DEF,1400,123390
MODGPC123391,22-Jul-15,Print and Advertising              , ADVERTISING SERVICES,1434,123391
MODGPC123392,28-Jul-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,777.6,123392
MODGPC123393,29-Jul-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1686.6,123393
MODGPC123394,29-Jul-15,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,511.2,123394
MODGPC123395,14-Jul-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1120.92,123395
MODGPC123396,16-Jul-15,Print and Advertising              , ADVERTISING SERVICES,3240,123396
MODGPC123397,30-Jul-15,Print and Advertising              , ADVERTISING SERVICES,1000,123397
MODGPC123398,22-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,960,123398
MODGPC123399,14-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,900,123399
MODGPC123400,28-Jul-15,General Retail and Wholesale       , VARIETY STORES,3000,123400
MODGPC123401,15-Jul-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1303.97,123401
MODGPC123402,22-Jul-15,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,956,123402
MODGPC123403,16-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3714.23,123403
MODGPC123404,16-Jul-15,Books and Periodicals              , BOOK STORES,1053,123404
MODGPC123405,20-Jul-15,General Retail and Wholesale       , SPORTING GOODS STORES,997.4,123405
MODGPC123406,28-Jul-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1062,123406
MODGPC123407,28-Jul-15,General Retail and Wholesale       , SPORTING GOODS STORES,603.84,123407
MODGPC123408,24-Jul-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,3900,123408
MODGPC123409,21-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,658.8,123409
MODGPC123410,24-Jul-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1704,123410
MODGPC123411,24-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,598.8,123411
MODGPC123412,24-Jul-15,Training and Educational           , SCHOOLS - DEFAULT,1200,123412
MODGPC123413,24-Jul-15,Training and Educational           , SCHOOLS - DEFAULT,1200,123413
MODGPC123414,28-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,603.79,123414
MODGPC123415,15-Jul-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2784,123415
MODGPC123416,29-Jul-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,822,123416
MODGPC123417,15-Jul-15,General Retail and Wholesale       , ELECTRONICS STORES,582.52,123417
MODGPC123418,31-Jul-15,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,504,123418
MODGPC123419,29-Jul-15,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1278.9,123419
MODGPC123420,15-Jul-15,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,500,123420
MODGPC123421,15-Jul-15,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,500,123421
MODGPC123422,27-Jul-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1186.57,123422
MODGPC123423,27-Jul-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,690,123423
MODGPC123424,21-Jul-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,822.79,123424
MODGPC123425,21-Jul-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,656.59,123425
MODGPC123426,21-Jul-15,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,959.95,123426
