Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,SOCA - Serious Organised Crime Agency,13/05/2010,IT Expenses,Investment Board,CAPITA BUSINESS SERVICES LTD,40047,"30,671.03"
Home Office,SOCA - Serious Organised Crime Agency,13/05/2010,IT Expenses,Investment Board,CAPITA BUSINESS SERVICES LTD,40052,"238,856.40"
Home Office,SOCA - Serious Organised Crime Agency,17/05/2010,PFI Contract Charges,Corporate Services,SERCO,40230,"2,034,343.75"
Home Office,SOCA - Serious Organised Crime Agency,17/05/2010,Premises,Corporate Services,KIER BUILDING SERVICES,40254,"48,424.88"
Home Office,SOCA - Serious Organised Crime Agency,17/05/2010,IT Expenses,CEOP,MICROSOFT LTD,40432,"59,690.00"
Home Office,SOCA - Serious Organised Crime Agency,18/05/2010,Premises,Corporate Services,KIER BUILDING SERVICES,40451,"57,687.80"
Home Office,SOCA - Serious Organised Crime Agency,18/05/2010,IT Expenses,Corporate Services,CAPITA BUSINESS SERVICES LTD,40456,"454,921.27"
Home Office,SOCA - Serious Organised Crime Agency,18/05/2010,Professional Services and Fees,Projects,BDO STOY HAYWARD,40530,"52,347.37"
Home Office,SOCA - Serious Organised Crime Agency,18/05/2010,Property Plant & Equipment,Investment Board,WATES INTERIORS LTD,40558,"126,688.50"
Home Office,SOCA - Serious Organised Crime Agency,18/05/2010,Property Plant & Equipment,Investment Board,WATES INTERIORS LTD,40559,"189,175.00"
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,Indirect Employee Costs,Corporate Services,PENNA BARKERS,40607,"33,346.58"
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,Indirect Employee Costs,Corporate Services,PENNA BARKERS,40608,"192,239.97"
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,Salaries and Allowances - temporarily employed,Investment Board,BADENOCH & CLARK LIMITED,40646,"38,270.62"
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,Salaries and Allowances - temporarily employed,Corp Finance,BADENOCH & CLARK LIMITED,40646,"28,313.27"
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,Salaries and Allowances - temporarily employed,Projects,BADENOCH & CLARK LIMITED,40646,"35,424.20"
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,PFI Contract Charges,Corporate Services,SERCO,40655,"553,542.63"
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,PFI Contract Charges,Investment Board,SERCO,40655,"567,430.00"
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,Operational and Communications Costs,Intelligence,HOME OFFICE PAY & SUPER'N SERV,40656,"65,800.75"
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,Property Plant & Equipment,Projects,DRIVERS JONAS DELOITTE,40659,"47,000.00"
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,Salaries and Allowances - temporarily employed,Intervention,REED EMPLOYMENT PLC,40711,"11,851.92"
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,Salaries and Allowances - temporarily employed,Enforcement,REED EMPLOYMENT PLC,40711,"3,732.52"
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,Salaries and Allowances - temporarily employed,Intelligence,REED EMPLOYMENT PLC,40711,525.04
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,Salaries and Allowances - temporarily employed,Corporate Services,REED EMPLOYMENT PLC,40711,"11,629.84"
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,Salaries and Allowances - temporarily employed,CEOP,REED EMPLOYMENT PLC,40711,"5,077.16"
Home Office,SOCA - Serious Organised Crime Agency,19/05/2010,Salaries and Allowances - temporarily employed,Investment Board,REED EMPLOYMENT PLC,40711,"2,242.95"
Home Office,SOCA - Serious Organised Crime Agency,21/05/2010,"Accommodation, Subsistence & General Expenses",Intervention,BARCLAYCARD,40892,"94,463.83"
Home Office,SOCA - Serious Organised Crime Agency,21/05/2010,"Accommodation, Subsistence & General Expenses",Enforcement,BARCLAYCARD,40892,"39,707.68"
Home Office,SOCA - Serious Organised Crime Agency,21/05/2010,"Accommodation, Subsistence & General Expenses",Intelligence,BARCLAYCARD,40892,"42,172.48"
Home Office,SOCA - Serious Organised Crime Agency,21/05/2010,"Accommodation, Subsistence & General Expenses",Projects,BARCLAYCARD,40892,"26,908.49"
Home Office,SOCA - Serious Organised Crime Agency,25/05/2010,IT Expenses,Corporate Services,SCC PLC,41080,"39,621.73"
Home Office,SOCA - Serious Organised Crime Agency,25/05/2010,IT Expenses,Projects,L-3 COMMUNICATIONS ASA LTD,41102,"59,746.40"
Home Office,SOCA - Serious Organised Crime Agency,25/05/2010,Office Equipment & Repairs,Corporate Services,CANON (UK) LTD,41173,"51,884.52"
Home Office,SOCA - Serious Organised Crime Agency,25/05/2010,Office and General Expenses,Corporate Services,OFFICE DEPOT UK LTD,41174,"67,970.24"
Home Office,SOCA - Serious Organised Crime Agency,25/05/2010,IT Expenses,Investment Board,SERCO,41228,"170,268.56"
Home Office,SOCA - Serious Organised Crime Agency,25/05/2010,Operational and Communications Costs,Intelligence,HOME OFFICE PAY & SUPER'N SERV,41259,"64,400.75"
Home Office,SOCA - Serious Organised Crime Agency,26/05/2010,Professional Services and Fees,Investment Board,DELOITTE MCS,41287,"31,007.08"
Home Office,SOCA - Serious Organised Crime Agency,26/05/2010,Operational and Communications Costs,Corporate Services,OGC BUYING SOLUTIONS,41307,"333,517.42"
Home Office,SOCA - Serious Organised Crime Agency,26/05/2010,Salaries and Allowances - temporarily employed,Intervention,REED EMPLOYMENT PLC,41336,"12,486.25"
Home Office,SOCA - Serious Organised Crime Agency,26/05/2010,Salaries and Allowances - temporarily employed,Enforcement,REED EMPLOYMENT PLC,41336,"3,608.98"
Home Office,SOCA - Serious Organised Crime Agency,26/05/2010,Salaries and Allowances - temporarily employed,Intelligence,REED EMPLOYMENT PLC,41336,"2,683.16"
Home Office,SOCA - Serious Organised Crime Agency,26/05/2010,Salaries and Allowances - temporarily employed,Corporate Services,REED EMPLOYMENT PLC,41336,"14,479.15"
Home Office,SOCA - Serious Organised Crime Agency,26/05/2010,Salaries and Allowances - temporarily employed,Central & Hosted Services,REED EMPLOYMENT PLC,41336,"1,087.77"
Home Office,SOCA - Serious Organised Crime Agency,26/05/2010,Salaries and Allowances - temporarily employed,CEOP,REED EMPLOYMENT PLC,41336,"3,744.97"
Home Office,SOCA - Serious Organised Crime Agency,26/05/2010,Grants to Forces & Other public sector bodies,Corp Finance,KENT POLICE AUTHORITY,41377,"1,200,000.00"
Home Office,SOCA - Serious Organised Crime Agency,27/05/2010,Professional Services and Fees,Investment Board,FIELD FISHER WATERHOUSE LLP,41456,"26,791.12"
Home Office,UKBA - UK Borders Agency,12/05/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,LEICESTERSHIRE CONSTABULARY,1711257,"38,316.12"
Home Office,UKBA - UK Borders Agency,12/05/2010,Management & Admin Serv.Temp IT N/w Specialists - PROG,UKBA - UK Borders Agency,TRIBAL CONSULTING LTD,1693608,"26,619.63"
