MODGPC112354,16-Feb-15,Books and Periodicals              , BOOK STORES,703,112354
MODGPC112658,16-Feb-15,Miscellaneous Industrial/Commercial, TOOL HIRE,689.41,112658
MODGPC111808,16-Feb-15,General Retail and Wholesale       , SPORTING GOODS STORES,685,111808
MODGPC112602,16-Feb-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,680.37,112602
MODGPC111817,16-Feb-15,Freight and Storage                , MOTOR FREIGHT CARRIERS,669.6,111817
MODGPC113075,16-Feb-15,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,646.42,113075
MODGPC112702,16-Feb-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,645.9,112702
MODGPC111857,16-Feb-15,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,642,111857
MODGPC112336,16-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,626,112336
MODGPC112113,16-Feb-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,621,112113
MODGPC112937,16-Feb-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,615.82,112937
MODGPC112394,16-Feb-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,600,112394
MODGPC111809,16-Feb-15,Print and Advertising              , MISC PUBLISHING & PRINTING,578.4,111809
MODGPC112837,16-Feb-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,550,112837
MODGPC112939,16-Feb-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,549.84,112939
MODGPC111848,16-Feb-15,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,549,111848
MODGPC112132,16-Feb-15,General Retail and Wholesale       , SPORTING GOODS STORES,546,112132
MODGPC112875,16-Feb-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,537.77,112875
MODGPC112839,16-Feb-15,"Office Stationery, Equipment and Su", STATIONERY STORES,529.25,112839
MODGPC112733,16-Feb-15,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,528,112733
MODGPC112489,16-Feb-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,526.8,112489
MODGPC112401,16-Feb-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,526.2,112401
MODGPC112851,16-Feb-15,Books and Periodicals              , BOOK STORES,515.5,112851
MODGPC111818,16-Feb-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,502.2,111818
MODGPC112488,16-Feb-15,Mail and Courier Services          , POSTAGE STAMPS,500,112488
MODGPC112821,15-Feb-15,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,2148,112821
MODGPC113078,13-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,99277.2,113078
MODGPC113082,13-Feb-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,30000,113082
MODGPC113098,13-Feb-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,24956.3,113098
MODGPC113096,13-Feb-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,13058.06,113096
MODGPC112594,13-Feb-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,11736.12,112594
MODGPC113092,13-Feb-15,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,9360,113092
MODGPC112303,13-Feb-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,9108,112303
MODGPC113080,13-Feb-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,6982.5,113080
MODGPC112522,13-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,5778,112522
MODGPC112260,13-Feb-15,Print and Advertising              , ADVERTISING SERVICES,5000,112260
MODGPC111824,13-Feb-15,General Retail and Wholesale       , TENT AND AWNING SHOPS,4999.99,111824
MODGPC111992,13-Feb-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,4999.99,111992
MODGPC112483,13-Feb-15,Print and Advertising              , MISC PUBLISHING & PRINTING,4994.4,112483
MODGPC112056,13-Feb-15,General Retail and Wholesale       , ELECTRONICS STORES,4920,112056
MODGPC112057,13-Feb-15,General Retail and Wholesale       , ELECTRONICS STORES,4920,112057
MODGPC112334,13-Feb-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,4877.75,112334
MODGPC112950,13-Feb-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,4872,112950
MODGPC111974,13-Feb-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,4788,111974
MODGPC112663,13-Feb-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,4284,112663
MODGPC112786,13-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4281.6,112786
MODGPC112728,13-Feb-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,4201.8,112728
MODGPC112361,13-Feb-15,General Retail and Wholesale       , SPORTING GOODS STORES,4170,112361
MODGPC112884,13-Feb-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,4139.75,112884
MODGPC113097,13-Feb-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,4095.79,113097
MODGPC112411,13-Feb-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4045.79,112411
MODGPC112901,13-Feb-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,3888,112901
MODGPC113057,13-Feb-15,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,3870,113057
MODGPC112364,13-Feb-15,General Retail and Wholesale       , SPORTING GOODS STORES,3815.16,112364
MODGPC112373,13-Feb-15,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,3522.6,112373
MODGPC112679,13-Feb-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,3240,112679
MODGPC112339,13-Feb-15,Hotels/Restaurants and Bars  , FAST FOOD RESTAURANTS,3000,112339
MODGPC112668,13-Feb-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2966,112668
MODGPC111984,13-Feb-15,Professional Services              , PROFESSIONAL SERVICES - DEF,2956.5,111984
MODGPC112900,13-Feb-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2714.4,112900
MODGPC112284,13-Feb-15,Print and Advertising              , ADVERTISING SERVICES,2400,112284
MODGPC113040,13-Feb-15,Books and Periodicals              , BOOK STORES,2400,113040
MODGPC112785,13-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2378.4,112785
MODGPC113095,13-Feb-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2294.84,113095
MODGPC113099,13-Feb-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2294.84,113099
MODGPC112366,13-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2252.89,112366
MODGPC112078,13-Feb-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,2188,112078
MODGPC112413,13-Feb-15,Professional Services              , PROFESSIONAL SERVICES - DEF,2187.8,112413
MODGPC112509,13-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2187.8,112509
MODGPC112510,13-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2187.8,112510
MODGPC113101,13-Feb-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2167.98,113101
MODGPC113100,13-Feb-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2155.98,113100
MODGPC113081,13-Feb-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2054.41,113081
MODGPC112082,13-Feb-15,Building Services                  ," HEATING, PLUMBING, AIR COND",2027.08,112082
MODGPC112110,13-Feb-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,2016,112110
MODGPC112043,13-Feb-15,Mail Order / Direct Selling        , BUYING/SHOPPING SERVICES,1975.5,112043
MODGPC112829,13-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,1917,112829
MODGPC113018,13-Feb-15,General Retail and Wholesale       , VARIETY STORES,1748.14,113018
MODGPC111759,13-Feb-15,Print and Advertising              , MISC PUBLISHING & PRINTING,1728,111759
MODGPC112286,13-Feb-15,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1728,112286
MODGPC111978,13-Feb-15,Mail Order / Direct Selling        , CATALOG MERCHANT,1707.64,111978
MODGPC111760,13-Feb-15,Print and Advertising              , MISC PUBLISHING & PRINTING,1506,111760
MODGPC112250,13-Feb-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1500,112250
MODGPC112283,13-Feb-15,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,1500,112283
MODGPC112644,13-Feb-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1488.96,112644
MODGPC112582,13-Feb-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1472.16,112582
MODGPC112621,13-Feb-15,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,1467.48,112621
MODGPC112033,13-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,112033
MODGPC112365,13-Feb-15,General Retail and Wholesale       , SPORTING GOODS STORES,1350,112365
MODGPC112038,13-Feb-15,"Office Stationery, Equipment and Su", STATIONERY STORES,1338.96,112038
MODGPC111761,13-Feb-15,Print and Advertising              , MISC PUBLISHING & PRINTING,1314,111761
MODGPC112731,13-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1314,112731
MODGPC111865,13-Feb-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1272.61,111865
MODGPC112484,13-Feb-15,Print and Advertising              , MISC PUBLISHING & PRINTING,1215.6,112484
MODGPC112363,13-Feb-15,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,1203.77,112363
MODGPC112134,13-Feb-15,Miscellaneous Industrial/Commercial, TOOL HIRE,1186.8,112134
MODGPC112031,13-Feb-15,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,1182,112031
MODGPC112905,13-Feb-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1133.44,112905
MODGPC111927,13-Feb-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1086.48,111927
MODGPC112741,13-Feb-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1069.5,112741
MODGPC112632,13-Feb-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1024.8,112632
MODGPC112307,13-Feb-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1013.48,112307
MODGPC111866,13-Feb-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,959.42,111866
MODGPC112010,13-Feb-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,949.3,112010
MODGPC112066,13-Feb-15,"Office Stationery, Equipment and Su", STATIONERY STORES,945,112066
MODGPC112511,13-Feb-15,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,938.91,112511
MODGPC112065,13-Feb-15,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,922.5,112065
MODGPC112620,13-Feb-15,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,903.41,112620
MODGPC113072,13-Feb-15,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,900,113072
MODGPC111983,13-Feb-15,Professional Services              , PROFESSIONAL SERVICES - DEF,868.5,111983
MODGPC111844,13-Feb-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,850,111844
MODGPC112285,13-Feb-15,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,840,112285
MODGPC112577,13-Feb-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,789.74,112577
MODGPC112409,13-Feb-15,General Retail and Wholesale       , RADIO/TV/STEREO REPAIR SHOP,785.14,112409
MODGPC112362,13-Feb-15,General Retail and Wholesale       , SPORTING GOODS STORES,774.09,112362
MODGPC112164,13-Feb-15,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,755.33,112164
MODGPC112703,13-Feb-15,Medical Supplies and Services      , OPTICIANS,740,112703
MODGPC112183,13-Feb-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,735.59,112183
MODGPC112823,13-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,732,112823
MODGPC112965,13-Feb-15,General Retail and Wholesale       , SPORTING GOODS STORES,720,112965
MODGPC112850,13-Feb-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,719.7,112850
MODGPC112380,13-Feb-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,717.6,112380
MODGPC112115,13-Feb-15,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,703.2,112115
MODGPC112903,13-Feb-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,696,112903
MODGPC112623,13-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,685,112623
MODGPC112034,13-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,672,112034
MODGPC112996,13-Feb-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,667.27,112996
MODGPC112695,13-Feb-15,Medical Supplies and Services      , OPTICIANS,647.52,112695
MODGPC112954,13-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,646.8,112954
MODGPC112920,13-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,640.68,112920
MODGPC112318,13-Feb-15,Telecommunication Services         , TELECOMMUNICATION SERVICES,624.46,112318
MODGPC112410,13-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,610.5,112410
MODGPC111886,13-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,610.2,111886
MODGPC112899,13-Feb-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,588,112899
MODGPC112999,13-Feb-15,Print and Advertising              , MISC PUBLISHING & PRINTING,582,112999
MODGPC111887,13-Feb-15,Catering and Catering Supplies     , CATERERS,554.4,111887
MODGPC111876,13-Feb-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,524.54,111876
MODGPC111822,13-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,520.92,111822
MODGPC112987,13-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,500,112987
MODGPC111030,12-Feb-15,Leisure Activities                 , RECREATION SERVICES,49997.91,111030
MODGPC110844,12-Feb-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,16582.5,110844
MODGPC111309,12-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,9554.4,111309
MODGPC111098,12-Feb-15,General Retail and Wholesale       , ELECTRONICS STORES,9233.76,111098
MODGPC111330,12-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,9112.98,111330
MODGPC111133,12-Feb-15,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,7497.6,111133
MODGPC111634,12-Feb-15,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,5660.59,111634
MODGPC111139,12-Feb-15,Print and Advertising              , ADVERTISING SERVICES,5000,111139
MODGPC111540,12-Feb-15,Professional Services              , PROFESSIONAL SERVICES - DEF,4798.8,111540
MODGPC111008,12-Feb-15,General Retail and Wholesale       , ELECTRONICS STORES,4734.14,111008
MODGPC111007,12-Feb-15,General Retail and Wholesale       , ELECTRONICS STORES,4633.22,111007
MODGPC111454,12-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,4320,111454
MODGPC112024,12-Feb-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,4108.56,112024
MODGPC111193,12-Feb-15,Books and Periodicals              , BOOK STORES,3862.8,111193
MODGPC111510,12-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3455.88,111510
MODGPC111542,12-Feb-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,3437.4,111542
MODGPC110935,12-Feb-15,Miscellaneous Industrial/Commercial, TOOL HIRE,3296.24,110935
MODGPC111334,12-Feb-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,3254.4,111334
MODGPC111672,12-Feb-15,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,3168,111672
MODGPC111734,12-Feb-15,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,3062.53,111734
MODGPC111333,12-Feb-15,General Retail and Wholesale       , VARIETY STORES,2925.72,111333
MODGPC110870,12-Feb-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,2848.5,110870
MODGPC111985,12-Feb-15,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,2778,111985
MODGPC110929,12-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2716.54,110929
MODGPC111140,12-Feb-15,Print and Advertising              , ADVERTISING SERVICES,2613.19,111140
MODGPC111251,12-Feb-15,Print and Advertising              , MISC PUBLISHING & PRINTING,2593.73,111251
MODGPC111353,12-Feb-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,2451.46,111353
MODGPC110913,12-Feb-15,Vehicles Servicing and Spares     , MOTOR VEHICLE SUPPLY/NEW PARTS,2407.03,110913
MODGPC111230,12-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2393.4,111230
MODGPC112772,12-Feb-15,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,2191.34,112772
MODGPC110920,12-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2162.28,110920
MODGPC111453,12-Feb-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2105,111453
MODGPC111577,12-Feb-15,Office Stationery Equipment and Su, STATIONERY STORES,2052.38,111577
MODGPC111101,12-Feb-15,Freight and Storage                , MOTOR FREIGHT CARRIERS,2040,111101
MODGPC111698,12-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2040,111698
MODGPC111200,12-Feb-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,1998.4,111200
MODGPC111002,12-Feb-15,Professional Services              , MISC PERSONAL SERV - DEF,1944,111002
MODGPC110953,12-Feb-15,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",1869,110953
MODGPC111144,12-Feb-15,Print and Advertising              , MISC PUBLISHING & PRINTING,1854,111144
MODGPC110918,12-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1823.2,110918
MODGPC111414,12-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,1800,111414
MODGPC111172,12-Feb-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1760.7,111172
MODGPC111707,12-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1750,111707
MODGPC111497,12-Feb-15,Books and Periodicals              , BOOK STORES,1706.83,111497
MODGPC111438,12-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1694.94,111438
MODGPC111166,12-Feb-15,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1666.8,111166
MODGPC111083,12-Feb-15,Catering and Catering Supplies     , MISC FOOD STORES - DEFAULT,1596,111083
MODGPC111535,12-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1595,111535
MODGPC111671,12-Feb-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1514.19,111671
MODGPC110828,12-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,110828
MODGPC110808,12-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1400,110808
MODGPC110809,12-Feb-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1390.8,110809
MODGPC111622,12-Feb-15,Mail Order / Direct Selling        , CATALOG MERCHANT,1383.43,111622
MODGPC111439,12-Feb-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1367.13,111439
MODGPC111524,12-Feb-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1315.56,111524
MODGPC110815,12-Feb-15,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1284.8,110815
MODGPC111539,12-Feb-15,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1273.08,111539
MODGPC111499,12-Feb-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1195,111499
MODGPC111260,12-Feb-15,Mail and Courier Services          , POSTAGE STAMPS,1150,111260
MODGPC111308,12-Feb-15,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1110.25,111308
MODGPC112526,12-Feb-15,"Office Stationery, Equipment and Su", STATIONERY STORES,1106.16,112526
MODGPC110987,12-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1046.28,110987
MODGPC111717,12-Feb-15,Print and Advertising              , MISC PUBLISHING & PRINTING,1041.65,111717
MODGPC111237,12-Feb-15,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,1041,111237
MODGPC111460,12-Feb-15,Medical Supplies and Services      , DRUG STORES & PHARMACIES,999.71,111460
MODGPC111459,12-Feb-15,Medical Supplies and Services      , DRUG STORES & PHARMACIES,999.33,111459
MODGPC111508,12-Feb-15,Vehicles Servicing and Spares     , AUTOMOTIVE PARTS STORES,960.04,111508
MODGPC111712,12-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,949.44,111712
MODGPC110990,12-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,935.23,110990
MODGPC111601,12-Feb-15,Telecommunication Services         , TELECOMMUNICATION SERVICES,909.39,111601
MODGPC111697,12-Feb-15,Professional Services              , PROFESSIONAL SERVICES - DEF,890.4,111697
MODGPC110958,12-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,881.25,110958
MODGPC111673,12-Feb-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,834.12,111673
MODGPC111458,12-Feb-15,Medical Supplies and Services      , DRUG STORES & PHARMACIES,797.77,111458
MODGPC111718,12-Feb-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,784.75,111718
MODGPC111225,12-Feb-15,Office Stationery Equipment and Su, STATIONERY STORES,763.92,111225
MODGPC111270,12-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,729.6,111270
MODGPC111678,12-Feb-15,Mail Order / Direct Selling        , CATALOG MERCHANT,720,111678
MODGPC111505,12-Feb-15,Office Stationery Equipment and Su, STATIONERY STORES,689.76,111505
MODGPC110810,12-Feb-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,672,110810
MODGPC111063,12-Feb-15,Office Stationery Equipment and Su, STATIONERY STORES,647.62,111063
MODGPC111756,12-Feb-15,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,636.06,111756
MODGPC111400,12-Feb-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,626.16,111400
MODGPC111231,12-Feb-15,Print and Advertising              , MISC PUBLISHING & PRINTING,625.44,111231
MODGPC111629,12-Feb-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",615.6,111629
MODGPC111354,12-Feb-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,612.43,111354
MODGPC110992,12-Feb-15,Freight and Storage                , MOTOR FREIGHT CARRIERS,612,110992
MODGPC111714,12-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,612,111714
MODGPC112768,12-Feb-15,Leisure Activities                 , RECREATION SERVICES,611.99,112768
MODGPC111550,12-Feb-15,Books and Periodicals              , BOOK STORES,559.93,111550
MODGPC111551,12-Feb-15,Books and Periodicals              , BOOK STORES,559.93,111551
MODGPC110974,12-Feb-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,558.32,110974
MODGPC110959,12-Feb-15,Mail and Courier Services          , COURIER SERVICES,547.26,110959
MODGPC111735,12-Feb-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,543.12,111735
MODGPC111335,12-Feb-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,542.72,111335
MODGPC111509,12-Feb-15,Vehicles Servicing and Spares     , AUTOMOTIVE PARTS STORES,539.52,111509
MODGPC111090,12-Feb-15,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,538.56,111090
MODGPC111332,12-Feb-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,537,111332
MODGPC111716,12-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,531.2,111716
MODGPC111785,12-Feb-15,Vehicles Servicing and Spares     , AUTOMOTIVE PARTS STORES,530,111785
MODGPC111068,12-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,529.3,111068
MODGPC111059,12-Feb-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,514.8,111059
MODGPC111504,12-Feb-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,512.64,111504
MODGPC111533,12-Feb-15,General Retail and Wholesale       , SHOE STORES,511.47,111533
MODGPC111456,11-Feb-15,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,5787.36,111456
MODGPC111100,11-Feb-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,5760,111100
MODGPC111357,11-Feb-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4503.6,111357
MODGPC111541,11-Feb-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4410,111541
MODGPC111646,11-Feb-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,4400,111646
MODGPC111374,11-Feb-15,General Retail and Wholesale       , SPORTING GOODS STORES,4275,111374
MODGPC111443,11-Feb-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4269.6,111443
MODGPC111640,11-Feb-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,3925.82,111640
MODGPC111670,11-Feb-15,Telecommunication Services         , TELECOMMUNICATION SERVICES,3826.96,111670
MODGPC111741,11-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3820,111741
MODGPC111711,11-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3800,111711
MODGPC110849,11-Feb-15,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,3461.61,110849
MODGPC110917,11-Feb-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,3384,110917
MODGPC111743,11-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,3302.4,111743
MODGPC110864,11-Feb-15,General Retail and Wholesale       , HARDWARE STORES,3285.36,110864
MODGPC111378,11-Feb-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3000,111378
MODGPC110986,11-Feb-15,Training and Educational           , SCHOOLS - DEFAULT,2859.6,110986
MODGPC111336,11-Feb-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2799.5,111336
MODGPC111755,11-Feb-15,General Retail and Wholesale       , ELECTRONICS STORES,2772.46,111755
MODGPC111210,11-Feb-15,Print and Advertising              , STENOGRAPHIC SERVICES,2664,111210
MODGPC111627,11-Feb-15,Office Stationery Equipment and Su, COMMERCIAL FURNITURE,2522.16,111627
MODGPC110857,11-Feb-15,Vehicles Servicing and Spares     , AUTO SERVICE SHOPS/NON DEALER,2454.43,110857
