MODGPC102205,22-Oct-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,693.57,102205
MODGPC102206,30-Oct-14,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,2425,102206
MODGPC102207,16-Oct-14,"Office Stationery, Equipment and Su", STATIONERY STORES,520.8,102207
MODGPC102208,27-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1278.02,102208
MODGPC102209,15-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,881.78,102209
MODGPC102210,28-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4328.98,102210
MODGPC102211,30-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4500,102211
MODGPC102212,14-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2850,102212
MODGPC102213,14-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2400,102213
MODGPC102214,15-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,670,102214
MODGPC102215,15-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1985,102215
MODGPC102216,15-Oct-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1677,102216
MODGPC102217,15-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1780,102217
MODGPC102218,15-Oct-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,800,102218
MODGPC102219,15-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2400,102219
MODGPC102220,15-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3996,102220
MODGPC102221,16-Oct-14,Professional Services              , MISC PERSONAL SERV - DEF,1710,102221
MODGPC102222,16-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,725,102222
MODGPC102223,16-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,980,102223
MODGPC102224,16-Oct-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,590,102224
MODGPC102225,16-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,530,102225
MODGPC102226,20-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,770,102226
MODGPC102227,20-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2800,102227
MODGPC102228,22-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4049.78,102228
MODGPC102229,23-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3996,102229
MODGPC102230,23-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600,102230
MODGPC102231,22-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1503,102231
MODGPC102232,23-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,4500,102232
MODGPC102233,23-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,2110,102233
MODGPC102234,23-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,2600,102234
MODGPC102235,27-Oct-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",548.68,102235
MODGPC102236,20-Oct-14,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,1561.6,102236
MODGPC102237,20-Oct-14,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,9727.2,102237
MODGPC102238,23-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,765.74,102238
MODGPC102239,23-Oct-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,2599.2,102239
MODGPC102240,27-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,622.41,102240
MODGPC102241,28-Oct-14,General Retail and Wholesale       , JEWELLERY STORES,592.56,102241
MODGPC102242,15-Oct-14,Medical Supplies and Services      , OPTICIANS,510,102242
MODGPC102243,28-Oct-14,Medical Supplies and Services      , ORTHOPEDIC GOODS,857.9,102243
MODGPC102244,17-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4138.66,102244
MODGPC102245,20-Oct-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1050,102245
MODGPC102246,21-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,835.8,102246
MODGPC102247,16-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,4755,102247
MODGPC102248,28-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,500,102248
MODGPC102249,31-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2632,102249
MODGPC102250,31-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2632,102250
MODGPC102251,31-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2632,102251
MODGPC102252,31-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,1390,102252
MODGPC102253,31-Oct-14,Medical Supplies and Services      , OPTICIANS,698.4,102253
MODGPC102254,31-Oct-14,Medical Supplies and Services      , OPTICIANS,649,102254
MODGPC102255,31-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2632,102255
MODGPC102256,29-Oct-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",800,102256
MODGPC102257,15-Oct-14,Catering and Catering Supplies     , CATERERS,1832,102257
MODGPC102258,15-Oct-14,Miscellaneous Industrial/Commercial, TOOL HIRE,924,102258
MODGPC102259,21-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,3446.4,102259
MODGPC102260,22-Oct-14,Print and Advertising              , ADVERTISING SERVICES,1200,102260
MODGPC102261,30-Oct-14,Catering and Catering Supplies     , CATERERS,1832,102261
MODGPC102262,15-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,508.78,102262
MODGPC102263,24-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4600,102263
MODGPC102264,27-Oct-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,677.04,102264
MODGPC102265,15-Oct-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,749.84,102265
MODGPC102266,28-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2486,102266
MODGPC102267,28-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,643.3,102267
MODGPC102268,30-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1120,102268
MODGPC102269,14-Oct-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2200,102269
MODGPC102270,24-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2753,102270
MODGPC102271,24-Oct-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,6340,102271
MODGPC102272,20-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,656,102272
MODGPC102273,28-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,3623.88,102273
MODGPC102274,29-Oct-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,1215.42,102274
MODGPC102275,23-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3294,102275
MODGPC102276,17-Oct-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,2375.47,102276
MODGPC102277,17-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,1575.6,102277
MODGPC102278,17-Oct-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,4098.44,102278
MODGPC102279,28-Oct-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1493,102279
MODGPC102280,31-Oct-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2027.7,102280
MODGPC102281,22-Oct-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,640,102281
MODGPC102282,24-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,504,102282
MODGPC102283,30-Oct-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,12888,102283
MODGPC102284,15-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1755.6,102284
MODGPC102285,29-Oct-14,Mail and Courier Services          , POSTAGE STAMPS,1264.59,102285
MODGPC102286,14-Oct-14,Catering and Catering Supplies     , CATERERS,1128,102286
MODGPC102287,23-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2080.38,102287
MODGPC102288,30-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,3460.32,102288
MODGPC102289,14-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,2067.5,102289
MODGPC102290,15-Oct-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,4449.96,102290
MODGPC102291,17-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,14184,102291
MODGPC102292,21-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,853.85,102292
MODGPC102293,22-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,788.14,102293
MODGPC102294,28-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,1194,102294
MODGPC102295,14-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1583.58,102295
MODGPC102296,22-Oct-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1080,102296
MODGPC102297,29-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,635.95,102297
MODGPC102298,14-Oct-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,2605.59,102298
MODGPC102299,15-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,3630,102299
MODGPC102300,17-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4914,102300
MODGPC102301,22-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2784.72,102301
MODGPC102302,21-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,801.83,102302
MODGPC102303,17-Oct-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,10611,102303
MODGPC102304,22-Oct-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,4860,102304
MODGPC102305,15-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,1196.4,102305
MODGPC102306,16-Oct-14,General Retail and Wholesale       , HARDWARE STORES,646.66,102306
MODGPC102307,28-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515,102307
MODGPC102308,20-Oct-14,General Retail and Wholesale       , ELECTRONICS STORES,599.88,102308
MODGPC102309,15-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,809.66,102309
MODGPC102310,17-Oct-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,807.84,102310
MODGPC102311,27-Oct-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1407.49,102311
MODGPC102312,30-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,750,102312
MODGPC102313,15-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,664.07,102313
MODGPC102314,21-Oct-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,531.9,102314
MODGPC102315,22-Oct-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1920.09,102315
MODGPC102316,22-Oct-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,655.27,102316
MODGPC102317,29-Oct-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4418.04,102317
MODGPC102318,15-Oct-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,796.73,102318
MODGPC102319,21-Oct-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,1034.54,102319
MODGPC102320,24-Oct-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1381.8,102320
MODGPC102321,27-Oct-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,785.28,102321
MODGPC102322,29-Oct-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,4957.38,102322
MODGPC102323,20-Oct-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,968.08,102323
MODGPC102324,16-Oct-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,3215.57,102324
MODGPC102325,27-Oct-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,990,102325
MODGPC102326,27-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,102326
MODGPC102327,27-Oct-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,938.91,102327
MODGPC102328,16-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1307.26,102328
MODGPC102329,29-Oct-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,620.44,102329
MODGPC102330,29-Oct-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1725.6,102330
MODGPC102331,20-Oct-14,Miscellaneous Industrial/Commercial, TOOL HIRE,2034,102331
MODGPC102332,28-Oct-14,Mail Order / Direct Selling        , CATALOG MERCHANT,632.85,102332
MODGPC102333,16-Oct-14,General Retail and Wholesale       , DEPARTMENT STORES,767.04,102333
MODGPC102334,20-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,907,102334
MODGPC102335,16-Oct-14,Cleaning Services and Supplies     , LAUNDRY/CLEANING/GARMENT SV,579.11,102335
MODGPC102336,29-Oct-14,Restaurants and Bars               , RESTAURANTS,600,102336
MODGPC102337,21-Oct-14,Building Services                  , SPEC CONTRACTORS - DEFAULT,867.54,102337
MODGPC102338,29-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,5040,102338
MODGPC102339,16-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,102339
MODGPC102340,16-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,102340
MODGPC102341,16-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,102341
MODGPC102342,16-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,102342
MODGPC102343,16-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,102343
MODGPC102344,16-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,102344
MODGPC102345,16-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,102345
MODGPC102346,24-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,102346
MODGPC102347,24-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,102347
MODGPC102348,24-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,102348
MODGPC102349,29-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,102349
MODGPC102350,31-Oct-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,600,102350
MODGPC102351,23-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4490,102351
MODGPC102352,27-Oct-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,1584,102352
MODGPC102353,30-Oct-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1440,102353
MODGPC102354,24-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,796.8,102354
MODGPC102355,20-Oct-14,General Retail and Wholesale       , PET STORES/FOOD & SUPPLY,1298,102355
MODGPC102356,28-Oct-14,General Retail and Wholesale       , ANTIQUE SHOPS,6174,102356
MODGPC102357,17-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,1819.2,102357
MODGPC102358,28-Oct-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,849.2,102358
MODGPC102359,28-Oct-14,General Retail and Wholesale       , RECORD STORES,516,102359
MODGPC102360,28-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,718.8,102360
MODGPC102361,16-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,589,102361
MODGPC102362,20-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,503.8,102362
MODGPC102363,21-Oct-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1416,102363
MODGPC102364,30-Oct-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,20371,102364
MODGPC102365,16-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,520,102365
MODGPC102366,16-Oct-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,1961.5,102366
MODGPC102367,20-Oct-14,General Retail and Wholesale       , SHOE STORES,511.47,102367
MODGPC102368,30-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2187.8,102368
MODGPC102369,30-Oct-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,2181.47,102369
MODGPC102370,14-Oct-14,Miscellaneous Industrial/Commercial, WRECKING SALVAGE YARDS,1140,102370
MODGPC102371,24-Oct-14,General Retail and Wholesale       , HARDWARE STORES,550.8,102371
MODGPC102372,23-Oct-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",1545.6,102372
MODGPC102373,15-Oct-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,943.48,102373
MODGPC102374,21-Oct-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,894,102374
MODGPC102375,28-Oct-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,943.49,102375
MODGPC102376,16-Oct-14,Restaurants and Bars               , RESTAURANTS,600,102376
MODGPC102377,21-Oct-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,827.42,102377
MODGPC102378,21-Oct-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,952.32,102378
MODGPC102379,23-Oct-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,527.26,102379
MODGPC102380,20-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,990,102380
MODGPC102381,24-Oct-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,1515.25,102381
MODGPC102382,15-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2855.48,102382
MODGPC102383,20-Oct-14,General Retail and Wholesale       , JEWELLERY STORES,554.95,102383
MODGPC102384,20-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,664.5,102384
MODGPC102385,22-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,884.31,102385
MODGPC102386,22-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,963.8,102386
MODGPC102387,30-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,679.12,102387
MODGPC102388,31-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1184,102388
MODGPC102389,24-Oct-14,"Office Stationery, Equipment and Su", STATIONERY STORES,2969.34,102389
MODGPC102390,24-Oct-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3121,102390
MODGPC102391,24-Oct-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1800,102391
MODGPC102392,15-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4197.72,102392
MODGPC102393,15-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,4920.49,102393
MODGPC102394,15-Oct-14,General Retail and Wholesale       , SPORTING GOODS STORES,631.13,102394
MODGPC102395,22-Oct-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1087.92,102395
MODGPC102396,22-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2457,102396
MODGPC102397,30-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,614.59,102397
MODGPC102398,23-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,756,102398
MODGPC102399,23-Oct-14,Books and Periodicals              , BOOK STORES,1867.1,102399
MODGPC102400,23-Oct-14,Books and Periodicals              , BOOK STORES,1500,102400
MODGPC102401,23-Oct-14,Books and Periodicals              , BOOK STORES,4166.35,102401
MODGPC102402,27-Oct-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,2104.5,102402
MODGPC102403,23-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,588,102403
MODGPC102404,27-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,632.9,102404
MODGPC102405,20-Oct-14,Print and Advertising              , MISC PUBLISHING & PRINTING,631.5,102405
MODGPC102406,16-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,1855.2,102406
MODGPC102407,14-Oct-14,Training and Educational           , SCHOOLS - DEFAULT,969.95,102407
MODGPC102408,14-Oct-14,"Office Stationery, Equipment and Su", STATIONERY STORES,3457.52,102408
MODGPC102409,20-Oct-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2042,102409
MODGPC102410,22-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,603.39,102410
MODGPC102411,22-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2139.6,102411
MODGPC102412,22-Oct-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,608,102412
MODGPC102413,24-Oct-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",3390.2,102413
MODGPC102414,23-Oct-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,517.55,102414
MODGPC102415,17-Oct-14,General Retail and Wholesale       , DISCOUNT STORES,1008.9,102415
MODGPC102416,17-Oct-14,General Retail and Wholesale       , DISCOUNT STORES,1008.9,102416
MODGPC102417,16-Oct-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,2656.9,102417
MODGPC102418,16-Oct-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,4827.16,102418
MODGPC102419,16-Oct-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,586.63,102419
MODGPC102420,21-Oct-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,750,102420
MODGPC102421,21-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2877.6,102421
MODGPC102422,21-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2589.84,102422
MODGPC102423,21-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,520.2,102423
MODGPC102424,21-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,686.2,102424
MODGPC102425,21-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,6419.21,102425
MODGPC102426,27-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,549.6,102426
MODGPC102427,31-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,689.08,102427
MODGPC102428,16-Oct-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,2214.46,102428
MODGPC102429,27-Oct-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2376,102429
MODGPC102430,15-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1644.96,102430
MODGPC102431,16-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1512,102431
MODGPC102432,22-Oct-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",927.6,102432
MODGPC102433,23-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,709.2,102433
MODGPC102434,23-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5628.96,102434
MODGPC102435,23-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3952.46,102435
MODGPC102436,28-Oct-14,General Retail and Wholesale       , HARDWARE STORES,1062.43,102436
MODGPC102437,28-Oct-14,General Retail and Wholesale       , HARDWARE STORES,514.08,102437
MODGPC102438,29-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,545.58,102438
MODGPC102439,29-Oct-14,General Retail and Wholesale       , HARDWARE STORES,1101.6,102439
MODGPC102440,30-Oct-14,Freight and Storage                , PUBLIC WAREHOUSING,2981.22,102440
MODGPC102441,16-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,11651.52,102441
MODGPC102442,16-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,50000,102442
MODGPC102443,16-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,12152.64,102443
MODGPC102444,16-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,15280.32,102444
MODGPC102445,16-Oct-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,12249.95,102445
MODGPC102446,16-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,18224.9,102446
MODGPC102447,16-Oct-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1872.72,102447
MODGPC102448,22-Oct-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,4252.2,102448
MODGPC102449,17-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,946.26,102449
MODGPC102450,17-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1158.08,102450
MODGPC102451,17-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,4142.64,102451
MODGPC102452,20-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,548.74,102452
MODGPC102453,20-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,798.84,102453
MODGPC102454,20-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,18237.08,102454
MODGPC102455,21-Oct-14,General Retail and Wholesale       , HARDWARE STORES,678.48,102455
MODGPC102456,23-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1056.72,102456
MODGPC102457,23-Oct-14,General Retail and Wholesale       , HARDWARE STORES,749.09,102457
MODGPC102458,30-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,580.86,102458
MODGPC102459,31-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,19156.66,102459
MODGPC102460,31-Oct-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,672,102460
MODGPC102461,31-Oct-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,9282.82,102461
MODGPC102462,14-Oct-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",751.2,102462
MODGPC102463,20-Oct-14,Miscellaneous Industrial/Commercial, TESTING LABS (NON-MEDICAL),3936,102463
MODGPC102464,23-Oct-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1400,102464
MODGPC102465,14-Oct-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,879.22,102465
MODGPC102466,21-Oct-14,Professional Services              , PROFESSIONAL SERVICES - DEF,757.21,102466
MODGPC102467,20-Oct-14,Miscellaneous Industrial/Commercial, TESTING LABS (NON-MEDICAL),3552,102467
MODGPC102468,14-Oct-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,768,102468
MODGPC102469,20-Oct-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2750,102469
MODGPC102470,21-Oct-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,4400,102470
