MODGPC87791,07-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1198,87791
MODGPC87792,31-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1500,87792
MODGPC87793,04-Apr-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,690,87793
MODGPC87794,31-Mar-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1104,87794
MODGPC87795,04-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,29000,87795
MODGPC87796,03-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2582.3,87796
MODGPC87797,04-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1656,87797
MODGPC87798,01-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2695,87798
MODGPC87799,01-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2695,87799
MODGPC87800,01-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2695,87800
MODGPC87801,31-Mar-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,686.31,87801
MODGPC87802,02-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600,87802
MODGPC87803,02-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600,87803
MODGPC87804,04-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,2400,87804
MODGPC87805,04-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,2190,87805
MODGPC87806,04-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,2190,87806
MODGPC87807,04-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,2190,87807
MODGPC87808,08-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,1927.8,87808
MODGPC87809,09-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,1158,87809
MODGPC87810,03-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,1575,87810
MODGPC87811,03-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,728.95,87811
MODGPC87812,09-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,550,87812
MODGPC87813,04-Apr-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,3182.4,87813
MODGPC87814,08-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,993.6,87814
MODGPC87815,10-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1700,87815
MODGPC87816,10-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2125,87816
MODGPC87817,01-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,690,87817
MODGPC87818,31-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2767.2,87818
MODGPC87819,01-Apr-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,3720,87819
MODGPC87820,11-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3675,87820
MODGPC87821,08-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2200,87821
MODGPC87822,03-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1390,87822
MODGPC87823,31-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1600,87823
MODGPC87824,31-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,565,87824
MODGPC87825,31-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1130,87825
MODGPC87826,04-Apr-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,3120,87826
MODGPC87827,03-Apr-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1216.22,87827
MODGPC87828,03-Apr-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1216.22,87828
MODGPC87829,10-Apr-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,4897.2,87829
MODGPC87830,10-Apr-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1296.37,87830
MODGPC87831,07-Apr-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,540,87831
MODGPC87832,08-Apr-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,540,87832
MODGPC87833,08-Apr-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,619.4,87833
MODGPC87834,08-Apr-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1197.41,87834
MODGPC87835,07-Apr-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,600.43,87835
MODGPC87836,11-Apr-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,788.87,87836
MODGPC87837,31-Mar-14,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1201.2,87837
MODGPC87838,09-Apr-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,1007.67,87838
MODGPC87839,10-Apr-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,989.55,87839
MODGPC87840,08-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,710.26,87840
MODGPC87841,08-Apr-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1390.99,87841
MODGPC87842,10-Apr-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,899.4,87842
MODGPC87843,09-Apr-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,1715,87843
MODGPC87844,09-Apr-14,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,576.68,87844
MODGPC87845,03-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1106.22,87845
MODGPC87846,01-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1020,87846
MODGPC87847,02-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1820.99,87847
MODGPC87848,08-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,697.9,87848
MODGPC87849,03-Apr-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,632,87849
MODGPC87850,02-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,981.02,87850
MODGPC87851,02-Apr-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,883.9,87851
MODGPC87852,02-Apr-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,940.56,87852
MODGPC87853,04-Apr-14,"Vehicles, Servicing and Spares     ", AUTO PAINT SHOPS,1015.27,87853
MODGPC87854,04-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,865.1,87854
MODGPC87855,04-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,660,87855
MODGPC87856,07-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,4406.4,87856
MODGPC87857,03-Apr-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,719.94,87857
MODGPC87858,31-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1454.4,87858
MODGPC87859,07-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,985.65,87859
MODGPC87860,11-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,895.96,87860
MODGPC87861,09-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,586.93,87861
MODGPC87862,31-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1920,87862
MODGPC87863,02-Apr-14,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,625.08,87863
MODGPC87864,10-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,750.29,87864
MODGPC87865,10-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1245.58,87865
MODGPC87866,10-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,2458.45,87866
MODGPC87867,11-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1933.12,87867
MODGPC87868,11-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1998.23,87868
MODGPC87869,10-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,642.12,87869
MODGPC87870,10-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,573.9,87870
MODGPC87871,10-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,796.32,87871
MODGPC87872,10-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,619.41,87872
MODGPC87873,01-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1940.71,87873
MODGPC87874,10-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,725.42,87874
MODGPC87875,10-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,762.89,87875
MODGPC87876,10-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,3481.21,87876
MODGPC87877,02-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,518.56,87877
MODGPC87878,04-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1176.9,87878
MODGPC87879,10-Apr-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,1468.8,87879
MODGPC87880,03-Apr-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1213.2,87880
MODGPC87881,29-Apr-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1897.63,87881
MODGPC87882,16-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4816.8,87882
MODGPC87883,28-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1706.64,87883
MODGPC87884,24-Apr-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,684.22,87884
MODGPC87885,24-Apr-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1344,87885
MODGPC87886,29-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,982.08,87886
MODGPC87887,29-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,918.96,87887
MODGPC87888,17-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3174,87888
MODGPC87889,16-Apr-14,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,1805.33,87889
MODGPC87890,14-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,578.4,87890
MODGPC87891,22-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3502.8,87891
MODGPC87892,22-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,899,87892
MODGPC87893,29-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1320,87893
MODGPC87894,21-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1084.2,87894
MODGPC87895,25-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3118.74,87895
MODGPC87896,15-Apr-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1041.36,87896
MODGPC87897,29-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1573.31,87897
MODGPC87898,16-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,891,87898
MODGPC87899,15-Apr-14,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,4184.65,87899
MODGPC87900,25-Apr-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,3962,87900
MODGPC87901,25-Apr-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,15216,87901
MODGPC87902,25-Apr-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,27396,87902
MODGPC87903,23-Apr-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,3287.75,87903
MODGPC87904,28-Apr-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,515,87904
MODGPC87905,11-Apr-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,2340.98,87905
MODGPC87906,16-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1295,87906
MODGPC87907,16-Apr-14,Books and Periodicals              , BOOK STORES,1567.51,87907
MODGPC87908,16-Apr-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,3413.96,87908
MODGPC87909,24-Apr-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,666.82,87909
MODGPC87910,25-Apr-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,809.11,87910
MODGPC87911,25-Apr-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,678.79,87911
MODGPC87912,25-Apr-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,596.5,87912
MODGPC87913,25-Apr-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1158.09,87913
MODGPC87914,25-Apr-14,Print and Advertising              , MISC PUBLISHING & PRINTING,2236.8,87914
MODGPC87915,24-Apr-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1256.71,87915
MODGPC87916,14-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1553.26,87916
MODGPC87917,15-Apr-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,2960.16,87917
MODGPC87918,22-Apr-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,950.4,87918
MODGPC87919,24-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1074,87919
MODGPC87920,22-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,624,87920
MODGPC87921,22-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,795,87921
MODGPC87922,14-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2130,87922
MODGPC87923,28-Apr-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,1206,87923
MODGPC87924,23-Apr-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,809.4,87924
MODGPC87925,14-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,750,87925
MODGPC87926,15-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,5121.6,87926
MODGPC87927,17-Apr-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,5280,87927
MODGPC87928,24-Apr-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,1320.24,87928
MODGPC87929,29-Apr-14,Miscellaneous Industrial/Commercial, TOOL HIRE,688,87929
MODGPC87930,24-Apr-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,4245.6,87930
MODGPC87931,22-Apr-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,1222,87931
MODGPC87932,16-Apr-14,Professional Services              , PROFESSIONAL SERVICES - DEF,525.3,87932
MODGPC87933,29-Apr-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,4575.18,87933
MODGPC87934,23-Apr-14,"Vehicles, Servicing and Spares     ", MOTORCYCLE DEALERS,2043,87934
MODGPC87935,22-Apr-14,Catering and Catering Supplies     , CATERERS,4236.08,87935
MODGPC87936,22-Apr-14,Catering and Catering Supplies     , CATERERS,4123.68,87936
MODGPC87937,22-Apr-14,Catering and Catering Supplies     , CATERERS,672.84,87937
MODGPC87938,22-Apr-14,Catering and Catering Supplies     , CATERERS,672.84,87938
MODGPC87939,22-Apr-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,3945.3,87939
MODGPC87940,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,780.53,87940
MODGPC87941,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,675.98,87941
MODGPC87942,29-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1052.4,87942
MODGPC87943,15-Apr-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,1159.99,87943
MODGPC87944,14-Apr-14,Mail Order / Direct Selling        , CATALOG MERCHANT,525,87944
MODGPC87945,22-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2625,87945
MODGPC87946,16-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1639.9,87946
MODGPC87947,29-Apr-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,2122.52,87947
MODGPC87948,16-Apr-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,3378.2,87948
MODGPC87949,29-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,7290,87949
MODGPC87950,15-Apr-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,27972,87950
MODGPC87951,16-Apr-14,General Retail and Wholesale       , JEWELLERY STORES,715,87951
MODGPC87952,16-Apr-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,930.33,87952
MODGPC87953,22-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,674.34,87953
MODGPC87954,22-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,653.38,87954
MODGPC87955,22-Apr-14,General Retail and Wholesale       , MEN/BOYS CLOTHING/ACC STORES,1131.6,87955
MODGPC87956,29-Apr-14,General Retail and Wholesale       , FAMILY CLOTHING STORES,23868,87956
MODGPC87957,24-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,2981.09,87957
MODGPC87958,24-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,3402,87958
MODGPC87959,24-Apr-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,10179.84,87959
MODGPC87960,14-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1395,87960
MODGPC87961,14-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3111,87961
MODGPC87962,24-Apr-14,Training and Educational           , SCHOOLS - DEFAULT,690,87962
MODGPC87963,22-Apr-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,792.4,87963
MODGPC87964,16-Apr-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,560.05,87964
MODGPC87965,15-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,506.35,87965
MODGPC87966,16-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1545,87966
MODGPC87967,24-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,555.12,87967
MODGPC87968,29-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,729,87968
MODGPC87969,17-Apr-14,"Office Stationery, Equipment and Su", STATIONERY STORES,876.17,87969
MODGPC87970,26-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,898.08,87970
MODGPC87971,17-Apr-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,540,87971
MODGPC87972,16-Apr-14,Catering and Catering Supplies     , CATERERS,903.79,87972
MODGPC87973,23-Apr-14,Catering and Catering Supplies     , CATERERS,3656,87973
MODGPC87974,16-Apr-14,Catering and Catering Supplies     , CATERERS,612.96,87974
MODGPC87975,16-Apr-14,Catering and Catering Supplies     , CATERERS,1197.24,87975
MODGPC87976,23-Apr-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,850.44,87976
MODGPC87977,23-Apr-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,3613.2,87977
MODGPC87978,23-Apr-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,3613.2,87978
MODGPC87979,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1024.03,87979
MODGPC87980,29-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,969.78,87980
MODGPC87981,15-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,977.64,87981
MODGPC87982,29-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4645.62,87982
MODGPC87983,22-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4119.34,87983
MODGPC87984,23-Apr-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,10468.5,87984
MODGPC87985,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,26928.07,87985
MODGPC87986,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,7501.5,87986
MODGPC87987,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,7538.85,87987
MODGPC87988,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2430,87988
MODGPC87989,15-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,640.44,87989
MODGPC87990,23-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,735.16,87990
MODGPC87991,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2439.94,87991
MODGPC87992,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,693.64,87992
MODGPC87993,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1499.71,87993
MODGPC87994,23-Apr-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,6105.49,87994
MODGPC87995,28-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3542.4,87995
MODGPC87996,22-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,737.42,87996
MODGPC87997,24-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,655.49,87997
MODGPC87998,15-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,20160.55,87998
MODGPC87999,15-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3865.68,87999
MODGPC88000,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2103,88000
MODGPC88001,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,4916.7,88001
MODGPC88002,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3910.31,88002
MODGPC88003,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2007,88003
MODGPC88004,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,8267.62,88004
MODGPC88005,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1506.6,88005
MODGPC88006,17-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,7069.92,88006
MODGPC88007,23-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,939.24,88007
MODGPC88008,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,708.12,88008
MODGPC88009,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,982.01,88009
MODGPC88010,29-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,778.5,88010
MODGPC88011,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,5681,88011
MODGPC88012,25-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,3597.48,88012
MODGPC88013,29-Apr-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1554.34,88013
MODGPC88014,29-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1649.16,88014
MODGPC88015,24-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2088,88015
MODGPC88016,17-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,750,88016
MODGPC88017,15-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2340,88017
MODGPC88018,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,529.34,88018
MODGPC88019,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2196,88019
MODGPC88020,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1900.8,88020
MODGPC88021,17-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2088,88021
MODGPC88022,17-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1113.6,88022
MODGPC88023,25-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1392,88023
MODGPC88024,25-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,864,88024
MODGPC88025,14-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3326.4,88025
MODGPC88026,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1360.8,88026
MODGPC88027,16-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,13501.67,88027
MODGPC88028,23-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1639.2,88028
MODGPC88029,14-Apr-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,767.76,88029
MODGPC88030,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,1352.94,88030
MODGPC88031,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2926.56,88031
MODGPC88032,16-Apr-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,2138.4,88032
MODGPC88033,29-Apr-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1107.6,88033
MODGPC88034,16-Apr-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,5730,88034
MODGPC88035,22-Apr-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,860.65,88035
MODGPC88036,23-Apr-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,1003.23,88036
MODGPC88037,14-Apr-14,Personal Services                  , FUNERAL SERVICE/CREMATORIES,547,88037
MODGPC88038,23-Apr-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,541.51,88038
MODGPC88039,17-Apr-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1530,88039
MODGPC88040,14-Apr-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,1879.94,88040
MODGPC88041,14-Apr-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,4104.96,88041
MODGPC88042,14-Apr-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,821.19,88042
MODGPC88043,23-Apr-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY",612.66,88043
MODGPC88044,14-Apr-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2658.77,88044
MODGPC88045,28-Apr-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,835.34,88045
MODGPC88046,29-Apr-14,General Retail and Wholesale       , SPORTING GOODS STORES,840,88046
MODGPC88047,25-Apr-14,Mail and Courier Services          , POSTAGE STAMPS,567,88047
