Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number, Amount ,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
DEFRA,MMO,10/11/2015,Other Current Payments E,,Sutton Harbour Company.,FEF14492,47354.5, European Fisheries Fund grant payment ,PL4 0RA,SME,,0,Expense,
DEFRA,MMO,10/11/2015,Other Current Payments E,,C E F A S,8005293,27169.8," Centre for Environment, Fisheries and Aquaculture Science Service Level Agreement charges 2015/16 ",NR33 0HT,SME,,0,Expense,
DEFRA,MMO,12/11/2015,Other Current Payments E,,North Devon District Council,FEF11472,156177.91, European Fisheries Fund grant payment ,EX31 3NP,,,0,Expense,
DEFRA,MMO,12/11/2015,Other Current Payments E,,Eskdale (Cumbria) Trust,FEF16344,42463.74, European Fisheries Fund grant payment ,LA9 4QD,SME,,0,Expense,
DEFRA,MMO,30/11/2015,Other Current Payments E,,Scarborough Borough Council,FEF1339,189511.5, European Fisheries Fund grant payment ,YO11 2HG,,,0,Expense,
DEFRA,MMO,12/11/2015,Other Current Payments E,,Sea Fish Industry Authority,FEF05493,26900.02, European Fisheries Fund grant payment ,EH7 4HG,SME,,0,Expense,
DEFRA,MMO,30/11/2015,Other Current Payments E,,Ministry Of Defence,7430583,50000, 2015/16 contribution to the running costs of the National Maritime Information Centre ,L2 3YL,,,0,Expense,
DEFRA,MMO,02/11/2015,Software Services/Non-Standard Software,,Fivium Ltd,MMO043,79990.42, Support charge for work on Marine Management Organisation Marine Case Management System (MCMS) April to September 2015 ,WC2E 9EZ,SME,,0,Expense,
DEFRA,MMO,20/11/2015,Software Services/Non-Standard Software,,Fivium Ltd,MMO046,38400, Oracle and Fox5 upgrades for Marine Management Organisation  ,WC2E 9EZ,SME,,0,Expense,
DEFRA,MMO,10/11/2015,Other Current Payments E,,Sutton Harbour Company.,FEF08874,28484.79, European Fisheries Fund grant payment ,PL4 0RA,SME,,0,Expense,
DEFRA ,CCW,30/11/2015,Rent,London/South East ,CAPITA PROPERTY (DEFRA),1002548770,28500," Rent for premises, Fleetbank House, London, Period covering 1 January -31 March 2015 ",EC2V 7NQ,LARGE,N/A,N/A,Programme,
DEFRA ,KEW,24/11/2015,Property Related,"Arbs, Garden & Hort Services",Ernest Doe & Sons Ltd,E01060,37195,WIDE AREA RANSOMES MOWER,KT10 9AD,,RBGKEW/158,,,
DEFRA ,KEW,23/11/2015,Utilities,Estates,EDF Energy Customers plc,938440,55199.49,EDF SUPPLY PERIOD 04/09/15-15/10/15 - Electricity,PL3 5RG,,N/A,,,
DEFRA ,KEW,19/11/2015,Capital/Equipment,Temperate House,Turner & Townsend Project Management Ltd,556494,27342,TEMPERATE HOUSE PROJECT - Project Management Fees,WC2E 9HE,,N/A,,,
DEFRA ,KEW,10/11/2015,Property Related,Estates,Cofely Ltd,950255485,143533.75,MONTHLY PPM FOR AUGUST TECHNICAL MAINTENANCE - FM Contractor,HP12 3TA,,RBGKEW/049,,,
DEFRA ,KEW,10/11/2015,Property Related,Estates,Cofely Ltd,950244270,146708.57,MONTHLY PPM MAINTENANCE COST AT KEW AND W/HURST - FM Contractor,HP12 3TA,,RBGKEW/049,,,
DEFRA ,KEW,10/11/2015,Property Related,Estates,Cofely Ltd,950239485,146708.57,MONTHLY MAINTENANCE COST KEW & W/HURST - FM Contractor,HP12 3TA,,RBGKEW/049,,,
DEFRA ,KEW,19/11/2015,Property Related,Estates,Cofely Ltd,950248126,146708.57,MONTHLY PPM MAINTENANCE COST - FM Contractor,HP12 3TA,,RBGKEW/049,,,
DEFRA ,KEW,19/11/2015,Property Related,Estates,Julius Rutherfoord Commercial Cleaning,105320,30751.59,MONTH OF SEPT - Cleaning contract,SW8 3NS,,N/A,,,
DEFRA ,KEW,19/11/2015,Capital/Equipment,Estates,SSE Contracting Ltd,544442,89630.89,RUINED ARCH ELECTRICITY SUPPLY Works,CO5 0LX,,RBGKEW/030,,,
DEFRA ,KEW,19/11/2015,Capital/Equipment,Temperate House,ISG Construction Ltd,CSI00791-14,720028.66,TEMPERATE HOUSE - Restoration main contractor,EC3N 1AG,,N/A,,,
DEFRA,APHA,23/11/2015,Provisions for Liabilities,Chief Operating Officer DG,DEFRA,1000056835,209317.23, To demolition costs for buildings at  Weybridge that were removed during spring 2015 ,"PO 132281,  RECHARGE ON SITE PREPARATION",YO1 7PX,,,0,Liability
DEFRA,APHA,17/11/2015,VDP Services,Chief Operating Officer DG,Iechyd Da (Gwledig) Ltd,18,375405.76, Providing services for the Veterinary Delivery Partnership Project ,PO 118886 NO. OF COMPLETE ACTIVITIES,SY23 2WB,SME,,0,Expense
DEFRA,APHA,27/11/2015,Clearing - CIP - IBM Capital Projects,Chief Operating Officer DG,IBM United Kingdom Ltd,5811150919,247048.34," Services provided by IBM for the design and system builds in financial year 2015/2016, in particular during November 2015 ,to deliver the County Parish Holding (CPH) England Project.  ",PO 126885 APR 15AH 001 FROM 01/11/2015 TO 30/11/2015,GU1 2LD,SME,10040,P10199OT,Asset
DEFRA,APHA,17/11/2015,VDP Services,Chief Operating Officer DG,XL FARMCARE SOUTH EAST LIMITED~178831566,SE102015A,113859.94, Providing services for the Veterinary Delivery Partnership Project ,PO 121380 NO. OF COMPLETE BTB TESTS,ST15 8NA,SME,,0,Expense
DEFRA,APHA,17/11/2015,VDP Services,Chief Operating Officer DG,XL Farmcare Wessex Ltd,W102015A,423800.64, Providing services for the Veterinary Delivery Partnership Project ,PO 121379 NO. OF COMPLETE BTB TESTS,ST15 8NA,SME,,0,Expense
DEFRA,APHA,13/11/2015,VDP Services,Chief Operating Officer DG,XL FARMCARE NORTH LTD. ~175942866,N102015A,233630.28, Providing services for the Veterinary Delivery Partnership Project ,PO 121375 NUMBER OF COMPLETE BTB TESTS,ST15 8NA,,,0,Expense
DEFRA,APHA,03/11/2015,Project specific expenditure,Chief Operating Officer DG,Williams Lea Ltd,DEFRAAPHA15090002,41123.16," Printing and supplying of 12,000 pet passports in September 2015 ",PO 125039 TOTAL STANDARD RATED SUPPLIES,EC1M 4NA,,,0,Expense
DEFRA,APHA,13/11/2015,Mobile Phones,,Vodafone Ltd,IO98266,76751.61, Cost of setting up and subscription to Trackafone. Trackafone is used on blackberrys to track lone workers and send alerts. ,PO 127043 ASSET TRKNG & LONE WKR SETUP,DE14 1SF,,10026,PHA2GX00,Asset
DEFRA,APHA,17/11/2015,VDP Services,Chief Operating Officer DG,XL Farmcare Devon & Cornwall Ltd,DC102015A,460858.3, Providing services for the Veterinary Delivery Partnership Project ,PO 121373 NUMBER OF COMPLETE BTB TESTS,ST15 8NA,SME,,0,Expense
DEFRA,APHA,30/11/2015,Redfern Suspense,Central Finance Group,Redfern Travel Ltd,115760,154710.2, Payment of October 2015  APHA travel charges to Redfern Travel Ltd ,APHA OCT 2015 BILL,BD1 3AZ,SME,,0,Asset
DEFRA,APHA,13/11/2015,VDP Services,Chief Operating Officer DG,Menter A Busnes,7173,158057.5, Providing services for the Veterinary Delivery Partnership Project ,PO 118412 SERVICE A NUMBER OF COMPLETE BTB TESTS,SY23 3AH,SME,,0,Expense
DEFRA,APHA,09/11/2015,Project specific expenditure,Chief Operating Officer DG,Williams Lea Ltd,DEFRAAPHA15100004,47977.01," Printing and supplying of 14,000 pet passports in October 2015 ","PO 125039,  BARBARA MINNIKIN",EC1M 4NA,,,0,Expense
DEFRA,APHA,09/11/2015,PUS Servicing & repairs (C),,Hitachi Capital Vehicle Solutions,850265,59372.67, Costs attributable to the Car Lease Scheme - 2015/16 ,PO117630 RENTAL INVOICE ACCOUNT A0595,RG14 2NU,,,0,Expense
DEFRA,APHA,23/11/2015,Marketing,,The Scottish Government,84081637,29508," Variety testing of Vegetable, Potatoes and Agricultural crops Q2 July to Sept 2015 ",PO 132097 VERIRTY TESTING AT SASA,EH6 6QQ,,,0,Expense
DEFRA,APHA,17/11/2015,Health Screening,,Health Management Ltd,139021,29737.18, Occupational Health Service for Period  01/10/2015 - 31/10/2015 ,"PO 131582, ON SITE HEALTH SURVEILLANCE",BN8 5NN,SME,,0,Expense
DEFRA,APHA,25/11/2015,Lab & Technical Equipment,,Becton Dickinson UK Ltd,160005438,32187.6, Purchase of Specialist Laboratory Kits ,PO 131489 BACTEC MGIT,OX4 4DQ,,,0,Expense
DEFRA,APHA,13/11/2015,Carriage of goods,Chief Operating Officer DG,Promotional Logistics Ltd,SIN15009674,27309.6, Daily letters sent to farmers for TB testing ,PO 119824 PRINTHOUSE INTERFACE DAILY,CO10 2XG,,,0,Expense
DEFRA,APHA,27/11/2015,Mobile Phones,Central Finance Group,Vodafone Ltd,77872795,49786.83, Payment of the October 2015 invoice to Vodafone ,602147217/00001 APHA OCT 2015 BILL,,,,0,Asset
DEFRA,APHA,13/11/2015,Marketing,,N I A B,NI10598,106371.4, Contract Work  - Lot 1 October 2015 ,PO 131119 LOT 1 ROUTINE SERVICE,CB3 0LE,SME,,0,Expense
DEFRA,APHA,13/11/2015,Clearing - CIP - IBM Capital Projects,Chief Operating Officer DG,Sogeti UK Ltd,XSUK1510172,42650," Services supplied by Sogetti for the period October 2015 for the design and build of the systems that are part of the County Parish Holding (CPH) England project, ",PO 120822 OCT 2015 CHRISTOPHER HEWITT TESTING,EC2M 7AD,SME,,P10199OT,Asset
DEFRA,APHA,05/11/2015,Clearing - CIP - IBM Capital Projects,Chief Operating Officer DG,IBM United Kingdom Ltd,5810151756,67376.82," Services provided by IBM for the design and system builds in financial year 2015/2016, in particular during October 2015 ,to deliver the County Parish Holding (CPH) England Project.  ",PO 126885 APR 15AH-001 01.10.15 TO 31.10.15,GU1 2LD,SME,10040,P10199OT,Asset
DEFRA,APHA,11/11/2015,Lab & Technical Equipment,,Celtic Diagnostics Ltd,2842,25900, Purchase of Specialist Laboratory Kits ,PO 116219 BOVIGAM KITS 30 PLATE,,SME,,0,Expense
DEFRA,APHA,13/11/2015,Marketing,,N I A B,NI10601,33377.02, Contract Work  - Lot 9 October 2015 ,PO 131114 LOT 9 ROUTINE SERVICE AND DELIVERY,CB3 0LE,SME,,0,Expense
DEFRA,APHA,11/11/2015,RBS GPC credit cards,Central Finance Group,Royal Bank Of Scotland,5.57E+21,56042.45, Payment of the November 2015 invoice for purchases made through Royal Bank of Scotland card ,5569500106684823 APHA NOV 2015 BILL,EC2M 4BA,,,0,Asset
DEFRA,APHA,19/11/2015,PUS Servicing & repairs (C),,Willis Ltd,19779683,42814.5, Fully comprehensive motor insurance policy for 68 lease car drivers for private time driving.  This is recovered from the drivers via a monthly deduction in salary ,PO 117643 MOTOR FLEET,IP1 1TA,,,CARLEASE,Expense
DEFRA,APHA,11/11/2015,Agency temps - clerical,,Brook Street (UK) Ltd,30112082,30406.12, Cost of Supplying Temporary Contract Staff - November 2015 invoice ,FOR THE SUPPLY OF TEMPORARY CONTRACT STAFF,AL1 4JB,,,0,Expense
DEFRA,APHA,17/11/2015,Carriage of goods,,Topspeed Couriers Limited,63680,46404, Collections from various laboratory locations (694 collections + 5 weekend surcharges during October 2015) ,PO 124107 AND MULTI  PO APHA INTERLAB COLLECTION S,WA16 8XN,SME,,0,Expense
DEFRA,APHA,19/11/2015,Fuel & Utilities Recharge,,Danmarks Tekniske Universitet,171115,28096.73," Disbursement to Partners: European Surveillance Network for Influenza in Pigs 3 (ESNIP 3)

 ",PO 131542 FOREIGN PAYMENT VENDOR NUMBER 545652,,,,EXEU1025,Asset
DEFRA,APHA,13/11/2015,VDP Services,Chief Operating Officer DG,XL FARMCARE MIDLANDS LTD~114213469,M102015A,388433.16, Providing services for the Veterinary Delivery Partnership Project ,PO 121378 NUMBER OF COMPLETE BTB TESTS,ST15 8NA,SME,,0,Expense
DEFRA,APHA,09/11/2015,Carriage of goods,Chief Operating Officer DG,Food Standards Agency,1703252,108721.14, Costs paid to Food Standards Agency for sampling of TB reactors for August and September 2015 ,"PO 131222,  CLEAN HANDS TB REACTOR",YO1 2YX,,,0,Expense
DEFRA,APHA,13/11/2015,Marketing,,N I A B,NI10600,45109.05, Contract Work  - Lot 6 October 2015 ,PO 131117 LOT 6 ROUTINE SERVICE,CB3 0LE,SME,,0,Expense
DEFRA,APHA,19/11/2015,Fuel & Utilities Recharge,,Anses,171115,33853.37," Disbursement to Partners: European Surveillance Network for Influenza in Pigs 3 (ESNIP 3)

 ",PO 131538 FOREIGN PAYEMNT VENDOR NUMBER 539078,94701,,,EXEU1025,Asset
DEFRA,Cefas,19/11/2015,VAT Settlement,Corporate,DEFRA RECEIPTS,20082837,862302.81, Vat due to HMRC Quarter 2 2015/16 ,Y01 7PX,OGD,,50013,VAT Settlement,
DEFRA,Cefas,25/11/2015,Lab Services,Fisheries and Ecosystem,Wageningen University,20083015,33368.55,"Cefas coordinated the GAP2 'Bridging the gap between science, stakeholders and policy makers' project, which was funded under the European Union Framework 7 Programme (FP7), part of our role as coordinator is to distribute funds received from the Commission to each of the beneficiaries. These transactions relate to the distribution of the final payment following project closure and approval of our technical and financial reports submitted to the Commission.
",,STAN,,C3685,Lab Services,
DEFRA,Cefas,25/11/2015,Lab Services,Fisheries and Ecosystem,Universidade da Coruna,20083004,36364.26,"Cefas coordinated the GAP2 'Bridging the gap between science, stakeholders and policy makers' project, which was funded under the European Union Framework 7 Programme (FP7), part of our role as coordinator is to distribute funds received from the Commission to each of the beneficiaries. These transactions relate to the distribution of the final payment following project closure and approval of our technical and financial reports submitted to the Commission.
",,STAN,,C3685,Lab Services,
DEFRA,Cefas,25/11/2015,Lab Services,Fisheries and Ecosystem,Alfred Wegener Inst fur Polar und Meeresforschung,20083006,30814.7,"Cefas coordinated the GAP2 'Bridging the gap between science, stakeholders and policy makers' project, which was funded under the European Union Framework 7 Programme (FP7), part of our role as coordinator is to distribute funds received from the Commission to each of the beneficiaries. These transactions relate to the distribution of the final payment following project closure and approval of our technical and financial reports submitted to the Commission.
",,STAN,,C3685,Lab Services,
DEFRA,Cefas,25/11/2015,Lab Services,Fisheries and Ecosystem,University of Tromso,20083008,25321.87,"Cefas coordinated the GAP2 'Bridging the gap between science, stakeholders and policy makers' project, which was funded under the European Union Framework 7 Programme (FP7), part of our role as coordinator is to distribute funds received from the Commission to each of the beneficiaries. These transactions relate to the distribution of the final payment following project closure and approval of our technical and financial reports submitted to the Commission.
",,STAN,,C3685,Lab Services,
DEFRA,Cefas,25/11/2015,Lab Services,Fisheries and Ecosystem,IRD Inst de Recherche pour le Developpement,20083009,40879.89,"Cefas coordinated the GAP2 'Bridging the gap between science, stakeholders and policy makers' project, which was funded under the European Union Framework 7 Programme (FP7), part of our role as coordinator is to distribute funds received from the Commission to each of the beneficiaries. These transactions relate to the distribution of the final payment following project closure and approval of our technical and financial reports submitted to the Commission.
",,STAN,,C3685,Lab Services,
DEFRA,Cefas,26/11/2015,Lab Services,Fisheries and Ecosystem,Consejo Superior Investigaciones Cientificas,20083011,61325.21,"Cefas coordinated the GAP2 'Bridging the gap between science, stakeholders and policy makers' project, which was funded under the European Union Framework 7 Programme (FP7), part of our role as coordinator is to distribute funds received from the Commission to each of the beneficiaries. These transactions relate to the distribution of the final payment following project closure and approval of our technical and financial reports submitted to the Commission.
",28006,STANSME,,C3685,Lab Services,
DEFRA,Cefas,26/11/2015,Lab Services,Fisheries and Ecosystem,Aalborg University,20083005,91080.58,"Cefas coordinated the GAP2 'Bridging the gap between science, stakeholders and policy makers' project, which was funded under the European Union Framework 7 Programme (FP7), part of our role as coordinator is to distribute funds received from the Commission to each of the beneficiaries. These transactions relate to the distribution of the final payment following project closure and approval of our technical and financial reports submitted to the Commission.
",,STAN,,C3685,Lab Services,
DEFRA,Cefas,26/11/2015,Lab Services,Fisheries and Ecosystem,Sveriges Lantbruksuniversitet (SLU),20083019,140806.26,"Cefas coordinated the GAP2 'Bridging the gap between science, stakeholders and policy makers' project, which was funded under the European Union Framework 7 Programme (FP7), part of our role as coordinator is to distribute funds received from the Commission to each of the beneficiaries. These transactions relate to the distribution of the final payment following project closure and approval of our technical and financial reports submitted to the Commission.
",,STANSME,,C3685,Lab Services,
DEFRA,Cefas,26/11/2015,Lab Services,Fisheries and Ecosystem,UNIVERSITY OF LEICESTER,20083013,36867.91,"Cefas coordinated the GAP2 'Bridging the gap between science, stakeholders and policy makers' project, which was funded under the European Union Framework 7 Programme (FP7), part of our role as coordinator is to distribute funds received from the Commission to each of the beneficiaries. These transactions relate to the distribution of the final payment following project closure and approval of our technical and financial reports submitted to the Commission.
",LE1 7RH,STAN,,C3685,Lab Services,
DEFRA,Cefas,26/11/2015,Data Collection Services,Monitoring and Programme Management,Thomson Ecology,20083271,55933.6,Marine Benthic sample processing East of Haig Fras 272 samples,SG6 2TS,STAN,,C6802,Data Collection Services,
DEFRA,Cefas,27/11/2015,Lab Services,Fisheries and Ecosystem,UNIVERSITY OF LEICESTER,20083313,27176.9,"Cefas coordinated the GAP2 'Bridging the gap between science, stakeholders and policy makers' project, which was funded under the European Union Framework 7 Programme (FP7), part of our role as coordinator is to distribute funds received from the Commission to each of the beneficiaries. These transactions relate to the distribution of the final payment following project closure and approval of our technical and financial reports submitted to the Commission.
",LE1 7RH,STAN,,C3685,Lab Services,
DEFRA,Cefas,27/11/2015,Lab Services,Fisheries and Ecosystem,ISPRA Inst Superiore per la Prot e La Ricera Ambientale,20083010,38536.87,"Cefas coordinated the GAP2 'Bridging the gap between science, stakeholders and policy makers' project, which was funded under the European Union Framework 7 Programme (FP7), part of our role as coordinator is to distribute funds received from the Commission to each of the beneficiaries. These transactions relate to the distribution of the final payment following project closure and approval of our technical and financial reports submitted to the Commission.
",,STAN,,C3685,Lab Services,
DEFRA,DEFRA,23/11/2015,Contract,Project,E2 PARTNERSHIP LTD,343,37000, China Seafood Reception ,G73 98Q,,,,,
DEFRA,Seafish,13/11/2015,Contract,Project,CEFAS,8005284,56325.6, Updating of ICES RASS profiles ,NR33 0HT,,,,,
DEFRA,Seafish,06/11/2015,Contract,Project,Fisheries Innovation Scotland,FIS001/2,100000, Second year membership/Subs 14/5-13/5/16 ,KY16 8LB,,,,,
DEFRA,Seafish,13/11/2015,Contract,Overhead,INLAND REVENUE,SFIA OCT 15 PAYROLL,81137.74, Month 7 Statutory Deductions ,,,,,,
DEFRA,Seafish,13/11/2015,Contract,Overhead,West Yorkshire Pension Fund,SFIA OCTOBER 2015 PAYROLL,33166.37, MONTH 07 PENSION CONTRIBUTIONS ,BD1 1UP,,,,,
Defra,RPA,12/11/2015,IT Application Support & Maintenance,"Service Management (Programme)
SIP Admin
CAP DP",Accenture,3003300459,624114.25,Payment (HS Phase 1)  Live Support / Environment Support Service / iSmart options / OS mastermap change only / Legacy Integration Delivery Service / CRM/Biz Talk/CAP DP SIT Test SME support/Environment Monitoring Service,Supplier,Various,SPSS0110,Admin,GB888800181,
Defra,RPA,11/11/2015,Various,Various,Barclaycard,47153206490/2Nov'15,28820.36,Government Procurement Card spend for October 2015,Supplier,Various,Various,Various,Blank,
Defra,RPA,24/11/2015,Agency Staff,Various,Brook Street,30452556,66634.64,Various agency workers week ending 30/10/2015,Supplier,Blank,N/A,Admin,Blank,
Defra,RPA,10/11/2015,Agency Staff,Various,Brook Street,30441212,62751.2,Various agency workers week ending 23/10/2015,Supplier,Blank,N/A,Admin,Blank,
Defra,RPA,10/11/2015,Agency Staff,Various,Brook Street,30418521,60385.57,Various agency workers week ending 14/10/2015,Supplier,Blank,N/A,Admin,Blank,
Defra,RPA,10/11/2015,Agency Staff,Various,Brook Street,30407546,56911.54,Various agency workers week ending 02/10/2015,Supplier,Blank,N/A,Admin,Blank,
Defra,RPA,10/11/2015,Agency Staff,Various,Brook Street,30397050,43059.68,Various agency workers week ending 25/09/2015,Supplier,Blank,N/A,Admin,Blank,
Defra,RPA,24/11/2015,Professional Services - Other,Various,Capita Business Services,LO10078059,88312.31,Fees & Expenses Period ending 21/11/2015,Supplier,Blank,N/A,Admin,GB618184140,
Defra,RPA,03/11/2015,Professional Services - CCL,Various,Capita Business Services,LO10074027,86613.2,Various contractors week ending 24/10/2015,Supplier,Blank,N/A,Admin,GB618184140,
Defra,RPA,13/11/2015,Professional Services - CCL,Various,Capita Business Services,LO10075281,72200.34,Various contractors week ending 07/11/2015,Supplier,Blank,N/A,Admin,GB618184140,
Defra,RPA,16/11/2015,Professional Services - CCL,Various,Capita Business Services,LO10076755,37380.04,Various contractors week ending 14/11/2015,Supplier,Blank,N/A,Admin,GB618184140,
Defra,RPA,25/11/2015,Cartographic & Digitising,Cyient Contracts,Cyient,970005587,317721.69,Seconded Staff for LMS Live Proving,Supplier,100596,N/A,Admin,GB606138069,
Defra,RPA,19/11/2015,Personnel related,Various,Fideliti,489162,25074.55,Childcare vouchers for November 2015. This money is reclaimed through Salary Sacrifice from the employee on a monthly basis so the scheme is cost neutral,GL10 2BJ,Supplier,101165,N/A,Admin,Blank
Defra,RPA,10/11/2015,External Inspections,Farm Inspectors,Hall Mark,SI001086,130170.9,Inspectorate resource augmentation for additional Cross Compliance Inspections,PO6 3AE,Supplier,101407,,Admin,GB107328000
Defra,RPA,11/11/2015,IT Outsourced services,Service Management (Admin),IBM,5811150229,1045207.74,IBM Baseline Charge for November,PO6 3AE,Supplier,101622,,Admin,GB107328000
Defra,RPA,17/11/2015,,,IBM,5811150317,142366.44,August 15 Volumetric trueup Period 01/08/2015 TO 31/08/2015,PO6 3AE,Supplier,101454,,Admin,GB107328000
Defra,RPA,03/11/2015,,,IBM,5810151758,69861.22,15 004 Welsh Sheep Movements Bulk Upload to AMLS,PO6 3AE,Supplier,101261,,Admin,GB107328000
Defra,RPA,27/11/2015,,,IBM,5811151316,61469.71,14 128 Macdonald Phase 3 Milestone 4,PO6 3AE,Supplier,101295,,Admin,GB107328000
Defra,RPA,03/11/2015,,,IBM,5810151757,60645.85,14 113 Upgrade SQL Platform,PO6 3AE,Supplier,,,Admin,GB107328000
Defra,RPA,24/11/2015,,,IBM,5811150773,30427.98,14 132 - Increase Exchange Mail Box Storage for the April June invoice pack ,SO16 0SA,Supplier,101017,CPGREENI,Admin,GB888821072
Defra,RPA,10/11/2015,Cartographic & Digitising,BAU Projects,Ordnance Survey,92089377,515206.8,Ecological Focus Area (EFA) Reference Layer Period 01-10-15 to 31-10-15,BD1 3AZ,Supplier,N/A,N/A,Admin,GB708374133
Defra,RPA,27/11/2015,Various,Various,Redfern Travel,667,196283.26,Travel & Accommodation for Oct'15,,Supplier,,,,
Defra,RPA,09/11/2015,,,Steria,100081863  ,24698.88,Billing for October on project 239_2015CAPD,RG14 2FN,Supplier,"101021
101022 ",VODA0000,Admin,GB569953277
Defra,RPA,09/11/2015,Telecomms - Mobile Charges,Telecomms,Vodafone,601208731/77886476,35107.47,Mobile phone charges,EC1M 4NA,Supplier,101417,MDSSPS01,Admin,GB662774703
Defra,RPA,04/11/2015,"Customer Related Printing - Forms, Booklets & Letters",Managed Document Service (MDS),Williams Lea,DEFRA-RPA15100001,58614.05,Printing ,EC1M 4NA,Supplier,101149,MDSBCMS1,Admin,GB662774703
Defra,RPA,03/11/2015,Outsourced Scanning Costs,Managed Document Service (MDS),Williams Lea,DEFRA-RPA15100002,33595.04,Printing,Supplier,101149,MDSBCMS1,Admin,GB662774703,
,,,,,,,,,,,,,,
