MODGPC63816,20-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,758.00",63816
MODGPC63817,14-Jun-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,702.98,63817
MODGPC63818,27-Jun-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"1,470.00",63818
MODGPC63819,24-Jun-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,821.76,63819
MODGPC63820,17-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,802.50,63820
MODGPC63821,24-Jun-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,774.36,63821
MODGPC63822,17-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,135.80",63822
MODGPC63823,14-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,135.80",63823
MODGPC63824,18-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,135.80",63824
MODGPC63825,24-Jun-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"4,185.49",63825
MODGPC63826,14-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,719.00,63826
MODGPC63827,27-Jun-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"1,581.12",63827
MODGPC63828,27-Jun-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,985.50,63828
MODGPC63829,17-Jun-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"1,008.61",63829
MODGPC63830,21-Jun-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"1,175.71",63830
MODGPC63831,19-Jun-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"4,067.51",63831
MODGPC63832,24-Jun-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,532.85,63832
MODGPC63833,24-Jun-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"1,528.40",63833
MODGPC63834,14-Jun-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"1,002.00",63834
MODGPC63835,18-Jun-13,Miscellaneous Industrial/Commercial, TOOL HIRE,"1,290.21",63835
MODGPC63836,25-Jun-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"1,530.00",63836
MODGPC63837,18-Jun-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,927.60,63837
MODGPC63838,18-Jun-13,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,"1,704.00",63838
MODGPC63839,28-Jun-13,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,774.00,63839
MODGPC63840,19-Jun-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"1,249.26",63840
MODGPC63841,20-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"4,752.00",63841
MODGPC63842,20-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,296.00",63842
MODGPC63843,24-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,747.20",63843
MODGPC63844,25-Jun-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"1,396.66",63844
MODGPC63845,27-Jun-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"4,314.60",63845
MODGPC63846,25-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,877.62,63846
MODGPC63847,12-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,598.80,63847
MODGPC63848,12-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,598.80,63848
MODGPC63849,25-Jun-13,Miscellaneous Industrial/Commercial," PAINT, VARNISHES & SUPPLIES","1,015.70",63849
MODGPC63850,28-Jun-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,558.63,63850
MODGPC63851,28-Jun-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,583.95,63851
MODGPC63852,28-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,557.60",63852
MODGPC63853,27-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"50,000.00",63853
MODGPC63854,27-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"50,000.00",63854
MODGPC63855,27-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"29,370.00",63855
MODGPC63856,27-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,756.38,63856
MODGPC63857,28-Jun-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,594.00,63857
MODGPC63858,17-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,915.00,63858
MODGPC63859,17-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,033.78",63859
MODGPC63860,28-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,163.52",63860
MODGPC63861,28-Jun-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"2,664.00",63861
MODGPC63862,17-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,616.80,63862
MODGPC63863,17-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"3,024.00",63863
MODGPC63864,17-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,044.00",63864
MODGPC63865,17-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"3,024.00",63865
MODGPC63866,21-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,791.71",63866
MODGPC63867,28-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,733.49,63867
MODGPC63868,25-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,526.88",63868
MODGPC63869,20-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,708.00,63869
MODGPC63870,24-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,693.60,63870
MODGPC63871,21-Jun-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"1,080.00",63871
MODGPC63872,18-Jun-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"1,318.80",63872
MODGPC63873,21-Jun-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,503.50,63873
MODGPC63874,17-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,751.68,63874
MODGPC63875,17-Jun-13,Miscellaneous Industrial/Commercial, TOOL HIRE,842.42,63875
MODGPC63876,24-Jun-13,Miscellaneous Industrial/Commercial, TOOL HIRE,825.91,63876
MODGPC63877,27-Jun-13,Miscellaneous Industrial/Commercial, TOOL HIRE,684.84,63877
MODGPC63878,25-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,960.00,63878
MODGPC63879,25-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,960.00,63879
MODGPC63880,18-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,347.20",63880
MODGPC63881,24-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,786.37",63881
MODGPC63882,25-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,650.00",63882
MODGPC63883,27-Jun-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"1,355.95",63883
MODGPC63884,26-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,685.20,63884
MODGPC63885,21-Jun-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,580.80,63885
MODGPC63886,28-Jun-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,580.80,63886
MODGPC63887,18-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,936.00,63887
MODGPC63888,20-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,744.97,63888
MODGPC63889,21-Jun-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,600.00,63889
MODGPC63890,24-Jun-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"2,500.00",63890
MODGPC63891,21-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,302.00",63891
MODGPC63892,25-Jun-13,Miscellaneous Industrial/Commercial, TOOL HIRE,540.00,63892
MODGPC63893,26-Jun-13,Miscellaneous Industrial/Commercial, TOOL HIRE,540.00,63893
MODGPC63894,26-Jun-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,667.00,63894
MODGPC63895,17-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,088.56",63895
MODGPC63896,20-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,074.60",63896
MODGPC63897,20-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,558.00,63897
MODGPC63898,25-Jun-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,810.00,63898
MODGPC63899,19-Jun-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,928.50,63899
MODGPC63900,29-Jun-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,504.67,63900
MODGPC63901,27-Jun-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,700.80,63901
MODGPC63902,26-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"4,368.86",63902
MODGPC63903,26-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,533.72",63903
MODGPC63904,21-Jun-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,920.40,63904
MODGPC63905,21-Jun-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"16,654.08",63905
MODGPC63906,21-Jun-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"2,247.60",63906
MODGPC63907,26-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,727.02,63907
MODGPC63908,19-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,857.74,63908
MODGPC63909,19-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"2,060.00",63909
MODGPC63910,24-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,900.00,63910
MODGPC63911,20-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515.00,63911
MODGPC63912,14-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,545.00",63912
MODGPC63913,20-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,500.00,63913
MODGPC63914,18-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,640.00",63914
MODGPC63915,28-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,902.29,63915
MODGPC63916,28-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,735.95,63916
MODGPC63917,28-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,849.55,63917
MODGPC63918,19-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"20,449.20",63918
MODGPC63919,18-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"7,174.60",63919
MODGPC63920,25-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,512.74,63920
MODGPC63921,24-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,914.88,63921
MODGPC63922,20-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,000.00",63922
MODGPC63923,14-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,514.63,63923
MODGPC63924,17-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,565.00",63924
MODGPC63925,26-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"47,626.81",63925
MODGPC63926,26-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"22,458.74",63926
MODGPC63927,18-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,654.48,63927
MODGPC63928,18-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,640.59",63928
MODGPC63929,27-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,374.27",63929
MODGPC63930,21-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,584.42,63930
MODGPC63931,19-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,764.33",63931
MODGPC63932,24-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,531.70,63932
MODGPC63933,20-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"11,003.40",63933
MODGPC63934,20-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,020.72",63934
MODGPC63935,25-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,733.82,63935
MODGPC63936,25-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,876.28,63936
MODGPC63937,24-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,624.14,63937
MODGPC63938,24-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,430.34",63938
MODGPC63939,21-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"4,372.44",63939
MODGPC63940,21-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,559.40",63940
MODGPC63941,26-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,143.85",63941
MODGPC63942,28-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,791.42,63942
MODGPC63943,28-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,855.00,63943
MODGPC63944,28-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,090.80",63944
MODGPC63945,14-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,241.61",63945
MODGPC63946,27-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,650.20,63946
MODGPC63947,17-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,512.62",63947
MODGPC63948,25-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,832.80,63948
MODGPC63949,26-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,526.63",63949
MODGPC63950,27-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,217.60",63950
MODGPC63951,19-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,704.80",63951
MODGPC63952,25-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,573.60,63952
MODGPC63953,17-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,791.28,63953
MODGPC63954,20-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,925.38,63954
MODGPC63955,27-Jun-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,874.80,63955
MODGPC63956,17-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,108.80",63956
MODGPC63957,25-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,186.00",63957
MODGPC63958,26-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,780.00,63958
MODGPC63959,19-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,996.21",63959
MODGPC63960,24-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,605.70,63960
MODGPC63961,18-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"4,376.72",63961
MODGPC63962,14-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,520.71",63962
MODGPC63963,27-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,908.40,63963
MODGPC63964,14-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,653.64,63964
MODGPC63965,28-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,617.52,63965
MODGPC63966,15-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,540.00,63966
MODGPC63967,17-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,554.40,63967
MODGPC63968,21-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,729.21",63968
MODGPC63969,21-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,300.00",63969
MODGPC63970,21-Jun-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,300.00",63970
MODGPC63971,25-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,186.83",63971
MODGPC63972,13-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,355.93",63972
MODGPC63973,18-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,661.20",63973
MODGPC63974,14-Jun-13,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,585.60,63974
MODGPC63975,19-Jun-13,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,"2,779.20",63975
MODGPC63976,29-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,606.82,63976
MODGPC63977,15-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,514.87,63977
MODGPC63978,24-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"3,542.87",63978
MODGPC63979,24-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,056.14",63979
MODGPC63980,27-Jun-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"2,058.23",63980
MODGPC63981,21-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"4,205.39",63981
MODGPC63982,21-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,103.47",63982
MODGPC63983,20-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,635.17",63983
MODGPC63984,28-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,804.24",63984
MODGPC63985,19-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"4,870.63",63985
MODGPC63986,25-Jun-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"4,357.27",63986
MODGPC63987,28-Jun-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"1,518.59",63987
MODGPC63988,25-Jun-13,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"2,432.88",63988
MODGPC63989,27-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,592.80,63989
MODGPC63990,19-Jun-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,658.32,63990
MODGPC63991,27-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,319.96",63991
MODGPC63992,17-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,145.93",63992
MODGPC63993,11-Jun-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,708.00,63993
MODGPC63994,20-Jun-13,Print and Advertising              , PHOTO STUDIOS,"1,048.80",63994
MODGPC63995,19-Jun-13,Print and Advertising              , ADVERTISING SERVICES,"1,620.00",63995
MODGPC63996,19-Jun-13,Print and Advertising              , ADVERTISING SERVICES,"1,620.00",63996
MODGPC63997,28-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,040.00",63997
MODGPC63998,17-Jun-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,795.60,63998
MODGPC63999,21-Jun-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,530.40,63999
MODGPC64000,27-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,198.30",64000
MODGPC64001,27-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,626.58",64001
MODGPC64002,25-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"4,392.00",64002
MODGPC64003,14-Jun-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"2,873.52",64003
MODGPC64004,28-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,604.13,64004
MODGPC64005,25-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,744.00,64005
MODGPC64006,17-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,400.00",64006
MODGPC64007,17-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,400.00",64007
MODGPC64008,25-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,880.00",64008
MODGPC64009,18-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,130.65",64009
MODGPC64010,19-Jun-13,Print and Advertising              , ADVERTISING SERVICES,"2,400.00",64010
MODGPC64011,18-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,656.00,64011
MODGPC64012,22-Jun-13,Print and Advertising              , PHOTOFINISH LABS/DEV,"1,384.41",64012
MODGPC64013,14-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,131.00",64013
MODGPC64014,24-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"3,609.00",64014
MODGPC64015,17-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,844.26",64015
MODGPC64016,17-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,866.50,64016
MODGPC64017,17-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,718.80,64017
MODGPC64018,20-Jun-13,Print and Advertising              , ADVERTISING SERVICES,"1,440.00",64018
MODGPC64019,20-Jun-13,Print and Advertising              , ADVERTISING SERVICES,"1,440.00",64019
MODGPC64020,20-Jun-13,Print and Advertising              , ADVERTISING SERVICES,"1,440.00",64020
MODGPC64021,21-Jun-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,074.00",64021
MODGPC64022,18-Jun-13,Print and Advertising              , STENOGRAPHIC SERVICES,"1,167.91",64022
MODGPC64023,25-Jun-13,Print and Advertising              , STENOGRAPHIC SERVICES,"1,476.88",64023
MODGPC64024,26-Jun-13,Print and Advertising              , STENOGRAPHIC SERVICES,710.63,64024
MODGPC64025,21-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,750.00,64025
MODGPC64026,24-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,404.59",64026
MODGPC64027,17-Jun-13,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"1,084.50",64027
MODGPC64028,24-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,496.00",64028
MODGPC64029,24-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"4,140.00",64029
MODGPC64030,24-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,524.00",64030
MODGPC64031,12-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,040.00",64031
MODGPC64032,20-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,571.00",64032
MODGPC64033,20-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,060.62",64033
MODGPC64034,19-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,960.00,64034
MODGPC64035,19-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,960.00,64035
MODGPC64036,19-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,960.00,64036
MODGPC64037,26-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"4,896.00",64037
MODGPC64038,27-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,800.00",64038
MODGPC64039,17-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,465.82",64039
MODGPC64040,20-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,270.72",64040
MODGPC64041,11-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,729.00,64041
MODGPC64042,18-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,215.00",64042
MODGPC64043,18-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,770.75,64043
MODGPC64044,13-Jun-13,Professional Services              , MISC PERSONAL SERV - DEF,900.00,64044
MODGPC64045,14-Jun-13,Professional Services              , MISC PERSONAL SERV - DEF,"1,136.70",64045
MODGPC64046,19-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,552.84,64046
MODGPC64047,19-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"4,046.16",64047
MODGPC64048,18-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,966.00,64048
MODGPC64049,20-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"11,340.00",64049
MODGPC64050,24-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,060.00",64050
MODGPC64051,25-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,697.80,64051
MODGPC64052,21-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,217.70",64052
MODGPC64053,21-Jun-13,Professional Services              , VETERINARY SERVICES,940.78,64053
MODGPC64054,21-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,552.80",64054
MODGPC64055,21-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,552.80",64055
MODGPC64056,13-Jun-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"8,262.00",64056
MODGPC64057,18-Jun-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,170.00",64057
MODGPC64058,20-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,004.00",64058
MODGPC64059,26-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,605.82,64059
MODGPC64060,12-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,012.80",64060
MODGPC64061,27-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,762.80",64061
MODGPC64062,11-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,978.00,64062
MODGPC64063,17-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,768.00,64063
MODGPC64064,19-Jun-13,Professional Services              , PROFESSIONAL SERVICES - DEF,828.00,64064
