MODGPC95251,22-Jul-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1134,95251
MODGPC95252,21-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.58,95252
MODGPC95253,16-Jul-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,528,95253
MODGPC95254,30-Jul-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,833.99,95254
MODGPC95255,22-Jul-14,General Retail and Wholesale       , WHOLESALE CLUBS,799.99,95255
MODGPC95256,17-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,3277.2,95256
MODGPC95257,14-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,846,95257
MODGPC95258,17-Jul-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,503.94,95258
MODGPC95259,16-Jul-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,894.17,95259
MODGPC95260,28-Jul-14,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,1223.9,95260
MODGPC95261,31-Jul-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515,95261
MODGPC95262,21-Jul-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,797.4,95262
MODGPC95263,16-Jul-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1173,95263
MODGPC95264,30-Jul-14,Financial Services                 , INSURANCE SALES/UNDERWRITE,1060,95264
MODGPC95265,23-Jul-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,510,95265
MODGPC95266,16-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,790,95266
MODGPC95267,16-Jul-14,General Retail and Wholesale       , HARDWARE STORES,3420,95267
MODGPC95268,29-Jul-14,General Retail and Wholesale       , HARDWARE STORES,773.48,95268
MODGPC95269,15-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,575.76,95269
MODGPC95270,31-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,576.02,95270
MODGPC95271,15-Jul-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,875,95271
MODGPC95272,16-Jul-14,Leisure Activities                 , CIVIC/SOCIAL/FRATERNAL ASSC,2450.03,95272
MODGPC95273,23-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,3174.31,95273
MODGPC95274,23-Jul-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,621.6,95274
MODGPC95275,16-Jul-14,Miscellaneous Industrial/Commercial, TOOL HIRE,744,95275
MODGPC95276,30-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1751.71,95276
MODGPC95277,31-Jul-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,501.9,95277
MODGPC95278,15-Jul-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,557.14,95278
MODGPC95279,23-Jul-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1545,95279
MODGPC95280,24-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,646,95280
MODGPC95281,28-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,3117,95281
MODGPC95282,15-Jul-14,General Retail and Wholesale       , DISCOUNT STORES,648.91,95282
MODGPC95283,22-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,4500,95283
MODGPC95284,23-Jul-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1680,95284
MODGPC95285,24-Jul-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,5915.96,95285
MODGPC95286,14-Jul-14,Professional Services              , MISC PERSONAL SERV - DEF,1629.7,95286
MODGPC95287,15-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,2554.7,95287
MODGPC95288,14-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1842.17,95288
MODGPC95289,18-Jul-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1050.72,95289
MODGPC95290,17-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,818.5,95290
MODGPC95291,17-Jul-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,3427.35,95291
MODGPC95292,25-Jul-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,2806.8,95292
MODGPC95293,29-Jul-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,1170,95293
MODGPC95294,21-Jul-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,2095.2,95294
MODGPC95295,16-Jul-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1877.67,95295
MODGPC95296,28-Jul-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,2495,95296
MODGPC95297,30-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,937.31,95297
MODGPC95298,22-Jul-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,500.4,95298
MODGPC95299,24-Jul-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,1314,95299
MODGPC95300,28-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,960,95300
MODGPC95301,30-Jul-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,700,95301
MODGPC95302,24-Jul-14,Medical Supplies and Services      , DENTISTS/ORTHODONTISIS,990,95302
MODGPC95303,25-Jul-14,Medical Supplies and Services      , ORTHOPEDIC GOODS,706.2,95303
MODGPC95304,31-Jul-14,Medical Supplies and Services      , NURSING/PERSONAL CARE FAC,9569.07,95304
MODGPC95305,16-Jul-14,Medical Supplies and Services      , OPTICIANS,1300,95305
MODGPC95306,16-Jul-14,Medical Supplies and Services      , OPTICIANS,1300,95306
MODGPC95307,24-Jul-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,973.8,95307
MODGPC95308,28-Jul-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,973.8,95308
MODGPC95309,24-Jul-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",973.64,95309
MODGPC95310,22-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,526.8,95310
MODGPC95311,30-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,605,95311
MODGPC95312,31-Jul-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,4500,95312
MODGPC95313,31-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2500,95313
MODGPC95314,14-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1550,95314
MODGPC95315,21-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1600,95315
MODGPC95316,30-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,500,95316
MODGPC95317,31-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,990,95317
MODGPC95318,30-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,2500,95318
MODGPC95319,24-Jul-14,Freight and Storage                , PUBLIC WAREHOUSING,502.56,95319
MODGPC95320,15-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1000,95320
MODGPC95321,16-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,529.44,95321
MODGPC95322,15-Jul-14,Leisure Activities                 , TOURIST ATTRACTIONS AND XHBT,957,95322
MODGPC95323,16-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,2430,95323
MODGPC95324,17-Jul-14,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,839.39,95324
MODGPC95325,14-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,95325
MODGPC95326,25-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,95326
MODGPC95327,15-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,999.6,95327
MODGPC95328,25-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,537,95328
MODGPC95329,14-Jul-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1001,95329
MODGPC95330,21-Jul-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1100,95330
MODGPC95331,18-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,2940,95331
MODGPC95332,18-Jul-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,517.56,95332
MODGPC95333,29-Jul-14,General Retail and Wholesale       , ARTIST/CRAFT SHOPS,1106.4,95333
MODGPC95334,15-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1011.02,95334
MODGPC95335,29-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2500,95335
MODGPC95336,17-Jul-14,Leisure Activities                 , COMMERCIAL/PRO SPORTS,1156.01,95336
MODGPC95337,15-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,95337
MODGPC95338,24-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,871.2,95338
MODGPC95339,18-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,669.34,95339
MODGPC95340,17-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1442.9,95340
MODGPC95341,17-Jul-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1188.78,95341
MODGPC95342,16-Jul-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,2159.04,95342
MODGPC95343,15-Jul-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,3306.42,95343
MODGPC95344,15-Jul-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,1485,95344
MODGPC95345,15-Jul-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,918,95345
MODGPC95346,21-Jul-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,565.2,95346
MODGPC95347,22-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,951.5,95347
MODGPC95348,24-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,577.45,95348
MODGPC95349,23-Jul-14,Building Services                  ," HEATING, PLUMBING, AIR COND",1030,95349
MODGPC95350,15-Jul-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,525.24,95350
MODGPC95351,16-Jul-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,532.62,95351
MODGPC95352,25-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,2868,95352
MODGPC95353,23-Jul-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,675,95353
MODGPC95354,21-Jul-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,900,95354
MODGPC95355,21-Jul-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,757.71,95355
MODGPC95356,14-Jul-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1594.29,95356
MODGPC95357,16-Jul-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,916,95357
MODGPC95358,21-Jul-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1015.2,95358
MODGPC95359,14-Jul-14,Print and Advertising              , ADVERTISING SERVICES,867.6,95359
MODGPC95360,22-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1344,95360
MODGPC95361,24-Jul-14,Professional Services              , VETERINARY SERVICES,780,95361
MODGPC95362,29-Jul-14,Professional Services              , VETERINARY SERVICES,780,95362
MODGPC95363,22-Jul-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,971,95363
MODGPC95364,31-Jul-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,640.27,95364
MODGPC95365,30-Jul-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1000,95365
MODGPC95366,14-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,722.28,95366
MODGPC95367,19-Jul-14,Automotive Fuel                    , SERVICE STATIONS,2936.44,95367
MODGPC95368,30-Jul-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,539.79,95368
MODGPC95369,15-Jul-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,513.13,95369
MODGPC95370,19-Jul-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,2797.01,95370
MODGPC95371,30-Jul-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,720,95371
MODGPC95372,28-Jul-14,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,580,95372
MODGPC95373,28-Jul-14,Building Materials                 , PLUMBING/HEATING EQUIPMENT,518.32,95373
MODGPC95374,24-Jul-14,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,791.7,95374
MODGPC95375,15-Jul-14,Leisure Activities                 , CAMPER TRAILER DEALER,556.13,95375
MODGPC95376,15-Jul-14,Leisure Activities                 , CAMPER TRAILER DEALER,556.13,95376
MODGPC95377,15-Jul-14,Leisure Activities                 , CAMPER TRAILER DEALER,556.13,95377
MODGPC95378,15-Jul-14,Leisure Activities                 , CAMPER TRAILER DEALER,556.13,95378
MODGPC95379,24-Jul-14,Leisure Activities                 , CAMPER TRAILER DEALER,1743.94,95379
MODGPC95380,30-Jul-14,Leisure Activities                 , CAMPER TRAILER DEALER,708,95380
MODGPC95381,21-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,95381
MODGPC95382,30-Jul-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,684,95382
MODGPC95383,30-Jul-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,662.62,95383
MODGPC95384,31-Jul-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1093.92,95384
MODGPC95385,31-Jul-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,2180.45,95385
MODGPC95386,31-Jul-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,699.94,95386
MODGPC95387,17-Jul-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,564.67,95387
MODGPC95388,18-Jul-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,832.66,95388
MODGPC95389,21-Jul-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,533.18,95389
MODGPC95390,31-Jul-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,590.4,95390
MODGPC95391,31-Jul-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,727.51,95391
MODGPC95392,14-Jul-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,597.68,95392
MODGPC95393,22-Jul-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1712.14,95393
MODGPC95394,23-Jul-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1364.62,95394
MODGPC95395,22-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,536.02,95395
MODGPC95396,27-Jul-14,General Retail and Wholesale       , SPORTING GOODS STORES,1100,95396
MODGPC95397,30-Jul-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,603,95397
MODGPC95398,31-Jul-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,990,95398
MODGPC95399,22-Jul-14,"Office Stationery, Equipment and Su", STATIONERY STORES,4487.35,95399
MODGPC95400,24-Jul-14,Print and Advertising              , MISC PUBLISHING & PRINTING,1114.95,95400
MODGPC95401,23-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,662.11,95401
MODGPC95402,23-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,642.35,95402
MODGPC95403,23-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,732.71,95403
MODGPC95404,23-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,528,95404
MODGPC95405,23-Jul-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,732.71,95405
MODGPC95406,28-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,734.74,95406
MODGPC95407,29-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,547.54,95407
MODGPC95408,29-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,795.94,95408
MODGPC95409,31-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,669.94,95409
MODGPC95410,31-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,608.74,95410
MODGPC95411,31-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,547.54,95411
MODGPC95412,31-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,608.74,95412
MODGPC95413,31-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,608.74,95413
MODGPC95414,31-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,795.94,95414
MODGPC95415,28-Jul-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,597.83,95415
MODGPC95416,16-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1099.45,95416
MODGPC95417,24-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,628.68,95417
MODGPC95418,16-Jul-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,692.52,95418
MODGPC95419,31-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,1672,95419
MODGPC95420,24-Jul-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,910.88,95420
MODGPC95421,22-Jul-14,General Retail and Wholesale       , SMALL APPLIANCE REPAIR DEF,1585.39,95421
MODGPC95422,01-Jul-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1770.3,95422
MODGPC95423,31-Jul-14,Mail and Courier Services          , POSTAGE STAMPS,856,95423
MODGPC95424,22-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,648,95424
MODGPC95425,15-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,563.45,95425
MODGPC95426,17-Jul-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1795.2,95426
MODGPC95427,14-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1027.92,95427
MODGPC95428,22-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,95428
MODGPC95429,25-Jul-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,517.18,95429
MODGPC95430,31-Jul-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,517.18,95430
MODGPC95431,23-Jul-14,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,751.31,95431
MODGPC95432,16-Jul-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,1791.94,95432
MODGPC95433,22-Jul-14,Computer Equipment & Services      , COMPUTER NETWORK/INFO SVCS,1554,95433
MODGPC95434,16-Jul-14,Financial Services                 , INSURANCE SALES/UNDERWRITE,574.56,95434
MODGPC95435,21-Jul-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,792,95435
MODGPC95436,15-Jul-14,Mail Order / Direct Selling        , CATALOG MERCHANT,3588,95436
MODGPC95437,23-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1145.76,95437
MODGPC95438,17-Jul-14,"Office Stationery, Equipment and Su", STATIONERY STORES,562.2,95438
MODGPC95439,15-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,5220,95439
MODGPC95440,29-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,792,95440
MODGPC95441,15-Jul-14,Professional Services              , PROFESSIONAL SERVICES - DEF,919.2,95441
MODGPC95442,31-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2880,95442
MODGPC95443,29-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,942.9,95443
MODGPC95444,17-Jul-14,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,660,95444
MODGPC95445,28-Jul-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,805.67,95445
MODGPC95446,25-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,3255.25,95446
MODGPC95447,24-Jul-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,1492,95447
MODGPC95448,18-Jul-14,Professional Services              , MISC PERSONAL SERV - DEF,900,95448
MODGPC95449,14-Jul-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,978,95449
MODGPC95450,14-Jul-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,675,95450
MODGPC95451,14-Jul-14,Miscellaneous Industrial/Commercial, TOOL HIRE,1256.4,95451
MODGPC95452,21-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1293.6,95452
MODGPC95453,31-Jul-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,548.3,95453
MODGPC95454,23-Jul-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,699.48,95454
MODGPC95455,29-Jul-14,"Hotels, Restaurants and Bars               ", BARS/TAVERNS/LOUNGES/DISCOS,630,95455
MODGPC95456,16-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1536,95456
MODGPC95457,16-Jul-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2047.31,95457
MODGPC95458,24-Jul-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1521.6,95458
MODGPC95459,30-Jul-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,2201.78,95459
MODGPC95460,28-Jul-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,849.6,95460
MODGPC95461,28-Jul-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,2014.93,95461
MODGPC95462,15-Jul-14,Books and Periodicals              , BOOK STORES,1079.4,95462
MODGPC95463,29-Jul-14,Books and Periodicals              , BOOK STORES,841.25,95463
MODGPC95464,22-Jul-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,990,95464
MODGPC95465,29-Jul-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,795,95465
MODGPC95466,16-Jul-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",1884,95466
MODGPC95467,21-Jul-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,511.05,95467
MODGPC95468,22-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,662.4,95468
MODGPC95469,15-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,750,95469
MODGPC95470,14-Jul-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,596,95470
MODGPC95471,16-Jul-14,General Retail and Wholesale       , ELECTRONICS STORES,659.43,95471
MODGPC95472,18-Jul-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES",984.79,95472
MODGPC95473,23-Jul-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,688.08,95473
MODGPC95474,29-Jul-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,3765,95474
MODGPC95475,17-Jul-14,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,1293.2,95475
MODGPC95476,16-Jul-14,"Office Stationery, Equipment and Su", STATIONERY STORES,811.8,95476
MODGPC95477,21-Jul-14,"Office Stationery, Equipment and Su", STATIONERY STORES,932.2,95477
MODGPC95478,17-Jul-14,"Office Stationery, Equipment and Su", STATIONERY STORES,4075.18,95478
MODGPC95479,17-Jul-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1392.29,95479
MODGPC95480,18-Jul-14,"Office Stationery, Equipment and Su", STATIONERY STORES,810.37,95480
MODGPC95481,30-Jul-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1189.71,95481
MODGPC95482,18-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,999,95482
MODGPC95483,18-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,770.38,95483
MODGPC95484,15-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2647.07,95484
MODGPC95485,16-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,756,95485
MODGPC95486,16-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3517.5,95486
MODGPC95487,16-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2063,95487
MODGPC95488,16-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,2859,95488
MODGPC95489,16-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,983.17,95489
MODGPC95490,21-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,959.15,95490
MODGPC95491,21-Jul-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,3483.27,95491
MODGPC95492,17-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,1674,95492
MODGPC95493,22-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,2000,95493
MODGPC95494,17-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3379.6,95494
MODGPC95495,29-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,761.4,95495
MODGPC95496,22-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,605,95496
MODGPC95497,18-Jul-14,Training and Educational           , ELEMENTARY/SECONDARY SCHOOLS,849.07,95497
MODGPC95498,17-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,1632.46,95498
MODGPC95499,16-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,900,95499
MODGPC95500,23-Jul-14,Training and Educational           , SCHOOLS - DEFAULT,982.98,95500
MODGPC95501,17-Jul-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2148,95501
MODGPC95502,18-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1194.9,95502
MODGPC95503,25-Jul-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,727.75,95503
MODGPC95504,22-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,876.9,95504
MODGPC95505,28-Jul-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,10994.4,95505
MODGPC95506,28-Jul-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,10508.4,95506
MODGPC95507,24-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,791.76,95507
MODGPC95508,24-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,504,95508
MODGPC95509,24-Jul-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,712.58,95509
MODGPC95510,17-Jul-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1138.32,95510
MODGPC95511,21-Jul-14,General Retail and Wholesale       , HARDWARE STORES,1861.56,95511
MODGPC95512,22-Jul-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,8063.96,95512
