MODGPC99629,18-Sep-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,869.5,99629
MODGPC99630,17-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,675.45,99630
MODGPC99631,17-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,634.94,99631
MODGPC99632,17-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,538.18,99632
MODGPC99633,17-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,771.07,99633
MODGPC99634,17-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,758.4,99634
MODGPC99635,17-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,752.64,99635
MODGPC99636,17-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,745.73,99636
MODGPC99637,17-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,804.48,99637
MODGPC99638,29-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,993.41,99638
MODGPC99639,17-Sep-14,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,552,99639
MODGPC99640,26-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,753,99640
MODGPC99641,18-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1740,99641
MODGPC99642,30-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,704.62,99642
MODGPC99643,17-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,684.22,99643
MODGPC99644,17-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,549.26,99644
MODGPC99645,17-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,684.07,99645
MODGPC99646,23-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,552.95,99646
MODGPC99647,17-Sep-14,Catering and Catering Supplies     , CATERERS,2065,99647
MODGPC99648,17-Sep-14,Auto Rental                        ,Auto Rental                        ,600,99648
MODGPC99649,17-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,600,99649
MODGPC99650,17-Sep-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1365,99650
MODGPC99651,23-Sep-14,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,1466.08,99651
MODGPC99652,23-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,781.44,99652
MODGPC99653,23-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1100,99653
MODGPC99654,29-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1100,99654
MODGPC99655,29-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1100,99655
MODGPC99656,23-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1058.79,99656
MODGPC99657,23-Sep-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,616,99657
MODGPC99658,23-Sep-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1146.8,99658
MODGPC99659,15-Sep-14,Mail and Courier Services          , POSTAGE STAMPS,949.74,99659
MODGPC99660,24-Sep-14,General Retail and Wholesale       , SPORTS/RIDING APPAREL STORES,650,99660
MODGPC99661,23-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,637.44,99661
MODGPC99662,17-Sep-14,General Retail and Wholesale       , DISCOUNT STORES,1320.89,99662
MODGPC99663,24-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,1299.75,99663
MODGPC99664,16-Sep-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,4913.14,99664
MODGPC99665,24-Sep-14,General Retail and Wholesale       , TENT AND AWNING SHOPS,2238.93,99665
MODGPC99666,19-Sep-14,General Retail and Wholesale       , VARIETY STORES,809.4,99666
MODGPC99667,25-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1140,99667
MODGPC99668,16-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2402.1,99668
MODGPC99669,22-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,624,99669
MODGPC99670,24-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,512.52,99670
MODGPC99671,30-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1044,99671
MODGPC99672,17-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,2121.6,99672
MODGPC99673,17-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1419,99673
MODGPC99674,17-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1140,99674
MODGPC99675,17-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1419,99675
MODGPC99676,25-Sep-14,Mail Order / Direct Selling        , CATALOG MERCHANT,1877.02,99676
MODGPC99677,25-Sep-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1470,99677
MODGPC99678,16-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,750,99678
MODGPC99679,30-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,9240,99679
MODGPC99680,29-Sep-14,Leisure Activities                 , THEATRICAL PRODUCERS,980,99680
MODGPC99681,26-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1098,99681
MODGPC99682,25-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1026,99682
MODGPC99683,23-Sep-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,2034.06,99683
MODGPC99684,18-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,720,99684
MODGPC99685,15-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2144.4,99685
MODGPC99686,15-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2144.4,99686
MODGPC99687,17-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2500,99687
MODGPC99688,25-Sep-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1008,99688
MODGPC99689,16-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,927.6,99689
MODGPC99690,16-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,908.78,99690
MODGPC99691,16-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,594,99691
MODGPC99692,30-Sep-14,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,1251.32,99692
MODGPC99693,25-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,1407.52,99693
MODGPC99694,16-Sep-14,General Retail and Wholesale       , FLOOR COVERING STORES,1064.88,99694
MODGPC99695,15-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1742.62,99695
MODGPC99696,26-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,599.97,99696
MODGPC99697,23-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1314,99697
MODGPC99698,25-Sep-14,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1198.8,99698
MODGPC99699,25-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,757.57,99699
MODGPC99700,22-Sep-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,1157.72,99700
MODGPC99701,29-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,650,99701
MODGPC99702,30-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,1246.5,99702
MODGPC99703,16-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,618.87,99703
MODGPC99704,17-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1211.38,99704
MODGPC99705,22-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1303,99705
MODGPC99706,17-Sep-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,632.24,99706
MODGPC99707,12-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1368,99707
MODGPC99708,30-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2700,99708
MODGPC99709,29-Sep-14,Building Materials                 , CONSTRUCTION MATERIALS - DEF,1152,99709
MODGPC99710,24-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,577.99,99710
MODGPC99711,22-Sep-14,Print and Advertising              , PHOTOFINISH LABS/DEV,1000,99711
MODGPC99712,13-Sep-14,Print and Advertising              , PHOTOFINISH LABS/DEV,22560.31,99712
MODGPC99713,13-Sep-14,Print and Advertising              , PHOTOFINISH LABS/DEV,25804.14,99713
MODGPC99714,30-Sep-14,Professional Services              , MISC PERSONAL SERV - DEF,890.2,99714
MODGPC99715,30-Sep-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,2250.16,99715
MODGPC99716,19-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1032,99716
MODGPC99717,25-Sep-14,Books and Periodicals              , BOOK STORES,865.6,99717
MODGPC99718,25-Sep-14,Telecommunication Services         , TELECOMMUNICATION SERVICES,518.29,99718
MODGPC99719,12-Sep-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,500.4,99719
MODGPC99720,25-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",4693.12,99720
MODGPC99721,12-Sep-14,Medical Supplies and Services      , ORTHOPEDIC GOODS,1173.94,99721
MODGPC99722,25-Sep-14,Building Services                  ," HEATING, PLUMBING, AIR COND",5448.29,99722
MODGPC99723,18-Sep-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,5046.59,99723
MODGPC99724,12-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",804,99724
MODGPC99725,16-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",600,99725
MODGPC99726,16-Sep-14,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,2485.92,99726
MODGPC99727,25-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1116.12,99727
MODGPC99728,12-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,3692.09,99728
MODGPC99729,22-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1080,99729
MODGPC99730,16-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,807.26,99730
MODGPC99731,16-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,623.52,99731
MODGPC99732,12-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,764.88,99732
MODGPC99733,22-Sep-14,General Retail and Wholesale       , HARDWARE STORES,999.6,99733
MODGPC99734,23-Sep-14,General Retail and Wholesale       , HARDWARE STORES,998.4,99734
MODGPC99735,18-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,534.72,99735
MODGPC99736,15-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,946.26,99736
MODGPC99737,22-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,3789.6,99737
MODGPC99738,22-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1067.4,99738
MODGPC99739,15-Sep-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,5400,99739
MODGPC99740,24-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,1648,99740
MODGPC99741,22-Sep-14,Freight and Storage                , PUBLIC WAREHOUSING,692.59,99741
MODGPC99742,10-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1346.68,99742
MODGPC99743,10-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,637.8,99743
MODGPC99744,30-Sep-14,General Retail and Wholesale       , DISCOUNT STORES,707.71,99744
MODGPC99745,30-Sep-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,607.8,99745
MODGPC99746,16-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1042.74,99746
MODGPC99747,30-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1970.64,99747
MODGPC99748,30-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,656.21,99748
MODGPC99749,29-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,43762.68,99749
MODGPC99750,15-Sep-14,Medical Supplies and Services      , HOSPITALS,1254,99750
MODGPC99751,25-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,730.59,99751
MODGPC99752,11-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,3423.68,99752
MODGPC99753,11-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,2467.2,99753
MODGPC99754,11-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,840,99754
MODGPC99755,15-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,1851.53,99755
MODGPC99756,12-Sep-14,Training and Educational           , SCHOOLS - DEFAULT,6912,99756
MODGPC99757,12-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,923.4,99757
MODGPC99758,30-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,948,99758
MODGPC99759,17-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,3858,99759
MODGPC99760,15-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.8,99760
MODGPC99761,29-Sep-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,1374,99761
MODGPC99762,19-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,568.61,99762
MODGPC99763,23-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,787.98,99763
MODGPC99764,25-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,825.84,99764
MODGPC99765,19-Sep-14,Financial Services                 , FINANCIAL INST/MERCHANDISE,960,99765
MODGPC99766,25-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,600,99766
MODGPC99767,25-Sep-14,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,514.8,99767
MODGPC99768,22-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2100,99768
MODGPC99769,12-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,901.69,99769
MODGPC99770,15-Sep-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,2098.36,99770
MODGPC99771,19-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,547.15,99771
MODGPC99772,15-Sep-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,863.87,99772
MODGPC99773,18-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,995.09,99773
MODGPC99774,19-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,630.48,99774
MODGPC99775,23-Sep-14,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,901.36,99775
MODGPC99776,29-Sep-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,1740,99776
MODGPC99777,12-Sep-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,2699.99,99777
MODGPC99778,12-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,6399,99778
MODGPC99779,17-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2648,99779
MODGPC99780,26-Sep-14,Medical Supplies and Services      , MEDICAL/DENTAL LABS,3652.8,99780
MODGPC99781,30-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1331.88,99781
MODGPC99782,25-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,942.26,99782
MODGPC99783,25-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,942.26,99783
MODGPC99784,25-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,942.26,99784
MODGPC99785,29-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2826.78,99785
MODGPC99786,30-Sep-14,Print and Advertising              , STENOGRAPHIC SERVICES,1434,99786
MODGPC99787,24-Sep-14,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,594,99787
MODGPC99788,17-Sep-14,General Retail and Wholesale       , ELECTRONICS STORES,1915.95,99788
MODGPC99789,17-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,10936.8,99789
MODGPC99790,25-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1418.4,99790
MODGPC99791,25-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,846,99791
MODGPC99792,25-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1032,99792
MODGPC99793,18-Sep-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,609.6,99793
MODGPC99794,12-Sep-14,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,720,99794
MODGPC99795,22-Sep-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,547.12,99795
MODGPC99796,22-Sep-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,570.46,99796
MODGPC99797,19-Sep-14,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1449,99797
MODGPC99798,19-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,3526.8,99798
MODGPC99799,19-Sep-14,Mail Order / Direct Selling        , CATALOG MERCHANT,531.92,99799
MODGPC99800,15-Sep-14,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,19740,99800
MODGPC99801,22-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,1805.38,99801
MODGPC99802,25-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,586.38,99802
MODGPC99803,23-Sep-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,1041.86,99803
MODGPC99804,22-Sep-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,540,99804
MODGPC99805,25-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3423.82,99805
MODGPC99806,25-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,4420.93,99806
MODGPC99807,25-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,27993.72,99807
MODGPC99808,25-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,24652.8,99808
MODGPC99809,25-Sep-14,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,30000,99809
MODGPC99810,15-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",2067.6,99810
MODGPC99811,24-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1100,99811
MODGPC99812,19-Sep-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",1078.8,99812
MODGPC99813,24-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,3410.4,99813
MODGPC99814,23-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,1016.64,99814
MODGPC99815,17-Sep-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,1102.66,99815
MODGPC99816,19-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,592.62,99816
MODGPC99817,22-Sep-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,888.78,99817
MODGPC99818,22-Sep-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,7469.28,99818
MODGPC99819,29-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,500,99819
MODGPC99820,29-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,500,99820
MODGPC99821,29-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,500,99821
MODGPC99822,29-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,500,99822
MODGPC99823,29-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,500,99823
MODGPC99824,13-Sep-14,Auto Rental                        ,Auto Rental                        ,2184,99824
MODGPC99825,23-Sep-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,792.6,99825
MODGPC99826,15-Sep-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,655.36,99826
MODGPC99827,20-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,586.02,99827
MODGPC99828,30-Sep-14,"Office Stationery, Equipment and Su", STATIONERY STORES,717.29,99828
MODGPC99829,21-Sep-14,"Hotels, Restaurants and Bars               ", RESTAURANTS,1994,99829
MODGPC99830,30-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,3924,99830
MODGPC99831,25-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,1056,99831
MODGPC99832,25-Sep-14,Professional Services              , PROFESSIONAL SERVICES - DEF,792,99832
MODGPC99833,19-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,744.01,99833
MODGPC99834,19-Sep-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,7980,99834
MODGPC99835,15-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600,99835
MODGPC99836,30-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,5737.5,99836
MODGPC99837,15-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4290,99837
MODGPC99838,30-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,99838
MODGPC99839,30-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,99839
MODGPC99840,30-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,99840
MODGPC99841,30-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,99841
MODGPC99842,30-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,9000,99842
MODGPC99843,15-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,1194,99843
MODGPC99844,12-Sep-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,509,99844
MODGPC99845,25-Sep-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2880,99845
MODGPC99846,11-Sep-14,General Retail and Wholesale       , FLOOR COVERING STORES,595.2,99846
MODGPC99847,15-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,553.8,99847
MODGPC99848,26-Sep-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,524,99848
MODGPC99849,29-Sep-14,General Retail and Wholesale       , SPORTING GOODS STORES,1322.69,99849
MODGPC99850,15-Sep-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,1119.9,99850
MODGPC99851,26-Sep-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,775.5,99851
MODGPC99852,25-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,913.1,99852
MODGPC99853,16-Sep-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,646.8,99853
MODGPC99854,24-Sep-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,528,99854
MODGPC99855,16-Sep-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,4877.95,99855
MODGPC99856,19-Sep-14,Leisure Activities                 , RECREATION SERVICES,1440,99856
MODGPC99857,15-Sep-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,1396.78,99857
MODGPC99858,16-Sep-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,24722.34,99858
MODGPC99859,16-Sep-14,Print and Advertising              , MISC PUBLISHING & PRINTING,3958.8,99859
MODGPC99860,29-Sep-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,501.6,99860
MODGPC99861,17-Sep-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3054,99861
MODGPC99862,17-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1126.8,99862
MODGPC99863,17-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,765.07,99863
MODGPC99864,23-Sep-14,Medical Supplies and Services      , HEARING AID/SALES/SERVICE,2619.2,99864
MODGPC99865,26-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,525.6,99865
MODGPC99866,12-Sep-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2900,99866
MODGPC99867,12-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,3594,99867
MODGPC99868,17-Sep-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,4845.6,99868
MODGPC99869,12-Sep-14,Leisure Activities                 , RECREATION SERVICES,596,99869
MODGPC99870,18-Sep-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,3852.29,99870
MODGPC99871,29-Sep-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,875.52,99871
MODGPC99872,19-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1489.2,99872
MODGPC99873,12-Sep-14,Auto Rental                        ,Auto Rental                        ,598.92,99873
MODGPC99874,19-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,672,99874
MODGPC99875,19-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,672,99875
MODGPC99876,19-Sep-14,Miscellaneous Industrial/Commercial, TOOL HIRE,696,99876
MODGPC99877,17-Sep-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1056.28,99877
MODGPC99878,12-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,559.28,99878
MODGPC99879,26-Sep-14,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,1890,99879
MODGPC99880,12-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,5862.9,99880
MODGPC99881,12-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1057.09,99881
MODGPC99882,18-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1294.85,99882
MODGPC99883,12-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,838.8,99883
MODGPC99884,12-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,742.39,99884
MODGPC99885,12-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1678.08,99885
MODGPC99886,18-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,2072.11,99886
MODGPC99887,19-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,507.6,99887
MODGPC99888,18-Sep-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1149,99888
MODGPC99889,15-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,1312.5,99889
MODGPC99890,15-Sep-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,579.7,99890
MODGPC99891,25-Sep-14,Freight and Storage                , PUBLIC WAREHOUSING,1084.08,99891
