MODGPC115455,30-Mar-15,Freight and Storage                , MOTOR FREIGHT CARRIERS,2976,115455
MODGPC115456,26-Mar-15,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,4128.3,115456
MODGPC115457,18-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1056.28,115457
MODGPC115458,19-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1429.2,115458
MODGPC115459,24-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,559.8,115459
MODGPC115460,27-Mar-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,4595.4,115460
MODGPC115461,27-Mar-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,4595.4,115461
MODGPC115462,27-Mar-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,4595.4,115462
MODGPC115463,24-Mar-15,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,1056,115463
MODGPC115464,19-Mar-15,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,2124,115464
MODGPC115465,17-Mar-15,Mail and Courier Services          , POSTAGE STAMPS,2032.13,115465
MODGPC115466,23-Mar-15,Mail and Courier Services          , POSTAGE STAMPS,3289.33,115466
MODGPC115467,23-Mar-15,Mail and Courier Services          , POSTAGE STAMPS,5374.55,115467
MODGPC115468,18-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,569,115468
MODGPC115469,19-Mar-15,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,516,115469
MODGPC115470,13-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1428.02,115470
MODGPC115471,17-Mar-15,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,3833.57,115471
MODGPC115472,19-Mar-15,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,985.2,115472
MODGPC115473,25-Mar-15,Books and Periodicals              , BOOK STORES,540.9,115473
MODGPC115474,26-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,645,115474
MODGPC115475,24-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,1278.05,115475
MODGPC115476,16-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,786,115476
MODGPC115477,17-Mar-15,General Retail and Wholesale       , FURNITURE/EQUIP STORES,1055.76,115477
MODGPC115478,19-Mar-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1657.08,115478
MODGPC115479,26-Mar-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1313,115479
MODGPC115480,26-Mar-15,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,885.6,115480
MODGPC115481,16-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2100,115481
MODGPC115482,16-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2100,115482
MODGPC115483,16-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2100,115483
MODGPC115484,16-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2100,115484
MODGPC115485,16-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2160,115485
MODGPC115486,16-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2100,115486
MODGPC115487,16-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2100,115487
MODGPC115488,16-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,500,115488
MODGPC115489,16-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,115489
MODGPC115490,16-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2100,115490
MODGPC115491,16-Mar-15,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,600,115491
MODGPC115492,17-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,2060,115492
MODGPC115493,30-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,115493
MODGPC115494,30-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,6067.4,115494
MODGPC115495,17-Mar-15,General Retail and Wholesale       , HARDWARE STORES,1165.33,115495
MODGPC115496,17-Mar-15,General Retail and Wholesale       , HARDWARE STORES,708.68,115496
MODGPC115497,19-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,1020,115497
MODGPC115498,24-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,1194.96,115498
MODGPC115499,30-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,940.95,115499
MODGPC115500,19-Mar-15,Cleaning Services and Supplies     , SPECIALTY CLEANING/POLISHING,8497.8,115500
MODGPC115501,23-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2187.8,115501
MODGPC115502,18-Mar-15,Leisure Activities                 , TRAILER PARKS/CAMPGROUNDS,1612,115502
MODGPC115503,23-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1410.35,115503
MODGPC115504,13-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,666.65,115504
MODGPC115505,24-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,680.26,115505
MODGPC115506,24-Mar-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,795,115506
MODGPC115507,25-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,759.98,115507
MODGPC115508,25-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,847.08,115508
MODGPC115509,13-Mar-15,Mail and Courier Services          , POSTAGE STAMPS,4194,115509
MODGPC115510,16-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,16364.4,115510
MODGPC115511,19-Mar-15,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1932.72,115511
MODGPC115512,27-Mar-15,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1140,115512
MODGPC115513,18-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,535.25,115513
MODGPC115514,13-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,1000,115514
MODGPC115515,16-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,4118.06,115515
MODGPC115516,13-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,3267,115516
MODGPC115517,16-Mar-15,"Office Stationery, Equipment and Su", STATIONERY STORES,515.94,115517
MODGPC115518,16-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,2634,115518
MODGPC115519,20-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,906.25,115519
MODGPC115520,24-Mar-15,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,526.8,115520
MODGPC115521,26-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,1728,115521
MODGPC115522,18-Mar-15,Mail Order / Direct Selling        , CATALOG MERCHANT,2344.28,115522
MODGPC115523,25-Mar-15,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,734.51,115523
MODGPC115524,24-Mar-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,1816.8,115524
MODGPC115525,16-Mar-15,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,1079.09,115525
MODGPC115526,16-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,877.95,115526
MODGPC115527,13-Mar-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,569.99,115527
MODGPC115528,13-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,1190.69,115528
MODGPC115529,18-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2058,115529
MODGPC115530,18-Mar-15,General Retail and Wholesale       , VARIETY STORES,4488,115530
MODGPC115531,18-Mar-15,General Retail and Wholesale       , VARIETY STORES,801,115531
MODGPC115532,18-Mar-15,General Retail and Wholesale       , VARIETY STORES,609.6,115532
MODGPC115533,23-Mar-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,4968,115533
MODGPC115534,27-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1221.6,115534
MODGPC115535,23-Mar-15,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,605.21,115535
MODGPC115536,16-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,7977.6,115536
MODGPC115537,17-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4782.48,115537
MODGPC115538,23-Mar-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,503.4,115538
MODGPC115539,30-Mar-15,General Retail and Wholesale       , HARDWARE STORES,1608.78,115539
MODGPC115540,17-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4480.08,115540
MODGPC115541,18-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",7144.08,115541
MODGPC115542,18-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",5402.1,115542
MODGPC115543,18-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",6432,115543
MODGPC115544,17-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,4506,115544
MODGPC115545,13-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,3643.97,115545
MODGPC115546,17-Mar-15,Building Services                  , ELECTRICAL CONTRACTORS,1771.2,115546
MODGPC115547,19-Mar-15,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,3429.96,115547
MODGPC115548,13-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,598.3,115548
MODGPC115549,18-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,1177.62,115549
MODGPC115550,18-Mar-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,998.85,115550
MODGPC115551,18-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1989.6,115551
MODGPC115552,26-Mar-15,Building Services                  , ROOFING/SIDING/SHEET METAL,3073.01,115552
MODGPC115553,30-Mar-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,1673.98,115553
MODGPC115554,30-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2729.38,115554
MODGPC115555,30-Mar-15,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,4903.8,115555
MODGPC115556,30-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1769.18,115556
MODGPC115557,13-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4578.11,115557
MODGPC115558,13-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,3248.28,115558
MODGPC115559,16-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1519.56,115559
MODGPC115560,26-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,2668.63,115560
MODGPC115561,30-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",983.76,115561
MODGPC115562,13-Mar-15,Professional Services              , ARCHITECTURAL/ENG/SURVEY,4080.16,115562
MODGPC115563,17-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,2187.8,115563
MODGPC115564,19-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1749,115564
MODGPC115565,17-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1152.7,115565
MODGPC115566,25-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2499.77,115566
MODGPC115567,27-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1277.71,115567
MODGPC115568,18-Mar-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,17987.37,115568
MODGPC115569,19-Mar-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,566.13,115569
MODGPC115570,20-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",3829.32,115570
MODGPC115571,25-Mar-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,3902.28,115571
MODGPC115572,26-Mar-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,4633.2,115572
MODGPC115573,30-Mar-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,2061.08,115573
MODGPC115574,17-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1456.68,115574
MODGPC115575,19-Mar-15,Leisure Activities                 , BOAT DEALERS,4109.51,115575
MODGPC115576,19-Mar-15,Leisure Activities                 , BOAT DEALERS,4818,115576
MODGPC115577,19-Mar-15,Leisure Activities                 , BOAT DEALERS,3411.7,115577
MODGPC115578,19-Mar-15,Leisure Activities                 , BOAT DEALERS,4996.68,115578
MODGPC115579,19-Mar-15,Leisure Activities                 , BOAT DEALERS,721.08,115579
MODGPC115580,19-Mar-15,Leisure Activities                 , BOAT DEALERS,4873.98,115580
MODGPC115581,19-Mar-15,Leisure Activities                 , BOAT DEALERS,1516.44,115581
MODGPC115582,19-Mar-15,Leisure Activities                 , BOAT DEALERS,620.4,115582
MODGPC115583,19-Mar-15,Leisure Activities                 , BOAT DEALERS,1417.08,115583
MODGPC115584,25-Mar-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1418.04,115584
MODGPC115585,25-Mar-15,Computer Equipment & Services      , COMPUTER SOFTWARE STORES,1418.04,115585
MODGPC115586,30-Mar-15,Building Services                  , ELECTRICAL CONTRACTORS,7056,115586
MODGPC115587,30-Mar-15,Building Services                  , ELECTRICAL CONTRACTORS,4849.2,115587
MODGPC115588,16-Mar-15,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,1258.9,115588
MODGPC115589,18-Mar-15,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,660,115589
MODGPC115590,23-Mar-15,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,1382.76,115590
MODGPC115591,17-Mar-15,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,792.4,115591
MODGPC115592,17-Mar-15,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,585,115592
MODGPC115593,25-Mar-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,525.55,115593
MODGPC115594,20-Mar-15,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,676.8,115594
MODGPC115595,30-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,794.4,115595
MODGPC115596,19-Mar-15,"Office Stationery, Equipment and Su", STATIONERY STORES,649.92,115596
MODGPC115597,13-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,3360,115597
MODGPC115598,18-Mar-15,"Office Stationery, Equipment and Su", STATIONERY STORES,3319.59,115598
MODGPC115599,23-Mar-15,General Retail and Wholesale       , FABRIC STORES,555,115599
MODGPC115600,30-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,824.5,115600
MODGPC115601,19-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1000,115601
MODGPC115602,30-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,998.4,115602
MODGPC115603,30-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,506.34,115603
MODGPC115604,30-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,963.84,115604
MODGPC115605,30-Mar-15,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,648.6,115605
MODGPC115606,23-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,3021.9,115606
MODGPC115607,23-Mar-15,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,5400,115607
MODGPC115608,23-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,27909.23,115608
MODGPC115609,24-Mar-15,General Retail and Wholesale       , MUSIC STORES/PIANOS,2166,115609
MODGPC115610,30-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,2423.33,115610
MODGPC115611,26-Mar-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,1757.83,115611
MODGPC115612,25-Mar-15,Books and Periodicals              , BOOK STORES,561.12,115612
MODGPC115613,25-Mar-15,Books and Periodicals              , BOOK STORES,3075,115613
MODGPC115614,24-Mar-15,General Retail and Wholesale       , TAILOR/SEAMSTRESS/ALTERS,1059.25,115614
MODGPC115615,26-Mar-15,Miscellaneous Industrial/Commercial, TOOL HIRE,545.94,115615
MODGPC115616,25-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,500,115616
MODGPC115617,16-Mar-15,Auto Rental                        ,,561.2,115617
MODGPC115618,27-Mar-15,Building Services                  , ELECTRICAL CONTRACTORS,846,115618
MODGPC115619,27-Mar-15,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,1170.64,115619
MODGPC115620,20-Mar-15,General Retail and Wholesale       , DISCOUNT STORES,968.89,115620
MODGPC115621,20-Mar-15,General Retail and Wholesale       , DISCOUNT STORES,2803.85,115621
MODGPC115622,27-Mar-15,General Retail and Wholesale       , DEPARTMENT STORES,3615.56,115622
MODGPC115623,30-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1370,115623
MODGPC115624,18-Mar-15,Miscellaneous Industrial/Commercial, WELDING SERVICES,4999,115624
MODGPC115625,18-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,1811.6,115625
MODGPC115626,18-Mar-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,4743.77,115626
MODGPC115627,18-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,4990,115627
MODGPC115628,18-Mar-15,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,5000,115628
MODGPC115629,18-Mar-15,Miscellaneous Industrial/Commercial, WELDING SERVICES,4987.4,115629
MODGPC115630,18-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,4999.05,115630
MODGPC115631,18-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,4097,115631
MODGPC115632,27-Mar-15,Leisure Activities                 , CAMPER TRAILER DEALER,4890,115632
MODGPC115633,30-Mar-15,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,3319.33,115633
MODGPC115634,17-Mar-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,696,115634
MODGPC115635,26-Mar-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,559.2,115635
MODGPC115636,30-Mar-15,"Office Stationery, Equipment and Su", STATIONERY STORES,1800,115636
MODGPC115637,17-Mar-15,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,1083.3,115637
MODGPC115638,13-Mar-15,Miscellaneous Industrial/Commercial, TESTING LABS (NON-MEDICAL),5000,115638
MODGPC115639,13-Mar-15,Miscellaneous Industrial/Commercial, TESTING LABS (NON-MEDICAL),1779.02,115639
MODGPC115640,13-Mar-15,Miscellaneous Industrial/Commercial, TESTING LABS (NON-MEDICAL),5000,115640
MODGPC115641,13-Mar-15,Miscellaneous Industrial/Commercial, TESTING LABS (NON-MEDICAL),5000,115641
MODGPC115642,27-Mar-15,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,1686,115642
MODGPC115643,17-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,1021.02,115643
MODGPC115644,17-Mar-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",3930,115644
MODGPC115645,25-Mar-15,Professional Services              , PROFESSIONAL SERVICES - DEF,1390.8,115645
MODGPC115646,25-Mar-15,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,1124.1,115646
MODGPC115647,27-Mar-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",713.76,115647
MODGPC115648,18-Mar-15,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1854,115648
MODGPC115649,26-Mar-15,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",700.22,115649
MODGPC115650,27-Mar-15,Medical Supplies and Services      , MED/HEALTH SERVICES - DEF,1339.68,115650
MODGPC115651,26-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,2750,115651
MODGPC115652,23-Mar-15,Medical Supplies and Services      , OPTICIANS,510,115652
MODGPC115653,25-Mar-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,2038.01,115653
MODGPC115654,26-Mar-15,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,1468.88,115654
MODGPC115655,25-Mar-15,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,4620,115655
MODGPC115656,16-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,2800,115656
MODGPC115657,19-Mar-15,Books and Periodicals              , BOOK STORES,1415.63,115657
MODGPC115658,23-Mar-15,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,518.4,115658
MODGPC115659,13-Mar-15,Computer Equipment & Services      , COMPUTER MAINT/SVCS - DEF,4800,115659
MODGPC115660,13-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,2180,115660
MODGPC115661,13-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,2420,115661
MODGPC115662,13-Mar-15,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,2250,115662
MODGPC115663,15-Mar-15,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,1199.88,115663
MODGPC115664,15-Mar-15,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,4956,115664
MODGPC115665,15-Mar-15,Business Clothing and Footwear     , UNIFORMS & COMMERCIAL CLOTHING,2117.4,115665
MODGPC115666,13-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,4999.5,115666
MODGPC115667,13-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,600,115667
MODGPC115668,13-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,21291.2,115668
MODGPC115669,30-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.39,115669
MODGPC115670,17-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,627.28,115670
MODGPC115671,24-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,627.28,115671
MODGPC115672,24-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,627.28,115672
MODGPC115673,24-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,774.54,115673
MODGPC115674,24-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,627.28,115674
MODGPC115675,16-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,1620,115675
MODGPC115676,24-Mar-15,Training and Educational           , SCHOOLS - DEFAULT,1879.2,115676
MODGPC115677,24-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,4908,115677
MODGPC115678,20-Mar-15,Building Services                  , ELECTRICAL CONTRACTORS,1348.49,115678
MODGPC115679,27-Mar-15,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,1034.28,115679
MODGPC115680,19-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1167.96,115680
MODGPC115681,24-Mar-15,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,936,115681
MODGPC115682,13-Mar-15,Leisure Activities                 ," MARINAS, SERVICE & SUPPLY",1285.44,115682
MODGPC115683,16-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,3306.21,115683
MODGPC115684,16-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,3749,115684
MODGPC115685,20-Mar-15,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,690.24,115685
MODGPC115686,25-Mar-15,General Retail and Wholesale       , SHOE REPAIR/SHINE/HAT CLEAN,1637.5,115686
MODGPC115687,23-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,1578.24,115687
MODGPC115688,26-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2064.8,115688
MODGPC115689,26-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1380.4,115689
MODGPC115690,26-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,4978.72,115690
MODGPC115691,26-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2570.56,115691
MODGPC115692,26-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,1972,115692
MODGPC115693,26-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,2064.8,115693
MODGPC115694,26-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,672.8,115694
MODGPC115695,25-Mar-15,General Retail and Wholesale       , FAMILY CLOTHING STORES,11050.01,115695
MODGPC115696,16-Mar-15,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,570.47,115696
MODGPC115697,13-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,749.75,115697
MODGPC115698,17-Mar-15,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,560,115698
MODGPC115699,25-Mar-15,General Retail and Wholesale       , ELECTRONICS STORES,2000,115699
MODGPC115700,13-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,2537.59,115700
MODGPC115701,17-Mar-15,Miscellaneous Industrial/Commercial, TOOL HIRE,672,115701
MODGPC115702,18-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,4862.72,115702
MODGPC115703,18-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,1498.16,115703
MODGPC115704,18-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,5417.2,115704
MODGPC115705,18-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,4978.72,115705
MODGPC115706,18-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,672.8,115706
MODGPC115707,20-Mar-15,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,3033.18,115707
MODGPC115708,24-Mar-15,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,9366,115708
MODGPC115709,26-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,4380,115709
MODGPC115710,26-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,1058,115710
MODGPC115711,26-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,1249.27,115711
MODGPC115712,27-Mar-15,Books and Periodicals              , BOOK STORES,9900,115712
MODGPC115713,19-Mar-15,General Retail and Wholesale       , MISC HOME FURNISHING SPECIALTY,1287.5,115713
MODGPC115714,19-Mar-15,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",2163.4,115714
MODGPC115715,17-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,629.73,115715
MODGPC115716,25-Mar-15,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,909.2,115716
MODGPC115717,26-Mar-15,"Office Stationery, Equipment and Su", STATIONERY STORES,1799.82,115717
MODGPC115718,26-Mar-15,Statutory Bodies                   , GOV'T SERV - DEFAULT,598.6,115718
MODGPC115719,20-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,703,115719
MODGPC115720,16-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,4536,115720
MODGPC115721,16-Mar-15,General Retail and Wholesale       , SPORTING GOODS STORES,2100,115721
MODGPC115722,23-Mar-15,General Retail and Wholesale       , MISC SPECIALTY RETAIL,716.4,115722
