MODGPC86300,18-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"3,278.00",86300
MODGPC86301,18-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"2,063.25",86301
MODGPC86302,18-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,"1,687.50",86302
MODGPC86303,18-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,576,86303
MODGPC86304,18-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,"19,713.60",86304
MODGPC86305,18-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,908.90",86305
MODGPC86306,18-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,770.34,86306
MODGPC86307,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"12,344.86",86307
MODGPC86308,18-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"12,616.11",86308
MODGPC86309,18-Mar-14,General Retail and Wholesale       , MISC APPAREL/ACCESS STORES,744,86309
MODGPC86310,18-Mar-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,600,86310
MODGPC86311,18-Mar-14,General Retail and Wholesale       , COMBINATION CATALOG & RETAIL,"1,080.00",86311
MODGPC86312,18-Mar-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"1,175.04",86312
MODGPC86313,18-Mar-14,General Retail and Wholesale       , DRAPERY & UPHOLSTERY STORES,"2,475.00",86313
MODGPC86314,18-Mar-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",664.99,86314
MODGPC86315,18-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"9,892.44",86315
MODGPC86316,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,739.83",86316
MODGPC86317,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,782.31",86317
MODGPC86318,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,454.24",86318
MODGPC86319,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,045.38",86319
MODGPC86320,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,613.97,86320
MODGPC86321,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,323.05",86321
MODGPC86322,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"4,950.00",86322
MODGPC86323,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,862.86",86323
MODGPC86324,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"19,536.22",86324
MODGPC86325,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"13,205.58",86325
MODGPC86326,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"12,706.90",86326
MODGPC86327,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,718.20",86327
MODGPC86328,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,303.59",86328
MODGPC86329,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,225.65",86329
MODGPC86330,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,016.00",86330
MODGPC86331,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,787.00",86331
MODGPC86332,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"2,466.59",86332
MODGPC86333,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,947.4,86333
MODGPC86334,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,789.84,86334
MODGPC86335,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,033.91",86335
MODGPC86336,18-Mar-14,General Retail and Wholesale       ," GIFT, CARD, NOVELTY STORES","1,111.64",86336
MODGPC86337,18-Mar-14,General Retail and Wholesale       , DEPARTMENT STORES,"3,490.00",86337
MODGPC86338,18-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"9,930.00",86338
MODGPC86339,18-Mar-14,General Retail and Wholesale       , RECORD STORES,940,86339
MODGPC86340,18-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,907.2,86340
MODGPC86341,18-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,980,86341
MODGPC86342,18-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,580.8,86342
MODGPC86343,17-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,"1,854.50",86343
MODGPC86344,17-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,"2,611.99",86344
MODGPC86345,17-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,"2,156.80",86345
MODGPC86346,18-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"1,494.00",86346
MODGPC86347,18-Mar-14,General Retail and Wholesale       , BICYCLE SHOPS/SALES/SERVICE,"4,000.00",86347
MODGPC86348,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,170.60",86348
MODGPC86349,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,714.30",86349
MODGPC86350,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,837.71,86350
MODGPC86351,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,664.64",86351
MODGPC86352,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,514.23",86352
MODGPC86353,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"42,685.76",86353
MODGPC86354,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,056.72",86354
MODGPC86355,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"11,640.53",86355
MODGPC86356,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"11,276.49",86356
MODGPC86357,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"10,156.22",86357
MODGPC86358,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"6,853.82",86358
MODGPC86359,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"5,708.07",86359
MODGPC86360,18-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"3,693.29",86360
MODGPC86361,18-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,987.38,86361
MODGPC86362,18-Mar-14,General Retail and Wholesale       , MISC GENERAL MERCHANDISE,629.9,86362
MODGPC86363,18-Mar-14,General Retail and Wholesale       , STAMP & COIN STORES,850,86363
MODGPC86364,18-Mar-14,Leisure Activities                 , MEMBER CLUBS/SPORT/REC/GOLF,959.52,86364
MODGPC86365,18-Mar-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"7,455.32",86365
MODGPC86366,18-Mar-14,Mail and Courier Services          , POSTAGE STAMPS,"3,658.27",86366
MODGPC86367,18-Mar-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,600,86367
MODGPC86368,18-Mar-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,531.2,86368
MODGPC86369,18-Mar-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,849.92,86369
MODGPC86370,18-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,535.7,86370
MODGPC86371,18-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,632,86371
MODGPC86372,18-Mar-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,568.55,86372
MODGPC86373,18-Mar-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","83,000.00",86373
MODGPC86374,18-Mar-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","23,760.00",86374
MODGPC86375,17-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,376.00",86375
MODGPC86376,18-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,828,86376
MODGPC86377,18-Mar-14,Miscellaneous Industrial/Commercial, TOOL HIRE,543.48,86377
MODGPC86378,18-Mar-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"2,374.80",86378
MODGPC86379,18-Mar-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"3,716.91",86379
MODGPC86380,18-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,505.60",86380
MODGPC86381,18-Mar-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,936,86381
MODGPC86382,18-Mar-14,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"3,336.00",86382
MODGPC86383,18-Mar-14,Miscellaneous Industrial/Commercial, TOOL HIRE,"1,154.93",86383
MODGPC86384,18-Mar-14,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,949.9,86384
MODGPC86385,18-Mar-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"2,376.00",86385
MODGPC86386,18-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,777.05,86386
MODGPC86387,18-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,715,86387
MODGPC86388,11-Mar-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,"1,470.00",86388
MODGPC86389,18-Mar-14,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,580.8,86389
MODGPC86390,18-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,673.09",86390
MODGPC86391,18-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,578.24",86391
MODGPC86392,18-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"44,490.60",86392
MODGPC86393,18-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"5,228.58",86393
MODGPC86394,18-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,115.52",86394
MODGPC86395,18-Mar-14,Miscellaneous Industrial/Commercial, WRECKING SALVAGE YARDS,900,86395
MODGPC86396,18-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,785.60",86396
MODGPC86397,18-Mar-14,Miscellaneous Industrial/Commercial, TOOL HIRE,527.6,86397
MODGPC86398,18-Mar-14,Miscellaneous Industrial/Commercial, TOOL HIRE,917.76,86398
MODGPC86399,18-Mar-14,Miscellaneous Industrial/Commercial, TOOL HIRE,983.81,86399
MODGPC86400,18-Mar-14,Miscellaneous Industrial/Commercial, TOOL HIRE,868.23,86400
MODGPC86401,18-Mar-14,Miscellaneous Industrial/Commercial, TOOL HIRE,737.52,86401
MODGPC86402,18-Mar-14,Miscellaneous Industrial/Commercial, TOOL HIRE,524.93,86402
MODGPC86403,18-Mar-14,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"1,500.00",86403
MODGPC86404,18-Mar-14,Miscellaneous Industrial/Commercial, TOOL HIRE,855,86404
MODGPC86405,18-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,828,86405
MODGPC86406,18-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,897.42,86406
MODGPC86407,18-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,402.48",86407
MODGPC86408,18-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,714,86408
MODGPC86409,17-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,909.74,86409
MODGPC86410,18-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,747.22",86410
MODGPC86411,18-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,629.40",86411
MODGPC86412,18-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,975.32",86412
MODGPC86413,18-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"4,518.00",86413
MODGPC86414,18-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,423.52",86414
MODGPC86415,18-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,512.08,86415
MODGPC86416,18-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,195.09",86416
MODGPC86417,18-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,925.24",86417
MODGPC86418,18-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,195.10",86418
MODGPC86419,18-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,579.6,86419
MODGPC86420,18-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,050.00",86420
MODGPC86421,18-Mar-14,Print and Advertising              , ADVERTISING SERVICES,"4,665.60",86421
MODGPC86422,17-Mar-14,Print and Advertising              , MISC PUBLISHING & PRINTING,675,86422
MODGPC86423,18-Mar-14,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,345.15",86423
MODGPC86424,18-Mar-14,Print and Advertising              , MISC PUBLISHING & PRINTING,820.82,86424
MODGPC86425,18-Mar-14,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,370.00",86425
MODGPC86426,18-Mar-14,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"1,107.00",86426
MODGPC86427,18-Mar-14,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,020.00",86427
MODGPC86428,18-Mar-14,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,556.89",86428
MODGPC86429,18-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,793.2,86429
MODGPC86430,18-Mar-14,Professional Services              , MISC PERSONAL SERV - DEF,"1,136.00",86430
MODGPC86431,18-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,259.00",86431
MODGPC86432,18-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,464.69",86432
MODGPC86433,18-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,960,86433
MODGPC86434,18-Mar-14,Professional Services              , PROFESSIONAL SERVICES - DEF,600,86434
MODGPC86435,18-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,386.00",86435
MODGPC86436,18-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,563.60",86436
MODGPC86437,18-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"6,658.54",86437
MODGPC86438,18-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"5,926.82",86438
MODGPC86439,18-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,849.6,86439
MODGPC86440,17-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"10,555.20",86440
MODGPC86441,18-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,736.58,86441
MODGPC86442,17-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,500.00",86442
MODGPC86443,17-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,000.00",86443
MODGPC86444,18-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,"1,729.10",86444
MODGPC86445,18-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,700,86445
MODGPC86446,18-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,963,86446
MODGPC86447,18-Mar-14,Statutory Bodies                   , GOV'T SERV - DEFAULT,695.52,86447
MODGPC86448,18-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"3,600.00",86448
MODGPC86449,17-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,987.00",86449
MODGPC86450,17-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,630,86450
MODGPC86451,17-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"1,445.00",86451
MODGPC86452,18-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,725,86452
MODGPC86453,18-Mar-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"2,760.00",86453
MODGPC86454,18-Mar-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,678,86454
MODGPC86455,18-Mar-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"7,837.92",86455
MODGPC86456,18-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"1,986.60",86456
MODGPC86457,18-Mar-14,Training and Educational           , SCHOOLS - DEFAULT,"1,191.00",86457
MODGPC86458,18-Mar-14,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,915.55,86458
MODGPC86459,18-Mar-14,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"4,729.92",86459
MODGPC86460,18-Mar-14,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,563,86460
MODGPC86461,18-Mar-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,"1,419.00",86461
MODGPC86462,18-Mar-14,Utilities and Non Automotive Fuel  , FUEL DEALERS,"1,689.00",86462
MODGPC86463,18-Mar-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,709.13,86463
MODGPC86464,18-Mar-14,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,865.2,86464
MODGPC86465,18-Mar-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,792.95,86465
MODGPC86466,18-Mar-14,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,600,86466
MODGPC86467,18-Mar-14,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,"1,156.42",86467
MODGPC86468,18-Mar-14,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,698,86468
MODGPC86469,17-Mar-14,Automotive Fuel                    , SERVICE STATIONS,"1,200.00",86469
MODGPC86470,17-Mar-14,Books and Periodicals              , BOOK STORES,697.34,86470
MODGPC86471,17-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"2,920.00",86471
MODGPC86472,17-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,"2,022.57",86472
MODGPC86473,17-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"4,698.96",86473
MODGPC86474,17-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,"1,968.08",86474
MODGPC86475,17-Mar-14,Building Materials                 , LUMBER/BUILD. SUPPLY STORES,849.02,86475
MODGPC86476,14-Mar-14,Building Materials                 , ELECTRICAL PARTS/EQUIPMENT,584.36,86476
MODGPC86477,17-Mar-14,Building Services                  , ELECTRICAL CONTRACTORS,840,86477
MODGPC86478,17-Mar-14,Building Services                  , ELECTRICAL CONTRACTORS,780,86478
MODGPC86479,17-Mar-14,Building Services                  , ELECTRICAL CONTRACTORS,960,86479
MODGPC86480,17-Mar-14,Building Services                  ," HEATING, PLUMBING, AIR COND",657.12,86480
MODGPC86481,17-Mar-14,Building Services                  ," HEATING, PLUMBING, AIR COND","4,532.36",86481
MODGPC86482,17-Mar-14,Building Services                  , ELECTRICAL CONTRACTORS,928.2,86482
MODGPC86483,17-Mar-14,Building Services                  ," HEATING, PLUMBING, AIR COND","1,050.00",86483
MODGPC86484,17-Mar-14,Catering and Catering Supplies     , CATERERS,"12,607.92",86484
MODGPC86485,17-Mar-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,"2,183.04",86485
MODGPC86486,17-Mar-14,Cleaning Services and Supplies     , CLEAN/MAINT/JANITORAL SERV,620.35,86486
MODGPC86487,17-Mar-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,526.8,86487
MODGPC86488,17-Mar-14,Clubs/Associations/Organisations   , MEMBER ORGANIZATIONS - DEF,599,86488
MODGPC86489,17-Mar-14,Clubs/Associations/Organisations   , CHARITABLE/SOC SERVICE ORGS,"3,000.00",86489
MODGPC86490,17-Mar-14,Computer Equipment & Services      , COMPUTERS/PERIPHERALS/SOFTWARE,654.55,86490
MODGPC86491,17-Mar-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,172.96",86491
MODGPC86492,17-Mar-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,172.96",86492
MODGPC86493,17-Mar-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,172.96",86493
MODGPC86494,17-Mar-14,Computer Equipment & Services      , COMPUTER PROGRAM/SYS DESIGN,"1,172.96",86494
MODGPC86495,17-Mar-14,Estate and Garden Services         ," NURSERIES, LAWN/GARDEN SUPPLY","1,809.51",86495
MODGPC86496,17-Mar-14,Freight and Storage                , MOTOR FREIGHT CARRIERS,"4,338.00",86496
MODGPC86497,17-Mar-14,General Retail and Wholesale       , DISCOUNT STORES,"1,163.92",86497
MODGPC86498,17-Mar-14,General Retail and Wholesale       , DISCOUNT STORES,"1,453.91",86498
MODGPC86499,17-Mar-14,General Retail and Wholesale       , DISCOUNT STORES,"1,453.91",86499
MODGPC86500,17-Mar-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,"2,231.09",86500
MODGPC86501,17-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"6,104.16",86501
MODGPC86502,17-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,"15,120.00",86502
MODGPC86503,17-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,265.00",86503
MODGPC86504,17-Mar-14,General Retail and Wholesale       , MISC SPECIALTY RETAIL,"2,265.00",86504
MODGPC86505,17-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,019.96",86505
MODGPC86506,17-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"3,199.60",86506
MODGPC86507,17-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,628,86507
MODGPC86508,17-Mar-14,General Retail and Wholesale       ," HOBBY, TOY & GAME SHOPS",982.59,86508
MODGPC86509,17-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,852.46,86509
MODGPC86510,17-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,"1,554.00",86510
MODGPC86511,17-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,"1,756.80",86511
MODGPC86512,17-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,"4,710.00",86512
MODGPC86513,17-Mar-14,General Retail and Wholesale       , WHOLESALE CLUBS,"1,046.66",86513
MODGPC86514,17-Mar-14,General Retail and Wholesale       , ELECTRONICS STORES,722.5,86514
MODGPC86515,17-Mar-14,General Retail and Wholesale       , MUSIC STORES/PIANOS,892.6,86515
MODGPC86516,17-Mar-14,General Retail and Wholesale       , GROCERY STORES/SUPERMARKETS,578.12,86516
MODGPC86517,17-Mar-14,General Retail and Wholesale       , MENS/WOMENS CLOTHING STORES,"9,471.76",86517
MODGPC86518,17-Mar-14,General Retail and Wholesale       , HOUSEHOLD APPLIANCE STORES,600.16,86518
MODGPC86519,17-Mar-14,General Retail and Wholesale       , CAMERA & PHOTO SUPPLY STORE,829,86519
MODGPC86520,17-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,"1,902.60",86520
MODGPC86521,17-Mar-14,General Retail and Wholesale       , FURNITURE/EQUIP STORES,626.64,86521
MODGPC86522,17-Mar-14,General Retail and Wholesale       , SPORTING GOODS STORES,"2,648.02",86522
MODGPC86523,17-Mar-14,Leisure Activities                 , BOAT DEALERS,"3,564.74",86523
MODGPC86524,17-Mar-14,Leisure Activities                 , SPORT/RECREATIONAL CAMPS,"2,725.00",86524
MODGPC86525,17-Mar-14,Leisure Activities                 , THEATRICAL PRODUCERS,743.73,86525
MODGPC86526,17-Mar-14,Leisure Activities                 , BOAT DEALERS,600,86526
MODGPC86527,17-Mar-14,Leisure Activities                 , BOAT DEALERS,"1,440.00",86527
MODGPC86528,17-Mar-14,Leisure Activities                 , BOAT DEALERS,699.86,86528
MODGPC86529,17-Mar-14,Mail and Courier Services          , POSTAGE STAMPS,"2,110.37",86529
MODGPC86530,17-Mar-14,Mail Order / Direct Selling        , CATALOG MERCHANT,"1,450.68",86530
MODGPC86531,17-Mar-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,500,86531
MODGPC86532,17-Mar-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,530.6,86532
MODGPC86533,17-Mar-14,Mail Order / Direct Selling        , CONTINUITY/SUBSCRIPTION MERCHT,500,86533
MODGPC86534,17-Mar-14,Mail Order / Direct Selling        , OTHER DIRECT MARKETERS,"1,987.80",86534
MODGPC86535,17-Mar-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT","4,194.78",86535
MODGPC86536,17-Mar-14,Medical Supplies and Services      ," LABORATORY, MEDICAL AND HOSPITAL EQUIPMENT",672.24,86536
MODGPC86537,17-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,720,86537
MODGPC86538,17-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,537.26,86538
MODGPC86539,17-Mar-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,622.33,86539
MODGPC86540,17-Mar-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,504.89,86540
MODGPC86541,17-Mar-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"3,674.95",86541
MODGPC86542,17-Mar-14,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,981.12,86542
MODGPC86543,17-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,056.28",86543
MODGPC86544,17-Mar-14,Miscellaneous Industrial/Commercial, TOOL HIRE,865.2,86544
MODGPC86545,17-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,502.45",86545
MODGPC86546,17-Mar-14,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,626.80",86546
MODGPC86547,17-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,374.95",86547
MODGPC86548,17-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"17,700.00",86548
MODGPC86549,17-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,817.73,86549
MODGPC86550,17-Mar-14,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,838.14,86550
MODGPC86551,18-Mar-14,"Office Stationery, Equipment and Su", STATIONERY STORES,677.91,86551
MODGPC86552,17-Mar-14,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,842.12",86552
MODGPC86553,17-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,500.00",86553
MODGPC86554,17-Mar-14,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,545.00",86554
MODGPC86555,17-Mar-14,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,483.68",86555
