Department,Entity,Date,Expense Type,Expense Area,Supplier ,Transaction Number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type,Vat Registration Num
DEFRA,DEFRA,17/11/2016,EXP - PURCHASE OF GOODS/SERVICES - CONTRACTORS - MANAGEMENT COVER,CAP DELIVERY PROGRAMME,RURAL PAYMENTS AGENCY,2003000311,126395.5,CAP564C RPA re-charge for Accenture - Platform/Environments costs to 30th June 2016. (additional funds) FY16/17 (CAP487 Accenture - To cover the critical shortfall in Platform resources from 5th October 2015 to 31st January 2016. FY 15/16) ,RG1 1AF,Government Agency,,DEA10029,Expense,
DEFRA,DEFRA,17/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CAP DELIVERY PROGRAMME,RURAL PAYMENTS AGENCY,2003000311,60286.39,CAP564B - IBM - RPA re-charge for the extention of the platform team to 30/6/16. FY16/17,RG1 1AF,Government Agency,DFP,DEA10029,Expense,
DEFRA,DEFRA,17/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CAP DELIVERY PROGRAMME,RURAL PAYMENTS AGENCY,2003000311,102470.59,CAP564B - IBM - RPA re-charge for the extention of the platform team to 30/6/16. FY16/17,RG1 1AF,Government Agency,DFP,DEA10029,Expense,
DEFRA,DEFRA,17/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CAP DELIVERY PROGRAMME,RURAL PAYMENTS AGENCY,2003000311,468844.8,CAP564C RPA re-charge for Accenture - Platform/Environments costs to 30th June 2016. (additional funds) FY16/17,RG1 1AF,Government Agency,CAP564C,DEA10029,Expense,
DEFRA,DEFRA,17/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CAP DELIVERY PROGRAMME,RURAL PAYMENTS AGENCY,2003000311,736749.83,CAP564C RPA/Accenture - RPA re-charge for the Platform Team extension till 30/06/2016. FY 15/16/17,RG1 1AF,Government Agency,,DEA10029,Expense,
DEFRA,DEFRA,17/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CAP DELIVERY PROGRAMME,RURAL PAYMENTS AGENCY,2003000311,141509.53,CAP564C RPA/Accenture - RPA re-charge for the Platform Team extension till 30/06/2016. FY 15/16/17,RG1 1AF,Government Agency,,DEA10029,Expense,
DEFRA,DEFRA,17/11/2016,EXP - PURCHASE OF GOODS/SERVICES -OTHER PROF SERV - TREASURY SOLICITORS,LEGAL GROUP SOLICITOR AND DIRECTOR GENERAL,GOVERNMENT LEGAL DEPARTMENT-1,2003000312,1927250,"FIXED FEE Q3 16-17 ADVISORY,COMMERCIAL&LITIGATION",WC2B 4TS,OGD,,0,Expense,
DEFRA,DEFRA,17/11/2016,EXP - PURCHASE OF GOODS/SERVICES -OTHER PROF SERV - TREASURY SOLICITORS,LEGAL GROUP SOLICITOR AND DIRECTOR GENERAL,GOVERNMENT LEGAL DEPARTMENT-1,2003000312,52500,FIXED FEE Q3 16-17 PROSECUTION SERVICE,WC2B 4TS,OGD,,0,Expense,
DEFRA,DEFRA,18/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE NON R&D,FLS - OFFICIAL DEVELOPMENT ASSISTANCE,GLOBAL BIODIVERSITY INFORMATION FACILITY,20000175,47571.82,SOP5 - CONTRACT REFERENCE ECM_47891,DENMARK,SUPPLIER,,0,Expense,
DEFRA,DEFRA,18/11/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NPISH - CHARITABLE BODIES,WASTE AND RECYCLING,WASTE & RESOURCES ACTION PROGRAMME,1003009251,343323.13,CLAIM FOR GRANT FUNDING-WRAP,OX16 5BH,CUSTOMER,,0,Expense,
DEFRA,DEFRA,18/11/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NPISH - CHARITABLE BODIES,SUSTAINABLE BUSINESS,WASTE & RESOURCES ACTION PROGRAMME,1003009251,283614.75,CLAIM FOR GRANT FUNDING-WRAP,OX16 5BH,CUSTOMER,,0,Expense,
DEFRA,DEFRA,18/11/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NPISH - CHARITABLE BODIES,EUE RESOURCE EFFICIENCY,WASTE & RESOURCES ACTION PROGRAMME,1003009251,171661.56,CLAIM FOR GRANT FUNDING-WRAP,OX16 5BH,CUSTOMER,,0,Expense,
DEFRA,DEFRA,18/11/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NPISH - CHARITABLE BODIES,WASTE AND RESOURCES ACTION PROGRAMME,WASTE & RESOURCES ACTION PROGRAMME,1003009251,171661.56,CLAIM FOR GRANT FUNDING-WRAP,OX16 5BH,CUSTOMER,,0,Expense,
DEFRA,DEFRA,18/11/2016,EXP - PURCH OF G&S - ICT OUTSOURCE & MAINT/SUPP - APP HOST 3 BUS APPS INFRA SERV,KTR STRATEGY & PORTFOLIO,THE UK HYDROGRAPHIC OFFICE,1003009260,25641.51,40869 LICENCING-UKHO-CHART DATA,TA1 2DN,SUPPLIER(1),IGS,0,Expense,888805264
DEFRA,DEFRA,21/11/2016,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,NETWORK ESTATES - DELIVERY TEAM  (MAJOR PROJECTS),LOCAL PARTNERSHIPS LLP,1003009327,33666.66,LOCAL PARTNERSHIPS REF: FIT SUPPORT TO DEFRA,SW1P 3HZ,SUPPLIER,22275,0,Expense,
DEFRA,DEFRA,21/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE R&D,CHEMICALS EVIDENCE,INSTITUTE OF OCCUPATIONAL MEDICINE,1003009339,64570,A/C NO 001507,EH14 4AP,Public Body,,0,Expense,
DEFRA,DEFRA,21/11/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NON PROFIT INSTITUTIONS SERVING H'HOLD,"INTERNATIONAL BIODIVERSITY, ECOSYSTEMS AND EVIDENCE",FOREIGN & COMMONWEALTH OFFICE,2003000319,41790.06,VNH HANOI RECHARGES OGD,MK10 1PX,SUPPLIER,,DEA10161,Expense,GB888813560
DEFRA,DEFRA,21/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - CURRENT PAYMENTS,ANIMAL HEALTH: PUBLIC HEALTH,FOOD STANDARDS AGENCY,2003000324,26253.41,FS317- OTHER SERVICE ENGLAND,YO1 2YX,SUPPLIER,,0,Expense,888847046
DEFRA,DEFRA,21/11/2016,EXP - PURCHASE OF G&S - ICT OUTSOURCING & MAINT/SUPPORT - COMPUTER & IT SERVICES,NON IBM IT SERVICES,NATURAL ENGLAND,2003000325,163611.87,REIMBURSEMENT TO NE OF ORACLE LICENCES PAYMENT MADE 16/17,YO1 7PX,SUPPLIER,DFP,DEA10321,Expense,551065074
DEFRA,DEFRA,22/11/2016,EXP - BUSINESS RATES,NETWORK PROPERTY HOLDING COSTS,CAPITA PROPERTY & INFRASTRUCTURE LTD,10000479,954809.24,SOP6 - BEMD-NM-8689-1611,EC2V 7NQ,SUPPLIER,,0,Expense,
DEFRA,DEFRA,22/11/2016,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION &BLDNG MNGMT- RENT TO LANDLORDS,NETWORK PROPERTY HOLDING COSTS,CAPITA PROPERTY & INFRASTRUCTURE LTD,30000057,28969.39,SOP6 - BEMD-NM-8688-1611,EC2V 7NQ,SUPPLIER,,0,Expense,
DEFRA,DEFRA,22/11/2016,EXP - RENTALS UNDER NON-PFI OPERATING LEASES - BUILDINGS,NETWORK PROPERTY HOLDING COSTS,CAPITA PROPERTY & INFRASTRUCTURE LTD,30000057,112164.96,SOP6 - BEMD-NM-8688-1611,EC2V 7NQ,SUPPLIER,,0,Expense,
DEFRA,DEFRA,22/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - CURRENT PAYMENTS,CAP SCHEME POLICY,RICARDO-A E A LTD,1003009395,29960.85,INVOICE FOR OCTOBER 2016(PO 382843 LINE 11),OX11 0QR,SUPPLIER(1),,0,Expense,144024765
DEFRA,DEFRA,22/11/2016,EXP - PURCHASE OF G&S - ICT OUTSOURCING & MAINT/SUPPORT - IBM BASE SERVS CONTROL,IBM SERVICES - ADMIN COSTS,IBM UNITED KINGDOM LTD,1003009401,189108.84,PERIOD FROM 01/03/2016 TO 30/09/2016 VOLUMETIC TRUE UP'S MARCH - SEPT  16,GU1 2LD,SUPPLIER,10040,0,Expense,
DEFRA,DEFRA,22/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - CURRENT PAYMENTS,FARMING SECTORS,UNIVERSITY OF READING,1003009408,31361.25,INVOICE 30 AS PER PAYMENT NOVEMBER 2016,RG6 6AH,Public Body,,DEA10105,Expense,
DEFRA,DEFRA,22/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE R&D,FARMING SECTORS,N I A B,1003009416,104911.94,LM0201: FOR THE QUARTER ENDED 31ST OCTOBER 2016,CB3 0LE,Public Body,,0,Expense,100132207
DEFRA,DEFRA,22/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE NON R&D,ANIMAL HEALTH: PUBLIC HEALTH,APHA,2003000326,40951.33,FALLEN STOCK - JULY,YO41 1LZ,OGD,DFP,0,Expense,
DEFRA,DEFRA,22/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE NON R&D,ANIMAL HEALTH: PUBLIC HEALTH,APHA,2003000326,55349.39,FALLEN STOCK - JUNE,YO41 1LZ,OGD,DFP,0,Expense,
DEFRA,DEFRA,23/11/2016,EXP - PURCHASE OF GOODS/SERVICES -ACCOMMODATION &BLDNG MNGMT- DILAPIDATIONS,NETWORK PROPERTY HOLDING COSTS,CAPITA PROPERTY & INFRASTRUCTURE LTD,10000480,90000,SOP6 - BEMD-NM-8703-2111,EC2V 7NQ,SUPPLIER,,0,Expense,
DEFRA,DEFRA,23/11/2016,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION &BLDNG MNGMT- RENT TO LANDLORDS,NETWORK PROPERTY HOLDING COSTS,CAPITA PROPERTY & INFRASTRUCTURE LTD,10000481,422970.4,SOP6 - BEMD-NM-8702-2111,EC2V 7NQ,SUPPLIER,,0,Expense,
DEFRA,DEFRA,23/11/2016,EXP - PURCHASE OF GOODS/SERVICES - CONSULTANCY,WASTE INFRASTRUCTURE POLICY AND DELIVERY,LOCAL PARTNERSHIPS LLP,1003009449,50506.66,LOCAL PARTNERSHIP SUPPORT ON WIDP CENTRAL PROJECT OCTOBER 2016,SW1P 3HZ,SUPPLIER,,DEA10139,Expense,
DEFRA,DEFRA,23/11/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NON PROFIT INSTITUTIONS SERVING H'HOLD,WASTE INFRASTRUCTURE POLICY AND DELIVERY,LOCAL PARTNERSHIPS LLP,1003009449,60500,LOCCAL PARTNERSHIP SUPPORT TO WIDP GRANT PROGRAMME OCTOBER 2016,SW1P 3HZ,SUPPLIER,Bravo ref 23097. other ref. ec,0,Expense,
DEFRA,DEFRA,23/11/2016,EXP - PURCH OF G & S - ICT OUTSOURCING & MAINT/SUPP - FIXED STEADY STATE SERVICE,CAP DELIVERY PROGRAMME,ATOS IT SERVICES UK LTD,1003009452,79515.05,CONTRACT NUM 4004706082,WV10 6UH,SUPPLIER,CAP503 (2),DEA10029,Expense,232327983
DEFRA,DEFRA,23/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CAP DELIVERY PROGRAMME,ATOS IT SERVICES UK LTD,1003009452,157490.09,CONTRACT NUM 4004706082,WV10 6UH,SUPPLIER,CAP503,DEA10029,Expense,232327983
DEFRA,DEFRA,23/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CAP DELIVERY PROGRAMME,ATOS IT SERVICES UK LTD,1003009452,224261.92,CONTRACT NUM 4004706082,WV10 6UH,SUPPLIER,CAP503,DEA10029,Expense,232327983
DEFRA,DEFRA,23/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER ICT COSTS - COMPUTER SOFTWARE,CAP DELIVERY PROGRAMME,ATOS IT SERVICES UK LTD,1003009452,-237005.14,GB. 219968 CLOUD ASC SERVICES,WV10 6UH,SUPPLIER,CAP503,DEA10029,Expense,232327983
DEFRA,DEFRA,23/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE R&D,AN EVIDENCE,CENTRE FOR ECOLOGY & HYDROLOGY,2003000331,27310,"NEC05946 CWI DEFRA SNAPS AQ0947-3, Q2 INVOICE JULY TO SEPTEMBER 2016",SN2 1EU,OGD,,DEA10124,Expense,
DEFRA,DEFRA,24/11/2016,EXP - PURCHASE OF GOODS/SERVICES - ACCOMMODATION &BLDNG MNGMT- RENT TO LANDLORDS,NETWORK PROPERTY HOLDING COSTS,CAPITA PROPERTY & INFRASTRUCTURE LTD,10000482,28317,DRAF UTILITY BILLS - CAPFR135,EC2V 7NQ,SUPPLIER,,0,Expense,
DEFRA,DEFRA,24/11/2016,INC - MISCELLANEOUS INCOME - FARM ACCOUNT SURVEYS,FUTURE FARMING STATISTICS,THE SCOTTISH GOVERNMENT,30000059,25462.77,SOP6 - TSG INVOICE 80067637,EX11 3XD,OGD,,0,Revenue,GB888842551
DEFRA,DEFRA,24/11/2016,EXP - GRANT-IN-AID TO ARMS LENGTH BODIES,CORPORATE FINANCE,NATURAL ENGLAND,30000061,5418884.84,SOP6 - NE23112016GIA,YO1 7PX,SUPPLIER,,0,Expense,551065074
DEFRA,DEFRA,24/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - CURRENT PAYMENTS,PLANT HEALTH,FERA SCIENCE LIMITED,1003009481,259233,NOV16 SPECIALIST FACILITES SERVICES Ref 20350-18226,YO41 1LZ,SUPPLIER(1),20350,0,Expense,207199894
DEFRA,DEFRA,24/11/2016,EXP - PURCHASE OF G&S - ACCOM & BLDNG MGMT - REACTIVE ELEMENT OF CORE IFM FEE,NETWORK ESTATES - PERFORMANCE,INTERSERVE (FACILITIES MNGMNT) LTD,1003009487,496773.7,REACTIVE MAINTENANCE FUND,BS32 4NH,SUPPLIER(1),,0,Expense,
DEFRA,DEFRA,24/11/2016,EXP - PURCHASE OF G&S - ACCOM & BLDNG MGMT - REACTIVE ELEMENT OF CORE IFM FEE,NETWORK ESTATES - PERFORMANCE,INTERSERVE (FACILITIES MNGMNT) LTD,1003009487,99354.74,REACTIVE MAINTENANCE FUND,BS32 4NH,SUPPLIER(1),,0,Expense,
DEFRA,DEFRA,24/11/2016,EXP - PURCHASE OF G&S - ACCOM & BLDNG MGMT - ESTATES IFM CORE MAINTENANCE,NETWORK ESTATES - PERFORMANCE,INTERSERVE (FACILITIES MNGMNT) LTD,1003009487,400147.58,CORE CONTRACT (FRAMEWORK FRW 10321-00)-SERVICE,BS32 4NH,SUPPLIER(1),,0,Expense,
DEFRA,DEFRA,24/11/2016,EXP - PURCHASE OF G&S - ACCOM & BLDNG MGMT - ESTATES IFM CORE MAINTENANCE,NETWORK ESTATES - PERFORMANCE,INTERSERVE (FACILITIES MNGMNT) LTD,1003009487,2000737.9,CORE CONTRACT (FRAMEWORK FRW 10321-00)-SERVICE,BS32 4NH,SUPPLIER(1),,0,Expense,
DEFRA,DEFRA,24/11/2016,EXP - PURCH OF G&S - ACCOM & BLDNG MGMT - ESTATES IFM PASS- THROUGH MAINTENANCE,SUSTAINABLE WORKPLACE MANAGEMENT - SBEWS,INTERSERVE (FACILITIES MNGMNT) LTD,1003009487,160729.48,PASS-THROUGH BILLING-OCT 2016 COSTS-ALL OTHER SITES,BS32 4NH,SUPPLIER(1),10226,0,Expense,
DEFRA,DEFRA,24/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - CURRENT PAYMENTS,ANIMAL HEALTH: PUBLIC HEALTH,WELSH ASSEMBLY GOVERNMENT,2003000334,25200,S&G ANNUAL INVENTORY,CF10 3NQ,OGD,IGS,DEA10203,Expense,888835056
DEFRA,DEFRA,25/11/2016,EXP - PURCHASE OF G&S - ICT OUTSOURCING & MAINT/SUPPORT - IBM BASE SERVS CONTROL,IBM SERVICES - ADMIN COSTS,IBM UNITED KINGDOM LTD,1003009493,5416506.95,November 2016:CORE DEFRA IT BASE SERVICES,GU1 2LD,SUPPLIER,10040,0,Expense,
DEFRA,DEFRA,25/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER FACILITIES COSTS,SAND HUTTON,ENTERPRISE PARTNERSHIP,1003009522,629100,NATIONAL AGRI-FOOD INNOVATION CAMPUS -SAND HUTTON,DL7 8AH,SUPPLIER,,0,Expense,
DEFRA,DEFRA,25/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE NON R&D,PLANT HEALTH,FERA SCIENCE LIMITED,1003009542,433363.25,NOV 16 PLANT AND BEE HEALTH SERVICES FOR  FY 2016/17  BRAVO REF 20350-18225,YO41 1LZ,SUPPLIER(1),,0,Expense,207199894
DEFRA,DEFRA,25/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - CURRENT PAYMENTS,KTR STRATEGY & PORTFOLIO,GETMAPPING PLC,1003009545,101666.67,SUPPLY OF AERIAL PHOTOGRAPHY AND HEIGHT DATA NOV 16,RG27 8NW,SUPPLIER(1),,DEA12006,Expense,709391128
DEFRA,DEFRA,25/11/2016,EXP - PURCHASE OF GOODS/SERVICES - GAS,NETWORK PROPERTY HOLDING COSTS,CORONA ENERGY,1003009561,128532.94,SITE : VARIOUS GAS 01/10/2016 TO 01/11/2016  A/C 20404458,WD17 1JW,SUPPLIER,,0,Expense,
DEFRA,DEFRA,28/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - INTERNATIONAL SUBSCRIPTIONS,FLS - OFFICIAL DEVELOPMENT ASSISTANCE,UNITED NATIONS ENVIRONMENT PROG,20000177,240199.87,SOP 5 - TRUST FUND FOR THE BC,100,CUSTOMER,,0,Expense,
DEFRA,DEFRA,28/11/2016,EXP - CURRENT GRANTS TO PRIVATE SECTOR - NON PROFIT INSTITUTIONS SERVING H'HOLD,FLS - OFFICIAL DEVELOPMENT ASSISTANCE,IUCN/AFESG,20000178,40352.5,SOP5 - QUARTER 3 2016-17 GRANT CLAIM,NAIROBI,SUPPLIER(1),,DEA10161,Expense,
DEFRA,DEFRA,28/11/2016,EXP - SHORT-TERM CONTRACT & AGENCY STAFF - FULL COST,FINANCIAL TRANSACTIONS,CAPITA BUSINESS SERVICES LTD,1003009576,161753.64,FEES & EXPENSES INCLUDED WITHIN PERIOD ENDING 12/11/2016,SL6 1DP,SUPPLIER,,0,Expense, GB618184140
DEFRA,DEFRA,28/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - CURRENT PAYMENTS,ANIMAL HEALTH: PUBLIC HEALTH,FOOD STANDARDS AGENCY,2003000343,32797.1,FS317-OTHER SERVICES-ENGLAND,YO1 2YX,SUPPLIER,,0,Expense,888847046
DEFRA,DEFRA,29/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE R&D,AN EVIDENCE,RICARDO-A E A LTD,1003009702,30227,MODELLING OF AMBIENT AIR QUALITY,OX11 0QR,SUPPLIER(1),,DEA10124,Expense,144024765
DEFRA,DEFRA,29/11/2016,PPE - POA & AUC (OWNED) - COST - ADDITIONS,NETWORK ESTATES - DELIVERY TEAM  (WEYBRIDGE – LAB),INTERSERVE (FACILITIES MNGMNT) LTD,1003009712,30060.99,WEYBRIDGE,BS32 4NH,SUPPLIER(1),,DE008706,Asset,
DEFRA,DEFRA,29/11/2016,IA - POA & AUC - COST - ADDITIONS,CAP DELIVERY PROGRAMME,SPECIALIST COMPUTER CENTRES,1003009715,299454.99,CAP615 - SCC/Abaco (Siti Agri) WP6 : 01/04/16 to 30/09/16 – Development. FY16/17,B11 2LE,SUPPLIER(1),CAP615,DEA10305,Asset,313651680
DEFRA,DEFRA,29/11/2016,IA - POA & AUC - COST - ADDITIONS,CAP DELIVERY PROGRAMME,SPECIALIST COMPUTER CENTRES,1003009715,98624.47,ORDER NO. SW03822/5,B11 2LE,SUPPLIER(1),CAP615,DEA10305,Asset,313651680
DEFRA,DEFRA,29/11/2016,IA - POA & AUC - COST - ADDITIONS,CAP DELIVERY PROGRAMME,SPECIALIST COMPUTER CENTRES,1003009715,98624.47,CONSULTANCY,B11 2LE,SUPPLIER(1),CAP615,DEA10305,Asset,313651680
DEFRA,DEFRA,29/11/2016,IA - POA & AUC - COST - ADDITIONS,CAP DELIVERY PROGRAMME,SPECIALIST COMPUTER CENTRES,1003009715,95042.73,CAP615 - SCC/Abaco (Siti Agri) WP6 : 01/04/16 to 30/09/16 – Management. FY16/17,B11 2LE,SUPPLIER(1),CAP615,DEA10305,Asset,313651680
DEFRA,DEFRA,29/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE R&D,FOOD AND SUSTAINABLE ECONOMY,INTERNATIONAL DEVELOPMENT UEA,1003009718,31294.22,SUSTAINABLE AGRCULTURE INNOVATION NETWORK SECRETARIAT,NR4 7TJ,Public Body,,0,Expense,595183505
DEFRA,DEFRA,30/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - CURRENT PAYMENTS,EU STRATEGY & COORDINATION,OFFICE INTERNATIONAL DES EPIZOOTIES,20000180,146351.36,UK ANNUAL MEMBER CONTRIBUTION TO THE OIE FOR THE YEAR 2017 MEMBER COUNTRY : ROYAUME-UNI,75017,SUPPLIER(1),,0,Expense,
DEFRA,DEFRA,30/11/2016,CL - OTHER PAYABLES - EC PAYABLE,FUTURE FARMING STATISTICS,WELSH GOVERNMENT,31000000,30407.49,SOP6 - 2016 STRUCTURE SURVEY,CF10 3NQ,SUPPLIER,,DEA10287,Liability,888 8350 56
DEFRA,DEFRA,30/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE R&D,INNOVATIVE SUSTAINABLE FARMING,ELM FARM RESEARCH CENTRE,1003009799,31200.05,D6.1 CONSORTIUM AGREEMENT KICK OFF MEETING REPORT WP6,RG20 0HR,SUPPLIER(1),47684,0,Expense,
DEFRA,DEFRA,30/11/2016,EXP - PURCHASE OF GOODS/SERVICES - OTHER - EVIDENCE NON R&D,"EQ DATA, INFORMATION & ANALYSIS",JACOBS UK LTD,1003009874,27143.11,REF B2068800,RG41 5TU,SUPPLIER,,0,Expense,
