MODGPC74782,22-Nov-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,633.60,74782,,,,,
MODGPC74783,27-Nov-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,594.00,74783,,,,,
MODGPC74784,26-Nov-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,615.76",74784,,,,,
MODGPC74785,27-Nov-13,Miscellaneous Industrial/Commercial, NON-DURABLE GOODS - DEFAULT,"1,319.82",74785,,,,,
MODGPC74786,29-Nov-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,386.80",74786,,,,,
MODGPC74787,26-Nov-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,014.69",74787,,,,,
MODGPC74788,22-Nov-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"3,139.07",74788,,,,,
MODGPC74789,08-Nov-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,587.50",74789,,,,,
MODGPC74790,15-Nov-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,568.47,74790,,,,,
MODGPC74791,15-Nov-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,573.33,74791,,,,,
MODGPC74792,15-Nov-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"1,060.56",74792,,,,,
MODGPC74793,28-Nov-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,"1,632.60",74793,,,,,
MODGPC74794,28-Nov-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,740.57,74794,,,,,
MODGPC74795,28-Nov-13,Miscellaneous Industrial/Commercial, DURABLE GOODS - DEFAULT,550.44,74795,,,,,
MODGPC74796,20-Nov-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,600.00,74796,,,,,
MODGPC74797,29-Nov-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,527.84,74797,,,,,
MODGPC74798,22-Nov-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,339.92",74798,,,,,
MODGPC74799,22-Nov-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"2,339.92",74799,,,,,
MODGPC74800,15-Nov-13,Miscellaneous Industrial/Commercial, CHEMICALS/ALLIED PRODS - DEF,"1,674.00",74800,,,,,
MODGPC74801,21-Nov-13,Miscellaneous Industrial/Commercial, METAL SERVICE CENTERS,604.31,74801,,,,,
MODGPC74802,29-Nov-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,416.80",74802,,,,,
MODGPC74803,20-Nov-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"4,675.68",74803,,,,,
MODGPC74804,28-Nov-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,788.00",74804,,,,,
MODGPC74805,28-Nov-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,"1,857.60",74805,,,,,
MODGPC74806,25-Nov-13,Miscellaneous Industrial/Commercial, COMMERCIAL EQUIPMENT - DEFAULT,982.88,74806,,,,,
MODGPC74807,19-Nov-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"1,836.00",74807,,,,,
MODGPC74808,22-Nov-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"3,151.68",74808,,,,,
MODGPC74809,19-Nov-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,687.74,74809,,,,,
MODGPC74810,22-Nov-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,780.00,74810,,,,,
MODGPC74811,14-Nov-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,"1,674.00",74811,,,,,
MODGPC74812,21-Nov-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,944.02,74812,,,,,
MODGPC74813,22-Nov-13,Miscellaneous Industrial/Commercial, TOOL HIRE,778.80,74813,,,,,
MODGPC74814,29-Nov-13,Miscellaneous Industrial/Commercial, HARDWARE EQUIPMENT/SUPPLIES,681.24,74814,,,,,
MODGPC74815,27-Nov-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,196.00",74815,,,,,
MODGPC74816,22-Nov-13,Miscellaneous Industrial/Commercial, BUSINESS SERVICES - DEFAULT,733.49,74816,,,,,
MODGPC74817,29-Nov-13,Miscellaneous Industrial/Commercial, INDUSTRIAL SUPPLIES - DEF,"2,040.00",74817,,,,,
MODGPC74818,21-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,546.98,74818,,,,,
MODGPC74819,18-Nov-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"2,059.32",74819,,,,,
MODGPC74820,21-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,625.44,74820,,,,,
MODGPC74821,21-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,680.88,74821,,,,,
MODGPC74822,21-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,587.40,74822,,,,,
MODGPC74823,26-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,798.70,74823,,,,,
MODGPC74824,26-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,650.46,74824,,,,,
MODGPC74825,15-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,606.26,74825,,,,,
MODGPC74826,27-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,428.74",74826,,,,,
MODGPC74827,28-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,505.34,74827,,,,,
MODGPC74828,29-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,749.40,74828,,,,,
MODGPC74829,18-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"10,356.00",74829,,,,,
MODGPC74830,21-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,792.60,74830,,,,,
MODGPC74831,15-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,915.87",74831,,,,,
MODGPC74832,15-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"4,118.32",74832,,,,,
MODGPC74833,29-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,608.77",74833,,,,,
MODGPC74834,29-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,737.82",74834,,,,,
MODGPC74835,27-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,901.60",74835,,,,,
MODGPC74836,19-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,962.36",74836,,,,,
MODGPC74837,26-Nov-13,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,660.00,74837,,,,,
MODGPC74838,14-Nov-13,"Office Stationery, Equipment and Su", QUICK COPY/REPRO SERVICES,"1,495.36",74838,,,,,
MODGPC74839,19-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,356.00",74839,,,,,
MODGPC74840,14-Nov-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"2,503.00",74840,,,,,
MODGPC74841,14-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,834.24,74841,,,,,
MODGPC74842,19-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"12,600.72",74842,,,,,
MODGPC74843,19-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"9,989.76",74843,,,,,
MODGPC74844,20-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,858.86,74844,,,,,
MODGPC74845,20-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,696.80",74845,,,,,
MODGPC74846,20-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,740.04,74846,,,,,
MODGPC74847,21-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"2,715.12",74847,,,,,
MODGPC74848,21-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,545.34,74848,,,,,
MODGPC74849,26-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,876.00,74849,,,,,
MODGPC74850,29-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,514.80,74850,,,,,
MODGPC74851,29-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,584.00,74851,,,,,
MODGPC74852,20-Nov-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,257.48",74852,,,,,
MODGPC74853,28-Nov-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,661.04,74853,,,,,
MODGPC74854,20-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,959.40,74854,,,,,
MODGPC74855,21-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"1,292.09",74855,,,,,
MODGPC74856,25-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,282.80",74856,,,,,
MODGPC74857,14-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,609.61,74857,,,,,
MODGPC74858,21-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,538.20,74858,,,,,
MODGPC74859,20-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,572.04,74859,,,,,
MODGPC74860,19-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,620.04,74860,,,,,
MODGPC74861,21-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,744.77,74861,,,,,
MODGPC74862,21-Nov-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"2,125.20",74862,,,,,
MODGPC74863,20-Nov-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,660.00,74863,,,,,
MODGPC74864,20-Nov-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,876.00,74864,,,,,
MODGPC74865,14-Nov-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,859.76",74865,,,,,
MODGPC74866,15-Nov-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"2,245.32",74866,,,,,
MODGPC74867,14-Nov-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,696.00,74867,,,,,
MODGPC74868,21-Nov-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,710.00",74868,,,,,
MODGPC74869,21-Nov-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,752.40,74869,,,,,
MODGPC74870,21-Nov-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,752.40,74870,,,,,
MODGPC74871,21-Nov-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"1,392.00",74871,,,,,
MODGPC74872,21-Nov-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,857.66,74872,,,,,
MODGPC74873,21-Nov-13,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,565.97,74873,,,,,
MODGPC74874,14-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,745.79",74874,,,,,
MODGPC74875,25-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,698.04,74875,,,,,
MODGPC74876,27-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"3,433.58",74876,,,,,
MODGPC74877,22-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,937.46,74877,,,,,
MODGPC74878,22-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,101.86",74878,,,,,
MODGPC74879,27-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,949.76,74879,,,,,
MODGPC74880,28-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,899.81",74880,,,,,
MODGPC74881,29-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,568.82,74881,,,,,
MODGPC74882,28-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,975.73",74882,,,,,
MODGPC74883,22-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"2,173.25",74883,,,,,
MODGPC74884,27-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,559.95,74884,,,,,
MODGPC74885,27-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,975.33,74885,,,,,
MODGPC74886,27-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,824.85,74886,,,,,
MODGPC74887,27-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"4,554.89",74887,,,,,
MODGPC74888,18-Nov-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,503.52,74888,,,,,
MODGPC74889,15-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,428.00",74889,,,,,
MODGPC74890,14-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,554.84,74890,,,,,
MODGPC74891,21-Nov-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,545.00",74891,,,,,
MODGPC74892,19-Nov-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,515.00,74892,,,,,
MODGPC74893,27-Nov-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"3,000.00",74893,,,,,
MODGPC74894,28-Nov-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,839.12,74894,,,,,
MODGPC74895,15-Nov-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,000.00",74895,,,,,
MODGPC74896,25-Nov-13,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"1,000.00",74896,,,,,
MODGPC74897,21-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,720.00,74897,,,,,
MODGPC74898,21-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,761.99,74898,,,,,
MODGPC74899,30-Nov-13,"Office Stationery, Equipment and Su", STATIONERY STORES,"1,399.00",74899,,,,,
MODGPC74900,15-Nov-13,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"3,133.57",74900,,,,,
MODGPC74901,27-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,972.11",74901,,,,,
MODGPC74902,19-Nov-13,Print and Advertising              , ADVERTISING SERVICES,"1,193.34",74902,,,,,
MODGPC74903,20-Nov-13,Print and Advertising              , COMMERCIAL PHOTO/ART/GRAPH,"2,169.85",74903,,,,,
MODGPC74904,28-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,150.08",74904,,,,,
MODGPC74905,14-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,893.92,74905,,,,,
MODGPC74906,21-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,930.00,74906,,,,,
MODGPC74907,25-Nov-13,Print and Advertising              , ADVERTISING SERVICES,"2,520.00",74907,,,,,
MODGPC74908,15-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,875.55",74908,,,,,
MODGPC74909,07-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,400.00",74909,,,,,
MODGPC74910,25-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,677.60",74910,,,,,
MODGPC74911,11-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,674.00",74911,,,,,
MODGPC74912,14-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,527.71",74912,,,,,
MODGPC74913,19-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,954.00,74913,,,,,
MODGPC74914,18-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,855.00",74914,,,,,
MODGPC74915,14-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,691.20,74915,,,,,
MODGPC74916,13-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"2,335.87",74916,,,,,
MODGPC74917,26-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,957.60,74917,,,,,
MODGPC74918,21-Nov-13,Print and Advertising              , ADVERTISING SERVICES,730.00,74918,,,,,
MODGPC74919,29-Nov-13,Print and Advertising              , ADVERTISING SERVICES,900.00,74919,,,,,
MODGPC74920,28-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,413.97",74920,,,,,
MODGPC74921,18-Nov-13,Print and Advertising              , ADVERTISING SERVICES,"4,715.00",74921,,,,,
MODGPC74922,22-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,"1,104.00",74922,,,,,
MODGPC74923,22-Nov-13,Print and Advertising              , ADVERTISING SERVICES,"4,000.00",74923,,,,,
MODGPC74924,14-Nov-13,Print and Advertising              , ADVERTISING SERVICES,"2,148.00",74924,,,,,
MODGPC74925,18-Nov-13,Print and Advertising              , ADVERTISING SERVICES,520.00,74925,,,,,
MODGPC74926,18-Nov-13,Print and Advertising              , ADVERTISING SERVICES,520.00,74926,,,,,
MODGPC74927,18-Nov-13,Print and Advertising              , ADVERTISING SERVICES,520.00,74927,,,,,
MODGPC74928,20-Nov-13,Print and Advertising              , MISC PUBLISHING & PRINTING,900.00,74928,,,,,
MODGPC74929,26-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,976.80,74929,,,,,
MODGPC74930,21-Nov-13,Professional Services              , MISC PERSONAL SERV - DEF,557.78,74930,,,,,
MODGPC74931,27-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,040.00",74931,,,,,
MODGPC74932,22-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"1,377.00",74932,,,,,
MODGPC74933,27-Nov-13,Professional Services              , VETERINARY SERVICES,888.33,74933,,,,,
MODGPC74934,19-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,788.00",74934,,,,,
MODGPC74935,26-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,882.80",74935,,,,,
MODGPC74936,20-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,865.20",74936,,,,,
MODGPC74937,21-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,612.78,74937,,,,,
MODGPC74938,19-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"3,276.00",74938,,,,,
MODGPC74939,19-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,038.00",74939,,,,,
MODGPC74940,21-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,588.00,74940,,,,,
MODGPC74941,18-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,588.00,74941,,,,,
MODGPC74942,25-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,588.00,74942,,,,,
MODGPC74943,25-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,588.00,74943,,,,,
MODGPC74944,18-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,738.00,74944,,,,,
MODGPC74945,20-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,849.60,74945,,,,,
MODGPC74946,20-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,738.00,74946,,,,,
MODGPC74947,14-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,928.80,74947,,,,,
MODGPC74948,14-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,904.91,74948,,,,,
MODGPC74949,20-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"6,028.80",74949,,,,,
MODGPC74950,21-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"4,182.00",74950,,,,,
MODGPC74951,20-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,745.20,74951,,,,,
MODGPC74952,29-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,545.00,74952,,,,,
MODGPC74953,22-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,100.00",74953,,,,,
MODGPC74954,19-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"3,420.00",74954,,,,,
MODGPC74955,20-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,569.60",74955,,,,,
MODGPC74956,27-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"2,357.40",74956,,,,,
MODGPC74957,29-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"9,660.01",74957,,,,,
MODGPC74958,20-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"4,929.60",74958,,,,,
MODGPC74959,27-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,916.00",74959,,,,,
MODGPC74960,21-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"4,277.00",74960,,,,,
MODGPC74961,22-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,823.00",74961,,,,,
MODGPC74962,22-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,606.00,74962,,,,,
MODGPC74963,20-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,892.50,74963,,,,,
MODGPC74964,22-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,630.00,74964,,,,,
MODGPC74965,28-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"2,202.32",74965,,,,,
MODGPC74966,28-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,596.55,74966,,,,,
MODGPC74967,29-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,919.21",74967,,,,,
MODGPC74968,14-Nov-13,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,860.40,74968,,,,,
MODGPC74969,22-Nov-13,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,621.60,74969,,,,,
MODGPC74970,26-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"5,915.91",74970,,,,,
MODGPC74971,15-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,403.40",74971,,,,,
MODGPC74972,29-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,504.00,74972,,,,,
MODGPC74973,21-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,752.34,74973,,,,,
MODGPC74974,21-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,500.00",74974,,,,,
MODGPC74975,22-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"5,500.00",74975,,,,,
MODGPC74976,20-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,302.00",74976,,,,,
MODGPC74977,06-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"3,600.00",74977,,,,,
MODGPC74978,19-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,567.95,74978,,,,,
MODGPC74979,22-Nov-13,Professional Services              , MISC PERSONAL SERV - DEF,"1,905.12",74979,,,,,
MODGPC74980,21-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,250.00",74980,,,,,
MODGPC74981,20-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"4,914.00",74981,,,,,
MODGPC74982,21-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,769.90",74982,,,,,
MODGPC74983,21-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"1,595.80",74983,,,,,
MODGPC74984,21-Nov-13,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"2,588.17",74984,,,,,
MODGPC74985,15-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,935.92",74985,,,,,
MODGPC74986,18-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,440.00",74986,,,,,
MODGPC74987,28-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,440.00",74987,,,,,
MODGPC74988,28-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,440.00",74988,,,,,
MODGPC74989,28-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,440.00",74989,,,,,
MODGPC74990,12-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,208.03",74990,,,,,
MODGPC74991,28-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,523.50,74991,,,,,
MODGPC74992,25-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,047.00",74992,,,,,
MODGPC74993,22-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,907.00,74993,,,,,
MODGPC74994,20-Nov-13,Professional Services              , LEGAL SERVICES ATTORNEYS,739.20,74994,,,,,
MODGPC74995,29-Nov-13,Professional Services              , MISC PERSONAL SERV - DEF,"2,664.00",74995,,,,,
MODGPC74996,19-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,068.00",74996,,,,,
MODGPC74997,29-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,540.00,74997,,,,,
MODGPC74998,22-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,564.00,74998,,,,,
MODGPC74999,22-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,215.00",74999,,,,,
MODGPC75000,19-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,968.00,75000,,,,,
MODGPC75001,27-Nov-13,Professional Services              , PROFESSIONAL SERVICES - DEF,"1,380.00",75001,,,,,
MODGPC75002,19-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,600.00,75002,,,,,
MODGPC75003,19-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"4,800.00",75003,,,,,
MODGPC75004,27-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,609.60,75004,,,,,
MODGPC75005,27-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,887.70,75005,,,,,
MODGPC75006,18-Nov-13,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,984.00,75006,,,,,
MODGPC75007,27-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,600.00,75007,,,,,
MODGPC75008,28-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,825.00,75008,,,,,
MODGPC75009,28-Nov-13,Hotels/Restaurants/Bars               , RESTAURANTS,550.00,75009,,,,,
MODGPC75010,18-Nov-13,Hotels/Restaurants/Bars               , RESTAURANTS,"12,000.00",75010,,,,,
MODGPC75011,15-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"8,400.00",75011,,,,,
MODGPC75012,17-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,525.00,75012,,,,,
MODGPC75013,20-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"2,025.00",75013,,,,,
MODGPC75014,22-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"8,400.00",75014,,,,,
MODGPC75015,24-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,525.00,75015,,,,,
MODGPC75016,25-Nov-13,Hotels/Restaurants/Bars               , BARS/TAVERNS/LOUNGES/DISCOS,975.00,75016,,,,,
